iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,65.07501737640011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.02255916173822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.4242405213416,0.0,0.0,865.0305063182919,0.0,0.0,0.0,191.3677767090175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.738779283034226,0.0,0.0,0.0,0.0
2,2012-01-03 11:00:00,7.599363385786016E-5,1.8855748376018805E-4,8.297107564623212E-5,6.159865211806983E-4,0.002308641095646186,6.571008067746152E-4,32.391781102014306,1.9258828568825871E-4,0.004129651965338558,0.0018164733330316336,0.0010859380887338285,2.8175392640573694E-4,1.041122385862213E-4,6.839181264786453E-5,0.0012403693930068459,2.1377976244693367E-4,5.726045001157766E-5,1.0350726151544254E-4,1.6276419147606696E-4,17.949414779447075,0.028387941252179555,3.457235966748846E-5,5.304006762192903E-4,4.4691249355118077E-4,3.601234225914259E-4,4.809159827643835E-5,3.894721871206092E-5,5.642674574941073E-4,2.900458781720922E-5,7.119953796066047E-5,0.00476354092102901,45.5416265145963,1.1929719349177204E-4,4.762049558881232E-4,430.0925530085166,0.022329242488788825,1.4570914898617105E-4,2.2614532605943997E-4,95.2595447802177,0.005760055336938128,1.677043444471685E-4,2.886648900468763E-5,3.312889149217244E-4,0.0016346228844096502,3.060174841225713E-4,4.411574738176475E-4,10.315514250604048,4.5265404035671865E-4,2.248615099387431E-4,0.005527077740742194,2.529351999049332E-5
3,2012-01-04 11:00:00,0.012810551240210315,0.050715363166713386,0.01859150736330865,0.09643282692084913,0.3999296284551763,0.10509491680422556,48.666825651884416,0.021570921342264484,1.3963782739603334,0.3049179306488422,0.16397101920907323,0.04749563760872859,0.027373375608605394,0.013513783969053495,0.19265311113754482,0.04844391522478086,0.01565473113999199,0.023427221238045155,0.033268666974522854,33.18734798706458,9.54895075630685,0.006012665321365309,0.08613482143562241,0.06729449630745214,0.059778618560684955,0.010158017122977713,0.006447130217453746,0.09135555288203241,0.006590338945741862,0.012915533282133126,1.6012041959294439,79.83086585267274,0.02493782279736734,0.0434925149047627,487.23188070712246,7.460327589946855,0.03246356495948356,0.039710594256663,144.46185659153923,1.9350963494928946,0.04139575907199484,0.006649597088590617,0.05653997184058189,0.26841169940281606,0.05315108424049863,0.07336107134222877,13.051569019581217,0.07568862309164724,0.04983805650775598,1.8672054054701401,0.006227961735613757
4,2012-01-05 11:00:00,0.006428494103709154,0.02548983159345665,0.00939354505664025,0.04837133220449573,0.201420891322473,0.052549940008336266,56.639554575402734,0.011071400870851168,2.0833765665219537,0.153062728176672,0.08216550651349758,0.023581157301113112,0.013789876371621072,0.006801756541693677,0.09682523895064546,0.025179908073833697,0.007896516726663912,0.012220963360290008,0.016801568341023494,40.624045358896495,14.229522755401044,0.0032050026542163428,0.04403535407893389,0.033848021092632706,0.030129646718389608,0.005149448522095423,0.0032602207867723516,0.046050805197970196,0.003320552411160779,0.006506688844116681,2.3838904659054494,96.59846168315279,0.012550957197766834,0.02157811786240766,514.0768089600485,11.071380979028557,0.016375814082693074,0.01999931778697952,168.46799900831274,2.8832160963667093,0.020832414984900235,0.0033523017121735717,0.028501346147813772,0.1352301479004305,0.026575606770063213,0.03771555711199797,14.374009492027641,0.03814254788938567,0.025126042993182666,2.779555747509096,0.0031277021709600356
5,2012-01-06 11:00:00,0.036008064079883606,0.1475735577791631,0.05429667695397234,0.26740090855799764,1.1270829505345532,0.2923910616543141,65.49196123345772,0.2386489455187604,3.1567639443356845,0.8557653395663906,0.45503928145429867,0.13325172313500153,0.07931059299726656,0.03865308044517993,0.5352771016457063,0.39128454077802727,0.046838122937078085,0.19816794834779222,0.09616282539014959,50.53894721449432,21.355012742291102,0.07162750216857734,0.4226352440588258,0.18718663196760102,0.16855942080505618,0.031436743174857236,0.018430402749122225,0.2567442634010333,0.01884857864055328,0.037569552672621756,3.5985694154427907,117.17147610144397,0.07047453016947419,0.1163924366873247,550.1163987030827,17.05233874058171,0.09344979177588054,0.11206000512131865,195.96335591934073,4.342813487069338,0.11958191408566005,0.019213162201009052,0.16008468731777425,0.752809156277212,0.14843019899429424,0.448435174610454,15.742516909030389,0.2126833810425998,0.1434322014159593,4.116711316178602,0.01804673155212403
6,2012-01-07 11:00:00,0.027888917763008832,0.11803226965807782,0.04372561884258872,0.20449503232451452,0.8776162123400623,0.22374138395168555,74.63442059392658,0.49237822690366334,4.396854390772631,0.6620783530813982,0.3479951998124001,0.10218228336218675,0.06330875167527188,0.03048932112878282,0.4107670298191067,0.7367398275410774,0.038443263182807164,0.3775593627190395,0.0767318776528638,61.35661127264927,29.449637406193865,0.14909025740834067,0.6374370477640741,0.1438748969754981,0.13137946787809196,0.026583354593220417,0.014577413818900462,0.19956785380826525,0.014876896804668815,0.030087254044749115,4.976987690466462,139.1702755989028,0.054978480425007734,0.08540737855747943,589.7197478893854,23.813943860523043,0.07423689573743443,0.0873619854591802,224.5926933578447,6.0019820260616195,0.09513607500504509,0.015307341854080515,0.12527969724888033,0.5837108772275884,0.11399072586970502,0.7630245971887932,17.103645981600646,0.16522134084485005,0.11389344689192711,5.605226426185843,0.014370426704656424
7,2012-01-08 11:00:00,0.067674556518432,0.2890347936232917,0.10705506274966337,0.4938010713473823,2.1270089808596713,0.5418725146525126,84.4603703681808,0.9367604113317417,5.859802751485449,1.6051630213076873,0.841581236220031,0.24928761295177596,0.1545890327275162,0.07427430774978154,1.008189959023275,1.456730113029601,0.09492293801190683,0.7510420010071921,0.18737063665507214,73.80121679491366,38.978241195141614,0.29481923139565536,1.3319440007191379,0.3475527057116506,0.3185241498899177,0.06636575035453361,0.035498280230852636,0.49727782102301166,0.03618586687577959,0.07380330591651375,6.6320661046460305,163.52292740342634,0.13328694007469413,0.20558624900624028,634.9635651278179,32.138345710169226,0.18092434436197982,0.2118315716454204,255.80898496533408,7.966208295572731,0.232283258127999,0.03736524988830039,0.3136466889066786,1.412242452643545,0.27628416378408244,1.529097565024131,18.565164353187782,0.39993045176953207,0.2824261418890562,7.360317176942758,0.03515432299995001
8,2012-01-09 11:00:00,0.06020830991089229,0.2696947236557025,0.10084901587023291,0.4298477038837551,1.9040230541009862,0.4732851441824352,94.87632465243786,1.4321462940149514,7.518636129274248,1.42469685845619,0.7340578733460542,0.21979945930881853,0.14355331114459427,0.0678975052861396,0.9248228355709962,2.2126748231347095,0.09204688575520756,1.15478421690411,0.17423406769779393,87.52458495549658,49.633733787573014,0.47287754382858266,1.903010830587012,0.3050033397373273,0.2857244877673586,0.06721963856510028,0.032617597497053535,0.48036937992670714,0.033035261262205066,0.06924506342419759,8.505478171078142,189.76742952985194,0.11951604777007874,0.16883115141353802,684.8029088956451,41.482598307169816,0.1668613580470188,0.19000725501526033,289.12523554209827,10.16840930180129,0.21484008596218135,0.034633227955149545,0.30766212493618217,1.2552774310670023,0.2425730071160982,2.2317942938474977,20.119494608434554,0.3565065111657062,0.272756801802863,9.30045702028385,0.032586869663256864
9,2012-01-10 11:00:00,0.11290473123542968,0.5026664926254101,0.18783466724719552,0.8074975001501123,3.5639454599650247,0.889693338441122,106.22047986003189,2.161238523621134,9.430232552093472,2.6713020075198366,1.3807556917902306,0.41398176307065715,0.2676500862350801,0.12684509562829344,1.764254446207125,3.4576502124039177,0.17116253185905558,1.8164889144638106,0.3250298496379126,103.24027939646734,61.922254673282985,0.746293391723452,3.1149645975916864,0.572885257571962,0.5354925482572881,0.1252421528924061,0.06100987666668844,0.9233442746574717,0.06162946914768842,0.12935924742411864,10.712777462819052,218.8279737858634,0.22341542475144568,0.3222102952965125,741.3085385026891,52.70120474081534,0.31108500339003436,0.3555979191455612,325.846767799665,12.722396669205027,0.4012852382023934,0.06455965310697397,0.5919092092126594,2.3512086418360365,0.4554291028895922,3.5178935350052254,21.843426837759495,0.6674842301793737,0.5177136268265599,11.554126814199691,0.06074329697919824
10,2012-01-11 11:00:00,0.10698995246636137,0.5003212606164015,0.18900647564794384,0.7462634028443628,3.3982411311470044,0.8256561892023653,118.37154110477891,2.946930769479485,11.5658249345528,2.523706735176347,1.2821934424046963,0.38897288770069927,0.2657906071766355,0.12366052289179229,1.7813716148569736,4.770135959342822,0.17717215610496376,2.53303557603918,0.3228928514562026,120.53493915918003,75.49773985248824,1.0726397194287611,4.223052060463195,0.5359655233345094,0.5140337758096415,0.13640209506148468,0.06003973116138606,0.9943457187070603,0.05988661399971049,0.12995978237481048,13.188336842212678,250.1654061533446,0.21298520964694798,0.28111489527562933,803.2632730389568,65.15013265663337,0.3057259470377051,0.3398233190414709,365.3435357792492,15.55297391820393,0.3981996985503288,0.06379288197640573,0.6479168368420699,2.224831255303594,0.4246667690858996,4.746078931780384,23.712737794460118,0.6335260556327214,0.5503717541250963,14.027919971662234,0.059942170888948994
