iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 11:00:00,0.0,0.0,9.910012313711118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.157023573795104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.053886748860673,0.0,0.0,0.0,39.7111339115325,0.0,0.0,0.0,0.0,0.0,0.0,411.79724284495603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 11:00:00,0.0,0.0,6.601591780632184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.755300060680916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.02343416590647,0.0,0.0,0.0,26.45351405579279,0.0,0.0,0.0,0.0,0.0,0.0,274.31594888849133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2012-01-04 11:00:00,0.006660533863081565,0.026368177830419438,7.057257310770759,0.34252535069110096,0.2079325454008413,0.4154536360413872,0.013430206828200843,0.011215704545171823,0.002469223560433295,0.15853456079511777,0.08525288902934675,0.02469458867914697,0.014232047497664546,0.007026134163497297,0.10016502958205141,0.02518705075312529,0.6509786565593473,0.012180297172719174,20.92826946040475,0.0338788821558073,0.02560183950380087,0.003126097958976145,0.04478326873437313,0.03498800223474264,0.2972302933142806,0.4177979070534886,0.0033519910162540588,0.04749777205563504,0.0034264668161463024,0.006715083084314228,0.0054194903003217144,0.04407439993315423,14.879787799789698,0.0226132278594271,0.09904139116199813,0.044595061333004664,25.278576663283673,0.020646446206601977,0.05744546081738945,0.005732301728167049,0.021522638773252778,0.003457274436997748,0.047004871561158616,242.06857714556728,0.02763475515799764,0.03814201052939358,0.002888883891071509,0.039352205403726324,0.0259119176774262,0.006437426347926739,0.003238075630532258
4,2012-01-05 11:00:00,0.006662950650935626,0.026390980458518933,7.791348629268222,0.5856248038410558,0.20838474966449375,0.715456539491768,0.013479920612279261,0.011074792457865917,0.0024781611231736627,0.15862074805005505,0.08523173679241794,0.024572135032601507,0.01426149643069776,0.007038276133434219,0.10028895461911402,0.025257659674523803,1.186747332686896,0.012223678030983022,22.19583928974706,0.03398684608568247,0.02566222854610139,0.0031410004394325096,0.04494528424153365,0.035044823608247316,0.5192649195482691,0.7616304672179879,0.0033657526095011393,0.04762324689142211,0.0034342176032088954,0.006728871252267306,0.005439284102930902,0.04421891285655815,14.792428576233071,0.02250167969170582,0.0993661853025179,0.04477033508105691,25.735422589145383,0.020690828442483225,0.057649375996876355,0.005749710432500501,0.021556504958373045,0.003465780657255293,0.0617693157280939,230.11290609707183,0.027596073450890643,0.03825379265210896,0.0028987744276202823,0.03945056706943528,0.025977007166576742,0.006460708274295864,0.003239685135971365
5,2012-01-06 11:00:00,0.01269879968316639,0.05662564313946322,8.424931975179273,0.8319758454598059,0.40009354134578795,1.0299626879850883,0.025999477363129075,0.020419468086044622,0.004849339729331391,0.3020242630232883,0.1613999700829559,0.04686400504487759,0.030180609908241732,0.013546678865104458,0.19358532828915773,0.04882608003543619,1.6422675113850713,0.024121156828670016,23.324835400463307,0.06464532680765761,0.048921442678935084,0.006015789332601156,0.08555959624172987,0.06635563566673627,0.7626801988686924,1.0686306749091805,0.006470778351566302,0.09088366886174809,0.006608337933826899,0.02638693467555196,0.010405157448379127,0.08410552265843753,14.785943598500623,0.042032579343219786,0.1890139102185635,0.08547122437822406,26.19723651817096,0.03950237425026937,0.11006822109375267,0.010914722335529696,0.041736600111444234,0.006709082499512231,0.10656962009017924,222.53377299920484,0.056984510070493266,0.07298335908608392,0.005551526382960621,0.07512155734079894,0.050167706321875845,0.01253407356275604,0.007678828774384871
6,2012-01-07 11:00:00,0.014038480081805131,0.0737693047256529,8.939237509673411,1.0187602398524611,0.44831543990915224,1.292406632760684,0.029161534863168873,0.021591244255401626,0.005511801236010707,0.3336451706241359,0.17735592645544154,0.05157578308698713,0.03869804402142443,0.015137563058158233,0.21995129469800248,0.054835607171638254,2.0423716315787606,0.027838824236075147,24.20397641596553,0.07152231904055072,0.054204296603694524,0.0067096880071359985,0.09477508931490904,0.07298959286147663,0.9932582520693047,1.3545039350502173,0.007238181615049258,0.10098253335774986,0.007386207267585107,0.05466981769759005,0.011579957741121175,0.0930586487283899,14.699782378262475,0.04560569690669496,0.20915274753358687,0.09496461131527364,26.447760989575745,0.043819894509159595,0.12225865341020338,0.012051322786297801,0.04688948828733923,0.0075422175281831825,0.13503133613141566,215.95667060911066,0.07130696222985061,0.08108429984425145,0.006183685664453732,0.08314667218692634,0.056275304107818835,0.014134212129191862,0.011227422060096644
7,2012-01-08 11:00:00,0.0191000228256067,0.1107849367417382,9.369830870424488,1.2151962609235474,0.6152256614938075,1.576428329964263,0.04009269986995746,0.02847236471104288,0.007659552230645283,0.4537155120626473,0.2402291407458799,0.07009604585224263,0.05789059119486505,0.020795380617974854,0.3046990829829126,0.07555634368292136,2.4117628763578662,0.03915402882742175,24.896699428523945,0.09723509539561598,0.07381773231170369,0.00917995360054486,0.12897089488411245,0.09887984977007155,1.2495642033402583,1.6318736384226693,0.009960637624728505,0.13781418779361637,0.010130382423940995,0.09746010216427234,0.015818207148394926,0.12651438860869257,14.552236216987188,0.0611613757219465,0.28436872617731734,0.12955562226791786,26.533312365566562,0.05975295921448991,0.1667368248583027,0.016357971848749542,0.06461511459575615,0.010494394145002348,0.18376945633226327,209.91244941177519,0.10459131535942302,0.11063072987164944,0.008452166597508694,0.11311722334054283,0.0774670152042745,0.019518022851156825,0.017816318513358256
8,2012-01-09 11:00:00,0.0209089722451897,0.13855751788996964,9.721356544071423,1.3710438790127193,0.6828653890153876,1.8248906006247079,0.04458011612733171,0.029648423164743698,0.00863663217130003,0.4965649029010998,0.2615835462577784,0.07643567402239346,0.07251755708032821,0.023121720797683598,0.34378020818789307,0.08431437026039175,2.7454217293916705,0.045068343592143456,25.420439532885478,0.10646752165807424,0.08099360755578976,0.0101478543912407,0.14144344107657683,0.10775831399075095,1.4948716736385608,1.8941632767290217,0.011137104072260717,0.15182884765581944,0.011219384535229363,0.1451373828726569,0.017436618200053895,0.13853284051320616,14.347839151582821,0.06562147072066389,0.3114189790778595,0.14260660276217363,26.47591603070622,0.06568907122032581,0.1833839665811235,0.01787212680563783,0.07200655501685636,0.012004065466374099,0.2212148832993268,204.10296341160705,0.12729693701041994,0.12184572287181353,0.009322531438504512,0.12393744872066158,0.08631861738747054,0.021829542655485423,0.023804028596338137
9,2012-01-10 11:00:00,0.025136002651361008,0.17921168785504632,10.01191267573134,1.5293572525639882,0.8278493421801641,2.0831334205043897,0.054137281828511,0.03452334844977571,0.01058493334670072,0.5971328119038076,0.31371270195447654,0.09173737674056888,0.09479001415148854,0.028165382592081095,0.42184196744590197,0.1028160509205668,3.0517355279401537,0.056195088575471897,25.815255932991267,0.12793700954822987,0.09749443032555843,0.012277389737341958,0.1701831724773385,0.12927565083667253,1.7516462435615225,2.1444120992253124,0.013664056239822957,0.18340090473672807,0.013588558616108285,0.20161759896514866,0.02104964790946705,0.16646934255477058,14.113056759847538,0.07789634647045793,0.3742541870217857,0.1720423712864391,26.321420957621076,0.07921482934578246,0.2210336948708875,0.021446189461558414,0.08761032383202592,0.015136331165452191,0.2718204428573146,198.59560397396396,0.16239533472151255,0.14713613609994344,0.011255973707130378,0.14901859573858142,0.10514212904276135,0.026615126805594237,0.03184797774693081
10,2012-01-11 11:00:00,0.027153321569204074,0.21338861714241805,10.242091020091541,1.6562223731470964,0.9055420735837941,2.3125453379376513,0.059319841033587076,0.035549931485909333,0.011736683761477358,0.6455035630077925,0.33797178672161654,0.09875574922585627,0.11451462428607881,0.03100877333432056,0.4698599767158468,0.11333997994518519,3.3258089310720598,0.06388012173935631,26.08803165269082,0.13821509436866444,0.10555828412107722,0.013391994948882208,0.184209866261218,0.13940039054725123,1.9950952504857364,2.3773786509169557,0.015216665617545951,0.19965551711904775,0.014835963955661904,0.26058299157637527,0.022884482742942646,0.17984771398922683,13.850263163644211,0.08271475115801435,0.4043831374272963,0.1869166771054519,26.081454297161436,0.08598558273192834,0.23978637318246881,0.023125576739054847,0.09620552880135093,0.017502521255608153,0.31458284997102604,193.26668552127336,0.19029704760367294,0.16011314007469013,0.012237895877509203,0.16109567717730586,0.1157204836200003,0.029317517071025177,0.03952561891546301
