iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 11:00:00,0.0,0.0,0.0,24.311035710847268,584.2296080794418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.935776469438164,0.0,0.0,0.0,19.699581517958098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 11:00:00,0.0,0.0,0.0,16.454419993554662,395.4187941249584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.553947397462068,0.0,0.0,0.0,13.333239333412106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2012-01-04 11:00:00,0.007318315668508122,0.028972249357338206,0.010620718279364012,19.31485104444219,383.1535032001465,0.06003814047393352,0.01475654874166629,0.012323346653448183,0.002713079421342361,0.17419113598019298,0.09367230423338867,0.02713337999735363,0.01563757767367171,0.28530766295227517,0.11005713956082015,0.02767447640523494,0.008943062403931824,0.013383200356062724,0.019005306258484227,0.03722469676930789,0.02813022895878461,0.003434825500943068,0.04920598001497104,0.03844335153245655,0.034149659427118687,0.005802921949418162,0.003683027334114914,0.0521885626191415,0.0037648582208926456,0.007378252036910345,0.005954708952995973,0.048427104683287675,0.1560098420977784,18.14320104552997,0.1088225324682807,0.04899918558385789,0.01854540830609586,15.152822450711657,0.06311866632182013,0.006298413056439378,0.02364817400523281,0.003798708343294344,0.03229951805155633,0.1533353011061814,0.5380231063773041,0.0419088436739355,0.0031741846197758145,0.4102835849373097,0.02847092982882789,0.007073174432489966,0.003557861876522903
4,2012-01-05 11:00:00,0.007545469546619093,0.029886063671806472,0.010983644767230285,22.603457968391407,394.69626222901087,0.06179905518678342,0.015263847632558211,0.012546552240788544,0.0028061267241095,0.17962936416686318,0.0965225771700164,0.027831183087582426,0.016149637052226298,0.5201501501257412,0.11356944255546932,0.028601007479840616,0.009239206756484233,0.013841411728426027,0.019651993928734544,0.038485236818302467,0.02905951162273838,0.003556567262952013,0.05089345042616764,0.03968508200792976,0.03528435832212642,0.006007962954058724,0.003811129435485769,0.05392737807880656,0.003888866164009136,0.007619738946178705,0.006159125648626924,0.050071451012326254,0.27619672784586563,19.57860878365101,0.11251766900533292,0.05069487992647582,0.019166125086605642,17.42758594442118,0.06527896327425466,0.0065107526538814185,0.024410821867716932,0.003924584719888339,0.03337394490573312,0.158405631085725,0.9621636052035618,0.043317271016873486,0.003282423983677417,0.7239902494819835,0.029415828576698964,0.007315734053839171,0.0036687721660950087
5,2012-01-06 11:00:00,0.01778385592653658,0.0719467370204206,0.02646760761875841,25.875006006199374,410.3911376853856,0.15252236618848594,0.03641064204166691,0.02861494150896841,0.006795779711260915,0.4229343417790944,0.22578285443666662,0.06568994519496281,0.03875120051124147,0.7707415634011944,0.26566338619564434,0.06839497762215845,0.022615355290125087,0.03343396326323327,0.047056002103768986,0.0904808966896348,0.06848932238997438,0.008420520812330773,0.11974963855703502,0.09287915531188783,0.08323524588169215,0.015007008309297935,0.01344321921530816,0.12694896912721815,0.009255747464050428,0.018328934829073724,0.014566344795385542,0.11771645899144349,0.4121194733212373,21.023173837011928,0.26455027090785227,0.11963578178419385,0.0458879954464334,19.647673111674408,0.15407499576549344,0.015275768632063173,0.05848000047944802,0.009399124320769267,0.0789269160202729,0.37818690053802195,1.4376092278782868,0.10195760559656354,0.007772370631295272,1.1330702080295398,0.07027451132799209,0.017558139231689605,0.013020376613615924
6,2012-01-07 11:00:00,0.02138122223031935,0.08806806522759157,0.032507713083305474,29.089246028607853,427.03170355764865,0.19610908488083836,0.04436504464234619,0.033018157925732074,0.008381167415720174,0.5081565926654509,0.2695973393172141,0.0786334487606657,0.04736766179298293,1.0364431483612309,0.3177011661956415,0.08343182432324558,0.028093554025232514,0.041146055526349604,0.057491602377080786,0.10887878418184928,0.08252119994163268,0.010208344305569984,0.14425967511751286,0.11116651959358304,0.10037581141616105,0.018971585287668707,0.024253794126102998,0.1528399437604328,0.01124113539928902,0.022446887173975822,0.017622786413301228,0.1416611839313946,0.5398048994300598,22.373565869996224,0.3183876104147697,0.14452351019537774,0.05611008790476982,21.799094098496873,0.18607485492321973,0.018347725457009897,0.07135454735058208,0.011475578246280625,0.09538223953328072,0.4651446584972266,1.9267056168670504,0.12277430098471398,0.009410569475319245,1.5621897827778701,0.08563024881394281,0.021498911372231984,0.023416622877076864
7,2012-01-08 11:00:00,0.032357465791158925,0.13545650950975893,0.050128617538177135,32.39804660321226,444.70946492692997,0.3068687881347809,0.06784569477549672,0.04843004739220886,0.012957644672554414,0.7684088949632057,0.40549766881886673,0.11891061428870435,0.07270034688860172,1.3344073739200741,0.47803625303700165,0.12777714087574268,0.04384297579009882,0.06353586712315737,0.0882733854564423,0.16461380939571002,0.12498582084785685,0.015533417537716056,0.21831819117945586,0.16739625168762629,0.15216011251554654,0.030041461820573743,0.043571806232239614,0.23130515113937564,0.0171684900564464,0.03464694905966258,0.026773081447932008,0.21417713795288457,0.6880646335159718,23.703428224980172,0.4814093847509069,0.21927721468720973,0.08611148475574185,23.962053554177363,0.28222803662459023,0.027695646806774502,0.10937565020523893,0.017614568802303547,0.14489144428678663,0.7116697284376579,2.4914609120725295,0.1857904416034917,0.014305652911240222,2.097189116566208,0.13102572131887644,0.03302095900971932,0.04165299334068888
8,2012-01-09 11:00:00,0.03846006234955948,0.1645408189518082,0.061216767512456846,35.727727657443154,463.0158008384574,0.3853521644687041,0.08190223075246847,0.05477605445797331,0.01586402729903315,0.9123989444287035,0.47785641974256915,0.14083169233506862,0.08810727020556046,1.650937896743119,0.5639886400536046,0.1544812987790592,0.054395241261084595,0.0776870645111486,0.10723827231299056,0.19566565696130359,0.14887341084000935,0.018640442599424725,0.2599163359517661,0.19775735062464245,0.18147363768325092,0.037956045181730534,0.06566943689262542,0.2752510050834589,0.020701835323978617,0.042449537050406064,0.032038424421617286,0.25458789990329594,0.8327782587936098,24.99583592407273,0.572308521591743,0.2620104799044428,0.10458016878517477,26.115664650702563,0.33697015799949154,0.03284806437813179,0.1323083341308239,0.021383827478744698,0.17329850931128318,0.8623976790853256,3.0804884221757947,0.2210900905212157,0.017129410524843378,2.6672254963573683,0.15819398166701715,0.0400857467975307,0.06166971515821613
9,2012-01-10 11:00:00,0.05040926484865796,0.21890090534316592,0.0818156234804796,39.16678039692826,482.3053359419142,0.5196710045610937,0.10845276904535052,0.06950085077308457,0.021206563955766807,1.1948508021341089,0.6226013892038117,0.18433307452607664,0.11698538086134505,1.9967566584853877,0.7350500240472386,0.20478165439368698,0.07360566875364677,0.1038471988519433,0.14290356535937268,0.2562997684499931,0.19535217135344426,0.02458711781403657,0.3409014220761348,0.2580318135331271,0.23838271158831897,0.051960570653089816,0.09656083409069455,0.3609570291698349,0.0274386423285235,0.057094031795475154,0.04216610587624491,0.3334814432880014,0.9944407526855736,26.30279734536741,0.7497312201378262,0.34457180302046614,0.13923802335288468,28.302839201901126,0.44276999551138324,0.042965747246270475,0.1754812806876106,0.028481095330342238,0.2281321327440587,1.1414378175055013,3.7373169948104343,0.289890768775264,0.02254777310871245,3.3372467484873236,0.20949900451237533,0.05327512587608801,0.088910994419116
10,2012-01-11 11:00:00,0.058943117157459805,0.2610097512937463,0.09823742155419467,42.6526451277384,502.31769894895535,0.6349588524442245,0.1286260719416106,0.07746157621718378,0.02545552490337121,1.3955541632825714,0.722145389140533,0.21486626740305706,0.13916834935233022,2.3615408227136454,0.8531669373368967,0.2431553105966116,0.08979867273002644,0.12468802932944481,0.17098051470639364,0.29964486275594043,0.22889344489015667,0.02902627556416884,0.39931835812034144,0.30001569905661574,0.27973807909710474,0.06431677893723285,0.13211862499259586,0.422616544360369,0.03259200619981655,0.06917909748202129,0.04961278425810132,0.38988705104842675,1.154681793161679,27.606239298416355,0.8766572411106485,0.4051038301820775,0.16641953324182832,30.502240507406782,0.5198330235558615,0.050136968191195876,0.2084428003844056,0.0340443282705584,0.2684766897619592,1.3560156719627028,4.423227970012647,0.3393614713631815,0.026531028869611506,4.05490596650545,0.24841660039482294,0.06347851500919768,0.11890531405144349
