12,1,1,1,1,1,1,1,1,1,1
12,1,6,1,1,1,1,1,1,1,1
12,1,11,1,1,1,1,1,1,1,1
12,1,16,1,1,1,1,1,1,1,1
12,1,21,1,1,1,1,1,1,1,1
12,1,26,1,1,1,1,1,1,1,1
12,1,31,1,1,1,1,1,1,1,1
12,1,36,1,1,1,1,1,1,1,1
12,1,41,1,1,1,1,1,1,1,1
12,1,46,1,1,1,1,1,1,1,1
12,1,51,1,1,1,1,1,1,1,1
12,1,56,1,1,1,1,1,1,1,1
12,1,61,1,1,1,1,1,1,1,1
12,1,66,1,1,1,1,1,1,1,1
12,1,71,1,1,1,1,1,1,1,1
12,1,76,1,1,1,1,1,1,1,1
12,1,81,1,1,1,1,1,1,1,1
12,1,86,1,1,1,1,1,1,1,1
12,1,91,1,1,1,1,1,1,1,1
12,1,96,1,1,1,1,1,1,1,1
12,1,101,1,1,1,1,1,1,1,1
12,1,106,1,1,1,1,1,1,1,1
12,1,111,1,1,1,1,1,1,1,1
12,1,116,1,1,1,1,1,1,1,1
12,1,121,1,1,1,1,1,1,1,1
12,1,126,1,1,1,1,1,1,1,1
12,1,131,1,1,1,1,1,1,1,1
12,1,136,1,1,1,1,1,1,1,1
12,1,141,1,1,1,1,1,1,1,1
12,1,146,1,1,1,1,1,1,1,1
12,1,151,1,1,1,1,1,1,1,1
12,1,156,1,1,1,1,1,1,1,1
12,1,161,1,1,1,1,1,1,1,1
12,1,166,1,1,1,1,1,1,1,1
12,1,171,1,1,1,1,1,1,1,1
12,1,176,1,1,1,1,1,1,1,1
12,1,181,1,1,1,1,1,1,1,1
12,1,186,1,1,1,1,1,1,1,1
12,1,191,1,1,1,1,1,1,1,1
12,1,196,1,1,1,1,1,1,1,1
12,1,201,1,1,1,1,1,1,1,1
12,1,206,1,1,1,1,1,1,1,1
12,2,1,0,0,0,0,0,0,0,0
12,2,6,0,0,0,0,0,0,0,0
12,2,11,0,0,0,0,0,0,0,0
12,2,16,0,0,0,0,0,0,0,0
12,2,21,0,0,0,0,0,0,0,0
12,2,26,0,0,0,0,0,0,0,0
12,2,31,0,0,0,0,0,0,0,0
12,2,36,0,0,0,0,0,0,0,0
12,2,41,0,0,0,0,0,0,0,0
12,2,46,0,0,0,0,0,0,0,0
12,2,51,0,0,0,0,0,0,0,0
12,2,56,0,0,0,0,0,0,0,0
12,2,61,0,0,0,0,0,0,0,0
12,2,66,0,0,0,0,0,0,0,0
12,2,71,0,0,0,0,0,0,0,0
12,2,76,0,0,0,0,0,0,0,0
12,2,81,0,0,0,0,0,0,0,0
12,2,86,0,0,0,0,0,0,0,0
12,2,91,0,0,0,0,0,0,0,0
12,2,96,0,0,0,0,0,0,0,0
12,2,101,0,0,0,0,0,0,0,0
