iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,52.06001390112009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.818047329390573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.13939241707328,0.0,0.0,692.0244050546336,0.0,0.0,0.0,153.094221367214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.59102342642738,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,35.76622285772984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.79876115970362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.248489461666765,0.0,0.0,475.42401018887585,0.0,0.0,0.0,105.17894782362612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3982132789653,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.01029430367651419,0.04075379446865212,0.01493962600390299,0.07749151956065149,0.3213737521319423,0.08445260884770729,45.45068906234703,0.01733462713718033,0.8957961214429143,0.24502584099551342,0.13176408205127105,0.038167150281717126,0.021996587790820477,0.010859363508378187,0.15481179925784683,0.03892828304891833,0.012579752527505858,0.01882546950062943,0.026733800874515212,29.172327477658865,6.1285112464084595,0.004831594909794883,0.06921555770739067,0.054076313843429154,0.04803659478789524,0.008162676135751983,0.005180727847739494,0.07341100548107897,0.005295835206778535,0.010378613114826124,1.0280044151573304,71.2065968600763,0.020039452010493248,0.03495026719679275,501.7843931465481,4.795725685539388,0.0260868857385629,0.03191047304078124,134.52669648713015,1.2421127857327416,0.03326468756903084,0.005343450457572951,0.045434094697663276,0.21568899518020515,0.04271137534779223,0.05895104593428658,12.908659858294461,0.060821483670282284,0.0400486137084433,1.1988189928752317,0.005004663942315052
4,2012-01-05 12:00:00,0.010924687804991753,0.04326985814226515,0.015901270055835137,0.08222950819139807,0.34163576544215674,0.08947982326504461,55.95544755991168,0.01817205447061953,1.6741281667226888,0.26007459485885454,0.13975231161036245,0.04030125195497743,0.023381109472429367,0.011539175741967769,0.1644272480255238,0.0414071095709242,0.013376196152817491,0.02003848728254667,0.028450747558662684,38.44078606115296,11.442478478664048,0.005148743153489554,0.07367934749736153,0.05745594204303331,0.05108328510781533,0.00869758628848499,0.005517365661033181,0.07807371007489762,0.005630189886439462,0.011031704777694475,1.9179259503659192,92.30874157848658,0.021295386801907797,0.03690540152157705,552.0199990247734,8.923450350521895,0.027747765498127984,0.03392156660200123,166.10635228992126,2.318842693223303,0.035341963564530544,0.005681871215161346,0.048317415410054645,0.22933435788932752,0.04525157487195247,0.06271236120909092,14.880410346320893,0.06467591645386017,0.04258710784332582,2.236528522786624,0.0053118022793656825
5,2012-01-06 12:00:00,0.030211654647181844,0.12284251098355485,0.04519657072384937,0.22507266548543972,0.9456158055903279,0.24578327508831974,67.34157829380577,0.14118532537921277,2.6563049382460147,0.7183079206555394,0.3828720908981228,0.11165925421024701,0.06610977783152656,0.03231255096812415,0.450473312530638,0.2452242473979921,0.0387614097922197,0.12332366211544747,0.08023347800001641,49.2374694740117,18.048537022534525,0.04220383058013014,0.2956397228559371,0.15750790435431206,0.14141932264750148,0.025838065408926844,0.01542075306095503,0.21558065115975142,0.01575968374669223,0.03128756131619389,3.0358593430041343,115.9938813855887,0.05908203134817602,0.09864126185097623,612.0166332628421,14.297705691215006,0.07803074664254861,0.09398770880824688,200.7245801717436,3.6658159614383234,0.09973126941206596,0.016027447170475446,0.13418057148643212,0.6323648234020347,0.12465714704754828,0.2969926958365668,17.002240203363144,0.17858195267148277,0.11976166366224747,3.4996641172527054,0.015035128811369966
6,2012-01-07 12:00:00,0.03766367554904292,0.15642877084814222,0.05776759844350931,0.27826443351148317,1.1822190114592404,0.30416767160057634,79.96309538855832,0.3414381598308602,3.8960838224518506,0.8947747510769407,0.4734412088782138,0.13855872069416714,0.0840355239706327,0.04075181480991027,0.5579579454989947,0.5411868994681448,0.050210180222589246,0.27565678040361563,0.10191832573576483,61.93247993112641,26.265799035642484,0.10329051081410938,0.5362751938988117,0.1952797760292669,0.17689709624376843,0.03414892651876867,0.019468025037747864,0.2691323641036753,0.019880575755228398,0.03986000418081749,4.430412151878498,143.1589575088349,0.07396803660235894,0.11893885708866207,680.6136234630017,21.063983069400642,0.09884457565923913,0.1175985069493641,239.4177522533683,5.345397998859609,0.12651059085969374,0.020344326127731373,0.16826576421990397,0.7883397504588959,0.15463182003239667,0.5951091272655802,19.291358094692598,0.22289953578118812,0.15166354802311663,5.042117134168653,0.019092172133137606
7,2012-01-08 12:00:00,0.06373193472470129,0.2697397712668063,0.0998443158701687,0.4670208648170363,2.0030242752754175,0.5116282770034649,94.16089348415828,0.6841918608450835,5.442774827982969,1.5125629261546512,0.7953337133372027,0.23439409691293572,0.14452128841917689,0.06963673235957006,0.9442884960798276,1.0813537594451443,0.08792848801031143,0.5547288003027814,0.17520265556860462,77.03210625833813,36.449376613811324,0.21220610425585665,1.0339665487913197,0.3284398098396369,0.2998757802873826,0.06092106900227361,0.033282872052695735,0.46109389562262565,0.03394893445591369,0.06881891509366753,6.1751102819776795,174.62488128321883,0.1254564682941844,0.1959205222294134,759.1473647695062,29.66450296716332,0.16942955491080558,0.19940290417577666,283.3348089307655,7.434053742475467,0.21726329605755215,0.03494900712476753,0.28983641133529797,1.3318969006484638,0.2606222722417761,1.1626738090315627,21.81391279482223,0.3769874415952769,0.26190823574943334,6.9406213662801575,0.03284292674122722
8,2012-01-09 12:00:00,0.08059095377060646,0.3499674567965909,0.13015993073970133,0.5838401400369809,2.540271019582163,0.6409304477677139,110.13124763143246,1.1493717195012214,7.3288739616762335,1.910218667199383,0.9953952673048144,0.2952983199111613,0.18696628041503996,0.08932353532069655,1.203374156141702,1.8070977038931972,0.11653351136104616,0.9354702287243045,0.22677006436422617,94.77254857362158,48.76009800115993,0.36890955298884265,1.6498931800641552,0.41222356065520416,0.3806990950329695,0.0827735041744299,0.04279131125582021,0.600970392104504,0.04351177577533047,0.08953640983645451,8.30335248585771,210.8080389927784,0.1592659385737795,0.23796478291816187,848.4783991085806,40.19538658184135,0.21833864031492206,0.2531592134290989,333.07364404644835,9.965437833201209,0.28048063946996526,0.04516338560775428,0.3807589463572712,1.6827384796071558,0.3273822325522347,1.88649457784191,24.610756390580082,0.47701230970799446,0.3432601706915416,9.218084737130221,0.04246128872803757
9,2012-01-10 12:00:00,0.11702403660739419,0.5161053334613184,0.19256647689720885,0.8413265214972365,3.6937584104261636,0.9252240515831193,128.20591400385894,1.812192849473379,9.61669001530156,2.771018003147078,1.4364054423528143,0.4283713351717448,0.2751865201492622,0.1308317827610568,1.771999938293548,2.888638431083915,0.17423137154428275,1.5062563727825,0.3340823416390378,115.73175234946996,63.625263555360696,0.6032034333839281,2.635339696607471,0.5957589473893576,0.5542473986423412,0.12591993537716273,0.06282636846483385,0.902927178023541,0.06365214371272215,0.13247107280460327,10.905247220953877,252.56828757356124,0.23159618198160092,0.3378835853902378,950.5344732932247,53.186218804730316,0.3205523557216152,0.3683760158217858,389.7941662152052,13.032299881660792,0.41250859067359874,0.06643248891090654,0.5754963226363726,2.4408426957465736,0.47328059666058625,2.985987112423874,27.749417897735125,0.6925505386222051,0.5142616003578429,11.962752211133372,0.06246807693864027
10,2012-01-11 12:00:00,0.14754209369146556,0.6654405997137052,0.24957653201516983,1.0488750634605173,4.6691608812477945,1.1558294965686595,148.64028247175975,2.6645045917066175,12.355818519402128,3.4887459792203632,1.7945387456732462,0.5383665162924017,0.3541511819566108,0.1670901469408937,2.284671546246631,4.297409256585111,0.22901426352573137,2.258906797343857,0.430409869665666,140.27962767283302,81.31595974840693,0.9229428936526886,3.8913558814127875,0.7465110668251126,0.7023410569858827,0.16966850315091425,0.08058354741149609,1.1982606977088799,0.08115573561567252,0.17163252206108878,14.0382503275579,300.50324100306284,0.2927093619212752,0.4113969347092908,1066.666211497062,68.86141985644655,0.4108609583209951,0.46613074154547707,454.3050971356387,16.692654325333795,0.5304762156938315,0.08537063065682107,0.7700118788270504,3.0746234809151907,0.5924778785315616,4.381029867396605,31.27840748390183,0.8735621367548225,0.6796990998572483,15.219407892736893,0.08023834827349663
