iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,34.70667593408006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.21203155292705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75959494471552,0.0,0.0,461.34960336975576,0.0,0.0,0.0,102.06281424480935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.06068228428492,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.8442700735073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.199194076560925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.49909003550843,0.0,0.0,316.9531933560215,0.0,0.0,0.0,70.11958991911457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.598877879067211,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.006862869117676126,0.02716919631243475,0.00995975066926866,0.05166101304043433,0.21424916808796154,0.05630173923180486,25.66562719126297,0.011556418091453555,0.39897968759368946,0.16335056066367562,0.08784272136751405,0.025444766854478086,0.014664391860546988,0.007239575672252125,0.1032078661718979,0.025952188699278882,0.008386501685003907,0.01255031300041962,0.017822533916343475,15.999887173799989,2.732575968866425,0.003221063273196589,0.046143705138260445,0.036050875895619436,0.032024396525263496,0.005441784090501323,0.003453818565159663,0.04894067032071932,0.0035305568045190237,0.0069190754098840835,0.45875222611952876,39.33425985220307,0.013359634673662166,0.023300178131195167,295.6380798222693,2.146750231452036,0.017391257159041933,0.02127364869385416,75.86777732244656,0.5540189399624617,0.022176458379353895,0.0035623003050486352,0.03028939646510885,0.14379266345347014,0.028474250231861488,0.03930069728952439,7.47845846508514,0.04054765578018819,0.026699075805628872,0.5350194359243452,0.0033364426282100354
4,2012-01-05 12:00:00,0.007283125325078517,0.02884657222884823,0.01060084674410749,0.05481967305762724,0.22775717908188842,0.059653216789055594,28.625934503092683,0.012114703608027397,0.7449613391713343,0.1733830659608307,0.0931682095059998,0.026867502165021016,0.015587406376658683,0.007692783880721234,0.10961816690117741,0.027604739831892423,0.008917464122450142,0.013358991563299227,0.018967165127389298,19.17399129385859,5.094906203737494,0.0034324954483560244,0.049119565364339514,0.038303961859599917,0.03405552370909417,0.00579839087132848,0.003678243796056915,0.05204914056000344,0.003753459944864727,0.007354469892887842,0.8543949051491493,46.31323930393928,0.01419692465237012,0.024603601950880093,295.25344568783913,3.9822940361032293,0.018498510427850962,0.02261437793784472,84.8793224835115,1.0326933248572476,0.023561309157079144,0.003787914160890895,0.03221161053093945,0.15288957359391817,0.030167717145449486,0.041808241167084224,7.810300902046993,0.04311727809384517,0.0283914053751972,0.9963681316909975,0.0035412015406157153
5,2012-01-06 12:00:00,0.015911777561263576,0.0644399581601529,0.023711007394421647,0.11873095152063422,0.4980592048679506,0.12956246334447466,31.52210668854252,0.0530773911554441,1.100118906454042,0.37839847507019186,0.2019334820721711,0.058758863690311094,0.03470525317524882,0.016987675000961634,0.23762441650986701,0.09936247643891825,0.020273383749231596,0.04956987656922584,0.04214216570709341,22.39760163252121,7.493547789567121,0.015800326741073713,0.13451055265121659,0.08308050124075304,0.07448677552362794,0.01346715702695863,0.008111495647582548,0.11359525428600961,0.008286282049509423,0.016417136111362085,1.2600365622090364,53.17918264048685,0.031106089499134026,0.05220404264751163,299.3813754961247,5.928175420771913,0.041000648848130705,0.049495643779029354,93.78895435886888,1.5214787519157411,0.05236861055390372,0.008417226918661033,0.07063994278621274,0.3332741839799648,0.06568185489224886,0.12793295602975885,8.174370639455534,0.09409857577185567,0.06292598594397078,1.4575276712210363,0.007890347705376662
6,2012-01-07 12:00:00,0.01893744909607668,0.0782360942867243,0.028888196686885397,0.14021553390942584,0.59434764364766,0.15314496833238797,34.286870389507385,0.11324902147380933,1.483554638859252,0.45001804030289516,0.2385118910688171,0.06962876276120286,0.04206490948287528,0.02043823196688184,0.28110540768793113,0.19061249426521124,0.025014963714661945,0.0965685316068289,0.05104585064865164,25.689619158646504,10.038738029220571,0.034316521941411986,0.21141744126048803,0.09837200521816244,0.08893111066271249,0.016938043162878006,0.00976850767511816,0.135374100551741,0.009971690017306025,0.01994054988671025,1.6918911810250548,59.9822614739911,0.037168141125226234,0.0602318336147204,304.8934207262119,8.021975761495936,0.049533223835353524,0.05910865532049944,102.39355769082582,2.041624790168073,0.0633501241457184,0.010188554632376674,0.08453729035314635,0.3966492180026085,0.07780714583723392,0.2210198208000414,8.51338417992031,0.11211905172503972,0.07600096378938653,1.9364278585559573,0.00955436272496238
7,2012-01-08 12:00:00,0.028038964302154665,0.11783241448353508,0.043604851518605006,0.20611671841686904,0.8812069613592642,0.22551913760080197,36.99208773567833,0.20996325220370554,1.9031428272364137,0.665740144091528,0.3508538403908828,0.10300069233535165,0.06321383925018005,0.030532874844752797,0.4150202396477177,0.3461101221636732,0.03820250582212488,0.1766933915416587,0.07667237122228977,29.152154052991953,12.801344447886,0.06484858865764295,0.35992079055167614,0.14488723112204085,0.13191179938156114,0.026300435243210782,0.0145990720925852,0.20158879316274367,0.014890233226894178,0.03005895900597029,2.1651188124982914,66.8975358519874,0.05516276444123367,0.08702365679176491,311.39528049530986,10.363336103711804,0.07421515120707502,0.08769830222855624,110.93380516750175,2.6084203820129637,0.09507213284212064,0.015294874417781712,0.12643664353854842,0.5866152366189875,0.11478939087186088,0.3873986944671729,8.8359907069366,0.16597434614182138,0.11424371175893347,2.451372312492002,0.014358380502353309
8,2012-01-09 12:00:00,0.033105371829690075,0.14229653858680733,0.05287985290471862,0.24098737738026865,1.0432242378953276,0.2641038906035468,39.6509583575129,0.32595764945273176,2.3537486210393412,0.7851881382494468,0.4105608867868669,0.12117047899552658,0.07615395377366199,0.03650427371036149,0.490303818096909,0.5286665586162835,0.04700545742465133,0.2722855193593753,0.09239393355429269,32.750207234137825,15.736041112040509,0.1035000520678241,0.5159965150047507,0.16997946887819945,0.15629781035587845,0.03308036163172103,0.017487938640930775,0.24179077929223988,0.017792314109514026,0.03637942342981124,2.6720981629796903,73.89439937255274,0.06536640531380496,0.09921138473082422,318.6126689326247,12.883554396616239,0.08909932106483173,0.10391910629446194,119.41789800441813,3.2121038742192005,0.11431523596525729,0.01840661084457494,0.15260078076406902,0.6921978549155408,0.13475374342224614,0.5707229188582759,9.146803437106392,0.1961052120353106,0.1382993911579346,2.992697980254492,0.01728559902023366
9,2012-01-10 12:00:00,0.04298483368503345,0.18759451918661205,0.06992639373162475,0.3106691439611551,1.3566173493338451,0.34098424797703564,42.30434166943061,0.4754119716038694,2.8371227771033616,1.0186035249849252,0.5298499270297438,0.15709944513344792,0.10020494664036506,0.04780371027238889,0.6403358295156544,0.7746762642119719,0.06279706831529339,0.4017216553518195,0.12166753968747492,36.53763240847532,18.867149937259853,0.15550379465682346,0.7432189494946769,0.21970505416514846,0.20343244527605078,0.04491462809713598,0.0229457066063223,0.3203863831973754,0.023277558976502924,0.04808672598680391,3.2201199236412825,81.04688994304445,0.08502325280495113,0.12598047168151644,326.6452255801289,15.639421554132605,0.11696632351320489,0.13522901166477969,127.98598453487662,3.858553232404066,0.15026695828413836,0.02420697123761972,0.2032356292788045,0.8980235845197806,0.17424294365476162,0.8236285641891324,9.45734404589851,0.2546448724209554,0.18366907361807483,3.568515180495273,0.022736701479420255
10,2012-01-11 12:00:00,0.050109308424229726,0.22308355060666982,0.08353688861267514,0.35868459388071405,1.585327648333211,0.39433044958569513,44.95458095614257,0.6457767259796193,3.34909425796296,1.1860476523933903,0.612671386602022,0.18255582354752026,0.11892402470546422,0.056371064895344034,0.7541237744727903,1.0576074650298404,0.07597672616397591,0.5525748073749509,0.1445729953335496,40.483943067297005,22.158142204038388,0.21843889944709435,0.9953982183273506,0.2547015323889885,0.23810688372663782,0.055504367556823676,0.02714982485351594,0.38508097295842786,0.027414587588884404,0.05740968850223211,3.8033496647890326,88.31655903688632,0.09936288299330495,0.14239727677747765,335.37356190321304,18.579703607250696,0.1383883903590207,0.15816881179122075,136.62241675395182,4.540092497815401,0.1781329056530439,0.028705664997239467,0.2459143677530645,1.0462082349504858,0.20189465017038327,1.1051924022206174,9.770327380112827,0.29702023429526525,0.22112092794108676,4.171025040735806,0.026952555320219087
