iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,43.38334491760007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.015039441158812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.949493680894406,0.0,0.0,576.6870042121947,0.0,0.0,0.0,127.57851780601167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.825852855356151,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.90081035001502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.337634739866298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.388387183926696,0.0,0.0,344.2888182604591,0.0,0.0,0.0,76.16735796852927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.254255707754531,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.008578586397095158,0.03396149539054344,0.012449688336585824,0.0645762663005429,0.26781146010995194,0.07037717403975607,29.96534824370795,0.014445522614316943,0.6226106886806035,0.20418820082959455,0.10980340170939254,0.031805958568097606,0.01833048982568373,0.009049469590315155,0.12900983271487237,0.032440235874098604,0.010483127106254882,0.015687891250524524,0.022278167395429344,19.37978715855349,4.261406333211707,0.004026329091495736,0.057679631422825554,0.0450635948695243,0.04003049565657937,0.006802230113126653,0.004317273206449579,0.061175837900899144,0.0044131960056487795,0.008648844262355104,0.7150553143069266,47.209808934207935,0.016699543342077707,0.029125222663993956,327.2101338910508,3.3399379302989334,0.021739071448802418,0.026592060867317704,88.72686954587405,0.8638088315318477,0.027720572974192368,0.004452875381310793,0.03786174558138606,0.17974082931683763,0.03559281278982686,0.049125871611905486,8.454939480979874,0.05068456972523524,0.033373844757036086,0.8338950611507289,0.004170553285262544
4,2012-01-05 12:00:00,0.006787688412669929,0.026888611588721405,0.009889642601738304,0.05108900008082294,0.21238738105574098,0.05556468489637251,33.75819740768314,0.011243088903297678,1.0507990450430176,0.16159802009817908,0.08681334469276202,0.024996769487429325,0.014535025745743585,0.007172623094447702,0.1021900548964951,0.025747061169107372,0.008316385842970689,0.012463008839496427,0.017693851266068306,23.372209637688748,7.182001466325231,0.0032035104642761996,0.0458259564760647,0.03571278206792709,0.03176117101876326,0.0054113864658931355,0.003432140994522817,0.048543949822652706,0.0035002620209137916,0.006857899442379596,1.2037956258347298,56.021241743597045,0.013237279183466642,0.02289069308720781,328.35202141385724,5.6006843227995216,0.017253588797543382,0.02108811612447619,100.24719413045352,1.4554688469769947,0.02196708180029922,0.0035326163576487406,0.030041842032042906,0.14258194423312343,0.028099587360856552,0.03899631637237483,8.905325510206486,0.0402117641062415,0.026478318717431823,1.4037708078511741,0.0033004525493181562
5,2012-01-06 12:00:00,0.01967256370766283,0.08012892504687769,0.029485958041527996,0.1464566786317043,0.6158185019457804,0.15996262474798015,37.12527270689159,0.08509962236931642,1.5102473007105786,0.4676951895155832,0.2491492208672519,0.07270437544283442,0.043113053138970486,0.02105891142730736,0.2931541816125367,0.1504550054301898,0.02531807344870085,0.07558452805252928,0.05231696431894468,27.354956670902997,10.263244614970993,0.02546568428624091,0.18581477748721673,0.10250691622690793,0.09209944987535817,0.016904146262327693,0.010049608396527167,0.14037333936253857,0.01027088559367238,0.020408016465930753,1.7268492374539433,64.30799624611069,0.03848180109514717,0.06407192028791207,332.7840169981245,8.141433293642853,0.05087040612643671,0.0612122274433076,110.70576120489088,2.0848712884333294,0.06502970828820807,0.010450718240642554,0.08740339262613772,0.4117168096400851,0.08114597704638349,0.1844117419715003,9.299389222484873,0.11628125322964104,0.07807527132572196,1.9903817837587827,0.009805252586770813
6,2012-01-07 12:00:00,0.020057095199735503,0.0836827716341978,0.030936152880677914,0.1479201364930046,0.6300920406323837,0.16169175892268906,40.2545021300837,0.18005633613463679,2.0119878649755902,0.4764261259477805,0.25166674272486095,0.07366640021060178,0.044945129306423186,0.0217587651106216,0.2967512979077136,0.2865674484661657,0.02695982306991663,0.1460396372953429,0.05450929070634446,31.40779718671142,13.56007253342622,0.054609779857061606,0.2843042186965303,0.10388680255697327,0.09429588977582237,0.018414329011420243,0.01039959142852018,0.1434038191922825,0.010616059841509541,0.021328196998452186,2.2876629284102252,72.44757262353056,0.03943273868363658,0.06284470257625151,338.35683761088836,10.883091522231904,0.0528312590899401,0.06268750157895864,120.5785578152468,2.759983948457452,0.06762909170798853,0.0108780886953565,0.0897431914850828,0.4199185657799093,0.0822420528155025,0.3151322747262847,9.638316309162848,0.11876211494276899,0.0810550727976605,2.602237991764416,0.010206993201645144
7,2012-01-08 12:00:00,0.03379504896990608,0.1431701933678172,0.05301200692130974,0.2475480108655451,1.0623710192182105,0.27118619482302264,43.29757989432377,0.3330164581548166,2.560635047041582,0.8020364577109974,0.42158286971797515,0.12423882090140011,0.07670448386557746,0.03694849902937677,0.500271959028503,0.5319908143457179,0.04671189325856926,0.27278979451403323,0.0929988323578311,35.69471416814132,17.144294864139294,0.10343400846836079,0.51803991425378,0.17413166375059064,0.15905862226309742,0.032399969533635956,0.01766358305751277,0.24427053723902145,0.01801250395012356,0.03653467115686159,2.9057869747464404,80.71469054212206,0.06653927292943146,0.10373764573535228,345.1564519718633,13.978568551207088,0.08991564765321151,0.10576414796069991,130.358607219128,3.497451598047817,0.11530088221895457,0.018549002306844163,0.15356648189069347,0.7063245220138393,0.1381548830225094,0.5766115432097657,9.95780197927254,0.1999333510150009,0.13889132511070182,3.2638718325192255,0.017429222123413024
8,2012-01-09 12:00:00,0.036240198258897606,0.1581916935831292,0.05891801348210335,0.26194785404652415,1.1434643713473138,0.2875726477489874,46.250697597865255,0.5027993793794969,3.1418641623627956,0.8588114192213019,0.4466457536218527,0.13253270941293374,0.08448699605055805,0.04029413390417275,0.5400524311903253,0.794566381761973,0.05290407637511828,0.4115215583541972,0.10250568714646081,40.1008536236402,20.892317109015043,0.16181821570245522,0.7283924109859371,0.18515137725886235,0.17141086140315068,0.037762566517884406,0.019320264964440406,0.2702365324998223,0.019627321661532082,0.040501349131288486,3.5592310791244586,88.97115378804662,0.07169874426714123,0.1060371148176734,352.7411772023014,17.247235670127797,0.09860126805649365,0.11397988742528771,139.96049344715775,4.2707453180548125,0.12667957207817457,0.02040552216564597,0.1714041585328035,0.7569126149624023,0.14697372089355765,0.8305477514413697,10.263534115901491,0.21463325207122153,0.15490488264358557,3.9478868883642346,0.01917814740127182
9,2012-01-10 12:00:00,0.05110220772799376,0.22543703923325753,0.0841593143892335,0.36734954262286484,1.6135489788884918,0.4038815530909636,49.19328239067125,0.7268550959018562,3.7615542438999654,1.2100600215295068,0.6271808240057616,0.18690099859623252,0.12021467408779811,0.057155147478888356,0.7712668283423805,1.1686913736436653,0.07615307459196427,0.6093887906545795,0.1459996144312831,44.75415324031045,24.876110121496524,0.24250277823004288,1.0804481115434164,0.26020959428760837,0.24213086366140468,0.05508099916133121,0.02746060770954677,0.3922386193779983,0.027805860333892714,0.057890458374609294,4.266635939674558,97.3874004328166,0.10115077603134233,0.14749810674493152,361.4300697999909,20.839979470272223,0.14005252772429203,0.1609206575502762,149.67259216313283,5.096680269260533,0.18018805270804555,0.029025310830680894,0.24994356036351037,1.0662106379018546,0.2065990473200093,1.2149341541165566,10.576681436381719,0.302526812438823,0.22388761860313686,4.67601362655482,0.0272822265539558
10,2012-01-11 12:00:00,0.05581696126759,0.2530196499710385,0.09505876783831826,0.39584704517941316,1.768433334740306,0.43619206053620585,52.10428134034362,0.9675324534639327,4.408765132280557,1.3195306598770224,0.6774116392252512,0.20321082700512785,0.13461808444124515,0.06342122107123827,0.8612615883306002,1.570124581351602,0.08746606890638416,0.8258582104550113,0.16372479649480917,49.548863167908955,28.996476186811037,0.3364216295007978,1.4292844010331298,0.28211414137696833,0.26609784452557117,0.06511353313792505,0.03062660778966964,0.4522092533369358,0.030797848017447053,0.06533839457721537,5.009664969146208,105.82991853594069,0.11085110458915969,0.15424146314400627,370.8726953025543,24.602303492347538,0.15610790255586718,0.17658559429829332,159.367436346535,5.953903999269307,0.20153907600232387,0.03245266001739822,0.29087856066803314,1.1636416106852956,0.22371236828869748,1.6033871306162637,10.895010469172712,0.33072021995649065,0.25758084971781686,5.425261577444374,0.03048285603913604
