iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.030006950560047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.40902366469529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.56969620853665,0.0,0.0,346.01220252731684,0.0,0.0,0.0,76.54711068360702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.295511713213692,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,17.622950038328433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.755313136565256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7586585518044,0.0,0.0,234.25628023656884,0.0,0.0,0.0,51.82433536739916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.616230307373846,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.005147151838257096,0.020376897234326067,0.007469813001951496,0.03874575978032575,0.16068687606597118,0.04222630442385365,17.15607712300468,0.008667313568590167,0.22490311818217212,0.12251292049775674,0.06588204102563554,0.019083575140858566,0.010998293895410242,0.005429681754189094,0.07740589962892343,0.019464141524459168,0.006289876263752931,0.009412734750314717,0.01336690043725761,10.510239643623668,1.5420201533726134,0.002415797454897442,0.034607778853695335,0.027038156921714584,0.024018297393947622,0.0040813380678759925,0.0025903639238697472,0.03670550274053949,0.0026479176033892683,0.005189306557413063,0.2590951505951374,25.95054327848628,0.010019726005246624,0.017475133598396378,202.4266621939424,1.216162588998694,0.013043442869281451,0.015955236520390624,50.67538721329536,0.31274311102458396,0.016632343784515422,0.0026717252287864765,0.02271704734883164,0.10784449759010259,0.021355687673896118,0.029475522967143297,5.072938701983933,0.030410741835141145,0.020024306854221654,0.30219211719608047,0.0025023319711575264
4,2012-01-05 12:00:00,0.00530792949237847,0.02102362231147579,0.007726540685427959,0.03995238241159832,0.16599727896361566,0.04347312402489477,17.747374831899087,0.008826008580273536,0.4150318454985476,0.12636191305673744,0.06789969668179129,0.019578119749857143,0.011360605991893266,0.005606697480970006,0.07989144887387661,0.020119630679183483,0.006499401812634423,0.009736861647953815,0.013824366870914652,11.681063351182592,2.8401083451680997,0.0025018976682111595,0.03580144081943351,0.027916826907715506,0.02482109399416905,0.0042263530168256905,0.002680971939055096,0.037935690563251134,0.0027356574394402575,0.005360173241002179,0.47648845187195277,28.33066852484192,0.010347101760386468,0.01792844787665214,188.4477892548918,2.2245483768398437,0.013482579576280131,0.016482126447218283,52.58198520654182,0.575769574107811,0.017172011603181717,0.0027607838713387717,0.023477196591300376,0.11143184600440469,0.02198511747743758,0.030471915345671802,4.9252543489990455,0.03142563651743099,0.02069282488916165,0.5556878899791243,0.002580831205351771
5,2012-01-06 12:00:00,0.010132430559113103,0.040931154076484295,0.015062197099699167,0.07568281085380162,0.3171763496641161,0.08254769107713177,18.309230754593422,0.027930021811895564,0.5850182596547411,0.2409933185725956,0.12870162659683185,0.03739433270433087,0.022054942113141126,0.010805470896825141,0.1514670381391954,0.05502025574320959,0.012853454259279758,0.027298374649549113,0.02679057205621987,12.766822174963849,3.991005153040132,0.0082847954379705,0.07980815164068092,0.05295569157782777,0.04743553690220179,0.008519532372007461,0.0051614512304275235,0.07236004708771183,0.005271131309519979,0.010429867259651672,0.6710961806731145,30.46257389548054,0.01980394687981592,0.03334160906269628,179.1276008389245,3.1578013570812034,0.026070913991434484,0.03151681374093845,54.41751166516851,0.8102449417074994,0.033285009585371374,0.005350484091093471,0.04497207453268801,0.21232026970763898,0.041835581582123554,0.07360065991114718,4.833265568051865,0.05994013742705578,0.04001159061030854,0.7776743449666313,0.005013124306372331
6,2012-01-07 12:00:00,0.01145644013548388,0.04716419597981266,0.01741526476131249,0.0849460694561072,0.3595519286707143,0.09272427494958542,18.70234617261022,0.05283922198454489,0.7446363125845149,0.272294437843005,0.14447297627499217,0.04209872298574432,0.02537396824765319,0.012344249108542989,0.1702885428169995,0.09338936070452096,0.015041952380496005,0.047102661289474206,0.03080460567724132,13.7166125431588,5.050459522264971,0.016027052727556675,0.11227749842480793,0.05958802304913871,0.053798984850629464,0.010155580040939487,0.005902356551098077,0.08192450105732542,0.006023194639858227,0.012023569208732645,0.8508755822619832,32.22681169137012,0.022477222594157277,0.036602512213492276,171.33120553950533,4.029633994561897,0.02990196838750085,0.035752806935118245,55.76725338073175,1.0267831738702113,0.038222314635696066,0.006147920452615414,0.05111916357005065,0.24008350492508818,0.047090421438612806,0.11271357330314735,4.732648346959401,0.06785090037435208,0.04587901724755726,0.9770983773724731,0.005761970276641565
7,2012-01-08 12:00:00,0.01564054211305128,0.06541824838164886,0.024206283618003747,0.11521200243081449,0.49154985739369106,0.12595046144738278,18.959767523197126,0.09170094327033781,0.8993790824912998,0.37146333365267376,0.1960578913605851,0.057407093729103374,0.03512543550478536,0.016993680029791864,0.23162990948868503,0.15697135357474612,0.021133894489882846,0.07982751945805565,0.04262122844654059,14.586225809069408,6.06715087260122,0.028285279392218785,0.17458329160369895,0.08096538683782754,0.07357830841728666,0.014489193539237244,0.008128349072527455,0.11222579019885941,0.008289134524928873,0.01668846926003528,1.0253074603436059,33.72669130236608,0.03075842652047981,0.04884699058943906,164.40297116335543,4.8984090438553824,0.041279103021721976,0.04890956240728254,56.74304296762358,1.2356026596043397,0.052843053985072184,0.008502022970270794,0.07029619484179041,0.32746775744978757,0.06407503948092111,0.18158134126188577,4.621041515450549,0.09262868814712272,0.06344850465879201,1.1660948096008885,0.007975640714517333
8,2012-01-09 12:00:00,0.01743146046557814,0.07443972303745726,0.0276529586363903,0.12727110692853033,0.5492558948810664,0.13932173511412443,19.09993300133802,0.13372368291156603,1.04685393705184,0.41360411238485273,0.21672761909418692,0.06374301654737782,0.03988471453651761,0.0191598641307106,0.2576604296356132,0.2233885558277852,0.02446709032941246,0.114628303672625,0.04840531054794038,15.36249058577912,7.021511254600925,0.04226120161272535,0.23071037266163108,0.08972176675941074,0.08227829479749232,0.017118951268320054,0.00918050960651999,0.12634514384258788,0.009341849213767319,0.01902540126972335,1.1905579321218143,34.97216076941358,0.03440021625101475,0.052715952928282954,158.03567824375548,5.726982371510427,0.04672311459466487,0.05469768425033061,57.37952699080071,1.432245380618872,0.05989452501192604,0.00964434761643068,0.07956909922895158,0.3648228369059745,0.07103587723714203,0.2480048145850567,4.5002443215377,0.1033196135789384,0.07217196663095521,1.3407557815300235,0.009049408309174401
9,2012-01-10 12:00:00,0.02107395523293834,0.09131469269476866,0.03401953718431601,0.15284409813096994,0.6650660836116884,0.16753560679108492,19.154293631409665,0.18417740203612218,1.1876760932540544,0.4996316753702422,0.2605088945074894,0.07693187123078198,0.04883978740453694,0.02335330728757771,0.31219718155813886,0.307098076779531,0.030394027915393387,0.15863000941032096,0.05931010880982873,16.074428073132612,7.925756393313732,0.05970881267102915,0.30849636499513644,0.10801055767393034,0.0997004114119849,0.021591240224245245,0.01120862557794042,0.15484619635723665,0.011377685335160315,0.023390502365083474,1.3496802241760426,36.02056375960096,0.041666534761130726,0.062387232142802646,152.19192264396983,6.538657735918606,0.05708775093256381,0.06627288815373082,57.7750177278316,1.6194642664296675,0.07326474778681737,0.011803577570521475,0.09795499054600029,0.4407672968833363,0.08554783662246418,0.3344842809055718,4.376439632895098,0.12493347351599457,0.08884771873943192,1.505327943469088,0.011077137520553192
10,2012-01-11 12:00:00,0.023115122766289495,0.10204152318790571,0.03817811563414885,0.16618317448213868,0.7312280583813136,0.18240861109259152,19.133272016647787,0.23595019851819932,1.3197141545844746,0.5474605113382295,0.2835899167019265,0.08410563008577968,0.054472698416058465,0.02589254584814675,0.3441444739669143,0.3933379451143781,0.03451653975548275,0.20466397970611266,0.06622556558616545,16.709909403687814,8.763264962703085,0.07879410870924895,0.38425236199238144,0.1178657122440288,0.10975516453082844,0.025000707773962294,0.012463749262969542,0.17346339015323667,0.012601881391065635,0.02622697701899934,1.499461679414161,36.871624603615444,0.04581915362370529,0.06648731330033597,146.75777227999214,7.306013336850045,0.06349809252764566,0.07292597759591941,57.94663013750183,1.7935857397241943,0.0816107590817124,0.013156455223555075,0.1103756226723517,0.4832468184906662,0.09331637502165521,0.41982915080339994,4.251382122360483,0.1371267649562042,0.09996750600453143,1.6564260135494058,0.012342668131996968
