iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,52.06001390112009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.818047329390573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.13939241707328,0.0,0.0,692.0244050546336,0.0,0.0,0.0,153.094221367214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.59102342642738,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,38.88977594209829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.527836151297294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.636814862064035,0.0,0.0,516.9439699373607,0.0,0.0,0.0,114.36448659835065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.393647557430269,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.01029430367651419,0.04075379446865212,0.01493962600390299,0.07749151956065149,0.3213737521319423,0.08445260884770729,49.9299562150643,0.01733462713718033,0.8957961214429143,0.24502584099551342,0.13176408205127105,0.038167150281717126,0.021996587790820477,0.010859363508378187,0.15481179925784683,0.03892828304891833,0.012579752527505858,0.01882546950062943,0.026733800874515212,31.651906962667425,6.1285112464084595,0.004831594909794883,0.06921555770739067,0.054076313843429154,0.04803659478789524,0.008162676135751983,0.005180727847739494,0.07341100548107897,0.005295835206778535,0.010378613114826124,1.0280044151573304,77.49963719362187,0.020039452010493248,0.03495026719679275,561.3237712729479,4.795725685539388,0.0260868857385629,0.03191047304078124,147.6990795034703,1.2421127857327416,0.03326468756903084,0.005343450457572951,0.045434094697663276,0.21568899518020515,0.04271137534779223,0.05895104593428658,14.33612139106326,0.060821483670282284,0.0400486137084433,1.1988189928752317,0.005004663942315052
4,2012-01-05 12:00:00,0.012777662323571061,0.05060554101609514,0.018590402693342275,0.09617798060103314,0.3994830383499439,0.10468129133452178,63.282350556434984,0.021292286561378212,1.781851892048726,0.3041792430341893,0.16346984425452185,0.047171337989033835,0.027340495213803294,0.01349386111405869,0.19229337003697236,0.04841420039359012,0.015640551587993337,0.023427071748171803,0.03326283161785822,42.980727571670386,12.18026856151461,0.006018430222468033,0.08613814745137097,0.06718967793628088,0.05972987181137933,0.010166867979366462,0.006449896647661245,0.09128769045699577,0.006583440201675017,0.012899855090913931,2.041788064456321,103.48714422894155,0.024902488033661505,0.04319644841471403,637.1186010785855,9.503069119080761,0.032443404827906884,0.03966545151287362,187.75882488032346,2.468426887731666,0.04132960720984802,0.006643692278992811,0.05649555215387802,0.2681583750511533,0.05293962177475807,0.07332354905194845,17.02612179195662,0.07562378297560558,0.04979585815284597,2.380982785091904,0.006212641767331594
5,2012-01-06 12:00:00,0.03305593623932687,0.1341075583949459,0.049335571309539014,0.24648156093070747,1.0345500546479334,0.26908260442143167,78.59239730893981,0.1459210426632375,2.9409709299536715,0.7860183717450517,0.4192587435166864,0.12215596201758457,0.07219637017026508,0.03531651520463342,0.4932797813409573,0.25600280395058345,0.042243419445275994,0.1285395289664569,0.08763910718772898,56.73776731216185,19.995492234553826,0.043543891303590175,0.3148178207343414,0.17246537703384238,0.15471690041932779,0.028101799876056453,0.016856824460881468,0.23590401745096215,0.017225319283994192,0.03415934835512184,3.362366963194964,134.13093090266244,0.06462577591319182,0.1082534807069627,728.990416044073,15.819718154014502,0.08525368674025449,0.10281815027244329,234.07844144495638,4.060444981661877,0.10893185749451709,0.017506514727319674,0.14675812669453056,0.692063945561194,0.1364400886857028,0.31331700343175967,20.086230700486112,0.19541791500991323,0.13084761906036055,3.8804274969247845,0.016418062021183243
6,2012-01-07 12:00:00,0.04522943096095173,0.18716074514247738,0.0690784567126087,0.3346517497711477,1.419081582053801,0.3657192212960272,96.35564827744689,0.37024512896198364,4.4696706932870045,1.074671557695454,0.5693505680603546,0.1664961571275594,0.10058015654935237,0.04884117356822061,0.6708271361820696,0.5935266400155058,0.059901484932939626,0.30186691422942763,0.12200355132215245,73.58906155359568,30.168756230137483,0.11189707623646229,0.6038390743447781,0.2347457670997631,0.21232224510139885,0.04060474680230684,0.023330245731343575,0.3231413339490103,0.02382634583433762,0.047689033808283314,5.086790355265359,170.82081068807616,0.08876489819042749,0.1436561734355242,836.6605338079647,24.1534239796508,0.11837903203585828,0.14113992397675693,288.2014018279694,6.137938692597322,0.15146952620903825,0.024355978573222976,0.2018734297349611,0.9467680178674991,0.18584574676807988,0.6607806513312686,23.545219857608178,0.26763837040780436,0.1816437847233819,5.800301026102572,0.022853819715459304
7,2012-01-08 12:00:00,0.07546868959060454,0.3184211166984425,0.11781978203264637,0.5537791896481894,2.3713886381502287,0.6064499829945952,117.1517611081831,0.766745225579655,6.460189690242934,1.7914085748632913,0.942939635007986,0.2775744915683251,0.17067780812967148,0.08232711491729386,1.1182378926375658,1.216876190118572,0.10353848198996446,0.6235660757149838,0.20692864001426917,94.36837930476223,43.32322577975915,0.2372207192577369,1.1773444577084535,0.3893175428275372,0.35499376865125293,0.07152556476420961,0.039345620394792245,0.5449617625706095,0.04013993008430753,0.08122383143458475,7.334033806749461,215.00923046524093,0.14850157549309004,0.2330539287035842,962.8376897264269,35.16593963751382,0.20020338160601775,0.23604316687142493,352.04296061927107,8.832374150401149,0.25664474793471576,0.04128197182401129,0.34225665228894614,1.5775815455156637,0.3088198716131443,1.3162554538536666,27.502036487630182,0.4464486683243615,0.30912664093786035,8.263916888906138,0.03878547374273452
8,2012-01-09 12:00:00,0.10191175432250298,0.4401422628887333,0.16354229583346883,0.7401326089329892,3.2104561339786044,0.8121044780686282,141.49434941382822,1.343185469715091,8.998874876549067,2.416263475564353,1.2615293610799643,0.3736680150338731,0.23529215562892117,0.11261359511847437,1.5187635718099073,2.1193164876413344,0.14591209343037925,1.0953566274105262,0.28536005962071825,119.76185044177588,59.97026712392612,0.42897208292428785,1.9593415830135708,0.5221416334867922,0.4810330070374125,0.10311390511107416,0.053924387418433715,0.7547145374447499,0.054867315435094585,0.11254182997943749,10.200663680023082,267.93008489095075,0.20123978917704605,0.3035420824912899,1110.269977009157,49.28816930655956,0.2750041278666239,0.3198743837979715,427.23952287255014,12.250460618814667,0.3531302902465356,0.05685046053232965,0.47735627703220895,2.1284368066694825,0.4145715719975961,2.227830495948841,32.0485651474619,0.6031610423540558,0.4306646345563435,11.359255130600587,0.05344141903513876
9,2012-01-10 12:00:00,0.14866031989479173,0.6530084499512614,0.24346020062467208,1.0708811625967067,4.690686093546258,1.17712068121275,170.07270052840593,2.191744841368365,12.209043177468953,3.5210248848175008,1.8276995775340443,0.5443050679201866,0.3483606689214039,0.1658308179722364,2.24199841616326,3.493530985172416,0.2196928049140271,1.8187489621933046,0.42283697116952923,150.83839465360808,80.91664749429155,0.7244895464846903,3.203678415643158,0.7577637758277221,0.7036347485052773,0.15810943562103313,0.07959037784384762,1.1362633197932528,0.08070354113051446,0.1674859956308557,13.84540838615568,331.3432126439716,0.29408941224576984,0.4318020074265741,1282.9903177951912,67.38502529235487,0.4060547078331178,0.46771333347660615,516.1042146886454,16.563807857072707,0.5223095918456795,0.08411143756771677,0.7231093052995192,3.1015911893105157,0.601897971442042,3.6264341161824247,37.311339812067835,0.8798174978853531,0.6478026435509427,15.241953720680197,0.07908570123346377
10,2012-01-11 12:00:00,0.19741314280470182,0.8848937005018183,0.3314396165529866,1.4078172534157007,6.2432320138444855,1.5504043806956698,203.59887012524482,3.3475947620208033,16.220107567703796,4.669832655617816,2.4072096784320354,0.7208620240759592,0.47120260015368187,0.22278209555155495,3.0335684291879925,5.393756106269003,0.30296572664009724,2.829463024465616,0.5725208450726087,188.63644714712086,106.94704786649143,1.1486898760700293,4.907496015473417,1.0006026489977453,0.9384849212420177,0.2229884201989387,0.10732348368771354,1.5771587604161992,0.10825662564555992,0.22794177485347447,18.421956881805208,407.013041590445,0.3913970959751673,0.5558254733415244,1485.0665269819137,90.18659081774805,0.5472766744866729,0.6230954687342862,620.9504120280053,21.93833059986898,0.7059444854596533,0.11363328131085497,1.0111571367624754,4.1151671606726765,0.7942708380753314,5.524736509935222,43.41704620109216,1.1687624669823928,0.8964686798150546,20.052465974400587,0.10680876678129218
