iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.030006950560047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.40902366469529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.56969620853665,0.0,0.0,346.01220252731684,0.0,0.0,0.0,76.54711068360702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.295511713213692,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,18.403844278132894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.187582865484893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.85574466998211,0.0,0.0,244.63645946177797,0.0,0.0,0.0,54.12073437449382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.865092267880172,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.005147151838257096,0.020376897234326067,0.007469813001951496,0.03874575978032575,0.16068687606597118,0.04222630442385365,18.236871182173687,0.008667313568590167,0.22490311818217212,0.12251292049775674,0.06588204102563554,0.019083575140858566,0.010998293895410242,0.005429681754189094,0.07740589962892343,0.019464141524459168,0.006289876263752931,0.009412734750314717,0.01336690043725761,11.10852484366462,1.5420201533726134,0.002415797454897442,0.034607778853695335,0.027038156921714584,0.024018297393947622,0.0040813380678759925,0.0025903639238697472,0.03670550274053949,0.0026479176033892683,0.005189306557413063,0.2590951505951374,27.468967324022238,0.010019726005246624,0.017475133598396378,216.79315235654457,1.216162588998694,0.013043442869281451,0.015955236520390624,53.85371583449166,0.31274311102458396,0.016632343784515422,0.0026717252287864765,0.02271704734883164,0.10784449759010259,0.021355687673896118,0.029475522967143297,5.417372992120742,0.030410741835141145,0.020024306854221654,0.30219211719608047,0.0025023319711575264
4,2012-01-05 12:00:00,0.005771173133639236,0.022857543042712317,0.008398823848630499,0.04343950060274673,0.1804590973925247,0.04727349116448967,19.183251432274727,0.009606066663580742,0.42858323227031864,0.13738807536018768,0.07382908001139492,0.02129564134099856,0.012350452433114495,0.0060953688290183265,0.08685797952457774,0.0218714033960768,0.007065490673387261,0.010584007768317267,0.015027387894112558,12.537325670982467,2.933222781227611,0.002719319436662097,0.03891614084275766,0.030350260928443736,0.026982740698993233,0.0045936734407184985,0.002914104687807011,0.041239185707336104,0.0029739700202083418,0.005827210823221253,0.4921597451024275,30.459408286699034,0.01124887707954537,0.019501209689733248,205.9949342398998,2.298551772082891,0.014656489417840746,0.017918097694288444,56.81837713900405,0.5946670034747767,0.018668922525380764,0.0030012391389582158,0.025521730801778903,0.1211378504536689,0.023907129257052514,0.03312471234074744,5.359145410849664,0.03416260319147034,0.022495012480472875,0.5739686004808006,0.0028060410793502365
5,2012-01-06 12:00:00,0.01079717666550045,0.04356402394604702,0.01602971895542167,0.08068632344138685,0.3379637313545012,0.08799248744951868,20.15175131438865,0.029035946011863087,0.6197134031179785,0.2568183167329716,0.13720535244946025,0.03984675800972243,0.023477605594679287,0.011507594853611684,0.16147200318583857,0.05753971773317802,0.013667347800493834,0.02851762679506464,0.028521677305726557,13.942546407946535,4.228717931734497,0.008598068457750236,0.08429120637775422,0.056451716636309004,0.050543766855396514,0.009048733954331378,0.0054971558186946694,0.07711053944799469,0.005613708948815134,0.011101110286228753,0.7110153920925061,33.33540579784895,0.02109970556211763,0.03558738811154164,199.65884415734502,3.344814457467497,0.02775925809229774,0.03358082710417902,59.869254827651666,0.8584534389873033,0.035435465587993674,0.005696205464690535,0.0479120100677039,0.22627445079073324,0.04458911615037977,0.07741645740802358,5.359477860760886,0.06387543161650411,0.04260286079316865,0.8242325305882839,0.005336336635128348
6,2012-01-07 12:00:00,0.012786309057922881,0.052527773674005726,0.019389548505400717,0.09488576863900802,0.40118888234481825,0.1035607091029423,20.97737834091501,0.05602753450748308,0.8069519951395647,0.30392786622687273,0.1613736287063955,0.047002530787899253,0.028265235837507837,0.013761588362072264,0.19018272015985083,0.09994326126175496,0.016724435883658,0.0503404659412427,0.03431787471200735,15.256751707958644,5.476148604955874,0.016970791786596207,0.12228142107124021,0.06654348602745068,0.060026271007408274,0.011269357141359952,0.0065796754807452874,0.09142554390487882,0.0067146682921096065,0.013390593618784285,0.9224822902247467,35.928946440612606,0.025076438212198033,0.0409849391956961,194.6938308992196,4.367024140916943,0.03332121957787182,0.03988985553528633,62.51912582377118,1.1132094752712252,0.04258603339297394,0.0068494783378659505,0.05702190043242115,0.26796319121199624,0.05258133037263698,0.12173843635421248,5.350643456992607,0.07572103855300252,0.05112641529028291,1.0601693684593345,0.006418976956309472
7,2012-01-08 12:00:00,0.017443969499799858,0.07282485055937163,0.026940988652724637,0.12859668521856102,0.5481452357374389,0.14055562190554016,21.677572683728815,0.09842921154413196,0.9954604775892708,0.41433191502211747,0.21881985890601927,0.06403259114895735,0.039111636365395594,0.01893463048835065,0.2584597360661884,0.1694458380376733,0.023491884647290552,0.0860926010093357,0.04746184417148147,16.524950530097833,6.720012171861888,0.03032761524971695,0.19067083228813828,0.09035324483049377,0.08204647106271519,0.016077938487414508,0.009056607913998345,0.12512415577611086,0.009236235184080385,0.01857684648329406,1.1353007365212062,38.31549114922797,0.034295688535217604,0.054626894680009,190.43522041189266,5.419381358032785,0.045979034595381996,0.05453670134209553,64.83416937151165,1.3683103964969177,0.05884873776074043,0.009468062092209385,0.07834021889105205,0.3652718773349751,0.07149026100334893,0.19719222695114663,5.327510849928864,0.10331130917855298,0.07065962316537461,1.292685564546069,0.008880738485006893
8,2012-01-09 12:00:00,0.020113027098795127,0.08563707925154217,0.03179676102735807,0.1470383168710958,0.6335409109182776,0.16092272139935343,22.26469464337528,0.14691606303304358,1.1829772381848929,0.4772982645187212,0.2503611010436557,0.07357925792416654,0.045899277737897676,0.02207133195585499,0.29738071215170225,0.24674708861358835,0.028080192772996473,0.1264750547317643,0.05570502158681203,17.733140393323577,7.941697126713209,0.04633569470715177,0.25807404498979136,0.10361303762413317,0.09489465692919453,0.01959261214063923,0.010573491696591582,0.14557343013893254,0.010762153456847131,0.02188208778453988,1.3459991001508285,40.49599790041358,0.03967347497103929,0.061105767457842915,186.59586236492834,6.4688179350999135,0.053794204641994546,0.06308349123005481,66.83391045191205,1.619578159501834,0.06894354711989652,0.011100386805680552,0.09160758399680745,0.4209890079763244,0.08202286486445126,0.2757283340988762,5.291123820992134,0.1192056657379622,0.08303402967987446,1.5180799172010155,0.010414789676177165
9,2012-01-10 12:00:00,0.02449953097469469,0.10589589840042865,0.039434682752873436,0.17789079286949552,0.7729864815404784,0.1949414996525018,22.764702206524714,0.20619066225125615,1.3696346183092394,0.5809262638391933,0.30315266416829856,0.08945669974022674,0.056656282662913185,0.027112289500586466,0.3627975012092774,0.34487101720127616,0.035174599087970736,0.17796438020959354,0.06879775869596749,18.904497342865476,9.149047857945462,0.06666082994706646,0.34931612929177225,0.1256618848647618,0.11586559597095523,0.024926354023175626,0.013009796393297702,0.1795944724994761,0.01321071196997436,0.027116609648152493,1.5569420911546474,42.514413648060824,0.04842430708840382,0.07279466463921849,183.14599280276818,7.534201482310624,0.06624994001457381,0.0770186650854154,68.59963189241066,1.8688742155321878,0.08500531099264423,0.01369403778643014,0.11352516353607318,0.5124859810412147,0.09951616215485001,0.3773571783666944,5.247183635754663,0.14524088900585216,0.10297187881032002,1.7395955510433139,0.012850425743478609
10,2012-01-11 12:00:00,0.027629487071137278,0.1215526101648115,0.045445820764346015,0.19896412078707845,0.873690538967561,0.2183238235386783,23.185985407540386,0.27013943559657005,1.5530827247498917,0.6545070173965255,0.3394494946515229,0.1005788536497211,0.06491308310073171,0.030888788494434775,0.41086620073494456,0.45141885224747325,0.040997706661800255,0.23460358345140217,0.0789051870908024,20.026398170003773,10.324321093858261,0.0898493161616802,0.4444932577928469,0.1410251919135984,0.13110980517612061,0.029593674181479294,0.014861756640716926,0.20644552206160857,0.015036507150627841,0.031223625257075213,1.7649700855017176,44.36504088409596,0.05474337133462559,0.0798964915429882,179.99426313175823,8.589872124087705,0.07570776114192182,0.08712051949198246,70.14386409600975,2.1123697840320017,0.09727435279120535,0.015680071316733556,0.131218425514568,0.5777032603631541,0.11165053272985241,0.48410997373653586,5.197769620567613,0.16389623860154054,0.11890255164327321,1.9537704534880902,0.01471024632794752
11,2012-01-12 12:00:00,0.03188390103201553,0.14218773605733806,0.05334454720282585,0.22805268651331814,1.0099249646323927,0.2505294577050655,23.545074901606633,0.341564726570228,1.733230079093777,0.7546422560217947,0.3895795527426325,0.11581995392206433,0.07583055759954808,0.0359302349497777,0.4775772172115844,0.5745250168252861,0.04855093037802571,0.3004391430870551,0.09228508759074178,21.112708040867275,11.471634490205329,0.11696039107893794,0.5594967858676347,0.16214510183809452,0.15175694775702858,0.03559585364066382,0.017336922819426184,0.24341073768908195,0.017470814618957983,0.0366479902574982,1.9714073505514536,46.07519828567403,0.06326396196470975,0.09037954489189541,177.14131246395007,9.646956284781723,0.08825260591826604,0.10076913739395381,71.51764558431329,2.3510844843517815,0.11356364833953339,0.01830801585795071,0.15545380391165603,0.6663594482850511,0.12827949299111802,0.6086332346923323,5.146453070550046,0.18920247868546886,0.14032145416728023,2.1625276528666224,0.017167183904036692
12,2012-01-13 12:00:00,0.03535572824967426,0.16007242950685174,0.06030167241387726,0.2509338288755897,1.1221873473973,0.27598714979577654,23.84784460998905,0.4162866423158775,1.9085815370182655,0.8359910155624346,0.4293633899789262,0.12807065443300508,0.08526897702953459,0.04020341490149226,0.5349028258250135,0.7059180881855556,0.055407226328239106,0.3714870987839783,0.10391007925356473,22.155388633572368,12.579992847625796,0.14702770634093873,0.6814167154484435,0.17911383669850658,0.16894607122034572,0.041343520977802174,0.019471110701354277,0.2772288973607421,0.01952222341014398,0.041427599243581796,2.174227224392802,47.64293455980731,0.07026325209054257,0.09796916327319488,174.5302799903946,10.688874191956911,0.09898229442076815,0.11205086450439292,72.72978452306516,2.582643343118269,0.12763982030736204,0.020570996124073655,0.17800429523138878,0.7386655051168762,0.14150325843429168,0.7391082990724184,5.094262560458468,0.20992546435249868,0.1598506569084652,2.3637491114102485,0.019272560960304934
13,2012-01-14 12:00:00,0.03957249789283349,0.18135465828329259,0.06857123871838931,0.2790281641989088,1.2581272791022082,0.30718338346949076,24.105687183224035,0.495851343132018,2.0791358958820263,0.9348667586178072,0.47827835073425723,0.1430238117968613,0.09655058019445104,0.0453301994696683,0.6060053952782526,0.850481753137421,0.06348918525129255,0.45016860905883965,0.11779284484747111,23.163724257935513,13.652714347346215,0.1806892910249271,0.8202719647257125,0.19992820617009507,0.18983765370209096,0.04812593237620517,0.022039065612245713,0.3190185266791007,0.021980627399336358,0.04712947800981582,2.3743198769887934,49.088269938842295,0.07871380499330297,0.10777999674042896,172.1589506227602,11.722831113957639,0.11179823707258651,0.12570028141583056,73.81471233310236,2.8078368245355807,0.144542672871523,0.023270350776657577,0.20579919040064648,0.8265225517336489,0.15764356487181896,0.8833361965488492,5.0432005106203475,0.23506724518184732,0.1836235002316854,2.558826653082955,0.021778045351032827
14,2012-01-15 12:00:00,0.043310722560812476,0.20107935659831416,0.07633830365336029,0.3032148981558616,1.3795715119997212,0.3341299017057674,24.323204673859305,0.5773546367390402,2.2440048747703276,1.0221818002335434,0.5208306925462117,0.1561179947302382,0.10703174899470355,0.05000549152123202,0.6729631665597001,1.002591364925787,0.0712377735810142,0.5337580034457765,0.1307066593185024,24.133030400737695,14.683472770114454,0.2172824336271569,0.9675965531479839,0.2182466263354729,0.20876713566854682,0.05492890350309866,0.024422198296220856,0.36029223593588694,0.02421019382122974,0.052493650082686395,2.570430263332367,50.41255482254156,0.08622755966479258,0.11578710627504125,169.98733548244246,12.738305014287299,0.12355382478188139,0.13792341051423224,74.77998668904299,3.025286141962166,0.16030054282866513,0.025760133655701564,0.23357532089096245,0.9044069644983804,0.1716325790829653,1.0334366005583338,4.993680962226152,0.25742097681854176,0.20694541635608243,2.746561250220479,0.02407440888974052
15,2012-01-16 12:00:00,0.047550164613651844,0.2231941277105768,0.0850492608387519,0.33082281279562964,1.517084157966397,0.36483705481059386,24.50847892764433,0.6616000028529244,2.4032661051726443,1.1212297692619015,0.5695312874178255,0.17100428938833842,0.11885599132445891,0.05526900320932248,0.750679767212282,1.1650875902844549,0.07988491208985568,0.6236485921657245,0.1452242845986234,25.069743633881053,15.675128823188002,0.25717430080582787,1.1296328747667728,0.23921374809792612,0.2303474423881914,0.06258478007648606,0.027117391116886717,0.40819265567233104,0.026717957941290692,0.05852430061773418,2.7631724894149383,51.63112407426077,0.09471160069900846,0.12527101964468823,168.01051321229383,13.74005744875446,0.13675031224014056,0.15175706452036364,75.64952304986303,3.2356427765875364,0.17817243628563764,0.0285545910441744,0.2657848924338653,0.9927834193777108,0.1875255292173707,1.1941390221038066,4.946777553837138,0.28276112548948884,0.23378532244039857,2.927995599471286,0.026643305913178914
16,2012-01-17 12:00:00,0.051505760252119226,0.24452411583529307,0.09354053658070845,0.3560027742977002,1.6461725379858823,0.39289715335993314,24.665143193603097,0.746569045048684,2.55643426224257,1.2133489956764645,0.614455831501177,0.18475548325863134,0.1303396205043215,0.06028280844434827,0.8276909283065761,1.3340974222453095,0.08842955751252703,0.7179430698362241,0.15927452840130651,25.971327621512273,16.62435365788655,0.2998987618915375,1.3007668675053823,0.25877651448660377,0.25096374269871824,0.07044802109564675,0.029727650744113956,0.45727618625677097,0.029096470994965644,0.0644122855221068,2.951782261662401,52.74716885872517,0.1026341071914349,0.13364888869777822,166.19956610420007,14.721500761160986,0.1493677988741477,0.16476684760877996,76.42982281745097,3.4381648821629875,0.19563488801181628,0.031239710941921208,0.29905166256573157,1.0752774202153794,0.20207107481364697,1.3601384973677881,4.902571117408855,0.30646384162147194,0.26116163604911957,3.1024994061736426,0.029093431655523475
17,2012-01-18 12:00:00,0.055805836232620365,0.2676056496510565,0.10274099905127619,0.38345791262445683,1.7864392109763314,0.4234486077671785,24.798968140769624,0.832651524827374,2.703648564448668,1.3134812510978924,0.6636444849586696,0.19971272016111163,0.14286971768234782,0.06571323080122826,0.9135794614515826,1.511204588783392,0.0976615575204592,0.8173974384628337,0.1745067941828987,26.84236319379498,17.533706314404064,0.3456515695507025,1.4848228911635666,0.2802508695877324,0.2735938330015056,0.07905738221679924,0.03257154275649929,0.5121182656003839,0.031671568840620036,0.07080116508955385,3.1366927736565047,53.77267731360096,0.11121860348540774,0.14302435820078624,164.548347590656,15.685872715188738,0.16300970986338495,0.17890034009721476,77.13769100346295,3.633410762044002,0.21480121012513673,0.0341459288997632,0.33622582883762586,1.1650159873738146,0.21787036866064172,1.5342435329699313,4.861586063300523,0.33223280729796817,0.29164623491341435,3.2708704423142114,0.03173334514426915
18,2012-01-19 12:00:00,0.05994656241453637,0.2904058717222827,0.11190542244471079,0.40943741051226845,1.9221671552783735,0.4523804542539732,24.912783372971,0.9184528791389871,2.8446906362646907,1.4096541504361773,0.7107443664158877,0.21399709429863925,0.15537784918134648,0.07102210640152953,1.001003608316893,1.6937101251418565,0.10693871929308592,0.9206671967121196,0.18959151434200702,27.68165688971692,18.40176609094806,0.3940950920246968,1.6780229048401296,0.3010527514409349,0.2959367635433267,0.08800322130259199,0.03539418667572882,0.5692135312795362,0.03418255914163934,0.07717145821767826,3.317451901414434,54.71168022999626,0.11948249928988577,0.15173972620233997,163.03558362360351,16.629147945983743,0.176379264780607,0.1925952789373227,77.77858348709537,3.821041956912352,0.2340733077823488,0.03700835849666121,0.37513037148331496,1.2514933047291765,0.23283733114525745,1.7128478210822904,4.823726879042668,0.3571010488901701,0.32334811948278974,3.432824281401109,0.034311640633252816
19,2012-01-20 12:00:00,0.06433080696631106,0.3145555475269171,0.1216310813384558,0.43695964738142146,2.0659267069320566,0.48298860208090333,25.010712446097838,1.0041458163988706,2.979744945096243,1.5114527481321705,0.7609262335216451,0.22910938577134515,0.16876507316777906,0.07663629168529719,1.0961153564809238,1.8824377674765618,0.11676810475886662,1.0281198594159615,0.20558606686752634,28.49256280189274,19.230876434654192,0.4453174464773081,1.8826478909537219,0.32332566127592516,0.31992013512763945,0.0976352661995886,0.0383997272467982,0.631478325391605,0.03683927469155604,0.08393582325501148,3.4943749712325083,55.57369483747237,0.12821075480404737,0.16114379011164404,161.65485239055909,17.553617763729918,0.1905042165398964,0.20710046637894808,78.36440727116016,4.0015504150941466,0.2548256244164645,0.04003983546603817,0.4175781820630583,1.343128907555132,0.24864030563549658,1.8975704583020943,4.789197275226388,0.3834437429772009,0.3579350128322449,3.5889845245722127,0.03702592157197812
20,2012-01-21 12:00:00,0.06863515159554434,0.33875407557374926,0.13144145369637528,0.4636196065900026,2.2076304409565983,0.5126354181984919,25.09492505359579,1.0887776638160591,3.1087675469756055,1.6111970795230997,0.8101268836044273,0.24384319016012213,0.18235671858023897,0.08220998761623736,1.1942024505144588,2.075484124199681,0.12673845662408487,1.138784796421557,0.22163694194157035,29.27471300289018,20.02081130024493,0.4990656937100489,2.096106518943261,0.3454283848152056,0.3440844406564798,0.1076944404814934,0.04142443269146834,0.6966404468978423,0.0394753991661438,0.09076102768486377,3.6672088229071673,56.362987711056554,0.1367730717966959,0.1701724994468005,160.39024945505727,18.456924072224602,0.2045519480339088,0.22141311702063868,78.89965015267843,4.174848538177203,0.2760496779091282,0.043071434658415786,0.46215348836169967,1.4331816705625635,0.2639407566307599,2.085934207120944,4.757816276302347,0.40935678390130315,0.39420803245507774,3.7392731769373384,0.03971460779112865
21,2012-01-22 12:00:00,0.07311783432738013,0.36405085830826545,0.1417213565242287,0.4913546602121956,2.355337565082704,0.543434858372407,25.168362920215017,1.1724176455425546,3.231972882494874,1.71503705828059,0.8616748754226359,0.25916021106031206,0.19674101056411533,0.08801649475320944,1.2992029563237968,2.273224108957082,0.13717608098080777,1.2527984456259245,0.23842200700743715,30.030639465804597,20.77373997833994,0.5553611024887469,2.3196994256859673,0.3687525483839113,0.369682002586814,0.11840838543624745,0.04459903676485413,0.7665434403840387,0.04222656938984937,0.09791201064550163,3.836192180935068,57.08720940120259,0.14567303482008948,0.17969057276005343,159.2355979452004,19.340767662599337,0.2191811741956042,0.23633377497081648,79.39281778374072,4.3413766741441195,0.2986418605091717,0.04624082453111289,0.5099970635913649,1.5270512602355768,0.2798086616114728,2.278831167598592,4.7296064991099795,0.4363631017335246,0.433247845083836,3.8841880061587966,0.04250419734390556
