iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,24.311035710847268,584.2296080794418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.935776469438164,0.0,0.0,0.0,19.699581517958098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,14.023327942034332,336.99683286497543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.960403413080222,0.0,0.0,0.0,11.363292524155176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.007318315668508122,0.028972249357338206,0.010620718279364012,16.26709373906834,309.91331708097727,0.06003814047393352,0.01475654874166629,0.012323346653448183,0.002713079421342361,0.17419113598019298,0.09367230423338867,0.02713337999735363,0.01563757767367171,0.2853076629522751,0.11005713956082015,0.02767447640523494,0.008943062403931824,0.013383200356062724,0.019005306258484227,0.03722469676930789,0.02813022895878461,0.003434825500943068,0.04920598001497104,0.03844335153245655,0.034149659427118687,0.005802921949418162,0.003683027334114914,0.0521885626191415,0.0037648582208926456,0.007378252036910345,0.005954708952995973,0.048427104683287675,0.1560098420977784,14.891813427148687,0.1088225324682807,0.04899918558385789,0.01854540830609586,12.683186186590756,0.06311866632182013,0.006298413056439378,0.02364817400523281,0.003798708343294344,0.03229951805155633,0.1533353011061814,0.5380231063773041,0.0419088436739355,0.0031741846197758145,0.4102835849373097,0.02847092982882789,0.007073174432489966,0.003557861876522903
4,2012-01-05 12:00:00,0.005349974994403726,0.021194388990137744,0.007797429326740805,18.090660155238073,302.560406076748,0.0437876146284313,0.01083688308849528,0.008849549084564482,0.0019922029006454738,0.12737202669295003,0.06842088811839943,0.019691170141112668,0.011458363809169664,0.4623168308723765,0.0805523026203997,0.020298664684531318,0.006556288054222376,0.009826451666148548,0.013950402151012545,0.02731782817963466,0.020620443198573004,0.0025261196279509355,0.03613165687195309,0.02815207717326611,0.02503946086564165,0.004267086382949389,0.0027062212621949246,0.03827080992131291,0.002759408719736418,0.0054062633839637745,0.004372713009047774,0.03554332010885091,0.24357020697487558,15.260157574727904,0.07987091038901056,0.03599512463319458,0.013602502698330488,13.872657440840493,0.04634336390560228,0.004621228810441021,0.017316369781399606,0.002784972235395882,0.02368408980262565,0.11240504279972253,0.8515230826844267,0.030744618355850437,0.0023301686168343506,0.6376098974151424,0.020874549786783197,0.005193781737943767,0.002601413624457457
5,2012-01-06 12:00:00,0.01520476731174842,0.061730646796013706,0.02271139289544356,19.588868440474364,297.5822320276409,0.13140503537827572,0.03119049606343863,0.02433572274736852,0.005836113796017397,0.3615340701675268,0.19279416565038,0.05618547661543743,0.03322960048124049,0.6364076680786266,0.22683904091182813,0.05861504346767561,0.019456256375600143,0.028700390683083676,0.04033552309909498,0.07732028446480889,0.05855333194774209,0.007203983464877643,0.1023446179846737,0.0793117246826005,0.07117048277971459,0.012951998471967374,0.012139749140877388,0.10850933276278116,0.007926092535703729,0.01572373446273713,0.012459977157086634,0.10059350575801149,0.33989846595754675,15.485277016688201,0.22607255724969003,0.10229778162845327,0.039334270116123685,14.784200726627034,0.1317505313896883,0.013049372482773245,0.05013456241541106,0.008057212970829468,0.06751530970156205,0.3240247698200773,1.1876844993349245,0.08714522859507076,0.006649852151900333,0.9432531908930011,0.06021643600145459,0.015056236110706668,0.011766339517401192
6,2012-01-07 12:00:00,0.014906907550637317,0.06181894893469039,0.0228459912857649,20.781124951073146,292.6163297589777,0.14111769846522082,0.031086224393717755,0.02265955637824602,0.0058992066460528975,0.3541955749237173,0.18747014606926646,0.05473757972746068,0.03323117449873573,0.7982841971606468,0.221042088856382,0.05848630546847286,0.01982723572004683,0.028938405884435473,0.0403252186438503,0.07593041897048906,0.05757850944491977,0.007139081344912111,0.10064642824395754,0.07736931152030355,0.07005926689159808,0.013473876162010035,0.01963555616000531,0.10661041100120415,0.007867176053513855,0.015758887640327072,0.012314981783010532,0.09879452497341801,0.4110190689810282,15.540095517584826,0.22205026343562742,0.1009367002361209,0.039381576204322206,15.475697249650263,0.1299437828107088,0.012786368218485479,0.05002609049250957,0.008047166659197986,0.06662761918797537,0.32781201654866793,1.480328750566903,0.08564420932166288,0.006578185981406645,1.2079546492283788,0.060002935834090554,0.015091839695215908,0.01894017139944074
7,2012-01-08 12:00:00,0.0239919748371296,0.1008588093108805,0.03734775620490337,21.873495102415962,288.0969338109091,0.23125335902669697,0.050434042942986104,0.03563853628499811,0.009659440922525088,0.5696200877105899,0.3001848735728294,0.08817781075600659,0.05409745882224427,0.9675228509232578,0.3538862649944047,0.09502530367811206,0.03276993568939302,0.047351505702551325,0.06569639526072657,0.12200440706334227,0.09268235514839376,0.011531536666099927,0.1618478529049304,0.12394636909577332,0.11285941322811732,0.022535020960390683,0.03465350112537285,0.1714852686423175,0.012760111744875149,0.025827538184971462,0.019867923268609367,0.15873755176470739,0.49572348258078885,15.539521960798913,0.3568050633635259,0.1626674146450651,0.0641027844055662,16.061910031599183,0.2093476031576202,0.020518397560953604,0.08136382776063371,0.013108884622796461,0.10752781809633596,0.5304258286297059,1.8078060183663613,0.13773565357331938,0.01061765691498836,1.5412321863768474,0.09741936638367167,0.02457416118603841,0.03303279694142968
8,2012-01-09 12:00:00,0.024505788842923544,0.10591059660281203,0.03950595966534938,22.756897725058558,283.43505449920616,0.2550014260036798,0.05256596978842674,0.03406459451873121,0.010247723213616899,0.581072214491627,0.3032350635530972,0.08958619900232162,0.05665099535420408,1.1228260705581299,0.35808092659622165,0.09921718251671537,0.03536395813709375,0.05015706284300765,0.06904780922949767,0.12467115372011407,0.09495244132179669,0.01193074747006253,0.1657371046315275,0.12563951708681367,0.11581653307533078,0.024869101123494906,0.047926016949181416,0.17547862419354046,0.013283734763607578,0.027453156398536998,0.020478798860907733,0.16221694483888657,0.5586742890982348,15.4538632227524,0.3646810846361302,0.1673614356242784,0.06737053950233476,16.51243365394538,0.21515997286281316,0.02090800808666818,0.08499902554698391,0.013764529806748409,0.11074907046124313,0.5568789488198969,2.092217533178214,0.14094886730482545,0.010951936238871201,1.8328631412678151,0.10153758039677833,0.025793792325109668,0.04468680200090021
9,2012-01-10 12:00:00,0.03280694585377523,0.14325080867396156,0.053645495205440645,23.569390627053025,279.1296560163983,0.34551138885875904,0.0708404768467873,0.04471046187120198,0.013900230858455351,0.7773542431792533,0.4042988377468971,0.11994108612802083,0.07649397065744978,1.280209571388697,0.47732184823943236,0.133819694498327,0.04850709031308191,0.06807633119675476,0.09362054089380768,0.16673631655314547,0.12717917429051248,0.016036878001756176,0.2218850473098057,0.16763410099288853,0.155258622365212,0.034367187778198416,0.06761485211308056,0.23493689966931428,0.017941663255243455,0.03757537705228901,0.027479833747739248,0.21694569524390742,0.631600010585914,15.355059250977739,0.4877545983628026,0.2245023873130699,0.09124229232801113,16.894547855493542,0.28837856301727166,0.02793696037956808,0.11470092187947407,0.018657180809909992,0.1487046785513877,0.7482099156420017,2.3987763305026197,0.1886661449794531,0.01469487017429464,2.1759841882401036,0.136853286590751,0.03484528991634919,0.06170841313739989
10,2012-01-11 12:00:00,0.03391759530682975,0.15197362982360152,0.057456726615733866,24.21284425113691,274.70538696280784,0.38030555180196807,0.07465031199178676,0.043239080360080985,0.014879430741060311,0.80248202794664,0.4134794285914738,0.12341577576691548,0.08091797472631657,1.4228127696236759,0.48869388574490086,0.14121968390218032,0.05303928848410788,0.07289719493135838,0.09982205923177091,0.17239868131247002,0.1318724694851203,0.016799093990296558,0.23001532531370134,0.1720343834515748,0.16131805719298392,0.03826767209957825,0.08593440733818658,0.2433719060565472,0.018949760516712565,0.04074201822739298,0.02865563050555775,0.2243211198909332,0.6853186730238968,15.205683170988822,0.5044247385735985,0.23387141857400284,0.0971797411720105,17.174939767042623,0.2998514046538575,0.028812551634931016,0.1210891930361619,0.019867700892002658,0.15509386094883706,0.7916552117997803,2.663939889713091,0.19540871703081883,0.015324300086871565,2.4797828937183874,0.1441576310105727,0.03694295493543191,0.07636080869122343
