iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,69.41335186816012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.424063105854096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.51918988943103,0.0,0.0,922.6992067395114,0.0,0.0,0.0,204.12562848961866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.12136456856984,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,51.158650993378515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.31949980112902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.87369481067402,0.0,0.0,680.0237015474598,0.0,0.0,0.0,150.44412614213135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.30350769254128,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.013725738235352251,0.054338392624869496,0.01991950133853732,0.10332202608086864,0.42849833617592303,0.11260347846360971,74.81261377990249,0.023112836182907107,1.590830281993726,0.32670112132735124,0.17568544273502806,0.050889533708956165,0.02932878372109397,0.014479151344504249,0.2064157323437958,0.051904377398557765,0.01677300337000781,0.025100626000839236,0.03564506783268695,48.528928137058685,10.877544719356374,0.0064421265463931775,0.09228741027652088,0.07210175179123887,0.06404879305052698,0.010883568181002645,0.006907637130319324,0.09788134064143862,0.0070611136090380465,0.013838150819768165,1.823840654847157,118.15903048947328,0.02671926934732433,0.04660035626239033,812.5039580016487,8.495101365200961,0.034782514318083865,0.04254729738770832,221.53567310569204,2.204262882029054,0.04435291675870778,0.007124600610097269,0.0605787929302177,0.28758532690694016,0.05694850046372297,0.07860139457904877,21.041078879373448,0.08109531156037637,0.05339815161125773,2.126811775818594,0.00667288525642007
4,2012-01-05 12:00:00,0.016625110704935935,0.06584390263251345,0.02418961846879553,0.1251376448095804,0.5197890967588867,0.13619694817705463,100.95430770492558,0.0276963290712772,3.133750952710962,0.39577128490531077,0.2126892254985847,0.0613684295651388,0.0355741299794942,0.01755744017123753,0.25019868495149905,0.06299513562837714,0.02035087864033766,0.03048307679916231,0.043281089942542074,69.85283918562212,21.413817500049774,0.00783130980788413,0.11208224022111989,0.08742318369200454,0.07771836467644017,0.01322931690191964,0.008392633038465394,0.11878047936039086,0.00856608681856582,0.016784662180055768,3.5886154507120986,167.47103369660667,0.032401739057938826,0.05619725199319939,982.8590309523966,16.68536166802889,0.04221439747871701,0.051610849351054824,299.7892607214519,4.339203931385768,0.05377555520940282,0.008644518317982455,0.07351003856318855,0.3489169368929686,0.06887770621101445,0.09540668950254907,26.64568321459225,0.09839885036201536,0.06479253268999705,4.1846779408218815,0.008083335755536996
5,2012-01-06 12:00:00,0.05185999213180937,0.2110538161808917,0.07764130456220508,0.38620956108425236,1.6230540617374305,0.4218474651429197,133.30409538473663,0.30306995976401857,5.464946432506749,1.2329445515235857,0.6570278245034914,0.19175061822585604,0.11355712812207917,0.0554857528081757,0.7729568195884713,0.5051423550049993,0.06663557240065114,0.2550580369186679,0.13779315098427147,98.41288726603506,37.08139482384449,0.09067500185983159,0.5677367449314271,0.2702631814020332,0.24272758070507994,0.04444980342664891,0.026473928697306272,0.3699790985791805,0.027060559673713996,0.05374858437359118,6.238176417548073,231.19029686968773,0.1014194621790455,0.16917571599165193,1195.759505006054,29.391883386209287,0.13400183414449568,0.16132656098318357,397.6223423161165,7.5327799892731,0.1713026467557217,0.02752743975735569,0.23032829497597118,1.0852274187992432,0.21397665717229084,0.5907160886141425,33.374984558899214,0.3064847247829502,0.20566999730127764,7.1778184102331934,0.025829555071239234
6,2012-01-07 12:00:00,0.0722935532869426,0.3003502248072719,0.11087450044126525,0.5340308686647873,2.2685756499254803,0.5839288797947262,173.73392319285423,0.8166843158269994,8.810080341253633,1.7173894270075716,0.9086919194286966,0.26619008155741375,0.16131240357957222,0.07821849292139638,1.0706565550737415,1.2618610188438186,0.09641142594851135,0.6439401038440473,0.1955947684175563,136.18139182461536,59.295093517800254,0.246605447165527,1.1891973695727676,0.3746992637480855,0.3394325249255607,0.06557358300686225,0.0373522839012225,0.5163859988436333,0.03815532221460225,0.07651840693827608,10.005302402206413,313.5859390565373,0.14195260540840193,0.22835115445901438,1459.0675173981952,47.62584005203778,0.18970371923865276,0.2256656219780416,520.7434507600072,12.070745416722815,0.2428576396865817,0.03904878780519075,0.3228848449165201,1.512618867214469,0.2968698999298183,1.357004792892988,41.51469047853479,0.427688778134056,0.2910866345734381,11.357261536961792,0.03665856425913498
7,2012-01-08 12:00:00,0.13376038982730673,0.5674778419269159,0.210032643135428,0.9790966702000045,4.203325485068988,1.0732303239141325,224.50620034587203,1.7761644234702068,13.507414769463766,3.1740306677848187,1.6677377139622662,0.49235727003935337,0.3038795014022657,0.1463059637279039,1.9868607126257658,2.752567355302922,0.18530824054106396,1.4151211151678609,0.3683031960639033,186.20488091087316,90.28436446836577,0.5521456173105634,2.5265835688605045,0.6886075670349717,0.6292996680833555,0.12865479559943946,0.06990719526961124,0.9734837997264845,0.07131498975812689,0.14477952552035223,15.306932568011069,420.14705168659117,0.26332668410501403,0.40995784716077993,1785.7534677566878,73.6210889316024,0.35606365310234067,0.41848902550044614,676.5080259089561,18.421096600282095,0.45678266555443875,0.0734712372427966,0.6125466305325393,2.7938510361279842,0.5468429077648888,2.9037369892256923,51.47174162714101,0.7908879928306561,0.5525414246031956,17.14924068581804,0.06907893877231995
8,2012-01-09 12:00:00,0.1884759845342676,0.8204118837115076,0.3050652286645598,1.3637289136344346,5.939058627309333,1.4982025641305257,288.13439991338595,3.274811603292379,19.954265367956456,4.466460679991809,2.3257245708562455,0.6915031681636225,0.43800687850698833,0.20910345453476983,2.838580635442814,5.08164438926356,0.2736605429005073,2.636046378679009,0.5311360752672487,251.7801357704295,132.49844754091487,1.056566477277162,4.513031810479573,0.9628837794795174,0.89008910907763,0.19477935048698147,0.10014014782904647,1.4284672550836108,0.10183430323631561,0.2099102714560739,22.59351157561525,556.9441299839792,0.3724375398528809,0.5549015828457246,2190.4692498255863,109.52433897124232,0.5112195913694937,0.5919442451494151,872.953511122427,27.093961563453895,0.657044547475092,0.10578492080647663,0.9065278927309595,3.9324603885900724,0.7654598412203416,5.2314567134491705,63.69043991360778,1.1148946570354983,0.8119636002042117,24.98724281893118,0.09951944337145027
9,2012-01-10 12:00:00,0.29865871546946166,1.3223115791832307,0.49341120821319906,2.142756571433452,9.424978611937272,2.358691239163648,368.00501640109513,5.636063642242289,28.711522243130272,7.069709602478934,3.6601793338593867,1.0946291949223013,0.7045611607756149,0.33449563207852295,4.589685205491552,8.890464929648232,0.44771560453451636,4.647198581452586,0.8550812482262379,337.7528429978911,189.56792716659484,1.8916099938498954,7.926441435949369,1.5179366004217447,1.4146924656598154,0.3248466343448092,0.1606230085285391,2.3676207808067193,0.1626756492438907,0.3395320672370321,32.55530003771003,732.4204060268678,0.5910637451554921,0.8576473775648816,2693.3491689907673,158.97723739257012,0.8198879729803177,0.9401188131264822,1121.2008213412694,38.85471459119121,1.0561614556958245,0.17001020561822747,1.51283285771318,6.223839053511036,1.20699118334703,9.07173833633881,78.77446853781181,1.766311293300172,1.3380742275772655,35.555751341619164,0.1599713925272443
10,2012-01-11 12:00:00,0.4178986847840077,1.8918813296862018,0.7095223630436075,2.964529136095856,13.220019463932148,3.270392633366811,468.1047778145997,9.082036111127062,40.449117294082335,9.877965990360273,5.075969177741004,1.5274391492141113,1.006576630997612,0.4740124071461598,6.6230578468706005,14.545419460566922,0.6528282899546124,7.664803134913175,1.2223179494728007,449.6825152681313,265.6587513138596,3.1795488301133163,12.967241755116655,2.111344354360047,1.990381365100513,0.4859955392087545,0.228643127083833,3.530456368087138,0.2301050909902841,0.48819238692867445,45.98571078219778,956.3774528207865,0.8288422010238682,1.1596813489370728,3317.715297897054,225.8598643077342,1.1658678482047098,1.3200178238278946,1434.1456823616702,54.57992672022175,1.5084977083563074,0.24238582767323288,2.2752372401596603,8.699568558888078,1.6768682904105534,14.674101288119068,97.42359065475529,2.472240810199067,1.9791550497832548,49.61006384355898,0.227970380701473
