iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,43.38334491760007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.015039441158812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.949493680894406,0.0,0.0,576.6870042121947,0.0,0.0,0.0,127.57851780601167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.825852855356151,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,22.864014891881542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.656588337456053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.12195353047589,0.0,0.0,303.9219453537626,0.0,0.0,0.0,67.23695449423325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.286467985870889,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.008578586397095158,0.03396149539054344,0.012449688336585824,0.0645762663005429,0.26781146010995194,0.07037717403975607,26.551860077849007,0.014445522614316943,0.6226106886806035,0.20418820082959455,0.10980340170939254,0.031805958568097606,0.01833048982568373,0.009049469590315155,0.12900983271487237,0.032440235874098604,0.010483127106254882,0.015687891250524524,0.022278167395429344,17.490200446554777,4.261406333211707,0.004026329091495736,0.057679631422825554,0.0450635948695243,0.04003049565657937,0.006802230113126653,0.004317273206449579,0.061175837900899144,0.0044131960056487795,0.008648844262355104,0.7150553143069266,42.41412729379128,0.016699543342077707,0.029125222663993956,281.83678927696815,3.3399379302989334,0.021739071448802418,0.026592060867317704,78.6886870190022,0.8638088315318477,0.027720572974192368,0.004452875381310793,0.03786174558138606,0.17974082931683763,0.03559281278982686,0.049125871611905486,7.367115252558025,0.05068456972523524,0.033373844757036086,0.8338950611507289,0.004170553285262544
4,2012-01-05 12:00:00,0.004986185393437898,0.0197566976670435,0.007275208088091495,0.037527985123089275,0.15614697657803367,0.040785479670384636,28.845376957046955,0.00820952984759289,0.9634114480182226,0.1187185007022859,0.06375463218132069,0.018317519069431652,0.010685622934010744,0.005272234531733539,0.0750979916381659,0.01893461174362887,0.006114929167343779,0.009168551715008992,0.013015436197629465,20.259345786565216,6.583099938606752,0.002357981367872265,0.03371323425341617,0.02624942766580409,0.02335476724168116,0.003982918153794097,0.0025255136436965887,0.03569702438821968,0.002573490878561747,0.00504164218834226,1.1031999260804009,48.40128430578155,0.009730375193605477,0.016774397380254616,273.01095834485454,5.129074942575642,0.012688383881774764,0.015503783547153127,85.71327788993374,1.3340193985574926,0.01614576157548358,0.002597512543436473,0.022090875721537073,0.10483637178659748,0.020625097246574294,0.02867988370283207,7.493061319008837,0.029568004931355488,0.019469811454006045,1.286445767961548,0.0024246363778607605
5,2012-01-06 12:00:00,0.018024221583663198,0.0735985819879376,0.02708287901577498,0.13405030228757622,0.5642236955271073,0.14647360388853423,30.527196489278392,0.08237625764478505,1.3201811950407316,0.42845088127007563,0.22806970711120303,0.06664037651590282,0.03958216243252905,0.019316631451284424,0.2683338577439142,0.14419957155363342,0.023297689384225818,0.07255610969512245,0.04801766422835391,22.854010660124302,8.96362902279856,0.024687075472637064,0.17467929155079198,0.0938322077136656,0.08438321904189952,0.015588943637910333,0.009215536785359425,0.1285796038491486,0.009420560223595624,0.01874208070950555,1.5089442048057482,53.48328471906804,0.035266329685941906,0.05851880917706109,266.84015586626697,7.1263884592373214,0.04667853011869641,0.05608936183931615,91.12524382386485,1.8214637818183763,0.05969391041583585,0.009592500225071979,0.08010481258499766,0.37707824825890346,0.07432452216620031,0.1749370747952039,7.531647487456739,0.10651208635102413,0.071642533357369,1.7362707438576586,0.009003740173954628
6,2012-01-07 12:00:00,0.015024965773359782,0.06313101048046094,0.023369272301361845,0.11049710049498351,0.4725052595414325,0.12081454199254979,31.848008381207645,0.1608040609351254,1.6842471339565501,0.3568039692329932,0.18800323954525813,0.05508275096968255,0.033889472317303576,0.016363991131302272,0.22182390115621478,0.25144811552861146,0.020451617519763234,0.12842607751649704,0.041093967613349935,25.27632838707312,11.331454158384934,0.04883167983492549,0.23920849164768013,0.07768356372253861,0.07072587413226097,0.01405734137452739,0.007824568703434766,0.10748837390018136,0.00798477962988881,0.016093331978543846,1.91258321683337,57.998454744517325,0.029583651513696057,0.04652853414222451,261.54756926393986,9.113064940470863,0.03979171093599856,0.047021868456085365,95.52402361936457,2.307237063578428,0.05095788891626316,0.008198611493550941,0.06736784237678613,0.3145975386338277,0.061499875526612374,0.2712353519458612,7.509273720867184,0.08901159796028812,0.06104308395037754,2.169708119535607,0.007692996576832835
7,2012-01-08 12:00:00,0.02828862308718815,0.12006296285630597,0.044461373950626305,0.2070330601300106,0.889255409603335,0.22688601874737999,32.98043957920797,0.28820620104277517,2.05804714156976,0.6712691505056007,0.35264813903526226,0.10403920208375445,0.06429992111200612,0.030955986962881103,0.4189514770491838,0.45945932805761414,0.03923392193511117,0.23582998897342614,0.07795753961721599,27.703945023231633,13.755523115739432,0.08978806715278617,0.44444823039495684,0.1456553736609834,0.13314749193269382,0.02726606978115535,0.014798740059376179,0.20488676049326943,0.015088592040006864,0.0306447032118619,2.334058241855074,62.24678311251548,0.05570100883100018,0.08664753708814595,257.31931497019985,11.258408004951828,0.07534826159077822,0.08853715970400707,99.46944807548932,2.8077392818183378,0.09664601514653215,0.015547885518597529,0.12888924514563838,0.5910443517973142,0.11560747062814117,0.49609664091825717,7.468431457028181,0.16731865386727976,0.11654339178446906,2.6131134958811835,0.014612886140586135
8,2012-01-09 12:00:00,0.02585287106099224,0.11400972144807056,0.04254791650604583,0.1859915679418631,0.8167886072872534,0.20433670194227208,33.910916958128,0.40918402012741206,2.4233826255158673,0.612342179172992,0.3172724236979232,0.09436716346654658,0.060826408715909434,0.028912710237638868,0.38658917405451304,0.64297093969451,0.03844251788282526,0.3337962020010833,0.07382017573625618,29.97871423619941,16.079667014320016,0.13265741035034012,0.5779325139247442,0.13169271029112184,0.12249485153680864,0.027694617057487728,0.013878078527588265,0.19522192549655465,0.014079213981391885,0.02922406291891306,2.7434572307705833,66.051532383413,0.05123363928582476,0.0743503012821583,253.55077854253892,13.321745610459148,0.07088344175170705,0.08145240190806757,102.82211092058859,3.2889803972989182,0.09112554942320045,0.01468511922313053,0.12420450078619961,0.5398461227438759,0.1045507538730908,0.6649110260990804,7.410574102014511,0.15317572755087916,0.11211981028721865,3.0310272914165566,0.013802412164115152
9,2012-01-10 12:00:00,0.03936463662667092,0.17388754428313422,0.06493609297085025,0.2827467007970181,1.2429099434636406,0.31096204403955363,34.73929884439928,0.5716071026554345,2.788768314236532,0.9319919014998159,0.482885869800166,0.14402466429188132,0.09270032522791907,0.04405901016375395,0.5968975651172013,0.921545430938907,0.05882751356050379,0.48132526430563055,0.11261051008137113,32.26394339811461,18.405983000520934,0.192390321718193,0.8522358252425968,0.20034759294134652,0.186555370296261,0.042644463492736116,0.021177049380598934,0.30482515305682456,0.021427920618279035,0.04468271295813185,3.1643363283487735,69.64946599575343,0.07790582895522837,0.11349981394791367,250.61747858348133,15.498268542799158,0.10796964252275931,0.12396589892272547,105.94558497782148,3.7741173473033682,0.13895411110110434,0.022381518010342286,0.19442546615675085,0.8210901345289079,0.159077887998827,0.9559473054394528,7.358062681434488,0.23299374123905303,0.17354809389176404,3.452845840630299,0.021038073570680514
10,2012-01-11 12:00:00,0.03750680546077454,0.17199236414570465,0.06478586676765814,0.264430080814026,1.1900768221864895,0.2916653902419272,35.42877875728434,0.7215637524027426,3.1397037836484265,0.8860464258102235,0.4529826282142481,0.13627392656270718,0.09142768845501567,0.04290477068490953,0.5858089455988416,1.1718249021676064,0.06001646901366156,0.6181219486792766,0.11125112709182479,34.40448713965911,20.602338435330193,0.2541668195056545,1.0577918272732603,0.18896579714814263,0.17929129419389764,0.04519219585419588,0.020763339607256754,0.31212713811929815,0.020819103887040863,0.04451533574818527,3.5696931726959176,72.86190784169143,0.07459590728683572,0.10163899396961427,247.98135966002218,17.56662417454486,0.10580883398629345,0.11889715032983278,108.63879233021802,4.234057087894207,0.13681631962804772,0.022024560197854717,0.20156071439090792,0.781659113646605,0.1497606427541467,1.1878847095632232,7.302269249016414,0.22231575018566102,0.17736044799919146,3.8467602556399774,0.02068181911696947
