iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,17.35333796704003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.606015776463526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.37979747235776,0.0,0.0,230.67480168487788,0.0,0.0,0.0,51.03140712240467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53034114214246,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12.095728283014079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.695667035754543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.99339081662778,0.0,0.0,160.78524380889365,0.0,0.0,0.0,35.57025259529088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8547763618127835,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.003431434558838063,0.013584598156217376,0.00497987533463433,0.025830506520217164,0.10712458404398077,0.02815086961590243,10.755535543455737,0.005778209045726778,0.10038098044605133,0.08167528033183781,0.04392136068375702,0.012722383427239043,0.007332195930273494,0.0036197878361260627,0.05160393308594895,0.012976094349639441,0.0041932508425019535,0.00627515650020981,0.008911266958171737,6.408721732760865,0.6897388867302714,0.0016105316365982946,0.023071852569130222,0.018025437947809718,0.016012198262631748,0.0027208920452506617,0.0017269092825798315,0.02447033516035966,0.0017652784022595118,0.0034595377049420417,0.11608408773375199,15.936116570190935,0.006679817336831083,0.011650089065597584,131.56841506178307,0.548175002938907,0.008695628579520966,0.01063682434692708,31.73174703105079,0.13998134471821438,0.011088229189676948,0.0017811501525243176,0.015144698232554425,0.07189633172673507,0.014237125115930744,0.019650348644762197,3.252096309753226,0.020273827890094093,0.013349537902814436,0.13541310496593464,0.0016682213141050177
4,2012-01-05 12:00:00,0.00374450575566632,0.014830824122647893,0.005449819650935284,0.028184752153989724,0.11709232804477616,0.030671135074115567,10.26982807360118,0.006230698363046008,0.1889381048656002,0.08914179265009894,0.04790174638827711,0.013815422984180504,0.008013669095444556,0.00395498560000387,0.05635720215933188,0.014191652801725598,0.004584529596267823,0.0068677504961575635,0.00975092061361231,6.533367187400262,1.2946675287391078,0.0017645636791601828,0.025251938428537096,0.019692744297818532,0.017508127943037636,0.0029808222027854,0.001890929186701458,0.02675868057065351,0.0019296883341451618,0.003781021096661641,0.2174348677459389,15.975793003563467,0.007298856901267309,0.012651304075468496,114.94849540061921,1.0190002529923115,0.009510124116163688,0.011626293793515612,30.382358414080908,0.26257388155065553,0.012113301507973915,0.0019473915932089578,0.016560146331732955,0.07860167752018682,0.015510972587595583,0.021493631209949324,2.9408725511558504,0.02216685409557482,0.014596188893189695,0.2535990727097271,0.0018206474196421462
5,2012-01-06 12:00:00,0.005988947228540471,0.024077536530417876,0.008860488627998613,0.0448186203219481,0.1874733520362606,0.04884465827052301,9.919559001910226,0.013145872880262763,0.26053528276016086,0.14247916463851548,0.07619916662087178,0.02208409469106497,0.012984807931068008,0.006372852161948352,0.0896899694677087,0.02770982165012392,0.007533779024209792,0.013636580604559832,0.015782362990464305,6.664536568476527,1.7815744302448473,0.0038676187958590308,0.043798493473624175,0.03135476034665367,0.02803771872325696,0.004972068892945219,0.0030458456209610236,0.042790701613615936,0.0031091824739612056,0.0061371140734691534,0.29967039937683115,16.05372006507577,0.01170002528666926,0.01982268302171511,102.898802369687,1.4118534733956114,0.01536558743141899,0.018625076910249522,29.42565128926435,0.3616840769031447,0.019602733058542432,0.003151571479565368,0.026566404332005755,0.12558683672398535,0.0247413684661438,0.038958137331122036,2.7116819672762444,0.03544576750664646,0.02358126903437779,0.3480639510506025,0.0029504630382559184
6,2012-01-07 12:00:00,0.006643180852829697,0.027138465959461695,0.010017102114026882,0.04940949310922499,0.20842410367805053,0.05387880444551167,9.545815012819261,0.021006828729259505,0.3182371941270669,0.15795268056927367,0.0840110377889956,0.024401614146043922,0.01461697305032454,0.007131162530948323,0.09901957340876043,0.04049416476396344,0.008605071068839594,0.020240041356611727,0.01775866165006067,6.720785550851762,2.166465300034327,0.006356992960969012,0.05542770430509157,0.03464222927588092,0.031184257569403358,0.0057705876629333495,0.0034115430037037465,0.047523731108888675,0.0034799211732779085,0.006920367917727906,0.3648938298890658,15.969978063599198,0.013020651350750104,0.021447810499353126,92.92367110423655,1.7267025978525499,0.017252551477777912,0.02071874540456439,28.391926153603936,0.44027377468699025,0.022031258772395187,0.0035440002895136503,0.029603431833917723,0.1393296299917434,0.02733845857201985,0.05235077525224184,2.5077327114473302,0.03936026196510626,0.026470841189173765,0.421038134122631,0.003318407147866731
7,2012-01-08 12:00:00,0.008208529105520437,0.034020051661877264,0.012583557601462804,0.06069974836802072,0.2579222144636781,0.06626324656150959,9.137033428605918,0.0330546571075159,0.36600387478105406,0.19504978237411713,0.10324560990187807,0.03009802123949038,0.018294302833483725,0.00887931333451703,0.12185728024363096,0.06085560990226327,0.010914452167361813,0.03070941352990086,0.022215346773435438,6.71845551650931,2.480827320832229,0.010171555108284035,0.07616159565208686,0.04263115352945716,0.03860336618574858,0.007422482412304541,0.004249595030930624,0.058818868020866374,0.004332399992404182,0.008679347473946627,0.41880567896382564,15.746253888442077,0.016127247096948016,0.02595153370336127,84.25406172237862,1.9957377228962607,0.02153940188710881,0.025653716122853977,27.255140872023087,0.5048465872359432,0.027539142055713343,0.004431390437365473,0.03675942147640622,0.17206868017151755,0.0336755282970671,0.0747950778521439,2.3171476893332703,0.04864799639414144,0.03306722772990381,0.47962842110475606,0.0041519920897998336
8,2012-01-09 12:00:00,0.008815147679785746,0.037168328214442124,0.0137934333578707,0.06472365133907722,0.27761419667820236,0.07072220798605093,8.699668655189347,0.045134608180048254,0.40465804273014155,0.20931034062812848,0.11013788668104464,0.032209998263607494,0.019954696459749215,0.009627306615670343,0.13040658933969412,0.08029490263977097,0.012096577355088166,0.04089193636516071,0.02423217437649369,6.6598000325891045,2.7294525143372756,0.014175395572265985,0.0926757947676357,0.04557402057086225,0.041574775589444266,0.008367160776139977,0.0046138706177957815,0.06346775414848864,0.0046963971458258156,0.009494901205362071,0.46190374357047215,15.401015231577786,0.017372446875007424,0.027142255841618074,76.54410694501907,2.2140542754551245,0.02343183495317734,0.027631297152751186,26.02836167648944,0.5561595537175323,0.02999171033050902,0.004829255121731618,0.03982899096262651,0.1847595941154914,0.0360085194575065,0.09431431148384802,2.136965200662,0.05228772804581508,0.036040062064605784,0.5247887637944649,0.004525361665340558
9,2012-01-10 12:00:00,0.009847669906407204,0.04210136909101191,0.01566640143291309,0.07187083110631454,0.3106502465426608,0.07861021760942793,8.249064950644648,0.058683623582199855,0.4356228622703778,0.23366891477328214,0.12237520476349296,0.03590379035016158,0.022568853452271984,0.010838834013115781,0.1454961741105058,0.10295032937129367,0.013864554177678018,0.05278630244852327,0.02741590941023433,6.562137085960421,2.925107804870005,0.018802863373466337,0.11357528807471681,0.05071733619389781,0.04654886047185957,0.009725831227442402,0.005201488392664546,0.07138969067863193,0.005284866770668453,0.01077260256700937,0.49656732817922156,14.971507363014615,0.019448410477227094,0.029705951785836293,69.6503604300451,2.3952673180021313,0.026445718399820073,0.030937467511905594,24.759075843983513,0.5968578487089363,0.0338823629083875,0.005458709185690575,0.04496725414150279,0.20632510987398556,0.04008328299913242,0.11773312796968843,1.96794856267475,0.05843754337460748,0.04081350125733599,0.5596775994533367,0.005115721408498171
10,2012-01-11 12:00:00,0.01030824893131031,0.04477307697822978,0.016719671849275575,0.07470006315947678,0.32588059237824674,0.08178466125347454,7.793429276621218,0.0713879210571784,0.4592402248637252,0.244403639279477,0.12729346453461932,0.03746387433461666,0.02396301036071443,0.011449746148716668,0.1523052900385178,0.1241230973666093,0.014946775969978485,0.0640848124098445,0.02913224214500194,6.428732191048042,3.0698534896724006,0.02341292948198891,0.13162558190838192,0.05286592478009931,0.048871802258896195,0.010656480685953418,0.005506469375403632,0.07552756135512882,0.005579109929245692,0.011483916884459424,0.5229516933179018,14.473792771055287,0.020407907480025987,0.030351877774294492,63.4491952431256,2.5361403623562353,0.028015782307604282,0.032476314976793666,23.467766807466806,0.6272433296238489,0.03593025548208233,0.005792745955576003,0.047786293160275474,0.21593473501652016,0.041770301078035595,0.13851149273378852,1.8099912239696812,0.06121631707649357,0.04346566863975277,0.5847139239328561,0.00542734415182539
