iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,18.233276783135455,438.1722060595814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.451832352078625,0.0,0.0,0.0,14.774686138468576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,9.970512056068056,239.60371661564216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.63678967791434,0.0,0.0,0.0,8.079242990661779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.005488736751381091,0.021729187018003658,0.00796553870952301,10.062655114333454,196.04801906346924,0.04502860535545014,0.011067411556249719,0.00924250999008614,0.002034809566006771,0.13064335198514473,0.0702542281750415,0.020350034998015226,0.011728183255253781,0.16193306452378392,0.08254285467061512,0.02075585730392621,0.006707296802948868,0.010037400267047043,0.014253979693863173,0.02791852257698092,0.02109767171908846,0.0025761191257073018,0.03690448501122828,0.02883251364934242,0.02561224457033902,0.004352191462063622,0.0027622705005861856,0.03914142196435613,0.0028236436656694846,0.005533689027682759,0.00446603171474698,0.03632032851246576,0.09042670463154161,9.343693559318563,0.08161689935121054,0.03674938918789342,0.013909056229571896,7.869520345494905,0.0473389997413651,0.004723809792329533,0.017736130503924613,0.0028490312574707584,0.02422463853866725,0.11500147582963606,0.30833123077242314,0.031431632755451626,0.0023806384648318614,0.23889174561732288,0.021353197371620922,0.005304880824367475,0.0026683964073921777
4,2012-01-05 12:00:00,0.003518495005545429,0.013940164975230126,0.00513117353198354,10.262496525265236,174.89060962564116,0.028788137203312757,0.007131595313171545,0.005805336279726372,0.001311019316362861,0.0837711198481604,0.04499278654748823,0.012936874932659437,0.007538236393828825,0.25122390710610315,0.05298537091479288,0.013355971416778615,0.004313559338177863,0.006466472747007255,0.00917994348767716,0.017975704280711057,0.013566542063839823,0.001662739006636431,0.023777339206868888,0.018519131931900537,0.016474493806542312,0.0028086175621177666,0.0017810616138273338,0.02518037974843578,0.0018154286204758315,0.003556665547913148,0.002877591923661356,0.02338866074304816,0.13321873434404638,8.755724107151623,0.05255766236012927,0.023688898621257677,0.00895006201267151,7.888021666810817,0.030497013193945884,0.0030407787596723186,0.011391025647602936,0.0018323163723104907,0.015582850025733092,0.07395365020222903,0.46395109765227305,0.020229617019178834,0.0015333690098223822,0.34929343012404496,0.01373412465252714,0.003417897036799221,0.001710904552185768
5,2012-01-06 12:00:00,0.009049558796215705,0.03669283247989955,0.013501422249248865,10.251357260717853,158.49896079836586,0.07689827927264989,0.01855420596368326,0.0145013778081461,0.003468391134421076,0.21519451182709498,0.11479777699668015,0.033424354322603385,0.019757507963594392,0.3214343184889759,0.13508421268444504,0.03486041822499829,0.011554223454729253,0.017059277807486038,0.02398792015535637,0.046036352818780595,0.034854972423872706,0.004287801526535088,0.060934568971121,0.04723047705435374,0.04236358857668644,0.00768336603031012,0.00646441613335645,0.06459830561218254,0.004715152612309996,0.009347492679351758,0.007416075399100652,0.059893733624897756,0.17412806876886017,8.196966592132712,0.13460360474721822,0.06089646773527786,0.02337759453545714,7.757133608398705,0.07842636213545823,0.007770517647349734,0.02981074400523968,0.0047913335509983425,0.04018150810218083,0.19192011783828042,0.6021068571748998,0.051881318005312024,0.003957562159993003,0.4803676950209255,0.03581428631398618,0.008952941614649339,0.0062682226971252555
6,2012-01-07 12:00:00,0.007943916930423435,0.03292589566951899,0.012174277889393115,10.022997481755727,143.81324171699288,0.07259611316274694,0.016571238919074846,0.012054635418875357,0.003143214748599928,0.18876502863706254,0.09991506648055265,0.029135430396482132,0.01770561694743459,0.37094009149827467,0.11784471182872183,0.03116943242761418,0.010558604268837974,0.015419962470143206,0.021492220889896444,0.04049090208521138,0.030697055185793444,0.0038074015944719384,0.05367450309091808,0.04125086989949593,0.03735097876379354,0.007174214220416195,0.008975330348603485,0.05684252589844692,0.004192844375264477,0.008395664142147081,0.006566504720959723,0.05268456742914865,0.19339863454516004,7.594345851008055,0.11841332567556766,0.05382763485649046,0.02095434305289371,7.49060227384234,0.06929067216348546,0.00681874980717023,0.026652571583149685,0.004288124700211981,0.0355188770099516,0.17283514217277218,0.68863910498724,0.045666798718967526,0.0035072713750935462,0.5617661564745706,0.03197672164151676,0.008043412770669799,0.008666112717099585
7,2012-01-08 12:00:00,0.012052924944133679,0.05049765862476813,0.018694111868638574,9.73113089116537,130.71377673435327,0.11175610806678245,0.02529417564592298,0.017994568896796598,0.004833155823933355,0.286222343315297,0.15099716470619054,0.0442642578975584,0.02710330185513922,0.4151058137744666,0.1780387036963283,0.04763601918138838,0.01635509705116683,0.0236984773735063,0.03290995747903139,0.06133547977799712,0.046570974528734335,0.005790749854483225,0.08135490011386456,0.062351080473521385,0.05669893357472873,0.011220744485886412,0.014796579640221678,0.08618441323974961,0.006397814172054769,0.012914056388514714,0.009978462549619684,0.07980367253907208,0.21649813675359197,7.014094925022437,0.1793768526494091,0.08172560551708716,0.03206347263099178,7.174808108644064,0.10517835053911032,0.010318637221178383,0.04077177348809063,0.006565860423988962,0.053996284072994956,0.2632803390926798,0.7774100596375823,0.06922744356362347,0.005331695187632071,0.6632674894580675,0.04884306966503209,0.01231304191682389,0.014157445053909461
8,2012-01-09 12:00:00,0.011063055805375088,0.04765897503025837,0.01776773853274558,9.334374789844377,118.69761002308746,0.10965110103184567,0.023702815533269566,0.015431464873892143,0.004610468069467539,0.26239180650896154,0.13706368530644228,0.04037817072546499,0.02551427490379216,0.44389389208399604,0.1619222479518154,0.04471349540201005,0.015845485498865247,0.022567787215709612,0.03106473654216418,0.056348435318556545,0.042889097639758254,0.005387060785326906,0.07490068152831725,0.05680913800807248,0.05230195628377306,0.011134254601969219,0.018408836978142423,0.07927783450759929,0.0059799719923622945,0.012302167705130127,0.00924721276347835,0.07332052735248829,0.2243847505473099,6.439598204301661,0.16482906625627913,0.0755971633386138,0.03024258573186567,6.805884699134489,0.0971883938729374,0.009452792978471371,0.03828524534872145,0.006190149317557873,0.049990043594366505,0.24756149512785208,0.8273980070393184,0.06368628936056431,0.004944594871507173,0.7232934429069765,0.04576412499264963,0.011620399534914993,0.017278585294703053
9,2012-01-10 12:00:00,0.013967994287521511,0.06064100536299739,0.022670668193530467,8.923106677564677,107.9194238341393,0.13944651017395335,0.03006960841244427,0.019234920550233042,0.00587784411615771,0.3311043542080388,0.17253752252670218,0.05100782019906521,0.032418257861287096,0.46780794712881096,0.2037610121313358,0.056762574101953935,0.020375100514789038,0.028788962870941865,0.039589119300573315,0.07107348923832911,0.05416364992153123,0.0068205106991403855,0.09454709693379273,0.07153903811597931,0.0660933759075596,0.01440637409089529,0.024158401604250545,0.10008338599579773,0.007597645656489683,0.015788679577696363,0.011692806975711591,0.09247838185960913,0.23541259200061704,5.909581869529856,0.20790958396271184,0.09556923636051162,0.038501098988863766,6.429337325076701,0.12278255383022069,0.011915139287488472,0.04862500809155694,0.007886520527269118,0.0632504265205115,0.3131503000039279,0.8775102633403878,0.08038376999643201,0.0062517108889995465,0.794714947237023,0.05806568093740797,0.014768637037524178,0.022262011824124486
10,2012-01-11 12:00:00,0.013018960080668426,0.058062087677700304,0.02190143905949889,8.456596228784662,98.0299265829377,0.13762100621541967,0.02859729538796191,0.016716299759250215,0.005682563182228053,0.30816174639209326,0.15902349381664657,0.0472753783705022,0.03095283715168856,0.47965909148763786,0.1880666621262451,0.05406186478665765,0.020083343343349647,0.02783109739810016,0.038040855279108235,0.06627892065531489,0.050651335259678465,0.006446082400287904,0.08839854756304323,0.06618421597182138,0.061929894274370414,0.014496552409324528,0.027952790708757853,0.09349558346498733,0.007227193948723755,0.015386397022590455,0.011000197580480712,0.08624431075625226,0.2352392796478665,5.402266990993066,0.1939279248783533,0.08980251481945375,0.0369344893912709,6.033369742589707,0.11516770324709863,0.011081738656167846,0.04632542228276626,0.007566586495947535,0.05949521841201475,0.2981295564901216,0.897526506966463,0.07508646914331583,0.005882379589682801,0.8322632759898428,0.05519875822312027,0.014135649572938683,0.025126544630188645
