iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,12.155517855423634,292.1148040397209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.967888234719082,0.0,0.0,0.0,9.849790758979049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,8.470339269945189,203.55334875952116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.036386740083401,0.0,0.0,0.0,6.863634107254763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.003659157834254061,0.014486124678669103,0.005310359139682006,7.9606780884188,170.78035078967514,0.03001907023696676,0.007378274370833145,0.006161673326724092,0.0013565397106711805,0.08709556799009649,0.046836152116694334,0.013566689998676815,0.007818788836835854,0.07325692122224091,0.055028569780410076,0.01383723820261747,0.004471531201965912,0.006691600178031362,0.009502653129242113,0.018612348384653945,0.014065114479392305,0.001717412750471534,0.02460299000748552,0.019221675766228276,0.017074829713559343,0.002901460974709081,0.001841513667057457,0.02609428130957075,0.0018824291104463228,0.0036891260184551723,0.0029773544764979867,0.024213552341643838,0.04256401845983292,7.868603077269667,0.05441126623414035,0.024499592791928947,0.00927270415304793,6.320594127580302,0.031559333160910065,0.003149206528219689,0.011824087002616406,0.001899354171647172,0.016149759025778164,0.0766676505530907,0.14209675450791207,0.02095442183696775,0.0015870923098879072,0.11338053502110887,0.014235464914413945,0.003536587216244983,0.0017789309382614516
4,2012-01-05 12:00:00,0.003992284305667522,0.015812199385744186,0.005810443952662678,7.976513493377431,153.44905800788277,0.03270067246167025,0.008074620314195344,0.006642976839843738,0.0014844557470239023,0.09504041755547814,0.051071458614608656,0.014729593384454271,0.008543945888137281,0.13503774783692443,0.060086436257574705,0.015130738092691373,0.004887895260978224,0.007322201896276684,0.01039615619741654,0.02035935947617392,0.015373662790557272,0.001881328403006044,0.026922904800856955,0.020995841804311573,0.018666669099378308,0.003178069141846826,0.002016055549043687,0.02852934617893462,0.0020573788392035633,0.004031217055240625,0.00325820411268495,0.026488538856296456,0.07457148779665594,7.34166759089497,0.059523510946522126,0.026817415690338086,0.010139424841687531,6.230335781316339,0.034533041851848655,0.0034443287489262365,0.012914856212726672,0.0020762536192134064,0.017655958126250957,0.08380287542937258,0.254342045777651,0.02291590100341054,0.0017364375392501167,0.19713361004496702,0.015562042258375512,0.0038700622685137486,0.0019411219501704704
5,2012-01-06 12:00:00,0.006666317885530294,0.026783584132889178,0.009854737536454654,8.025615881218721,140.9846589915706,0.0553403950246481,0.013602768606854835,0.010818968237290135,0.0025262120563143468,0.15859733112366012,0.08483894994937798,0.024587529176555382,0.014444655038383472,0.18727849671811553,0.09985174956937748,0.0255266502294072,0.008375814517209567,0.012438915916484564,0.017556677213555107,0.03396317272187069,0.0256833124698094,0.0031543164204187076,0.044941164928837686,0.03490601276838291,0.031204605954927103,0.005523990333684652,0.003936758098103332,0.047626626228354854,0.00345952263317919,0.006826609024270333,0.005457376577193423,0.04418769779464899,0.10419471974518406,6.958262028279094,0.09930221244357507,0.044856813106874324,0.01710716336371338,6.181425100574804,0.057762713084831704,0.00573772624964025,0.021808171411726272,0.003506019405162481,0.029564883006745087,0.1404997720096409,0.3539218689343711,0.03825469272715092,0.0029106683269381713,0.2825958630503234,0.026235202616080075,0.006546264830405743,0.003808559954421041
6,2012-01-07 12:00:00,0.007569145169179742,0.030860582594415625,0.011387540738226213,7.991970303273509,130.33907384819778,0.06436638275710926,0.015616155334482643,0.011878440120850492,0.0029291141432563708,0.17998297879972616,0.0957926045441969,0.027812182120519086,0.016624880399373328,0.22889905557952409,0.11289107457167491,0.029331163292108973,0.009769835511030419,0.014397408320461167,0.0201998259068539,0.03859516356836823,0.029215167871107933,0.0036064536566505286,0.05111750052461494,0.03949195577920212,0.03552119228280462,0.0065394233444529834,0.005570836878047742,0.05414299541047546,0.003960777142164245,0.007869317805451179,0.006228918940539002,0.050216920559917576,0.1250290824243602,6.588724655091433,0.11285877196815502,0.05113726427644558,0.01966758244049855,6.085231920719901,0.06583405590234287,0.006510416733813244,0.025062278629706666,0.004031391322309709,0.033712665021719004,0.16095345385811444,0.43025588300900186,0.04349586936693575,0.0033242340955590985,0.3499799339401634,0.030117826147804762,0.007545367554898646,0.0053882617373355235
7,2012-01-08 12:00:00,0.009542949863071118,0.03943469407780045,0.014581887102193374,7.898798685049983,120.77436464446477,0.08282449393014242,0.019869902773694628,0.014573829561447874,0.003761019738052168,0.22678587298063732,0.12016459011929574,0.03500551235740661,0.021212470881476448,0.26498006074057545,0.14170572558020644,0.03736140989277324,0.012625869219226636,0.018462422234743262,0.025767097408594775,0.04865008242773998,0.03687331571324029,0.00457047135697295,0.0644863197304277,0.04960258525051903,0.0448616519787949,0.008560749097630202,0.00823312331834794,0.06829084947102622,0.005030058521159177,0.010066126422908469,0.007883053174031814,0.06330072890569606,0.14387324191282191,6.223553485090279,0.14227275055553085,0.06464558048677826,0.025068765634175344,5.948476554644779,0.08320566352830863,0.008195521965415604,0.03194039152926136,0.005140523696289973,0.04264795291648479,0.20433903059277345,0.4990076567423035,0.05486300244744233,0.004209349734492759,0.41784278908311223,0.03833367426822343,0.009635805289167854,0.007935762123594236
8,2012-01-09 12:00:00,0.010421003830198866,0.043764871367847374,0.01623887986562592,7.743853184420818,111.95942163404071,0.09277024359617911,0.021956072952371185,0.015341358586747051,0.004200207520353771,0.24748376418154056,0.13040320943907738,0.038098907021080895,0.023506116025407163,0.29419835090231594,0.1539466283963543,0.041327301617347316,0.014214139749982075,0.020592371657872807,0.02856923523867348,0.05314933786253397,0.04033994856167634,0.0050282194813154185,0.07053081659152736,0.053937706439126196,0.04912187604563705,0.009786075669811024,0.010699186693849288,0.07465770594302393,0.005545425560835512,0.0112034133991383,0.008654713985104031,0.06915777593174763,0.1572447329937711,5.85746200235071,0.1554495366384045,0.07089166233956257,0.02776454557712309,5.774252663399533,0.09120027231591396,0.008938887477838784,0.03534165738584555,0.005695398970244274,0.04679341587578118,0.225219172097772,0.55301073856058,0.05998241905309886,0.004623780819792438,0.4737689047254899,0.04235957437196997,0.010692620367565802,0.010227092277114616
9,2012-01-10 12:00:00,0.011785099202230243,0.050158201469599366,0.018668854283752968,7.551716867193116,103.83422514498969,0.10697879385507768,0.02506707313911565,0.016849273204113332,0.004836854201230622,0.27969960869149274,0.14671029547225034,0.04299460534234975,0.02690059348297039,0.3187757386704562,0.17330603333570524,0.04722609138022717,0.016497411952025996,0.023699467741294205,0.032733358127801475,0.060106037184340794,0.045682037117312786,0.0057203176632502776,0.07984494365693667,0.0607738763273296,0.055670295637195714,0.011498296506619734,0.013658469561542182,0.08449300437072921,0.006322779644092465,0.012893600012561618,0.009828055765042514,0.07821137315719977,0.1687012714163979,5.500598508938663,0.17581294411990858,0.0804355547022296,0.03177588812469717,5.577033865028937,0.10342000103047352,0.010095669393956489,0.04040022793829941,0.006521354858211893,0.05312598506715,0.25647757572428637,0.5998306768597502,0.06788340891802429,0.005252239643760911,0.5270397136467158,0.04836426220650836,0.012249195284302955,0.012913172518968428
10,2012-01-11 12:00:00,0.012481956995887377,0.053936957910817325,0.020158872957167236,7.32401566148298,96.2979965137338,0.11588411407724873,0.02684865460857793,0.01721682682779458,0.005230435199539646,0.296016108569457,0.1544489630779561,0.04539867227057317,0.028881823717027688,0.33791224374276396,0.18259648941577705,0.05062785292403708,0.018008228067868465,0.025618335692985602,0.03521755020899634,0.0636786156518232,0.04847118309418445,0.0061039873229699676,0.08470265868266577,0.0641060798136744,0.05912654921862523,0.012723873848112053,0.01643847315184685,0.08959369283788424,0.006763271894584084,0.013951253308848244,0.01046244116350052,0.0828626011387813,0.17636663977069028,5.153108495168977,0.1862854201317172,0.08555931245648679,0.0341384864196055,5.360956146703203,0.10991675108591278,0.010679811745693239,0.04332047292195689,0.007009859384960385,0.056542438975271,0.27391630512652876,0.6354690490743657,0.07198047723576394,0.005592476078552847,0.5708208411422918,0.051794462926895296,0.013168967856109224,0.015327498678492644
