iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.030006950560047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.40902366469529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.56969620853665,0.0,0.0,346.01220252731684,0.0,0.0,0.0,76.54711068360702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.295511713213692,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,18.143546198198077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.043492955845016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.49004929725621,0.0,0.0,241.17639972004164,0.0,0.0,0.0,53.35526803879561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.782138281044731,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.005147151838257096,0.020376897234326067,0.007469813001951496,0.03874575978032575,0.16068687606597118,0.04222630442385365,17.87140061697312,0.008667313568590167,0.22490311818217212,0.12251292049775674,0.06588204102563554,0.019083575140858566,0.010998293895410242,0.005429681754189094,0.07740589962892343,0.019464141524459168,0.006289876263752931,0.009412734750314717,0.01336690043725761,10.906214659090173,1.5420201533726134,0.002415797454897442,0.034607778853695335,0.027038156921714584,0.024018297393947622,0.0040813380678759925,0.0025903639238697472,0.03670550274053949,0.0026479176033892683,0.005189306557413063,0.2590951505951374,26.955512134215635,0.010019726005246624,0.017475133598396378,211.93512371465172,1.216162588998694,0.013043442869281451,0.015955236520390624,52.77896383257324,0.31274311102458396,0.016632343784515422,0.0026717252287864765,0.02271704734883164,0.10784449759010259,0.021355687673896118,0.029475522967143297,5.300902529360089,0.030410741835141145,0.020024306854221654,0.30219211719608047,0.0025023319711575264
4,2012-01-05 12:00:00,0.005616758586552315,0.02224623613230015,0.00817472946089632,0.042277127872363936,0.1756384912495551,0.04600670211795805,18.69379214809067,0.009346047302478342,0.4240661033463951,0.1337126879257043,0.07185261890152705,0.020723134143951428,0.01202050361937409,0.005932478379668886,0.08453580264101071,0.02128747915711237,0.00687679438646965,0.010301625728196118,0.014626380886379929,12.245907676233491,2.9021846358744408,0.0026468455138451193,0.03787790750164963,0.029539116254867673,0.026262191797385183,0.004471233299420897,0.0028363937715563735,0.0401380206593078,0.0028945324932856476,0.005671531629148228,0.4869359806922691,29.734607743195866,0.010948285306492405,0.01897695575203955,200.0018812489715,2.273883973668542,0.014265186137320543,0.01743944061193173,55.37438719063478,0.5883678603524549,0.018169952217981088,0.002921087383085069,0.024840219398286064,0.11790251563724752,0.023266458663847543,0.032240446675722234,5.211062535566459,0.033250280966790564,0.02189428328336914,0.5678750303135752,0.002730971121350748
5,2012-01-06 12:00:00,0.010569418048706833,0.04266194838035844,0.01569824789485027,0.07897199100721194,0.330841779888271,0.08612688376934317,19.51940514029633,0.028656903840304455,0.6080122699010027,0.25139630186115225,0.13429171872890827,0.03900638262394386,0.022990186481885902,0.011267037916946068,0.15804412776868346,0.05667654010082047,0.013388502102034882,0.028099914131806063,0.02792860194264423,13.53995818247082,4.148543265448696,0.008490745160968576,0.08275532546675192,0.055253929165477375,0.04947886824964891,0.008867435821293339,0.005382145852722477,0.0754829953949675,0.0054963389013978434,0.010871135443126156,0.6975510200532694,32.35114349481969,0.0206557623309552,0.03481782494206716,192.5889527078696,3.281726388934532,0.027180824594548514,0.032873676367392024,57.99842313064025,0.8421936377539154,0.034698688108658546,0.005577758936667287,0.04690477110106168,0.22149364371129446,0.043645644473121505,0.07610915428410486,5.178519824715438,0.06252717399978094,0.04171507489831576,0.8085288369742241,0.005225596393982268
6,2012-01-07 12:00:00,0.012331888845575468,0.05069582951135113,0.018715253862274427,0.09148875625718496,0.38696183458738626,0.09985739553410124,20.191388595959108,0.054946244934917475,0.7857379624339397,0.29311841503961655,0.15559769033623116,0.045326863608678054,0.02727765893426538,0.013277385582257302,0.18338380425782963,0.09771644207050911,0.016149980258500937,0.04924078272841644,0.033117799611932265,14.726076566533798,5.331219454245199,0.01665096672555386,0.11887171653820072,0.06416646090918376,0.057898464944017444,0.010889237268329082,0.0063482815244067115,0.08817898770200108,0.006478440968514102,0.012923679539203628,0.8981036353026028,34.6524364447402,0.024188336832665858,0.03948652581178115,186.58920250392742,4.252164924879446,0.032153199679788594,0.0384762795631109,60.18677027166842,1.0837854392799442,0.04109545321888673,0.0066098369695766985,0.055005095385990445,0.2584363143440137,0.0507049216030984,0.11866625729646102,5.136610702414231,0.07303176682282833,0.04933389453218798,1.0318844619393732,0.006194562834623669
7,2012-01-08 12:00:00,0.016818505159148824,0.07025804006877726,0.02599336348381275,0.12395322580595594,0.5285185455555537,0.13548899404154147,20.732328754445962,0.09613326965283901,0.9624792605403651,0.3994637935424501,0.21092328108985406,0.06173445454001656,0.03773008810821131,0.018261742116999356,0.2491523855531198,0.1651750676772122,0.022675198351463255,0.08394878704955726,0.04578411233121725,15.852642384227725,6.495866430511134,0.02963113118581861,0.1851304410844008,0.08709667075346436,0.07910984743433462,0.015528067352286313,0.00873480514509325,0.12065088935102113,0.0089078959964226,0.017922420651916602,1.0975381678528047,36.7229080033218,0.03306906820775875,0.052619977879358605,181.34094412163572,5.24054127063793,0.04434990746123348,0.052585324161216765,62.020580452399805,1.3227495186859004,0.05676712493669394,0.009133231513200132,0.07555093114757436,0.35216044257206613,0.06891808808040853,0.19183040585350536,5.081135688320328,0.09960646132292557,0.06816002836531661,1.2492136671977918,0.008567039967249234
8,2012-01-09 12:00:00,0.019181543826018204,0.08175045664181847,0.030358570381957713,0.14016971650146062,0.6042650989384526,0.15341748957338647,21.15668852985479,0.1423978960165517,1.135896276082642,0.45517233724650097,0.2386746214495659,0.07016232002886402,0.04381141617457762,0.021060390319282602,0.28358032453281373,0.23872838085188067,0.0268268279075172,0.1224097729412238,0.053170956735462335,16.905818573504956,7.62335577835983,0.04494088943891984,0.24863683115372484,0.09878657454167432,0.09051252352638951,0.018735111561532035,0.010089812986542369,0.13889482517799787,0.01026897861459948,0.02089054655484072,1.2922285957724555,38.566420087562136,0.03784193722548581,0.058188204802014504,176.5509940247968,6.212266286222089,0.05133925436852759,0.060170828763917335,63.52458691856398,1.5547735164854977,0.06580212623275446,0.01059491941924793,0.0874269734560505,0.4014779202291639,0.07820577513494038,0.26618790235292455,5.013431132201169,0.11368737943511908,0.07926310447667512,1.4567162088532246,0.00994081779652719
9,2012-01-10 12:00:00,0.02329689450716914,0.10078228986985356,0.03753592507634961,0.16909343502424914,0.7351026059438109,0.18531636034965643,21.492318795418623,0.1985939640977822,1.3062413892680937,0.5523842417716531,0.2881751414318723,0.08505894127773424,0.05391471557066358,0.02579337605281823,0.34502991960703844,0.33180725592660765,0.0334995078095197,0.17128044577962562,0.06547002109310494,17.91053733388417,8.722728445617816,0.06426344689991476,0.33513003432102884,0.1194629811087755,0.11019123927623346,0.023758912606526055,0.012377858271938564,0.17090937017568583,0.012567542308671409,0.025809969692945724,1.4847208634279112,40.2312185525375,0.046052217535341805,0.06913483276284028,172.18742779590562,7.187402149932016,0.06303582372295201,0.07324668471728639,64.78582049160858,1.7819607751293867,0.08088704541361438,0.013030937165917852,0.10806249630088134,0.48730621318682626,0.09461097025814073,0.36249196756224306,4.93939349115685,0.1381115849325767,0.09801805727300521,1.6579232202898122,0.01222844668316283
10,2012-01-11 12:00:00,0.026038959235280924,0.11468507092023728,0.04288814716501732,0.18740939675259785,0.8235020568070458,0.2056655593473199,21.74839268560389,0.2582656132668781,1.4712072391276805,0.6167897475760977,0.3197610608157834,0.09477440988036664,0.0612378087140208,0.02912943085111292,0.3873590936346393,0.4312188280874335,0.038718302600945644,0.22419487283952713,0.07444172928943765,18.854255147544563,9.776449608912635,0.08601349753684844,0.4234687289081334,0.13286307519451776,0.12358703637401115,0.02797987555883893,0.014017399807750242,0.19483319944085475,0.014179148518713502,0.02946510420180379,1.671806780625987,41.71341189796499,0.05159953849610573,0.07516519516150058,168.15193218656194,8.139550820858185,0.0714089895539116,0.08212009968715783,65.81858814173646,2.000499354638087,0.09175998435034541,0.014791658359250712,0.12388218133106241,0.5444219559304603,0.10518935717848792,0.4617109013225934,4.861031497352209,0.15446467104108114,0.11223847248633546,1.8493735917124807,0.01387678931460635
