iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,42.544312493982716,1022.401814139023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.387608821516785,0.0,0.0,0.0,34.47426765642667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,24.54073668479092,589.7368279618338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.180451116126044,0.0,0.0,0.0,19.885676043749466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.012807052419889211,0.05070143637534186,0.01858625698888702,39.128523095553795,693.6602550874351,0.10506674582938365,0.025823960297916008,0.02156585664353432,0.004747888987349132,0.30483448796533763,0.16392653240843014,0.04748341499536885,0.027365760928925485,0.863622188999439,0.1925999942314352,0.048430333709161145,0.01565035920688069,0.02342060062310976,0.0332592859523474,0.0651432193462888,0.04922790067787306,0.006010944626650369,0.0861104650261993,0.06727586518179897,0.0597619039974577,0.010155113411481781,0.006445297834701099,0.09132998458349761,0.0065885018865621285,0.0129119410645931,0.01042074066774295,0.08474743319575342,0.45908196226365755,34.24672079396441,0.1904394318194912,0.08574857477175131,0.03245446453566775,30.20924192092332,0.11045766606318522,0.01102222284876891,0.04138430450915742,0.0066477396007651015,0.05652415659022357,0.2683367769358174,1.6078431292341668,0.07334047642938711,0.005554823084607675,1.1997428752399084,0.0498241272004488,0.01237805525685744,0.00622625828391508
4,2012-01-05 12:00:00,0.009362455968863165,0.03709018044537055,0.013645501233734739,49.22500274225103,779.1752231057445,0.07662832274402581,0.018964545251581564,0.015486709485830284,0.0034863550668899936,0.2229010406453365,0.11973655025284476,0.034459545830858834,0.020052136533262398,1.4084208769092674,0.14096652611470095,0.03552266294000933,0.011473504050841781,0.01719629032474594,0.024413203569561955,0.04780619859880925,0.036085775115947974,0.004420709320611275,0.06323039870737569,0.049266133937889894,0.04381905583646023,0.007467401142999768,0.004735887159609971,0.06697391622215858,0.004828965214573111,0.009460960830653765,0.007652247679826696,0.062200809275439334,0.7322367744117004,40.17609360971919,0.13977409112998848,0.06299146741126993,0.023804379512344268,37.500149384473076,0.08110088585598597,0.008087150285700657,0.030303646870243166,0.004873701373845281,0.041447156580374615,0.1967088211746984,2.5787185166705546,0.053803081316704596,0.004077795041673336,1.9110690649237914,0.036530461806328095,0.009089118006156728,0.004552473797211089
5,2012-01-06 12:00:00,0.03992344887449003,0.16273359762373038,0.05985851116372239,61.147128837173575,878.7082298070512,0.36571991392574416,0.08204514208643994,0.06361456188884651,0.01539588658032768,0.9490708338276099,0.5055251602811025,0.14769164494520234,0.08752920338559876,2.2145516246220267,0.5946559575545565,0.15427878864162253,0.05143730466548888,0.0756765390532038,0.10618326714168609,0.2028326079918011,0.15369512813601308,0.01891919542842419,0.2685023865860796,0.20792279080342949,0.18684154007597345,0.03435667542541505,0.04387984038832198,0.2847461224660178,0.02084488557796086,0.04143691973894458,0.032721318874548454,0.26387901921239704,1.1525903318472077,46.591749349782795,0.5930491072339228,0.26852139374993994,0.10378427128600175,45.7449281567438,0.3458622770517712,0.03421916935089153,0.13202784096047182,0.021214316706643904,0.17733132438832505,0.8657567958053264,4.115939072640234,0.22866637810202808,0.017468011746217628,3.2760026995362033,0.15847123142290898,0.03965150337700814,0.042473963601408614
6,2012-01-07 12:00:00,0.0410577261757559,0.17110301988638574,0.0632346093582037,74.45546187480211,989.9563597634542,0.44231336953299716,0.08584332208952938,0.06195276610979432,0.016346180835505073,0.9753013146774874,0.5154245989485532,0.15086977358324333,0.0919020298521262,3.18099929978239,0.6076615417358454,0.16161103500872268,0.055070827970401866,0.08014008822509451,0.11145596625454875,0.20896649958118602,0.15856518884305854,0.01967816785859063,0.2770323899295683,0.21271560150684418,0.19297442276168567,0.03757307357373565,0.08518898087859209,0.2935029985189074,0.021715950669679133,0.04360549457639697,0.03393886651190814,0.27188604967935087,1.5882126009315143,53.444660713268,0.6111040974413081,0.27802324156000985,0.10950228703284393,54.85700693002844,0.3579428902516616,0.035171938135351265,0.13830327950771618,0.022244361329122768,0.18363183001778066,0.9427263214588362,5.883141076427193,0.23576917175081197,0.018134389941920882,4.834212405392798,0.16576778769554795,0.04173427752990659,0.08194182581959555
7,2012-01-08 12:00:00,0.08247914311882658,0.3495906750685836,0.12963327176033146,89.89750746183122,1116.799261727113,0.8855109203833972,0.17410699031858473,0.12098007658819408,0.033534496548665166,1.957194828076911,1.0287405783835073,0.30367157335689615,0.18720780328856748,4.405326177332068,1.2122945706418504,0.3283978611618279,0.11464428692934833,0.16431505860814763,0.22768633168013275,0.41871702788916293,0.31847700962736036,0.039690132541630174,0.5556744382213687,0.4247187742145647,0.3879998037109127,0.07919843560483338,0.17260064510485867,0.5889948987298508,0.04413065083164384,0.09009929807573036,0.06835144934728891,0.5447637657766554,2.1812498989309583,61.122431621536656,1.2245586356624447,0.5591989425012405,0.22320382923913695,65.20739628672139,0.7196121401918351,0.07036302316257487,0.2814366900126523,0.04545325919323793,0.37008343258498005,1.888948463520915,8.21640074749912,0.4729921335475606,0.03654090185225299,7.073900967715508,0.3365488193230536,0.085025154224234,0.16265189662041216
8,2012-01-09 12:00:00,0.09202472348770138,0.4029969661216963,0.1510286657163343,107.17838922805375,1258.8076056042914,1.1200755887415816,0.19888384251857918,0.12473218877901089,0.03910911540242393,2.1802134442830416,1.1326865381604072,0.336950466230649,0.21506583844855284,5.838305226087416,1.3370861078721388,0.37594338682804695,0.13713461173585376,0.19133053887844564,0.2637016920178422,0.4671932499155123,0.35649347892021405,0.04494262344298537,0.6215882842926803,0.46945098193258084,0.43520969420380223,0.09671851575642747,0.2770924380258547,0.6583859544946344,0.05058964935844115,0.10654246817985444,0.07705535833589783,0.6078666095214716,2.7988702065836097,69.52613079734466,1.3666583128007437,0.6290611256771748,0.2592438920064925,76.72265202789568,0.8084463949677063,0.07824814198924174,0.32243057412859755,0.052630385658313524,0.41694002224709203,2.208296578250982,10.874564886868368,0.5287025299701148,0.04122657686770616,9.6527900548122,0.384480492829264,0.0979271942554119,0.25315503055462957
9,2012-01-10 12:00:00,0.14801890411109941,0.6542605683890794,0.246545604178824,127.15019884786824,1420.4945831623154,1.7957095778599463,0.3217319617144626,0.1972047833970687,0.0636330437098238,3.504032044938097,1.814951312016169,0.5424511021694661,0.3485117643091971,7.597640874784841,2.141242817535078,0.6086182388026815,0.22652237285922963,0.31172374528646796,0.43038489995414253,0.7504112562358847,0.5735009186868654,0.072549057575352,0.9995326145702212,0.752598951423183,0.7008749111367678,0.16046437304507755,0.44791837978103455,1.0588624280183212,0.08229422011215377,0.17639338348683709,0.12415547026780373,0.9763244555202635,3.6040925652944162,79.04707223508326,2.19523907785174,1.0135397844730691,0.422305143653556,89.815681959012,1.301143361666708,0.12558700697951766,0.5222637941274226,0.08589118414891189,0.6725262117126104,3.542601581656015,14.247013213370424,0.8500192180400141,0.06640479331733941,13.12945775725972,0.6220105886556996,0.1587415719833488,0.3981815767659354
10,2012-01-11 12:00:00,0.16999175673899816,0.7744165950954006,0.29604328357373366,149.52304312103635,1601.6820268077872,2.2740241366382037,0.37777063893370894,0.2089133136312571,0.07607885202171516,4.016535053525049,2.0573975634465747,0.6199727100515703,0.4110477669072116,9.635906202138184,2.429538838165373,0.7158224140230778,0.2796897851325374,0.373121333522666,0.5151595762044185,0.8614947350163605,0.6607413510046575,0.08461691885840462,1.151265031222554,0.856559782274602,0.8097555348931831,0.2011299338711503,0.6547911514730552,1.2186944403787459,0.09753686927492529,0.21729005259336764,0.14398923555066828,1.120876045093198,4.451665275190523,89.57149874297824,2.5208149036138345,1.1743762280194106,0.5058210979274759,104.42851623287568,1.5037863274316914,0.1437536555133354,0.6145564666975412,0.10272363585023289,0.7805167572571291,4.225659748536828,18.077914383484522,0.9780201536880738,0.07699772906682485,17.14333724377761,0.7299766663735325,0.18768761695185252,0.5634553433013217
