iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,36.466553566270896,876.3444121191627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.903664704157244,0.0,0.0,0.0,29.549372276937145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,22.128930907894137,531.7805453782272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.607546706078956,0.0,0.0,0.0,17.931363227743084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.01097747350276218,0.04345837403600731,0.015931077419046015,31.787618378399575,582.4517668723396,0.09005721071090027,0.022134823112499435,0.018485019980172275,0.004069619132013542,0.2612867039702894,0.140508456350083,0.040700069996030444,0.023456366510507556,0.6361522251901025,0.16508570934123018,0.04151171460785241,0.013414593605897732,0.020074800534094082,0.028507959387726343,0.055837045153961824,0.042195343438176915,0.005152238251414602,0.07380897002245655,0.05766502729868482,0.05122448914067803,0.008704382924127242,0.0055245410011723695,0.07828284392871225,0.005647287331338968,0.011067378055365515,0.008932063429493958,0.07264065702493151,0.3403374709138363,28.39689355314973,0.16323379870242105,0.07349877837578683,0.027818112459143784,24.653303406759488,0.09467799948273017,0.009447619584659065,0.03547226100784922,0.005698062514941515,0.04844927707733449,0.2300029516592721,1.187779055608176,0.06286326551090324,0.004761276929663721,0.8907091497486024,0.04270639474324184,0.010609761648734948,0.0053367928147843545
4,2012-01-05 12:00:00,0.009012934865960165,0.035702836907543195,0.01312994088184182,39.42774116665089,639.7493800739725,0.07378656836068909,0.018247458579245132,0.01493797413906688,0.0033545700656001376,0.21457383800891194,0.11527708971277445,0.03319975980688761,0.019298618587933483,1.0744869532569703,0.13568616467406025,0.03418405111921872,0.01104174546909151,0.016546409468864737,0.023491319401588776,0.046002075697820694,0.03472824527977465,0.004252880859524643,0.06084029188225862,0.04741796721984079,0.04216939471863237,0.007184024014002675,0.004556540539695415,0.06445166982137403,0.004647368900677577,0.009105459020373833,0.007362955146211995,0.05985263848283673,0.5612674616749662,32.659867262601104,0.1344974056452877,0.06060757638480201,0.022907383987665623,30.124034449032948,0.07803606494641149,0.007782128860162396,0.029167057952319362,0.004690283946672931,0.0398865691319372,0.18930782653850287,1.9719482440695861,0.0517746207141394,0.003923767816091248,1.4662327353411866,0.035155399929985696,0.008745551126460173,0.004382431751165335
5,2012-01-06 12:00:00,0.03143805679732852,0.1279056157600328,0.047050125041842916,47.75215499049327,703.8318485354881,0.28161672664241705,0.06454835332526537,0.0502117771841183,0.012096278834478903,0.747431137252843,0.3983431074882021,0.1162521544953358,0.06882065771341199,1.647392338762553,0.4686138011689964,0.12134475235727742,0.04037344435246278,0.05947109714039839,0.08350892951643413,0.15978321858392577,0.1210419879837611,0.01489548416077663,0.21150451064484765,0.16384765040708826,0.14713555073824067,0.026923464402949723,0.03083916212195454,0.22427820920693206,0.016401598363441572,0.032572998308974775,0.02576320653957239,0.2078748207839684,0.8637386390776455,37.00485344007155,0.467179708601401,0.21146570289738648,0.08155233585842936,35.86971477980859,0.2723639190212189,0.026961335596046906,0.10382025845301607,0.01668313770390482,0.13961460232509157,0.6771351390096872,3.063018104739977,0.1801126087956402,0.01375178830959103,2.427466219101853,0.12465124078748076,0.031178293399030315,0.029861769049408567
6,2012-01-07 12:00:00,0.03438060572499782,0.14281678035882292,0.052759268646099554,56.74154691435312,773.7999933553984,0.34991496820700124,0.0717257689373655,0.05223190962699976,0.013628477997236108,0.8167995708519004,0.43213253673055324,0.12638493853584845,0.076734936082525,2.3164900098578936,0.5093783118997965,0.134996289258856,0.04585329608140068,0.06684087708057929,0.09307849586723045,0.17499254073194245,0.13274590276799741,0.016458358674457163,0.23195212779178234,0.17828806810811648,0.16152835641918314,0.031195940493257274,0.05936409294907663,0.24575153539104613,0.018153337576791374,0.03639677776564806,0.028393933495829332,0.22768155345619764,1.1701247808930655,41.47908456311936,0.5117405031159734,0.23266822800191803,0.09121302037469861,42.0001648537956,0.29955700797310036,0.02946345770025379,0.11551143712570301,0.018577688309378112,0.1536488583695693,0.7739579346953767,4.288866662152159,0.19740842574760079,0.015169165763085324,3.5085753661117542,0.13849293891639497,0.034839952605678945,0.05716545059035802
7,2012-01-08 12:00:00,0.062451061229928106,0.26386226596896206,0.09777678065315155,66.83516651003339,851.6731055510519,0.6463531512776551,0.13160963131314918,0.09206616933757715,0.025294484235418992,1.4822411565660178,0.7798856482709118,0.2297939330595145,0.1413859056282984,3.1355166603542237,0.91916622478443,0.24814156245733607,0.08619921392619796,0.12395654945962266,0.1718240569128286,0.31723493848062534,0.241175499335143,0.030035712014949496,0.42092783947595547,0.32198180550853506,0.29376529882411956,0.0594482148039424,0.11635382282261877,0.44610780652051735,0.03333083807768925,0.0678033470190125,0.05173655033591396,0.4127380699568855,1.5689589395828432,46.32592522132843,0.927764794926348,0.423383923903989,0.16817179442771013,48.73768456099047,0.5448676343867956,0.053325744490587176,0.21258870732332522,0.03429530939220082,0.28007730380911,1.412853388155868,5.846895627129502,0.3582711711684564,0.027655224374936255,4.9989324440345,0.2543384668088576,0.06421669518844449,0.11015998003535252
8,2012-01-09 12:00:00,0.0718475886066242,0.3124585151308968,0.11678612467073791,77.80438897599883,936.792150829029,0.820287208961524,0.15458315749105622,0.09889946225430235,0.030262823524501044,1.7028654872250062,0.8868529590478746,0.26310986660871105,0.16691175631571967,4.0676814184417305,1.0468040812564654,0.29202255104728,0.10531123084190305,0.14809115327901504,0.20404442365065809,0.36496378012465047,0.2782504535615646,0.03500464765231686,0.48533518857545166,0.3673809724503249,0.33953366433003707,0.07411705404145992,0.18358823484569609,0.5140498580775582,0.03921042949367915,0.08182563693693042,0.06006305725052397,0.47485835657186376,1.9770969950940724,51.47364798570316,1.067573497378318,0.49058660366451134,0.19999677957185852,56.01096927987118,0.6306348931389179,0.06116921611970186,0.25036009290982275,0.040707007547423575,0.32496702771626,1.6845662862647262,7.577607413096563,0.4128262815605297,0.03212910746737283,6.677135979695566,0.29877136905064344,0.07597982024715691,0.16917012642151136
9,2012-01-10 12:00:00,0.10731132564906379,0.47233412014504816,0.17751793725763038,90.08542265352317,1031.3382634694967,1.2420374421988993,0.23270153655385972,0.1441199833991717,0.045900150201575896,2.5412059435805636,1.318118376751417,0.3929856275608509,0.25181380715495527,5.173538516058105,1.5554698068650916,0.44000172100406815,0.16212449070977406,0.22480692008129258,0.30977730304698786,0.5444748778359679,0.4158304817806617,0.052539149841852456,0.7249637165552637,0.546532914334285,0.5079796168603796,0.11491457733464717,0.2884260940852262,0.7678819655370577,0.059275859776995746,0.1259045559926356,0.08996065280182004,0.7084044689781139,2.485166309142859,57.13165833885332,1.592777823568593,0.734542071739587,0.30325265259228035,64.02608263086346,0.9432356704462795,0.09115757572764657,0.3774369314763999,0.061788756864814706,0.48711468880770614,2.526386106142141,9.691313166295554,0.6165089641802914,0.04811492285121005,8.84889182911996,0.44979381330648116,0.11469629091801446,0.2590583466403582
10,2012-01-11 12:00:00,0.1251719181844093,0.5655291444659712,0.2150100837119082,103.46840606228041,1134.8138015642771,1.5633851387384092,0.2766663393613775,0.15704436612033598,0.05543837009455812,2.9593627281635193,1.5204695199828748,0.45650284113610035,0.30056056455847124,6.420914447669452,1.7957200467986854,0.523904020127323,0.20100505990335285,0.27176385798568226,0.3739613535400843,0.6348982855827775,0.48637281137538607,0.0620995053636844,0.8477133207047184,0.6325778801756572,0.5955350925218239,0.14462620019348985,0.4136755155890121,0.89733336965708,0.07091718828229965,0.15547663541772797,0.10581989981562318,0.8260693911898779,3.011974774003683,63.2203624752354,1.857684149030051,0.8633071422080304,0.3660327642318534,72.72091751048032,1.106223431749331,0.10602715338672968,0.4496095646274174,0.07452235953011965,0.5733091120952469,3.0328469390543638,12.03675795897367,0.7202549706107041,0.056589926153442306,11.304772121178056,0.5345579037190964,0.13719240956712797,0.36064062973538547
