iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,42.544312493982716,1022.401814139023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.387608821516785,0.0,0.0,0.0,34.47426765642667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,29.646011849669684,712.4213594116924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6268404647928,0.0,0.0,0.0,24.022546478690263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.012807052419889211,0.05070143637534186,0.01858625698888702,45.63085654136436,849.9134723399311,0.10506674582938365,0.025823960297916008,0.02156585664353432,0.004747888987349132,0.30483448796533763,0.16392653240843014,0.04748341499536885,0.027365760928925485,0.863622188999439,0.1925999942314352,0.048430333709161145,0.01565035920688069,0.02342060062310976,0.0332592859523474,0.0651432193462888,0.04922790067787306,0.006010944626650369,0.0861104650261993,0.06727586518179897,0.0597619039974577,0.010155113411481781,0.006445297834701099,0.09132998458349761,0.0065885018865621285,0.0129119410645931,0.01042074066774295,0.08474743319575342,0.45908196226365755,41.18339468116623,0.1904394318194912,0.08574857477175131,0.03245446453566775,35.47815518159373,0.11045766606318522,0.01102222284876891,0.04138430450915742,0.0066477396007651015,0.05652415659022357,0.2683367769358174,1.6078431292341668,0.07334047642938711,0.005554823084607675,1.1997428752399084,0.0498241272004488,0.01237805525685744,0.00622625828391508
4,2012-01-05 12:00:00,0.013972994394892475,0.05534269713545643,0.020336553615581718,61.45949126651341,1013.7509466452582,0.11445234650696687,0.028261170718971648,0.023250415405966306,0.0051955950916345965,0.3326414463534399,0.178750095312291,0.05155357206794918,0.029903810278443885,1.617309965105958,0.21030251827109686,0.05295758268356859,0.017107633303961953,0.02562770641090406,0.03638654620728351,0.0712577563889945,0.053807818570199416,0.006584649340259268,0.0942301647699221,0.07348544354238759,0.06533334016199108,0.011123241929031734,0.007056194299400363,0.09985270879317884,0.007200825825459885,0.014109259466456615,0.011403714180778556,0.09270988372391178,0.8454076899036242,51.421546767589106,0.2083322832183724,0.09386095318567785,0.03548798642478091,47.04996983448176,0.12086564405022938,0.012055150291878806,0.0452019961299742,0.007266887572572004,0.06179585201498388,0.29331005474609306,2.970974038198024,0.0802056515093113,0.006077531293513272,2.208086017501368,0.05446714710776278,0.013545217852257657,0.006793926712203546
5,2012-01-06 12:00:00,0.045523955761352874,0.1849174868538095,0.06801420391690129,80.86117632073784,1210.6840576168345,0.4115792612220307,0.09337931321932734,0.07291146594658449,0.017479554570190937,1.0824010038910357,0.577161937981578,0.16833478476657532,0.09951862998377019,2.710248609366985,0.6789605130361206,0.175514046393227,0.05829677741387741,0.08595429784382248,0.12077520619670462,0.2314079540322618,0.17526958848948307,0.021560481380901306,0.3062929182127874,0.23738316453339764,0.2130381121140931,0.03881842963373699,0.046709939590000034,0.32478450744486764,0.023732035219368147,0.047093772196817145,0.03729474933767058,0.3010575814959808,1.4135659364018478,63.29378557375324,0.6765946280315104,0.3061659716112758,0.11801443813733542,60.87430980728258,0.3943342398741656,0.039053320907995945,0.15014919411248046,0.024128057876117794,0.20210964389919564,0.9833613092987881,5.029543405813439,0.26082847041933066,0.019905289894304998,3.9587017858440987,0.18031065607977487,0.04508374380870517,0.04519709936375661
6,2012-01-07 12:00:00,0.060200543843690016,0.24914192627316573,0.09195456797320137,104.50028998081224,1445.3523154419522,0.6127094219611973,0.12520974428220769,0.0923700645036647,0.023733285918588174,1.430385445542408,0.7577849975071592,0.22161016621263388,0.13388644036303432,4.168342060387203,0.8928397215473647,0.23562316759375745,0.07974554917770368,0.11645001698284337,0.16240078229172,0.306277574224806,0.23228999048353705,0.02875776410729691,0.4058605105023069,0.31243671527939093,0.28260235979236153,0.054061211498625514,0.10342926398719252,0.430098043952358,0.031714749780286905,0.06348119378999868,0.04963879164801265,0.3984871341008939,2.106936609971432,77.13802397937351,0.8956309732560974,0.40686878988041686,0.1592263358959802,77.50645851116029,0.5238865009248094,0.05158842264651192,0.20162570843657168,0.032420824250712,0.26869854527537734,1.3543538351140378,7.720913553100042,0.34546870912935035,0.02651529038836068,6.287114359413386,0.24178671699011714,0.060759374581652724,0.09961226917180671
7,2012-01-08 12:00:00,0.10951483548656045,0.4621478470366442,0.17121320365744977,133.7034295004115,1726.799434814386,1.1557280239199788,0.2305742434503847,0.16191768507910212,0.04428054288360472,2.599416955574513,1.3682731636432601,0.40309836164372026,0.24766035833177702,6.1369392069392665,1.6124931176764798,0.4347079395485876,0.15083981848219874,0.21700542833605402,0.3009943227288078,0.556268076067884,0.4228527048438186,0.052636123787997965,0.7380105009217696,0.564797983792761,0.5150185229198039,0.10386814601071453,0.21650719294524612,0.7821975597745047,0.05841962797978796,0.1187804487163965,0.0906843526067843,0.7237290010630678,3.0596098772809928,93.59264893984492,1.6268077685112552,0.7421553815728729,0.29496262048836275,97.7235528633036,0.9551740883062472,0.09351727061206767,0.37242467831773385,0.06008575801425899,0.4909392893369864,2.493733309886997,11.42766766510543,0.6281843820326876,0.04847373676902459,9.693721109505267,0.44560270121041595,0.11247115865058556,0.20498064538821265
8,2012-01-09 12:00:00,0.1468086244219035,0.635269052766933,0.23713568428654253,169.2324940842445,2062.4740830496494,1.6874918062015591,0.31459654079138155,0.20491282917426584,0.06139959747341427,3.4802536922430463,1.8158926435087734,0.5384969504198182,0.3394702638415099,8.68055301241144,2.1423862342716027,0.5941808002976181,0.2132196158499467,0.30053326180047624,0.4148707834816077,0.7454229804075012,0.5680939910873206,0.07132148473661461,0.9908349755831551,0.7515887150048299,0.6929990730253507,0.14935123715794651,0.37969510123986505,1.0497211825072514,0.0798805875258369,0.1662383208629275,0.1224784361689353,0.9698571458174464,4.221530812874515,113.03263992318311,2.1803655779811737,1.000666360244444,0.40713827381847373,122.08629985284439,1.2866542748180199,0.12500059849768697,0.5094339362291431,0.08280046383225248,0.6628267105368549,3.448031923593926,16.1748415128092,0.842982231046858,0.0655106485349757,14.161213319255719,0.6081257635597854,0.15443999517884455,0.3503581515906355
9,2012-01-10 12:00:00,0.22542500996685794,0.9911603270470069,0.3724433539566036,212.81059068554472,2464.6868286467407,2.675502829660547,0.4882986379065591,0.3037399567177774,0.0962606005013804,5.338469592168611,2.770123888162438,0.8261210191554673,0.5284256525659031,11.998272267830043,3.2684504468480755,0.9233330369061544,0.3401259874228351,0.4713977077210191,0.6502871291624884,1.1434260050220184,0.8732012720426806,0.11025339949097332,1.522187812127398,1.1482078170272085,1.0666094839812752,0.24049802272079462,0.6433237206187009,1.6125125176093875,0.12453749043882233,0.26459603749993094,0.18885044452338073,1.4876734136575531,5.747139040743442,136.2467566960103,3.34485813739166,1.5419227710036303,0.6377537797427641,151.601257348186,1.9803488302420325,0.19145337341661117,0.7921289290323406,0.1297605189501255,1.0226190441451304,5.3538918116362275,22.451757746932447,1.2946217425911388,0.10101224346337112,20.329131185601952,0.9439908595588846,0.24062904334055643,0.5784240395197608
10,2012-01-11 12:00:00,0.29994584860435486,1.348002487974053,0.5117475565648343,265.6946743891745,2944.7388570007556,3.7948541153278867,0.6600451122074971,0.38240074472921515,0.1318557548274382,7.093326908148997,3.65176832380162,1.0959833051119543,0.7166934177716637,16.21541467211193,4.310873725832252,1.2496996802033398,0.47713230193824313,0.6463143867026464,0.891354063438138,1.520595619670369,1.1643111872799166,0.14829613337391884,2.029051892991594,1.517720044436968,1.425062404318353,0.34138264551626296,1.0143050438110617,2.1484973542692813,0.1694483158257706,0.37043436991491646,0.2529866563671644,1.9784112972322667,7.608885875820348,163.8177238168105,4.448935688560492,2.0642130540271553,0.8741385870807638,187.13494940711053,2.646266669332942,0.25407240265776165,1.072606696143364,0.1777532632667515,1.3707998517808921,7.296824163105504,30.401680416330034,1.7244855529148726,0.1352962545261047,28.33876668381496,1.275646577802606,0.32691287306094213,0.886454692472992
