iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,30.388794638559084,730.2870100993022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4197205867977,0.0,0.0,0.0,24.62447689744762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,20.26411448044266,486.9686475108544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.61817110100231,0.0,0.0,0.0,16.420282179442264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.009147894585635152,0.036215311696672754,0.013275897849205014,26.273603137556158,505.1559674560269,0.0750476755924169,0.01844568592708286,0.015404183316810231,0.003391349276677951,0.2177389199752412,0.11709038029173582,0.03391672499669204,0.01954697209208963,0.4433807165077147,0.13757142445102516,0.03459309550654367,0.011178828004914777,0.016729000445078406,0.023756632823105285,0.04653087096163486,0.03516278619848076,0.004293531876178835,0.06150747501871379,0.048054189415570686,0.04268707428389836,0.007253652436772702,0.0046037841676436425,0.06523570327392687,0.0047060727761158066,0.00922281504613793,0.007443386191244966,0.060533880854109594,0.23931343085854334,24.192452111603895,0.13602816558535086,0.06124898197982236,0.02318176038261982,20.51817636481052,0.07889833290227516,0.007873016320549221,0.029560217506541017,0.0047483854291179295,0.04037439756444541,0.19166912638272676,0.8311723813225551,0.05238605459241937,0.003967730774719768,0.6275560529810696,0.03558866228603486,0.008841468040612458,0.004447327345653629
4,2012-01-05 12:00:00,0.009157400025780141,0.036271120160874665,0.01333127900029873,32.277081388692515,546.5272870072774,0.07499738798203583,0.018526438922775203,0.015221064443812809,0.0034059179241950686,0.21800453604632516,0.1171405090415288,0.03377147661522636,0.019600637116635893,0.801279221578151,0.13783465957115862,0.034713466416372074,0.011213643593472634,0.01679989462310917,0.023852293375290795,0.046710619709993594,0.03526950581851501,0.004316903115102127,0.06177158857188028,0.04816472654211549,0.04282483549959074,0.0072923441123430984,0.0046257982566669424,0.06545215120741048,0.004719900509827314,0.009247989207703844,0.007475605452829078,0.06077329710445697,0.4219963278567845,27.435606838932422,0.13656624076172116,0.06153113026954591,0.023262203491403625,24.78934326202261,0.0792317538529837,0.00790225029374169,0.02962672074329515,0.004763279326887418,0.04050619905721664,0.1922569641079003,1.4766098025792433,0.05257500692591875,0.003983998046435519,1.1041822801411159,0.035702125767709515,0.008879423516334795,0.004452545375051148
5,2012-01-06 12:00:00,0.02502829856260344,0.10148583914625622,0.03733223892991394,38.615044239711125,593.8488845940199,0.21873487441614903,0.05129969521688862,0.04015703180299872,0.009590426311911407,0.595147153572403,0.31750492510861794,0.092495284789503,0.05463786663580603,1.2259886188769042,0.37355178878428613,0.09639453768025112,0.03195414488729683,0.04717014837103348,0.06632691925484578,0.127281470556963,0.09637663163746325,0.011853309338917586,0.16846482912802788,0.1306023971670487,0.11713716493484347,0.021246209220302566,0.021320699317991666,0.17861345795171385,0.013038594109331676,0.02585009253782229,0.020503573816335243,0.165592698837789,0.6486499961191855,30.76001283421397,0.3721488419449395,0.16835632223534644,0.0647212209455511,29.19101481842529,0.21682924215175292,0.021484079728186996,0.08244299488620967,0.013249380917096947,0.11110453736948729,0.5351586478604665,2.281398875110121,0.14344643902962068,0.010942001419247324,1.7978123560591361,0.09903476487993129,0.024754594644518384,0.020647149093735467
6,2012-01-07 12:00:00,0.030344148860090306,0.12536987455927684,0.046282627824029074,45.35103792243433,645.1647788739298,0.28996976056272766,0.06307384523006997,0.04662164979523341,0.011940923991178914,0.7210656427174195,0.3821817634690531,0.11161820375895885,0.06739961285608045,1.7150444420509516,0.45037500450380286,0.11865761863782659,0.04008394739572148,0.05860104841742213,0.08178003393033553,0.15446438390037445,0.11711473167203774,0.014497446828475556,0.20468330604393298,0.15760284532207033,0.14247262727450236,0.027139813799724383,0.04125381825454881,0.2168726296239336,0.015976420795196948,0.031950596389102,0.025023045376075265,0.2009710887211756,0.8807717245355223,34.14276860347586,0.45169465139615167,0.20514774349869927,0.07994361663052395,33.80960422055177,0.26413416369772613,0.026021616492452385,0.10150746389513696,0.016324182396806095,0.13543496484754478,0.6687848808962094,3.181752627209032,0.1742073312372015,0.013364702079475786,2.585890349402137,0.12176706928407019,0.03059174506792465,0.039785950758664035
7,2012-01-08 12:00:00,0.04949728466504277,0.20805185898820308,0.07702949649034198,52.763744117527736,701.4691507663198,0.4891731474395368,0.10401009647419808,0.07360645240918573,0.01992003078837208,1.1751539473881563,0.6193419710327001,0.1820130374500798,0.11158140962504019,2.3006875932406228,0.730043766896111,0.19598638473555696,0.06760186323299418,0.09764682619470792,0.13551487721004662,0.2516346720569495,0.19116681844816513,0.02377891911670307,0.33379231866544534,0.255678115383665,0.23278152223806006,0.04645646889906742,0.0783868855023653,0.35370270428306516,0.02632667867883237,0.05330370413299711,0.04097496937796006,0.3273942237794113,1.1684856562020953,37.72956092880513,0.7359051841747548,0.3354661590717906,0.13240294312064635,38.79316190198296,0.43176018536139155,0.04231985180030271,0.16782896580897555,0.027044558520694314,0.2217803092680653,1.1030019102117945,4.290197841045811,0.2840842630739174,0.021898273369594618,3.6282179799805827,0.20093168834606157,0.050679141026614694,0.07463324884628451
8,2012-01-09 12:00:00,0.060326831212712845,0.25970228581755067,0.09676579179202628,60.74956352210864,762.4502696036274,0.638889222047285,0.12893882579631535,0.08491064240090244,0.02507768197041318,1.4306189947584762,0.7477089522556536,0.22100727762682362,0.13892266665110356,2.964616794251527,0.8824097499917577,0.24336213334973344,0.0864719648414612,0.12277103123280932,0.16933260916220283,0.3066613067138071,0.23351899440635912,0.02928606334195197,0.40751238117464494,0.30950170369781105,0.2847649627514469,0.060540523592873895,0.1237503653218581,0.43161565428005694,0.03263350185071044,0.06735630512788089,0.05030822155905717,0.39900249754338196,1.4698712173075736,41.49571059211985,0.8969818094090454,0.411213384398865,0.16549314496359238,44.11624427866466,0.5287823241594933,0.05145017890565889,0.2085323821363396,0.03377349121592034,0.272168496030455,1.3777438717644237,5.526409044534474,0.3466552929703841,0.026903246293912317,4.81412086098947,0.24913110063913832,0.06321054817673584,0.11530902703427279
9,2012-01-10 12:00:00,0.08393054578917458,0.36674490087037587,0.13737321961567278,69.52369020349336,829.1937292615612,0.9145389458934889,0.18121324935647606,0.11436356972082012,0.035578125436003395,1.9885539497174927,1.0340107126045783,0.3071605155270898,0.19577353423262187,3.7359413906009546,1.2204869967894638,0.3424009706303038,0.12441153234564395,0.1742213680972998,0.2397989927684986,0.42629558109246546,0.3252237963654083,0.04100141646475393,0.5672637781409546,0.428602034527436,0.3970505147274053,0.08802290022671713,0.19070754429242412,0.6007505649944471,0.045969552216840535,0.09649325447565676,0.07027059809146104,0.5546568729955654,1.8276788264737316,45.55074543624101,1.2470277364451925,0.5739941699335954,0.2341656629632766,49.88321826244048,0.7373841636863364,0.07142080314363548,0.29356228539898643,0.04780935430227516,0.3803242039490329,1.935584302327323,6.990999437987527,0.4824052879477351,0.037581242341541275,6.291163729623696,0.3501710636316063,0.08915843525980052,0.17372630541984985
10,2012-01-11 12:00:00,0.10139124558077613,0.45255076110147024,0.17095462355108507,79.00741223433405,901.5764112927114,1.165946655989153,0.22231094033913734,0.13101124979671708,0.04421645347111017,2.3991746431343905,1.2380607076622412,0.369865421320484,0.24095859708836057,4.602091170481783,1.4623010809629926,0.42057916201813395,0.15768047537998686,0.21664226709828827,0.297441593161317,0.5148335774531335,0.39373825747562957,0.05005368321681222,0.6865675518904849,0.5145425886067769,0.48154988900779655,0.11314872336080826,0.2725305685842393,0.7267478389941187,0.05658427836546326,0.12164647566222114,0.08546205213395974,0.6698653476016113,2.2069844294504577,49.87055475855207,1.5062725947994418,0.6975490110535203,0.2902445208438622,56.075943447348656,0.89465229111709,0.08607743320658354,0.3607377637894726,0.05924847231950445,0.46272252865194224,2.384814586584538,8.621129182513931,0.5834670386237631,0.045704086531031,7.974161137061324,0.42947595135086486,0.10992447658986665,0.24195715366370446
