iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,34.70667593408006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.21203155292705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75959494471552,0.0,0.0,461.34960336975576,0.0,0.0,0.0,102.06281424480935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.06068228428492,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,24.19133329583338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.39131381074429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.986683159427656,0.0,0.0,321.5665783023237,0.0,0.0,0.0,71.14020957953986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.709482692493716,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.006862869117676126,0.02716919631243475,0.00995975066926866,0.05166101304043433,0.21424916808796154,0.05630173923180486,26.145977200716793,0.011556418091453555,0.39897968759368946,0.16335056066367562,0.08784272136751405,0.025444766854478086,0.014664391860546988,0.007239575672252125,0.1032078661718979,0.025952188699278882,0.008386501685003907,0.01255031300041962,0.017822533916343475,16.265791206316766,2.732575968866425,0.003221063273196589,0.046143705138260445,0.036050875895619436,0.032024396525263496,0.005441784090501323,0.003453818565159663,0.04894067032071932,0.0035305568045190237,0.0069190754098840835,0.45875222611952876,40.009112581091486,0.013359634673662166,0.023300178131195167,302.0230993120108,2.146750231452036,0.017391257159041933,0.02127364869385416,77.28036084146157,0.5540189399624617,0.022176458379353895,0.0035623003050486352,0.03028939646510885,0.14379266345347014,0.028474250231861488,0.03930069728952439,7.631538776805038,0.04054765578018819,0.026699075805628872,0.5350194359243452,0.0033364426282100354
4,2012-01-05 12:00:00,0.007489011386140198,0.029661648107504615,0.010899639260519617,0.056369503351657704,0.2341846539092611,0.06134226883299029,29.310375473730755,0.012461396080516893,0.7529663382420851,0.1782835825016802,0.09580349096085124,0.027630845082176125,0.01602733812744179,0.007909971145775957,0.11271440272403141,0.028383305482181775,0.00916905917138342,0.013735500949541185,0.019501841136455183,19.588995895643947,5.14982126439941,0.0035291273452666165,0.05050387648065813,0.039385488084010066,0.03501625557361853,0.005961644392884923,0.0037818583507474115,0.053517360616847066,0.003859376647138069,0.0075620421510719914,0.8636257438099143,47.34061110598336,0.014597713681445119,0.025302607187835127,303.4399816758733,4.0256883549064595,0.019020248133860735,0.02325258737812005,86.9001129220517,1.0438327254536817,0.024226602898668403,0.0038947831684756004,0.033120292398630256,0.15720335332561966,0.031021944595068938,0.04298726204869396,8.014389947971088,0.044333707720291854,0.029192377635938318,1.007134803126388,0.003641294817651036
5,2012-01-06 12:00:00,0.016207220266427704,0.0656101225357508,0.024141017104973014,0.1209547348267609,0.5072980410209614,0.13198237275201719,32.4601316768814,0.053568912950322956,1.1206423108157242,0.3854318073897271,0.20571291565943914,0.05984883043058939,0.03533754805097127,0.017299730088933127,0.24207106753145954,0.1004822373100435,0.020635114210296453,0.050111766406871996,0.042911545811333815,23.008779591685816,7.634034959221096,0.01593955919267696,0.13650302139234877,0.08463429012038265,0.0758682110364704,0.013702357729253966,0.008260697685216908,0.11570658418730805,0.008438538776504509,0.016715466342359448,1.283611944211859,54.66510153222653,0.03168198223798147,0.05320216660658729,309.50422648707206,6.038336179662574,0.041751023996729496,0.050412983036803506,96.56695699094573,1.549961709602023,0.05332436876830261,0.008570880861131683,0.07194658078310148,0.3394760421192915,0.06690564799288766,0.12962886599513332,8.437193065858295,0.09584759537860142,0.06407766156959642,1.4850221663628191,0.008033997627609204
6,2012-01-07 12:00:00,0.019598666931728456,0.08091191470079903,0.02987312768015094,0.14515096816613407,0.6150497634037331,0.15852871068404442,35.516418101174985,0.1151356723612329,1.5216526855041403,0.4657435488841369,0.2469049923283365,0.07206837634711803,0.04350646044630017,0.021144027916210534,0.29098420740672803,0.1943005867501428,0.025856462038821592,0.09840117661908677,0.052796787985702844,26.541772734254693,10.298550626343026,0.034877786610884955,0.2166934956176368,0.1018260607314552,0.09202735332738725,0.017496784339171203,0.010105660644071928,0.14009644674654165,0.010315996065237094,0.020622401428250052,1.7355862610525534,62.01827117690327,0.03846091298184472,0.062401752199842196,317.06949103808756,8.22768551577182,0.05123674232402248,0.061165896072777164,106.04717702888826,2.0943749965158442,0.06552533152831692,0.010538227138667951,0.08747335476475007,0.4105040734363222,0.08053617263276514,0.22591372401337212,8.840169943913342,0.11603080592418498,0.0786153381872195,1.9870318888401188,0.009882015980188369
7,2012-01-08 12:00:00,0.028971610945493893,0.12168226375469422,0.045026515808215435,0.21302445845996534,0.9104794372509716,0.23306237688045844,38.54716186625851,0.21450555684961534,1.96461286038113,0.6879040717075948,0.36260348974443024,0.10642875619385303,0.06528415391159606,0.031539081927777435,0.42886917305987704,0.3540613358282218,0.039432763027563926,0.18070938453640947,0.07918507927539362,30.290994097326877,13.21796781015535,0.06622767652418755,0.36930481263455106,0.1497336052968066,0.13629184062704264,0.027132941748816756,0.015080078197944926,0.20825685319688256,0.015381174467538589,0.031040283913269063,2.235326866588464,69.57323517231389,0.05699317905457106,0.08999253878178803,325.73516733846196,10.696095254472208,0.07665355405127168,0.09060938579671035,115.57127324521755,2.693132866673483,0.09819016879227224,0.015796373250779157,0.130599860133304,0.6061535000982696,0.11862143280201141,0.39690262058176956,9.230748151389545,0.17149692143853254,0.11798499881036087,2.531903590247952,0.014828570432189192
8,2012-01-09 12:00:00,0.03460303582261147,0.14858951113036814,0.055209208670409016,0.25199786032160304,1.0903024277997022,0.27614810584481286,41.56588949293605,0.3355613649060536,2.4452796538653883,0.8207490230407999,0.42930144662781267,0.1266685799938758,0.07953056255692244,0.03813523344668987,0.5124579537529685,0.5449007022624766,0.04904563217365699,0.28055845638041166,0.09648992929431131,34.22708128744201,16.352823456994077,0.10647007262972719,0.5335805400612658,0.17772012000593737,0.16334533701565815,0.034484815883523486,0.018267948569203035,0.2525459652872188,0.018587766010551295,0.037984857019757914,2.776366302696151,77.30531451033339,0.06831333615006414,0.10385796035938472,335.2428724151371,13.382031746576354,0.09306401470674114,0.1086043045053934,125.1513405059481,3.337735458607558,0.11939334201399507,0.019223629522913507,0.1593452989083978,0.723539438141854,0.14088413765333738,0.5892475195252436,9.613440557852293,0.20497286945833865,0.14439699422373992,3.111083418890383,0.018052409110671973
9,2012-01-10 12:00:00,0.044993002368210376,0.1962126720776125,0.0731288363742961,0.3252978758707091,1.4198979628747763,0.357011749855366,44.61310281422452,0.49241803609065427,2.9659103980000925,1.0662374841536668,0.5547695094574112,0.16444783802520657,0.10481851206784468,0.050016346320554315,0.6700180742808872,0.8027770272366134,0.06564055926103021,0.41617078029618787,0.12726544808609128,38.40590150586881,19.729826874044214,0.16089900893613837,0.7715601100167798,0.2300220616405298,0.21291294362963828,0.04691299047086229,0.024005766543988102,0.3349877269326498,0.024356103037222406,0.05028987378909815,3.3664939505471656,85.2898476380154,0.08898788916352167,0.13201162239031508,345.70057603935714,16.344169982059398,0.12236582263707135,0.14153217720980746,134.92731051354852,4.03456981387613,0.15719303677225516,0.02532219544818827,0.2124445824556876,0.9400222887283579,0.18241920771776046,0.8544407629626993,9.999696992751026,0.26654241822243224,0.19202682882243355,3.732980876425444,0.02378378183347543
10,2012-01-11 12:00:00,0.05293869745840252,0.23541946295565955,0.08813539581677156,0.37914385894725394,1.6746324816353628,0.4167797487492549,47.69266422318423,0.67362830904626,3.5230693027921385,1.25310048868093,0.6475602069807267,0.1928916907629142,0.12551490010048372,0.05951629584090878,0.7961112934209749,1.103546916858436,0.08010313121800368,0.5763637010913817,0.15257631205960567,42.80274184085036,23.31729849975654,0.22752433217093682,1.0404277042713483,0.2691696043500871,0.25149800044804843,0.05845291135935466,0.028659660118614535,0.40601874624999307,0.028946307728941925,0.06057155165006973,4.0009549326576055,93.49448970951501,0.10495956726716558,0.15069866513225977,357.0088389455771,19.53788142411497,0.14608368561755006,0.1670703909198332,144.89064435139073,4.777031600929693,0.18801657593941581,0.03029800107142541,0.25918657285325025,1.105335176934716,0.21336505520406526,1.154562634382582,10.392651124498888,0.3137855004646615,0.2331502216211763,4.3907733386885095,0.028447841352034996
