iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,52.06001390112009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.818047329390573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.13939241707328,0.0,0.0,692.0244050546336,0.0,0.0,0.0,153.094221367214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.59102342642738,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,36.28681503845792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.086940324969234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.97987702839965,0.0,0.0,482.3440034802901,0.0,0.0,0.0,106.7098709527469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.564118992042797,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.01029430367651419,0.04075379446865212,0.01493962600390299,0.07749151956065149,0.3213737521319423,0.08445260884770729,46.17120482636034,0.01733462713718033,0.8957961214429143,0.24502584099551342,0.13176408205127105,0.038167150281717126,0.021996587790820477,0.010859363508378187,0.15481179925784683,0.03892828304891833,0.012579752527505858,0.01882546950062943,0.026733800874515212,29.57118190628067,6.1285112464084595,0.004831594909794883,0.06921555770739067,0.054076313843429154,0.04803659478789524,0.008162676135751983,0.005180727847739494,0.07341100548107897,0.005295835206778535,0.010378613114826124,1.0280044151573304,72.21886821430587,0.020039452010493248,0.03495026719679275,511.36164994774725,4.795725685539388,0.0260868857385629,0.03191047304078124,136.64554953218814,1.2421127857327416,0.03326468756903084,0.005343450457572951,0.045434094697663276,0.21568899518020515,0.04271137534779223,0.05895104593428658,13.138275309554757,0.060821483670282284,0.0400486137084433,1.1988189928752317,0.005004663942315052
4,2012-01-05 12:00:00,0.011233516891421635,0.04449247195457016,0.016349458828752994,0.08455425359300392,0.3512769775934547,0.09201340127662416,57.12113070123137,0.01869209315241265,1.6920821209436954,0.26742536955474366,0.14370523371772237,0.04144626629398684,0.024041007095991693,0.011864956637316258,0.1690716016940986,0.04257495804136853,0.013753588725346797,0.020603251360150867,0.029252761568528615,39.166736957620884,11.565443492472477,0.005293690998319301,0.07575581415636311,0.0590782313585746,0.05252438289174268,0.00894246657029857,0.0056727874921378586,0.08027604013858064,0.005789064938978721,0.011343063163231049,1.9385696360476519,94.09387961317017,0.021896570340533418,0.037953909337099884,565.4658546691769,9.020053478615042,0.028530372053091134,0.034878880753813304,169.55198082202375,2.34377339230803,0.03633990417208347,0.005842174725799925,0.04968043820069188,0.23580502741629852,0.04653291602242008,0.06448089251623386,15.220353039358935,0.06650056087415107,0.04378856622824585,2.260604233170838,0.00546194219402667
5,2012-01-06 12:00:00,0.03065481867540513,0.12459775750978366,0.04584158527914068,0.22840834022299641,0.9594740593026766,0.2494131388933801,69.10654320779629,0.14192260774945517,2.7023998843398362,0.7288579184757666,0.3885412408602791,0.11329420411179356,0.06705822012817929,0.03278063358679661,0.4571432886935896,0.2469038886478462,0.03930400547799822,0.12413649685121472,0.08138754813387611,50.420448016906455,18.36377766313175,0.04241267925006362,0.2986284258509796,0.15983858755569288,0.14349147584316593,0.026190866459099384,0.015644556112041907,0.2187476458888394,0.01598806883182607,0.03173505665243922,3.0887227475212486,118.85084901826019,0.05994587042657416,0.10013844758165474,630.2016598691184,14.544077601407686,0.07915630934056087,0.09536371764520644,205.95822116031357,3.7297110459645055,0.10116490670306942,0.01625792807959695,0.1361405284189801,0.6416676102087935,0.12649283656134272,0.2995365606527435,17.483497238538604,0.18120548197073916,0.12148917706271677,3.561311566139852,0.01525060368906991
6,2012-01-07 12:00:00,0.03886640837038742,0.16132015348633802,0.05956800628048227,0.2872240502158879,1.2198754474688491,0.3139493060103876,82.49719903524694,0.34614239427248333,3.9871909201787616,0.923371420860839,0.4886812235294787,0.14300009555811216,0.08666835839940093,0.04203854462799569,0.5758931572998154,0.5496895291744341,0.05175411378667506,0.2799183547131275,0.10511425278974132,63.74553408471289,26.885560417342546,0.10469750361827503,0.547143218579254,0.20155123491218258,0.18252905856456558,0.03517855170152219,0.020082328409345707,0.2777177968059666,0.02050819961582677,0.04110605142458634,4.534652498741399,147.4543204011558,0.07632068949039175,0.12286165042519603,704.5033050678322,21.554815972465747,0.1019524491782619,0.1213413000083593,246.96184992419143,5.471258064937452,0.13048206099306112,0.02098265530991746,0.17360955286244603,0.8135222991827987,0.15959293444488643,0.605720186742041,19.945146002507617,0.23001134123521688,0.15643330162711475,5.16246806880352,0.019690802759286623
7,2012-01-08 12:00:00,0.06552515772813325,0.2771921210291208,0.10259681713216216,0.4802660973491405,2.0593175262633254,0.5261065382113007,97.6626984576581,0.6974118967611342,5.601650109740095,1.555163512014665,0.8178691404092676,0.2409896444668835,0.14852465987677466,0.07157766300936766,0.9708488841870135,1.1029267220725913,0.09032173981702905,0.5656954961923663,0.18005798723488414,79.6906296752722,37.522181575733185,0.21621429345438528,1.05648852374036,0.33773599358293505,0.3082992113677159,0.06254972473518404,0.03421016704300046,0.4739086555383606,0.03489582425662928,0.0707179325936409,6.356014081705929,180.80547240749445,0.12897870598635655,0.20157693489187753,789.8691719293879,30.523734458989637,0.17413803516889542,0.20500267016111026,293.80493902013285,7.652317646217887,0.22328973623853493,0.03591815898909659,0.29784942608380405,1.3694321295447622,0.2679831562048329,1.1869649146831613,22.674925093166856,0.38760076329001175,0.2691326451908044,7.147004898407677,0.03375241375903333
8,2012-01-09 12:00:00,0.08385884779683636,0.3638128453706478,0.135286505389536,0.6077773782792271,2.64300490272694,0.667152146937494,114.83819640477067,1.179970082647114,7.585513482786474,1.9877744479381922,1.036158752814198,0.30730968678926535,0.19438445668217663,0.0928965091100529,1.251705358778471,1.8562590583151606,0.12105051430384514,0.9606605824265823,0.23576336374535076,98.55117163268348,50.48170398983606,0.3784027980408298,1.6982816721821308,0.42906154532681595,0.39608016914396976,0.08590592249904107,0.0444993144629475,0.624553421123212,0.045253758878779485,0.09306897692847142,8.594831767269838,219.42469220223165,0.16570085577592902,0.2479903221566868,887.3920812354922,41.593471081300216,0.22703432168818932,0.2633868434329228,347.2148154603948,10.31642662183189,0.29163112483592935,0.04695719875947719,0.39558300363488297,1.7510424613281916,0.34074108591855334,1.9400532346191135,25.71979224408575,0.49634671245814016,0.3566790254553196,9.546647142268423,0.044146802737774445
9,2012-01-10 12:00:00,0.12173854719721412,0.5365626512958435,0.2001749854596862,0.8754928311098251,3.8423640210856913,0.9627253648284008,134.3970113409537,1.8709892820258411,10.00883864572129,2.882769697088459,1.4946525159346145,0.44564294351349365,0.2861172818518086,0.13605526157608136,1.8420820983592474,2.982139471889843,0.1810396415947126,1.5545976760679063,0.34734100011789815,120.96518480876016,66.23888801595997,0.6220342375042824,2.722589910273704,0.6198811247594955,0.5765179723656886,0.13075285318702598,0.06532886654208399,0.9377977910355835,0.06619675214248741,0.13770481052537076,11.349887112862532,264.2792055264195,0.24091268959904208,0.3518194522551591,999.2443156512976,55.33537305141732,0.33331930302156276,0.3831853173193362,408.4865309150254,13.566216226470672,0.42890718196243593,0.06907305346306745,0.597574159570422,2.5392955723248978,0.4924342637712471,3.0846183919893386,29.154021359267265,0.7204581938134526,0.5342329024601686,12.457951877588076,0.06495032673910481
10,2012-01-11 12:00:00,0.15494532506119696,0.6980885138498473,0.2617602158903453,1.1021023977244229,4.9028718953537735,1.2143555977892753,156.6486302683923,2.7686637803618948,12.931404127216062,3.6640515121034514,1.8854077108783085,0.5654541103095245,0.3715599319265342,0.1753674434670218,2.3960242482270555,4.464506058272285,0.2400362896545025,2.345935389163269,0.4515478322365131,147.38690514025308,85.13051277003423,0.9574748232210688,4.045702594834487,0.784204537497458,0.737407651305771,0.1776332275579129,0.08455890706351993,1.2547435814937284,0.08518302574478558,0.18001286801128738,14.691161658558133,316.1086186347868,0.30736252609149306,0.4327672104288737,1127.1000930693613,72.04073394835713,0.43114270916267555,0.48943846357686777,478.6098483281095,17.4735688593018,0.556569916075889,0.08957370995269325,0.8059878208351366,3.229065432372083,0.622415641204258,4.55492807741818,33.03539296297309,0.9173826990751027,0.7120067795542355,15.938037884677849,0.08418996013339378
11,2012-01-12 12:00:00,0.20986594557254237,0.9585548720158418,0.3607558101323543,1.4816682693141099,6.650348980614069,1.6349547081381224,182.0591377646657,3.957845119460629,16.44348006326687,4.957562500669462,2.540368038926661,0.7647704510279846,0.5100104287557331,0.23941014136327884,3.323688033996155,6.497844570113974,0.3337246054561953,3.4382680403035306,0.620085156051282,178.61890301549604,107.75678788627165,1.4240414842744211,5.940921891139813,1.0588077236165048,1.0032723671542332,0.2516795462945136,0.11591672807773323,1.7805080169020986,0.11609136421660401,0.24827560082730185,18.745669532181083,376.11924430776526,0.41657735424410275,0.5751820675699456,1273.6856471283193,92.4183323174609,0.5896601554805292,0.6643298622538477,559.185566926667,22.168932652954485,0.7644483821200982,0.12272378880777451,1.150419328168587,4.370313963871022,0.8388041851752471,6.588059748664543,37.45205675065615,1.2426312206599799,1.0033177860927027,20.108163265410834,0.11525445652906505
12,2012-01-13 12:00:00,0.2648629783659565,1.2322672410965485,0.46604832691411996,1.851249259476021,8.411785279081617,2.046254104004885,211.05770547838955,5.452445991030086,20.62929526146729,6.248107292500057,3.1838348179999185,0.9625274731052003,0.6558853488717082,0.3053934704004796,4.328262092415131,9.109002911812706,0.4358396368127059,4.854725477281918,0.7972482563218904,215.32768060787487,134.61236976769155,2.044522287302933,8.381953317786573,1.3313378654190473,1.2750463604997748,0.3368419152959621,0.14870795415306906,2.3839340823664172,0.1477791280704245,0.3209210090800633,23.61932607107609,445.3550354499236,0.5263484564224232,0.7065046482492722,1441.364254918312,116.94592495734385,0.754088351366606,0.8410372387473806,651.6030738117379,27.759425229436342,0.9843111211129888,0.15730945377019304,1.5512124100371192,5.5116992965598515,1.0512201034147646,9.163674320504201,42.48134982974226,1.568909179475574,1.333786495063192,25.057866910301872,0.14753175265759286
13,2012-01-14 12:00:00,0.34521650425324857,1.6262405232849844,0.617332702030095,2.3957219794263436,10.9795803333802,2.651179685582157,244.24079020295542,7.3490165952845325,25.60555900853099,8.134838017107182,4.1333572929290785,1.2524402945388353,0.8672519446193743,0.4008687043828807,5.8169423355365835,12.527292480622876,0.5814230116886586,6.720332492528769,1.0526186760806286,258.5404663737454,166.46247245435165,2.871243176191733,11.682995859663066,1.7332338058597085,1.6735440092901523,0.45874871147977164,0.19625397886476176,3.2738130267833565,0.19361704183897172,0.42551172384147884,29.477329890445034,525.3446898569999,0.6860484624372762,0.9066577096882656,1633.5901949750737,146.52083974537146,0.9912019707198791,1.0984611174574999,757.8904175041043,34.412536854048774,1.3046148669169322,0.2071423345289124,2.1413069707580332,7.18007225628317,1.3627322756523956,12.548871523011279,48.23299671508949,2.045277944595656,1.8188434952126808,30.94161342053235,0.19393939100571345
14,2012-01-15 12:00:00,0.43199033914722496,2.067548419285853,0.788355484997702,2.9710286357323508,13.76644276501689,3.292243449033664,282.19595847387177,9.681466123669724,31.488440630619053,10.166153996453684,5.147045501209768,1.563283325474614,1.106008685108969,0.5061319621678266,7.549707502871489,16.836295409195525,0.7486964059890999,9.09124609837883,1.3386909003741378,309.2034704509404,204.00655473025253,3.944558981252193,15.893800693318383,2.1668059292071646,2.1142428949927705,0.6055338280264582,0.24943265648522883,4.352322319186928,0.24396217527888808,0.5438273730319905,36.47306429916861,617.5280054621539,0.8587471180875079,1.1109095332933785,1853.6200752370983,181.86643500572094,1.2537842448965681,1.3783502054562364,879.9632330822674,42.28153307408622,1.669021237809886,0.2626185431375283,2.863096192741227,8.980379637935755,1.6935236621446355,16.781688988111224,54.81136544599429,2.560436875563237,2.4029725819800616,37.891174356598256,0.24531618111847922
15,2012-01-16 12:00:00,0.5498151279074338,2.6626785994603224,1.0188380782441415,3.755807868084754,17.546189455265452,4.165630157838782,325.69417268163903,12.563435732685997,38.42995218989914,12.925115811066085,6.533943064597336,1.9860686927365396,1.4307929070400922,0.6482711124631647,9.944705353078604,22.317530993542864,0.973073436828658,12.124263518468618,1.7245582267022699,368.6478827651398,248.23090261440055,5.336056826107533,21.393605677516305,2.7610768897641207,2.717453825783745,0.8045447820824714,0.3214724733436343,5.840874897986397,0.31196518988333133,0.703417537182522,44.82363338154997,723.8629119476689,1.0925549495631537,1.3959029617277814,2105.8770397265803,224.1398631116241,1.6076378813474752,1.7578156609424878,1020.4221071704904,51.58398424813091,2.1675848851521464,0.3374263761646003,3.8588922716801273,11.425912633813105,2.143258951470812,22.176216444922087,62.355941765001674,3.2597287839845457,3.20916666107509,46.10602836864682,0.3143722939543047
16,2012-01-17 12:00:00,0.6826939979410657,3.3533604190429878,1.2881851052927564,4.626118403244784,21.82536046293548,5.135998389638634,375.53119008103874,16.054523262211422,46.58830275672625,16.029201525706554,8.089150168448095,2.4601815256843524,1.8124975477669507,0.811009946017081,12.830876420338688,29.130512414439057,1.2380885772286472,15.920122005507952,2.1720511476235704,438.1894662584305,300.10335245273177,7.1109309094473225,28.334753292714,3.434981531220435,3.4156516712859557,1.0493125477612928,0.40504153343849564,7.683521964847833,0.3896718680229535,0.8899453245755076,54.745567288642,846.3055607959478,1.356283753700266,1.7051039725512487,2394.783024916432,274.39085521869265,2.0140012584440274,2.1880057205767347,1181.8722419832561,62.53413393142807,2.7584327878482364,0.4238087837988471,5.098986659923981,14.182900345797451,2.6433742061530654,28.847002751922197,71.00715173558983,4.049295968973114,4.2061371183143175,55.77359804076639,0.39355795731412757
17,2012-01-18 12:00:00,0.8551809222605825,4.2490067644967136,1.6375449208380126,5.757975598202525,27.377894937706674,6.396767227141333,432.71010180854535,20.29244824786892,56.16251553507379,20.05881263331678,10.120701832160023,3.075925724931718,2.3128124259846268,1.0216898788085107,16.65626927487536,37.632584710021845,1.5809049170471552,20.681491381279784,2.751908831019779,519.5682354113351,360.9054636850742,9.368786632201724,37.1948712674898,4.3190485063439565,4.3329925218665615,1.3706251395814353,0.5136842835664536,10.126582298389165,0.4903961923342182,1.1318931664351626,66.52625918571198,987.3829793296447,1.6978984189894852,2.1132612738924292,2726.04578141774,334.13191994744375,2.53951525628676,2.7461281093529055,1367.6761872228467,75.41697439674746,3.5372920893649598,0.5357755745860096,6.743336115252835,17.763062404169265,3.2921419872629136,37.17800718420698,80.9445956701355,5.074193641348469,5.5320717228865455,67.15419310365479,0.49571181854692953
18,2012-01-19 12:00:00,1.0546154516071726,5.308971856098635,2.053237862878428,7.04974248632647,33.8175564462011,7.837153073580106,498.3002972901045,25.370075420204152,67.36616209110714,24.70976888585188,12.466068051189549,3.784607656452348,2.9140081969856553,1.2680111194475379,21.337284942346844,48.08579041935149,1.9916614928975735,26.569690465952345,3.4370928697942147,614.5887187786136,431.9575872441232,12.209893732874967,48.266433909615166,5.352127076234926,5.422882959546314,1.7692385006722642,0.6422025188947708,13.168633038208666,0.6081895429093994,1.4196499469754416,80.46640910824196,1149.7258765906695,2.0927260955535627,2.572762316920346,3105.6097460148594,404.8479135014721,3.1552970394242577,3.394093329894152,1581.3432150550598,90.52745519375986,4.48072100460823,0.667805366229147,8.798734193493514,21.902257064954576,4.033466488028612,47.38547863406873,92.35642402083131,6.260416504921731,7.187969288683193,80.50889040822415,0.6151527273426192
19,2012-01-20 12:00:00,1.3062128780089906,6.6502401940163764,2.579754988999131,8.679384509567956,41.942646945476255,9.65283382673154,573.6124407258702,31.45832603657422,80.4606451087442,30.577186421521372,15.442098473551813,4.678368478931969,3.6843064312534795,1.5785061885494793,27.3780043261939,60.95548449617301,2.511177196944114,33.85251808045881,4.302844478222681,725.5380736181032,514.9340704434561,15.774108978787961,62.171579321951306,6.671659352986748,6.819344588054605,2.281816763664564,0.805002932961656,17.09788861380555,0.757055641293476,1.7839251740410655,96.94818603298279,1336.6129206281978,2.5900244924061617,3.1581909103674106,3540.8793869747165,488.53430096057593,3.9312117984771624,4.2116530189782315,1827.2455385268763,108.24090042407894,5.695781769493159,0.8348460410577294,11.454210078554713,27.126114618483676,4.966764931696094,59.95423858812577,105.47576510933789,7.75716513188963,9.337968624561222,96.17987422902318,0.7652867110607757
