iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,18.233276783135455,438.1722060595814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.451832352078625,0.0,0.0,0.0,14.774686138468576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,12.705493853905915,305.32870646099906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.55453612793947,0.0,0.0,0.0,10.295436341164882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.005488736751381091,0.021729187018003658,0.00796553870952301,13.464042182430367,277.78677869352373,0.04502860535545014,0.011067411556249719,0.00924250999008614,0.002034809566006771,0.13064335198514473,0.0702542281750415,0.020350034998015226,0.011728183255253781,0.16193306452378392,0.08254285467061512,0.02075585730392621,0.006707296802948868,0.010037400267047043,0.014253979693863173,0.02791852257698092,0.02109767171908846,0.0025761191257073018,0.03690448501122828,0.02883251364934242,0.02561224457033902,0.004352191462063622,0.0027622705005861856,0.03914142196435613,0.0028236436656694846,0.005533689027682759,0.00446603171474698,0.03632032851246576,0.09042670463154161,12.97235445556045,0.08161689935121054,0.03674938918789342,0.013909056229571896,10.62570884798681,0.0473389997413651,0.004723809792329533,0.017736130503924613,0.0028490312574707584,0.02422463853866725,0.11500147582963606,0.30833123077242314,0.031431632755451626,0.0023806384648318614,0.23889174561732288,0.021353197371620922,0.005304880824367475,0.0026683964073921777
4,2012-01-05 12:00:00,0.005988426400648952,0.023718299017360722,0.008715665910245076,14.839831201942804,271.03414307938135,0.04905100808317289,0.012111930438660556,0.009964464956895312,0.0022266836185687914,0.1425606250397258,0.07660718707858391,0.022094389667169347,0.012815918803917073,0.3006721942824097,0.09012965364661227,0.022696107084106968,0.007331842882084895,0.010983302825038085,0.015594234254667006,0.03053903906189396,0.023060494083257253,0.0028219925984866194,0.04038435702702168,0.03149376246880711,0.02800000350456749,0.00476710370699034,0.0030240833130867413,0.04279401902556545,0.0030860682492265526,0.006046825563413603,0.004887306150717246,0.03973280808960536,0.16194940228625496,13.217662780060603,0.0892852659831156,0.04022612338717809,0.015209137217863402,11.509308911793159,0.051799562569380904,0.005166493095158241,0.019372284266412656,0.0031143804207051165,0.026483937067071195,0.12570431235062648,0.5598660996643308,0.034373851333462206,0.002604656300829849,0.4258251520202421,0.023343063319287427,0.005805093395267156,0.0029116829155362975
5,2012-01-06 12:00:00,0.011901634968930392,0.04799037143118632,0.01765547400315033,16.17490591074625,268.6735471373799,0.10025002019838913,0.024327263550724842,0.01923231687570886,0.004529702007646072,0.28309402972033937,0.15127776543008295,0.043933731950218304,0.025863754408459567,0.43479040458032786,0.17801871684753232,0.0456760415457405,0.01504784408290523,0.022294210397749748,0.03142017330177232,0.060590775162259296,0.045843082824231295,0.005633220982029895,0.08018307708539855,0.06223434434142284,0.0557059371445232,0.009956082386161216,0.00790595956041386,0.08499062419177228,0.006185601633309236,0.012228539928705966,0.009745544742477876,0.07883017343148033,0.23602396545930343,13.533618401370015,0.17715648136021372,0.08007097369435982,0.030625354117391732,12.361960624351967,0.10311533396638613,0.010232699081220523,0.03903973676313879,0.006275342555085891,0.05280154370142982,0.25181750315933216,0.8144949754804522,0.06826235776858333,0.005198969719306722,0.6436011604668561,0.04693744241929827,0.011719838715038946,0.007654998891413012
6,2012-01-07 12:00:00,0.014243034147569405,0.05838777238420704,0.021546887622178348,17.356505100935596,267.0880358700095,0.12535147594135412,0.029471676135008788,0.022171586481994018,0.005549223349070936,0.3385843575602924,0.1799042965964911,0.05236982731979884,0.031425864536675896,0.5634564764048021,0.21199860708277796,0.05539371605660934,0.01855915101746122,0.027258343425663255,0.038159891547901476,0.0725666259197485,0.05496882190281307,0.006792701609095619,0.09612913148973504,0.07417070594712075,0.06684855089472742,0.012481136264430436,0.013018297518850048,0.10183723416944881,0.007471346332004965,0.014884439556972546,0.011729466814955486,0.09441643073269254,0.2993392072877844,13.774984785348527,0.2121990887282635,0.09623927130372029,0.0371913105484935,13.102136580033173,0.12390553592878674,0.012234376091314942,0.04735697957158098,0.00761660405926549,0.06348655921458066,0.3059355056919077,1.0515063562921414,0.08180672134609555,0.00626182568187016,0.851462103953914,0.056866017261886885,0.014262399807908947,0.012583456860769553
7,2012-01-08 12:00:00,0.019825570675595434,0.08250852688833313,0.030519003014939098,18.456447057049242,265.81757186587464,0.17967742050441812,0.041435674697434886,0.02995450474862961,0.007881759204356633,0.47096383663129393,0.2489956481604123,0.07280228140629959,0.044327401971124676,0.696006937285925,0.293575712131527,0.07798208421822371,0.026568960786420796,0.03866542985490279,0.05382394337884356,0.10095171606192489,0.07658849830338445,0.009506513503146649,0.13385096280677208,0.1027831000736568,0.09321226330035826,0.01812054072357412,0.02169739961205885,0.1417857194207989,0.010486081312515574,0.02107594768217753,0.016390954130062405,0.1313494814181563,0.36660220379068986,13.963410170415672,0.29522740470524683,0.13432030511371604,0.052428295833911176,13.764869911962991,0.17288627835387957,0.016994481864192584,0.06671488499040851,0.01073926448204406,0.08869221803391306,0.4299804343814466,1.302966341370315,0.113895382044003,0.008755668203039501,1.0911318586517837,0.079986418984678,0.020134174609071916,0.020833517855773667
8,2012-01-09 12:00:00,0.023011906727757183,0.09759591620343451,0.03625290282024334,19.448430241541264,264.5468168122519,0.21695942170345156,0.04875218281865277,0.03331404386006409,0.009388471829871809,0.5461908857766509,0.2868880293482146,0.08422043726344026,0.05233216938956167,0.8261161648792906,0.33862048181101556,0.09186980587298818,0.03198109336976972,0.045998404128485305,0.06362632777852661,0.11719712199243236,0.08906946904208293,0.011127336484398724,0.15560201443464064,0.11868632460043284,0.10851814510335467,0.0221835870877429,0.031018781833720383,0.1647537356858574,0.012314377772960962,0.02506081939475621,0.01913951825197816,0.15249232512067482,0.4270285028140957,14.093332055280296,0.3427830519697948,0.15663620747858698,0.06192877929568537,14.346795135215858,0.20148472515505136,0.019691819341180482,0.07863187885083131,0.012685746917996055,0.10350821254587361,0.5060701495322343,1.5450392139188909,0.13234996795650142,0.01022964969513677,1.328115002817074,0.09411997128828405,0.023805780065471925,0.02939564743585231
9,2012-01-10 12:00:00,0.02827738534885293,0.12168883584961326,0.045376367064442175,20.375592289613383,263.3837110853747,0.273630849211292,0.060519947172608585,0.03965227202187974,0.011764025764139756,0.6706511986061147,0.35051001509500046,0.10330642138917487,0.0651356867833938,0.9577383132719857,0.41391543459767494,0.11416358064010573,0.040479452780164765,0.05761720872020948,0.07937419426185724,0.14396599072053293,0.1095900710583123,0.013759896868782187,0.1913703095978005,0.14522631929123864,0.1336452767011912,0.028430454137571972,0.04321056320328683,0.20258079536787754,0.015280762263663086,0.031475921229660565,0.023618995169802835,0.18732491464282092,0.48922861177758153,14.191241067679334,0.42111905496327834,0.1931338025202549,0.07718010455834334,14.871662072293976,0.2482539346881823,0.02415534239211254,0.09775818696109109,0.01581589660117258,0.12773328868940048,0.627486107971417,1.794912442814595,0.16272434988846596,0.012627003704911759,1.5871423234873843,0.11684988152504588,0.029659999455220753,0.0403115467977686
10,2012-01-11 12:00:00,0.031988870837887165,0.14006450437227644,0.05251161322506548,21.217750447640114,262.20564360696426,0.3199076270106961,0.0693324588146968,0.04303423999342525,0.013623079759129696,0.7579646997889846,0.393738432460933,0.11651783355893759,0.07482510215588453,1.086253071232308,0.46530361812693516,0.13092352876747695,0.0474697399173675,0.06671879151901877,0.0915208192988113,0.16286554197099112,0.12420881598734883,0.01569752281640658,0.21684020294266837,0.1634899463542336,0.15165983776139508,0.03381848540728999,0.05639488337638969,0.22944340198815086,0.017503873009645666,0.03661580725031081,0.026868966665700957,0.21192148805845304,0.5459911510829959,14.253935059209635,0.4764664817287275,0.21953285773191816,0.0888767281817768,15.335605922916802,0.2818794906958708,0.02728037177921337,0.1121461756824416,0.01821888087539086,0.14530987541099008,0.7182876784403271,2.0362723016228275,0.18428659748034112,0.014366458279000342,1.8453124227551743,0.1338446168455869,0.034121277657260675,0.051635393023667354
