iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,17.35333796704003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.606015776463526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.37979747235776,0.0,0.0,230.67480168487788,0.0,0.0,0.0,51.03140712240467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53034114214246,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11.054533310513758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.119306961185593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.530607206578217,0.0,0.0,146.94492071390903,0.0,0.0,0.0,32.50838089098086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.522958907408755,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.003431434558838063,0.013584598156217376,0.00497987533463433,0.025830506520217164,0.10712458404398077,0.02815086961590243,9.366527644280517,0.005778209045726778,0.10038098044605133,0.08167528033183781,0.04392136068375702,0.012722383427239043,0.007332195930273494,0.0036197878361260627,0.05160393308594895,0.012976094349639441,0.0041932508425019535,0.00627515650020981,0.008911266958171737,5.639824623264376,0.6897388867302714,0.0016105316365982946,0.023071852569130222,0.018025437947809718,0.016012198262631748,0.0027208920452506617,0.0017269092825798315,0.02447033516035966,0.0017652784022595118,0.0034595377049420417,0.11608408773375196,13.984683071659738,0.006679817336831083,0.011650089065597584,113.10483941608398,0.548175002938907,0.008695628579520966,0.01063682434692708,27.647047751085548,0.13998134471821438,0.011088229189676948,0.0017811501525243176,0.015144698232554425,0.07189633172673507,0.014237125115930744,0.019650348644762197,2.8094365245807755,0.020273827890094093,0.013349537902814436,0.13541310496593464,0.0016682213141050177
4,2012-01-05 12:00:00,0.003126847562155991,0.01238559647531962,0.0045534420982982346,0.023535261193018648,0.09780990338313639,0.025603978833666517,8.599783392421648,0.005190620891695274,0.17681608645004823,0.0744402427967802,0.03999590187388838,0.011525394159268695,0.006693873837870585,0.003303423800372513,0.04706849455935751,0.011855955840878143,0.0038297444477267614,0.005738222333914221,0.008146892578948876,5.553490037366236,1.2111076560343461,0.0014746679873561233,0.021099005048628567,0.01644816558244028,0.014625932323746206,0.0024910616370739046,0.001580085520767839,0.022354020356957795,0.0016119382255836293,0.0031583043186298966,0.2033372876346997,13.529678435525128,0.006096489804068563,0.010554288284783971,94.11990882273933,0.9518408944144102,0.00794491099003136,0.009711665455487808,25.458332235154142,0.24559895695201608,0.010117420273544224,0.0016267845689778861,0.013834100706862624,0.06566033818391996,0.0129482901908141,0.01795656853457681,2.4297620992065685,0.018517565177476557,0.012193272098583082,0.23715054479094058,0.0015203675867521984
5,2012-01-06 12:00:00,0.005164384877646355,0.020811566102068784,0.007660097232508796,0.0386122190863483,0.16168508508547697,0.04209164510188345,7.984217473637923,0.011775314842119133,0.23050008651065593,0.12284932144231413,0.06565144952857761,0.019043196965747352,0.011219902799363897,0.005501843053631003,0.0772788864737767,0.0245841086577444,0.006524066145552401,0.012123863880838893,0.01363462544008463,5.457787275127259,1.5754622086841525,0.003478911001262284,0.038236380403230935,0.027017851358785077,0.02418163161004433,0.0043154428367284964,0.002629323864709672,0.03689717770265449,0.002684187294098496,0.00530439503943064,0.26501530796750855,13.088501277109058,0.010092583725158144,0.017038012327652053,80.59402177750357,1.24877488834839,0.013270983253006303,0.016064521878754054,23.704875091723206,0.31986348582741064,0.01693504648369569,0.002722670346271378,0.022919094787515068,0.10827539549208148,0.021326257149740246,0.0342241135075263,2.1475861937941256,0.030563637372416318,0.020366533767927228,0.30764094874808423,0.0025495412446801115
6,2012-01-07 12:00:00,0.005186470350506322,0.02128271233369721,0.007861371052632266,0.03850743231413309,0.1628121173355023,0.04200065059726478,7.373970609799033,0.018030989351470707,0.26742756765047015,0.12329574485511635,0.06547729902814092,0.019034434723665773,0.01145835209062025,0.005580896228405838,0.07719957190120483,0.03405419297505473,0.006772680302188599,0.017077529544405036,0.013918709950626053,5.289046245239635,1.8185892069682235,0.005481138884007989,0.04498566704951192,0.02701375170461195,0.02436235219685918,0.00456110305130385,0.0026703341267417602,0.03711190393613237,0.0027235170191648177,0.005427520417880648,0.30633366655087574,12.505287173953501,0.01017426731435704,0.016628965671457916,69.70387159321768,1.450039489675329,0.013514234653795849,0.016187343645939562,21.954748683651424,0.36963167300225475,0.017263073820749937,0.002777305800379588,0.023139630484139927,0.10877269790612697,0.02132196497788775,0.04316158250309242,1.903252973936588,0.0307357881368934,0.020733960042810303,0.35298985536643623,0.0026008658304035757
7,2012-01-08 12:00:00,0.006405768327472304,0.026655043286942067,0.009863932224861783,0.04729155886811332,0.20134550713965438,0.05164613028124905,6.769068816810785,0.02797316959688475,0.2932756674378128,0.15218486361832212,0.0804495901139827,0.023481856573618308,0.014326687292014433,0.006943717046308745,0.094982285659661,0.05071306288994753,0.008578622669725262,0.025652221607454784,0.01739396424715476,5.078811224259834,1.985162121726638,0.008629893663058386,0.06172299903472031,0.03322828847700246,0.030137916649391874,0.005855594139041342,0.003323260324498478,0.045917585169759544,0.0033877757091699103,0.006800904639110484,0.33528550466651086,11.83383959811864,0.01259302109628057,0.020136051440249197,60.565833651092326,1.5999172494068656,0.016855823281430888,0.020029639335377717,20.218005282962974,0.40410712210944383,0.0215594540531889,0.003469349984017957,0.028723090939536546,0.13424626444165916,0.026258765294343477,0.061402174806621516,1.6848730319864578,0.03796309033491869,0.025881468627610846,0.383175090435477,0.003251474089898453
8,2012-01-09 12:00:00,0.006388315103152359,0.027105740885050203,0.010069751269495986,0.04678087248288535,0.20133532821602507,0.051139309593508486,6.1772606272476684,0.03639529005933142,0.3095379293580319,0.151643688000712,0.07962081337702716,0.023319392749505112,0.01454276391211385,0.007001057465674999,0.09438393770648099,0.06371988690110694,0.008866530504135831,0.03254219196806202,0.01765912614583965,4.8315500901851225,2.0839978440311167,0.011477185906736704,0.07117857684815751,0.03296908404229482,0.030157368512388198,0.00616911466449083,0.003356507714700366,0.0460757160483027,0.003414900219729465,0.006927227989770224,0.3529148711564234,11.099866508389635,0.012603084786227762,0.019480237406832007,52.73664927541574,1.6942539706839619,0.017059631777179018,0.020044281060252914,18.510356705071967,0.4248104040678889,0.021845791792672122,0.0035182942311785623,0.02895907129200402,0.13387243882945116,0.026055946035278884,0.07356670263219206,1.4881974282223713,0.03790015040614757,0.026259327319218678,0.39982683836253813,0.003297406550388693
9,2012-01-10 12:00:00,0.007016649137189029,0.030157642495041107,0.011231971817710568,0.05108912318548389,0.2214636992399799,0.055907255963956556,5.613245929996901,0.045629681700001305,0.3185304602665157,0.16644783642497946,0.08701390352945147,0.025568425706816028,0.01615579999842998,0.007745481225850012,0.1036350473363162,0.07916053692326586,0.009974976830068158,0.04068513079095284,0.01962678141828663,4.569271023080847,2.1344729542837824,0.014689575095797542,0.08526894339569363,0.036080315964961245,0.03319166508991946,0.007033433941505495,0.0037184751195703217,0.05101485374064448,0.0037757706565212357,0.007720922704847534,0.3627609275160158,10.347034193559288,0.013867509435182694,0.021002071842931385,46.00544626329498,1.7536574918547831,0.01891500812614031,0.022060452299444634,16.879392175819515,0.43576738514987823,0.024244708822618338,0.003906644321867,0.03218046725140848,0.14697156903780362,0.028523356428352718,0.08936900680369417,1.3126485445591998,0.04163950492640383,0.029236623200787105,0.4074520605883819,0.003661730577801083
10,2012-01-11 12:00:00,0.006907694393943139,0.030224647809877322,0.011303482773742029,0.04988880692446134,0.21857206136050822,0.054652021029958295,5.081011164234557,0.05288439647205002,0.32103954498235887,0.16371459352134562,0.08504902133572927,0.025076337484545186,0.016163430095954327,0.007704861825162036,0.10210832709747127,0.09104092168217073,0.010152281193144458,0.04713622843491051,0.019655787933153344,4.294041413539338,2.140939558518873,0.017468690744423032,0.09423593890238474,0.03535226243552786,0.03279126248779908,0.0072903534963766605,0.003708670514816096,0.0509017925735669,0.003753071861103822,0.007760573340709755,0.3652686451575586,9.588248758981656,0.013690044612521983,0.020110194133652774,40.18008477230933,1.7754247060810722,0.018876334828954403,0.021789256889694318,15.333013106593876,0.43772108140547517,0.024222240045899544,0.003906224403776929,0.032274297853814186,0.14466791718064925,0.027934482209636246,0.10023565465753773,1.1562637258163744,0.041030372968432656,0.029373834984124002,0.40674204151964677,0.003659845730891066
11,2012-01-12 12:00:00,0.007153468514371847,0.031672822778887735,0.01188131857405403,0.051367562362924314,0.22670276499596162,0.05632262583005366,4.586334499530297,0.05969274767680948,0.31863177721436126,0.16941867706278393,0.08765975329438037,0.025915257153051843,0.016916769820983446,0.0080350905282116,0.10613118951099723,0.10306787256281129,0.010754502621288882,0.0536745194514075,0.02059539307152129,4.018137497158905,2.115875717199832,0.02022482958633751,0.10504009249026307,0.03649525995369632,0.034045003201292244,0.007827252080843745,0.0038769289178517885,0.05348167307944893,0.003910241342114978,0.008155959137613054,0.36265317626943183,8.84620934542787,0.014196480481339598,0.020475361441379288,35.140511632549455,1.7726454058555352,0.019722568770881396,0.022612246354502822,13.89134584037266,0.43326615963565346,0.025333876980376948,0.0040870917954893005,0.03404421661606376,0.14977164671390308,0.028820399567983504,0.11197570652037445,1.0179643495343735,0.04250779501474301,0.03093472060281824,0.40044146106405587,0.003827457210872281
12,2012-01-13 12:00:00,0.006963500282737373,0.031314552268396384,0.011796684199468272,0.0496212336492523,0.22119245899073858,0.054460483896811726,4.12895296955974,0.0646067031316828,0.3120399282707395,0.16476710242412185,0.08479364238717069,0.025139691189528756,0.0167031069598305,0.007895254106541565,0.10386854792084206,0.11195756676821536,0.010781805062526762,0.05867715245716826,0.020365699394418426,3.742619060829287,2.0634604583753346,0.02251922924053655,0.11213708775872601,0.03538727275652927,0.03326749894803457,0.007982681453888663,0.0038227662299453666,0.053096233079317816,0.003837731540628906,0.008094793959605086,0.3554144439318226,8.126560331804592,0.013846863872218795,0.019464119060950306,30.762480424168796,1.745224954169568,0.019429266667022885,0.022078548647011028,12.55203791241258,0.4231751762788662,0.024993153447493796,0.00403350523883326,0.033971125607019204,0.14577896800793091,0.027908491799798697,0.11982806638572303,0.8957470900962436,0.04141359282537888,0.030802647514278955,0.3891872846804652,0.003773865107007385
13,2012-01-14 12:00:00,0.006970024364416755,0.03168369345937086,0.01197601435717459,0.049387287674323585,0.22175399201299195,0.05424438156818173,3.710004737317551,0.06864325302804627,0.3024104139940781,0.1647981740825625,0.08451091996531983,0.02510669176766707,0.016886973530997936,0.007955227994558698,0.10473406499047841,0.11998760783489468,0.011021585413289445,0.06323238147622871,0.020618316472135908,3.4744691077933645,1.9923416638571998,0.024606805810999527,0.11959591827255836,0.03533216420818842,0.03340529349288328,0.008271778964762062,0.003864516757964143,0.05419975140436258,0.0038622346191021827,0.008220214040306721,0.3450477534058711,7.440872031165643,0.013872938071338612,0.01919209310212221,26.960845302307657,1.7019819411633275,0.019607891802589792,0.02214642423451247,11.320776955827988,0.4092428393278241,0.025263025297476555,0.004076089325516868,0.03481669714415071,0.14589491109231142,0.02782196469307118,0.1272827621543442,0.7882213411769691,0.0414735367237043,0.03144083309710271,0.3747770583186614,0.003809923614802955
14,2012-01-15 12:00:00,0.006721200557091536,0.030963935928897953,0.011753111301392376,0.047287784692797215,0.21429320769666563,0.051980026190508406,3.327454316408521,0.07108705167915369,0.2903590410534873,0.15876941835216518,0.08105864139601154,0.02413208342299623,0.016492208719374422,0.007735021312339632,0.10193083833838196,0.12540201304715745,0.01090482980352276,0.06646825861537464,0.020166558259428962,3.2141659087948953,1.9060738116733722,0.02625390696362,0.1242917769534165,0.033971423712767894,0.032351709767015645,0.0083180248874169,0.0037733292643722504,0.05353549684654475,0.003750106176511472,0.008068716270859118,0.3320187031795741,6.790950787518171,0.01339530098046566,0.018145491640768324,23.648956509606386,1.6438990023665352,0.01910378296581101,0.021415416370984198,10.191121352371285,0.39215045316049096,0.024668461670097182,0.00397779121729327,0.03455488933833171,0.14068452248880992,0.026689867756509403,0.13173395111039227,0.6935929571365776,0.04002507451731597,0.031063826555555805,0.35774848895828,0.003712983842648893
15,2012-01-16 12:00:00,0.006583257778696737,0.03062826896364208,0.011666507691379115,0.046063819542884805,0.21023253530693448,0.05066470313358562,2.9803040893968022,0.07262731877336309,0.2766928216144,0.15539151148311153,0.07909913344271506,0.023580721230848582,0.016311555103101744,0.00762333848949491,0.10088700141116214,0.12963639171905947,0.010890210208825319,0.0690708340842851,0.01996942243849698,2.9655235845308066,1.8104878277694347,0.027626267348675806,0.128634174318529,0.03321655552865706,0.03181324081115709,0.008421520399058299,0.003733733952412191,0.05366790996826043,0.003690997251469408,0.008013781860403881,0.31732452550562756,6.181989427762018,0.013128139364209812,0.017542581955259876,20.764296918599918,1.5768571795737043,0.018852791328482953,0.021020347367407398,9.161863413807502,0.37310752926852414,0.02440691088823675,0.003930692974653225,0.03477539510082897,0.13779579465963745,0.02603125050905772,0.13531348303100044,0.6105312550884495,0.03922649816676988,0.03109571779689758,0.33926107377185283,0.0036637367034791073
