iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,42.544312493982716,1022.401814139023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.387608821516785,0.0,0.0,0.0,34.47426765642667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,8.062209252589123E-5,2.000417608703125E-4,8.802450610643605E-5,21.182288083328068,508.251418682237,6.971220997802307E-4,1.336027078430228E-4,2.0431803248175987E-4,1.5077518612201658E-5,0.0019271072273207386,0.0011520780779274895,2.989143952225248E-4,1.104532952127749E-4,0.00274834831233114,0.001315915158631792,2.2680021805512063E-4,6.0747953719525784E-5,1.0981146769364379E-4,1.726774926327779E-4,4.183847961434553E-4,3.1256293224067E-4,3.667801964774122E-5,5.627051898824927E-4,4.741320816277547E-4,3.8205705354010794E-4,5.102066115175303E-5,4.131933300425844E-5,5.986346565235151E-4,3.0771139276968465E-5,7.553600897497451E-5,6.275579228203558E-5,5.447855846535573E-4,0.0014930857438444343,22.573262049609756,0.0012250410018845484,5.523096904524348E-4,1.5458369990536242E-4,17.159569018434393,6.683632473013437E-4,7.430498289504634E-5,1.7791853713882867E-4,3.0624629518442213E-5,3.5146635659048363E-4,0.001734181012909015,0.005218209066694662,4.680265544247409E-4,2.7850523451564543E-5,0.004018334019503282,2.3855690858871822E-4,4.438817398557983E-5,2.683404587896406E-5
3,2012-01-04 12:00:00,0.012746224474733198,0.050460706639509245,0.018498163582289825,35.450602609941626,605.684843177663,0.10456715912209959,0.025701579071180584,0.021462550713444422,0.0047253872432514036,0.303386829813884,0.16314763722864503,0.047257094015645276,0.027235932408997392,0.8621803400425021,0.19168575783641895,0.04820068265545049,0.015576129019452743,0.023309598729100496,0.03310163152665849,0.06483439632739439,0.04899439876318203,0.0059824785746083855,0.08570235986925379,0.0669566010575929,0.0594784724706327,0.010107018311884932,0.00641476139228702,0.09089686185803683,0.006557248744553605,0.012850683646364118,0.010371354563837733,0.08434569747577944,0.4582592670665874,30.335263128699253,0.18953667533391616,0.08534226909190314,0.032300568237659956,27.2316546786191,0.10993414803922857,0.010969964843235298,0.041187904709941096,0.00661620960971504,0.056256087286646154,0.26706400635468147,1.6050151257669156,0.07299273374062022,0.00552849359951528,1.1975822927270472,0.049587821235261675,0.01231939163285698,0.006196688887119576
4,2012-01-05 12:00:00,0.006407266015527822,0.02540552194791283,0.009362393086659718,42.2787332870709,651.7845503672603,0.05250601204277425,0.013009971795964694,0.010501116597403869,0.0023925542248284114,0.15255722313397,0.08189445429466523,0.023503698733178233,0.013744219076775083,1.2699530640073031,0.09650535376522232,0.024357049303594974,0.0078703342139613,0.011799903606379914,0.01674587588758458,0.032772496244041015,0.0247266083013432,0.0030340785148519497,0.043358833023517056,0.03373615028992549,0.03002993285735345,0.005132318491102989,0.0033233514391936597,0.04589840353932578,0.0033095610035887286,0.006485143134974762,0.005248186834427538,0.04264282308346105,0.6572532676690114,33.965724764376255,0.0958247761278823,0.04320683026841018,0.016323257358941842,32.112479985203535,0.055615353141712114,0.005543147195671189,0.020763479989290685,0.003341199349393776,0.028407005150979926,0.134879047274534,2.3189775092410976,0.036878736559607196,0.0027963898629670986,1.7151216804092366,0.02504283582614793,0.006235976851807995,0.003188374959817295
5,2012-01-06 12:00:00,0.03729752524495047,0.15232265122991245,0.05602676668710047,50.63779560915395,708.7284762782023,0.34429731402509706,0.07672145004425789,0.059284329129893926,0.014416716061845039,0.8865535586015036,0.47195389341368926,0.13803349343944898,0.08190039650883696,1.9263694772801272,0.555123808426812,0.14430737257144155,0.048214228468637974,0.0708472829064384,0.09932949548615422,0.18942001286104126,0.14357124445294842,0.017678349044670028,0.2507607991957386,0.1941057985277768,0.17454730800315085,0.032256834660226705,0.04258602429308866,0.265956437322825,0.019489687025590317,0.03878091143022207,0.030573825022051665,0.24642763810264598,1.0017066104353027,37.902472653281045,0.5538332416296106,0.25084432997545497,0.09710326949197925,37.71860272579436,0.3231043242028894,0.03195042839447757,0.12352239870630691,0.01984623766163619,0.16570152826510773,0.8106199077547229,3.5866573540627886,0.2135712629704756,0.016323628086566944,2.8820198296589,0.14821767020274687,0.037099532888764795,0.04122942881091684
6,2012-01-07 12:00:00,0.030027053756103025,0.12596840597582779,0.04662393435790551,59.26688112236726,768.9461577606324,0.3429690680880513,0.06311354449928258,0.0445232792390354,0.012069794535172405,0.7131164494086274,0.3759552621409171,0.11008947061741628,0.06763429702417507,2.6412203203378986,0.44355867352847655,0.1188572508479627,0.04076291617627001,0.05913023262153533,0.08202421724553641,0.15292283862560146,0.11608566271092878,0.01444286660100541,0.2028283849035419,0.15532812315089975,0.14132411287820218,0.02798103455344081,0.07396494071381532,0.21481597122706989,0.01594523799514749,0.03211556892591049,0.02488755431865805,0.19897428366909128,1.3052452395267098,41.78233017484179,0.44723746255228586,0.2037712726802687,0.0807705146282473,43.47792843739225,0.26230676676550974,0.025720778154435874,0.10171150025294966,0.01636486178682075,0.13458847554161707,0.7047183924325562,4.877145287695386,0.17257756320765114,0.013301503305663832,4.030891089294238,0.12186168822386911,0.030737592932060125,0.07105239920561471
7,2012-01-08 12:00:00,0.07023783633229147,0.29818778949828895,0.11061773587610281,68.93163152036776,836.0427528718772,0.756383464211713,0.14837770019358218,0.10281863530395136,0.028610340991398364,1.666501318351986,0.8755207522563832,0.25873973593779215,0.1596193256350847,3.5181555557929567,1.0315731114900988,0.27992982821886714,0.09800614512719608,0.14019475428654127,0.19424418455671189,0.35641662567831933,0.2711712420303607,0.033805790099759335,0.47304653531115015,0.36143645841785,0.3304080868806665,0.06777025730758736,0.14861494097691527,0.5014650314223729,0.037630402083839734,0.07700312209908806,0.05821001155120234,0.46370363031971495,1.7369014933470177,46.00449663500311,1.0423577576456027,0.4761790364205457,0.19041414838601156,49.74583191234118,0.612733804291435,0.05988537031044013,0.23994741148949628,0.03878016851041562,0.315229906647054,1.6097973689566094,6.5741962411339365,0.402677120738752,0.031120045300391818,5.7235335341727795,0.2868551843122853,0.07249043542920917,0.13954015665650019
8,2012-01-09 12:00:00,0.06430638027665778,0.28496979860134747,0.10723889843518122,78.99324668015561,907.5001950540114,0.8283250115751414,0.1401911150249795,0.08447108194209166,0.02777025114868962,1.5226212548926372,0.7875892594050282,0.23493665302207756,0.15189703567859067,4.461530241325365,0.9303535464408389,0.26519623946737725,0.0982995686593701,0.13578824498714126,0.18689706399638414,0.32650442224675863,0.24943252672003313,0.03158106962944097,0.434824967758212,0.32692011401266313,0.3047436267487528,0.06976549648810426,0.22222863160658388,0.4604297070469295,0.035728363636360824,0.07613596332744663,0.05405674760362084,0.4248256910201435,2.114237883923139,50.322192354119046,0.9551957775103872,0.4409709698374627,0.18408247268066502,56.27195088565027,0.5664298850376519,0.05461720080160348,0.2275015158099921,0.03730164358200137,0.2924228559050526,1.5777244245217925,8.303007742337416,0.369736308467647,0.028929517977441442,7.434313834330519,0.27101496365382793,0.06922998637078089,0.20139247475813568
9,2012-01-10 12:00:00,0.11563076815174185,0.5114102547822607,0.19294028016081924,90.28610993406369,987.0492287277239,1.404950677320205,0.25137488138204594,0.15408417591714849,0.04973644171705362,2.736999272531618,1.417484416095694,0.423990250799032,0.27233865078319947,5.589998417873975,1.6719052748617802,0.47556292948823675,0.17764227295195373,0.24375034127427797,0.3369733356707981,0.5859948932940844,0.44794696227677816,0.05667980419106375,0.7806488031438552,0.5877273696689048,0.5475240047354155,0.12574914726268172,0.35189934104976456,0.8270540719531417,0.06442495892919282,0.13860952563416745,0.0969753580281635,0.7623998772671815,2.64082729398677,55.1210008340632,1.7142542809249803,0.791740793708765,0.3306383221418887,63.42544163793287,1.0161975968147787,0.09806961339966824,0.4081280450639,0.06725810654092154,0.5254647570337733,2.767601842973424,10.506511656856768,0.6638761207783495,0.05186100895515745,9.805382897132963,0.4859963599251529,0.12403849446058897,0.3104603152470734
10,2012-01-11 12:00:00,0.1116852828180643,0.5158966860196125,0.19857795969565525,102.04929574993682,1071.7192670169156,1.5781847090175085,0.25076002614578824,0.1317867231548674,0.050911086460907105,2.6365581982568225,1.3433949781912813,0.4063514498255597,0.2734036001079648,6.7917481846015315,1.5871764188354065,0.47551360593225783,0.18999071490337713,0.2497967230813287,0.3451957251140419,0.5659460278568146,0.4347746933669441,0.05599574030768144,0.7574574100499666,0.560388249871265,0.5335221905044037,0.13730679535534093,0.48465281500317714,0.8015296160663447,0.06509391412984059,0.14764026302020927,0.0950395224838433,0.7363525305336499,3.0992014522629074,60.082575557002826,1.6562027158315737,0.7747957584999673,0.3393484724315752,70.90809236401034,0.9909835077948856,0.09430514685991079,0.4083285472114375,0.06882256157546283,0.5153194972153985,2.8384661513608433,12.73889488660607,0.643154471437524,0.05081874554109472,12.210616632699715,0.48443746094150647,0.12497783621026846,0.41222306241308226
11,2012-01-12 12:00:00,0.17675783603682682,0.8094601025986261,0.31226763619587383,115.28330391098552,1165.9820795889887,2.3649269404651934,0.39417634841713267,0.21540792348672932,0.07960690546200083,4.172862409145347,2.134307970091411,0.6451648685531589,0.4290416505987572,8.210526600117454,2.5176212749380156,0.7469903971450786,0.29893325927622977,0.3917714032563085,0.5446002911553367,0.8947946200707658,0.687224729247259,0.08833018645283816,1.1976801215673245,0.889125540077214,0.8436144486641532,0.2148153599344726,0.688972718661801,1.2677851528214543,0.102891406563846,0.23443214574343627,0.14988068335052024,1.1641419305442522,3.7348509605513525,65.65489491616515,2.61836193329189,1.2239135557830716,0.5334229297496506,79.16093397552648,1.5639988582146906,0.1492861910030223,0.6413479744445988,0.10851215023603963,0.8141224580037046,4.385574725680473,15.533385241847625,1.0169515372454077,0.08005586693000281,15.422537160765184,0.7611834101698198,0.19597893390928126,0.571245341364428
12,2012-01-13 12:00:00,0.17565841665526316,0.8375692265770596,0.3308546479161426,129.07232973387946,1266.2608583244967,2.6741950868231816,0.4039085212823068,0.18881817524647296,0.08345241575151767,4.134391749415858,2.0819849323670865,0.6363628256492122,0.44190190362503995,9.713057881997312,2.457963220748793,0.7668023830687888,0.32913188372552016,0.4122648249088446,0.5757205132492536,0.8890124996727162,0.686369602164751,0.08988909142592516,1.1966195342798804,0.8729499676941566,0.8468609295392413,0.24008871453404512,0.9011658296324987,1.2649414841953155,0.1074052806941773,0.2587551802934604,0.15106043874515926,1.156642186499194,4.287088483549545,71.4448570989005,2.6024032669675767,1.233651840405532,0.5636121671006139,87.82355474913236,1.5686460783117833,0.14775165041520508,0.6585047443018417,0.11446186414462105,0.8223680089310911,4.596588433614282,18.355036335907982,1.0140657912825912,0.08059250542842705,18.69017469483413,0.7787959784939231,0.20258157050659298,0.7219564559500855
13,2012-01-14 12:00:00,0.2577684350356515,1.2144953641218394,0.48049635671121116,144.61691582739323,1377.9191949995743,3.728208033939062,0.5874561446186605,0.28975209521736106,0.12052329276489214,6.068572392098068,3.0721246895479313,0.9365806217322258,0.6412957773739877,11.47300147330395,3.6213787273331883,1.1142466868064578,0.4773264792931955,0.597184622242659,0.8389257518449418,1.303923852374538,1.0059000577041766,0.1313554059192038,1.7548165302039658,1.2861509929190427,1.2414989763614577,0.34584969711796365,1.2035120454438408,1.855419101119428,0.1569665482643695,0.37837822587650966,0.2207335513859792,1.6963650781769637,5.051390472338585,77.9827692659068,3.816622098771477,1.8061906815628068,0.8184282624881261,97.42376993900076,2.294861126045887,0.217057048112794,0.9565269545550332,0.16663112459329277,1.2037159757597966,6.590922380160926,21.845074178090307,1.4871405912772278,0.1176397476878561,22.94324218708521,1.1320641302871457,0.2937632386138085,0.9419204054531365
14,2012-01-15 12:00:00,0.26066414803777477,1.2740655274944857,0.5171793295443461,160.81479814521094,1496.6480824109578,4.216246946607143,0.6111795424878851,0.25850244690242263,0.12790727511983188,6.116870986594279,3.0522987511055737,0.940188793982713,0.6700254780846879,13.331014930418306,3.5985622206473855,1.1607927266030602,0.5329854083736241,0.6373167879204904,0.90243688939244,1.3183122955544662,1.022367807998639,0.136094685509193,1.7853743661996677,1.2865266356506029,1.2695781596545255,0.39017433179274635,1.5194848015284135,1.8848050590597365,0.1669970206209299,0.4249010312477227,0.22621882335004367,1.71508288223569,5.714869476232739,84.79009746713612,3.86015483742245,1.8537603900384891,0.8783207553515996,107.52637372596998,2.3410864721023046,0.21872172867688305,0.9963988884393636,0.1786915743102898,1.2379456753834794,6.989932610637567,25.360957319136617,1.509661068014313,0.12034036105779061,27.280777222260173,1.1753234284874823,0.30800244782366065,1.1523460469410527
15,2012-01-16 12:00:00,0.36388078169028304,1.7546178048352792,0.7127843800252973,179.10656025453093,1628.879429479738,5.607296458948228,0.8446734365827766,0.38075022088680416,0.17541314557540863,8.542725044527613,4.2887752761574225,1.3161621714964655,0.9239328816785054,15.496480468311272,5.0493639589587875,1.6027346787613943,0.7326946182672051,0.8763390639740003,1.2475509602168393,1.839978838382204,1.4252869838098108,0.1890698713580878,2.4908582779216752,1.804664892484873,1.7703800627745487,0.5326564038598022,1.947991056558802,2.6300184609011725,0.23165660413678982,0.5880221229954213,0.3143346095745707,2.3936485469663396,6.632871649492047,92.49916295584532,5.387089136598854,2.580921848719552,1.2102897190988746,118.76344747331893,3.2576967495526987,0.3058087819039744,1.3751717753020753,0.24675809279452857,1.7227423096467223,9.542994492496087,29.673327860361095,2.106431948356903,0.16707269442668982,32.821456035789105,1.623470169495542,0.4243752322722976,1.4464573706410289
16,2012-01-17 12:00:00,0.37227194193641855,1.855841940494024,0.774215459531913,198.16556460027257,1769.4212640631404,6.326643735743477,0.8871073735805761,0.34442269768908756,0.18746459730872628,8.71017109283958,4.315555979827635,1.3368358809045184,0.9739152278393197,17.77854303790939,5.079009679874283,1.684979867696728,0.8236459363586691,0.9428054809921922,1.3556202841970855,1.8822694151351458,1.4656276833632502,0.1982206096680917,2.5654626109028253,1.8286931120145822,1.8333609076487858,0.6028683456930429,2.397129233483504,2.7041190144692,0.24934390679802448,0.6655025663849924,0.32567533040705077,2.448637864091158,7.429636761110371,100.53102239884691,5.512903372631646,2.6808495533040384,1.310333310786075,130.60990062287095,3.3608276627582137,0.31193847104538075,1.4452931645965266,0.26712656041572364,1.7928518657552635,10.191111903576607,34.010077462115845,2.164330300172505,0.1727079125700364,38.484165073512735,1.7008085449326498,0.4488459151403977,1.7296049810191299
