iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,60.7366828846401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.621055217622335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.32929115325217,0.0,0.0,807.3618058970724,0.0,0.0,0.0,178.60992492841632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.35619399749861,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.33450968344714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.43474598429491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.476437035200185,0.0,0.0,562.7312500759745,0.0,0.0,0.0,124.4945907852097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.491410880142894,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.012010020955933221,0.04754609354676081,0.01742956367122015,0.09040677282076007,0.37493604415393267,0.09852804365565851,57.92182583215618,0.02022373166004372,1.2185359858806215,0.28586348116143234,0.15372476239314956,0.044528341995336645,0.025662685755957225,0.012669257426441217,0.18061376580082128,0.04541633022373805,0.014676377948756834,0.021963047750734332,0.031189434353601077,37.51698943043773,8.333890708456682,0.00563686072809403,0.08075148399195578,0.06308903281733401,0.056042693919211115,0.009523122158377315,0.006044182489029409,0.08564617306125881,0.006178474407908291,0.012108381967297145,1.3975995286707403,91.3749934461883,0.02337936067890879,0.04077531172959154,630.6116242974102,6.514113497173396,0.03043470002832338,0.03722888521424478,171.50926823976417,1.6889308025651437,0.03880880216386931,0.00623402553383511,0.053006443813940485,0.2516371610435727,0.0498299379057576,0.06877622025666767,16.3143625721539,0.07095839761532932,0.046723382659850515,1.6297912310978528,0.0058387745993675605
4,2012-01-05 12:00:00,0.013105769597115189,0.05190788382643124,0.019074368597363077,0.09864662835505639,0.40982313861794223,0.10734896700522578,74.31515682523471,0.021807441446269855,2.302296881631552,0.31199626203183123,0.16765610441526932,0.04835397656757286,0.0280478415564739,0.01384244936274949,0.1972502005811451,0.04967078427548588,0.016045853494396398,0.024037126549415467,0.034128221750526794,51.401347195107064,15.733423682207986,0.00617597281995049,0.08838178285305959,0.06892460280399675,0.06127844643363347,0.010432877654248189,0.006618252054337268,0.09365537970277499,0.0067539090769669526,0.013233573653466345,2.6368228992129863,123.24097876334105,0.025545998624669004,0.044279560050569065,724.0512501848981,12.262611238453287,0.03328543397578135,0.04069202736331824,220.67775821408458,3.188248205816951,0.04239655476481122,0.006815870497733719,0.057960511002409315,0.2751058638186052,0.05428840151854981,0.07522770761080205,19.622933008343676,0.07758398727450903,0.05108666046798421,3.0748130413250587,0.006372265874102017
5,2012-01-06 12:00:00,0.03946461475709811,0.1606372182018707,0.05909938420524011,0.2938792009768272,1.2351938145388548,0.32098841491429947,93.18330100389402,0.21052766313609844,3.8020455930224264,0.9382485215887773,0.49994836756674116,0.14589712920966127,0.08643153057841953,0.04222884486413383,0.5881885687185356,0.3566665029397592,0.050726284617373024,0.17982710978637792,0.10488060650554602,68.71017805219095,25.809617311325415,0.06298619974313567,0.4121348445912182,0.20566252359472667,0.18472539758892287,0.033844453268527516,0.020149862686191147,0.2815651183399736,0.02059539899309008,0.04091031602472798,4.34199572630621,161.47663911224217,0.07718353860130041,0.1286903860989668,836.5785281039077,20.459361706608462,0.1019913951933689,0.12277514540058493,277.91418918266476,5.242909825561393,0.13037976387163974,0.02095185335732239,0.1752926661392434,0.8258767783960247,0.16282002110531205,0.42280563677258587,23.34782678282436,0.2332429467727771,0.15653810574882226,4.99871539773408,0.019658808497156264
6,2012-01-07 12:00:00,0.05086735914869823,0.21151225871508492,0.07810499341131338,0.3756348258530682,1.5966128178779058,0.4106984819371642,115.29878881907523,0.5328985010219874,5.811042394055192,1.2083738605814467,0.6391499912851867,0.1871902535083986,0.11360142881201915,0.05506640607033545,0.7532015165942914,0.8305617775599409,0.06794526894254989,0.4236338165879034,0.1377526975715709,90.20404312837174,39.12751017724359,0.16107414866656858,0.7956075413197143,0.2636167440024064,0.23890181797284973,0.04625276239513093,0.026301610906929403,0.36342159985351474,0.026862841781625835,0.05389096721382673,6.601872226644375,207.8511868348402,0.09990786587883263,0.1604062780073867,969.4674650669308,31.419364339628576,0.13358458244060095,0.1588270492499137,345.51383069099097,7.9647794724398695,0.17100887268892673,0.027498686982363015,0.2272774373657272,1.0644725066055323,0.2088183927939392,0.8995368777679644,27.583368745377467,0.30099276438229045,0.20496977390661278,7.498870482687028,0.025812130432247046
7,2012-01-08 12:00:00,0.09073456322556961,0.3848290745501114,0.14245093317232316,0.6642593938947939,2.8516057795165275,0.728004490524912,141.4693562572712,1.1052120297119552,8.455181643603801,2.1531325143735685,1.1314032837704588,0.33385553712213994,0.20609984922365954,0.09923847988591245,1.346064423478172,1.7263832944647615,0.12564483816602973,0.8869161118668937,0.24981709232499938,117.06029217679674,56.543200929858514,0.3434286824227941,1.61001443315484,0.46720853735083245,0.42693297502517885,0.08721620993765532,0.04742465573901251,0.6587807646438234,0.04837456413449632,0.09818648581930497,9.58514094924725,264.34917923516315,0.17863532412317673,0.2781522019472745,1126.9104057177567,46.09873161246716,0.24151773166800714,0.2839057676540571,426.16571018374316,11.535971866301304,0.3098003820998778,0.04983259894603198,0.41441928359953695,1.8955118431613418,0.3709278388572838,1.8344301427750238,32.48097533089348,0.5365775643551096,0.3741988607133703,10.747379302128971,0.04684538997057755
8,2012-01-09 12:00:00,0.11931689174423876,0.5195841682337463,0.19327285633539681,0.8632169057623775,3.7609029098771263,0.9481435923004788,172.39710468846187,1.9297680952149268,11.855859997430834,2.8275860848327885,1.4720553378055972,0.43742773900359194,0.2774332685106394,0.13242604951762801,1.7906026694097625,3.0098231071795807,0.1733873425746976,1.560471110574359,0.3364651679212052,150.2241299547073,78.76045333812286,0.6219510042943744,2.6987063114403576,0.6096248680197595,0.5636739820121112,0.12346550670032035,0.06343677972643005,0.8990708370353339,0.06449584132473621,0.13295849240869184,13.426037030161643,332.6520064155474,0.23583638653860275,0.35091348668466527,1312.7487159525574,65.07408616270158,0.3238141356781627,0.3748526443887789,522.104629882706,16.103544738354405,0.4161340213414946,0.06700554025736387,0.5703915317508772,2.4901582264288575,0.4844479306308432,3.1129470962855836,38.16919789623447,0.706007471981851,0.5123660039007685,14.8622661804883,0.06302098556368735
9,2012-01-10 12:00:00,0.18147879270391382,0.8028781533604079,0.29963741293992346,1.302598965656496,5.72807012264572,1.4334164425261424,209.0925762591128,3.158946154369393,16.197653938708648,4.296220493823893,2.2247484969140707,0.664732610017739,0.42787158363442607,0.2032036227911147,2.7719589570036325,5.0071018760929595,0.2717160349877237,2.6154795266082664,0.5193885486134434,191.30798166780556,106.99767925750693,1.0581776227376614,4.505966194761766,0.9227665291372941,0.8597140638684082,0.1970043963136436,0.09759258604384312,1.4235639746145052,0.09883371815997158,0.20616275088169653,18.36708823388952,415.36391858660517,0.3591896322871281,0.5216550573096012,1532.9481910866448,89.68783639247768,0.4980581899452435,0.5713401390823175,636.7510684421538,21.927665018025877,0.6413547918250367,0.10326322221418152,0.9088994914948365,3.783115354058102,0.7334558071567168,5.134181599298772,44.83503047599069,1.073594763313745,0.8073446033779639,20.081514517156315,0.09713801931888968
10,2012-01-11 12:00:00,0.23837966755836568,1.0791240507538553,0.4048688482821023,1.6912231262448867,7.543655324353395,1.8651085518266335,252.56745792129132,4.828697675639532,21.667474739143852,5.634945487496793,2.895237238331645,0.8704543884262033,0.5741309231868875,0.27045283126448966,3.744119163779365,7.760569089920553,0.3724462242502992,4.086990263077644,0.6975139826613458,241.7895753079804,142.37068500833726,1.6864933564353979,6.960178068100191,1.2045754902668013,1.1354840416292804,0.2771405581701681,0.1304854159234419,1.9852716518263096,0.1313032988501622,0.27850529531129326,24.62904595484091,514.9815921393168,0.47293064795823997,0.6612038186770645,1793.247182535452,120.95552309299036,0.6652889807967732,0.7532296728845561,773.3782128431078,29.244731360496377,0.8601643255734683,0.13830650215578313,1.2785018828890975,4.964353904397268,0.9563492040484223,7.857358733257899,52.657917508173625,1.41077774466687,1.1185715686398299,26.6020437042923,0.13003768656469836
