iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,69.41335186816012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.424063105854096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.51918988943103,0.0,0.0,922.6992067395114,0.0,0.0,0.0,204.12562848961866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.12136456856984,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,48.38217351088768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.78254657842939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.97297242354375,0.0,0.0,643.1175193427929,0.0,0.0,0.0,142.27923671491203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.418685260460029,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.013725738235352251,0.054338392624869496,0.01991950133853732,0.10332202608086864,0.42849833617592303,0.11260347846360971,70.83109827597023,0.023112836182907107,1.590830281993726,0.32670112132735124,0.17568544273502806,0.050889533708956165,0.02932878372109397,0.014479151344504249,0.2064157323437958,0.051904377398557765,0.01677300337000781,0.025100626000839236,0.03564506783268695,46.32486731833158,10.877544719356374,0.0064421265463931775,0.09228741027652088,0.07210175179123887,0.06404879305052698,0.010883568181002645,0.006907637130319324,0.09788134064143862,0.0070611136090380465,0.013838150819768165,1.823840654847157,112.56526365200963,0.02671926934732433,0.04660035626239033,759.5816642141345,8.495101365200961,0.034782514318083865,0.04254729738770832,209.82702120618183,2.204262882029054,0.04435291675870778,0.007124600610097269,0.0605787929302177,0.28758532690694016,0.05694850046372297,0.07860139457904877,19.772253817179863,0.08109531156037637,0.05339815161125773,2.126811775818594,0.00667288525642007
4,2012-01-05 12:00:00,0.01497802227151063,0.05932329566384452,0.02179927835563542,0.1127390028780284,0.468369299097357,0.12268453240501717,93.70151064494215,0.024922789578733274,3.006282304498449,0.3565671538092894,0.19160697465889057,0.055261686619612664,0.032054676001094275,0.01581994207462478,0.22542879906953348,0.05676661047928586,0.018338118258157947,0.027471001727986596,0.0390036819098326,65.2664199530429,20.54151257370984,0.0070582546383182385,0.10100775145565202,0.07877097412151213,0.07003250989741008,0.011923288735026339,0.007563716610872802,0.1070347191358543,0.007718753209667122,0.015124084133138819,3.4422630806403745,156.23493454842298,0.02919542687853222,0.05060521052326278,901.0166061848208,16.002083693588926,0.03804049587385489,0.04650517392059539,278.3365030085839,4.162391929137204,0.04845320532821911,0.007789566265181934,0.06624058373791784,0.31440669979222335,0.062043886869648984,0.08597452261256905,24.558538985470225,0.08866741355715253,0.05838475467011232,4.014003966533621,0.007282589548769048
5,2012-01-06 12:00:00,0.04933174201721842,0.20104044094630258,0.0739621929987197,0.3671794332192306,1.544001399230019,0.4011369521435334,121.34308115118388,0.29886043606778134,5.127880651806849,1.1727574881188165,0.6246841359680032,0.1824202126279138,0.1081468239311623,0.05281556246138194,0.7349066274564661,0.49556141631686573,0.06354045274705351,0.2504217110011339,0.13121036962936014,90.2870725608653,34.777156722168385,0.08948383683759421,0.5506895476783358,0.25696765088709983,0.23090751204687499,0.04243759503265482,0.025197420820710695,0.3519138848859829,0.025757772564122334,0.051195884849477576,5.851895162507695,211.6269598393338,0.09649168942508668,0.16063152277397633,1075.3698986342117,27.593687524306265,0.12758144310754382,0.1534772800010065,362.1323854406745,7.065802068491515,0.16312434643663312,0.02621271306985943,0.2191482463053393,1.032161535015397,0.2035029321526304,0.5762055939969963,30.157387909837333,0.2915194256379424,0.19581581497080197,6.727363155482547,0.02460028114364836
6,2012-01-07 12:00:00,0.06444635487202656,0.2683629888467025,0.0991016673085262,0.4756283612439924,2.0228996165145556,0.520140173426054,155.0714782696909,0.7777822287323044,8.091763078790166,1.5308351028530975,0.8093390855791158,0.23719657768995994,0.14410256279583605,0.06981466092433546,0.9537456732891786,1.1949307899038408,0.08629796706576813,0.610226283928833,0.17471092946842326,122.6138315081194,54.416574806832095,0.2349511340137074,1.1101223857182672,0.33381749074513684,0.30268914349884213,0.058815851358385914,0.03334152170742575,0.4603874294178206,0.034056506672776564,0.06837126863453902,9.18463644473089,281.5846839323042,0.12659988499268254,0.20282732815501056,1287.2673219808569,43.75984627224904,0.16939954824983058,0.20124480447386595,465.1267189958339,11.079833657443777,0.2169012893288345,0.034877259484411435,0.28801180926438597,1.348383270305442,0.2645085342747794,1.2768009355068057,36.76987569200778,0.38130157564779765,0.25992454148739724,10.411800784669868,0.03274474364286907
7,2012-01-08 12:00:00,0.1211050274040085,0.5147549031148192,0.19056232971020962,0.8857162259044412,3.8060807042824356,0.9711044253127509,196.5072914769086,1.654837826397172,12.151622852364715,2.8734274629677423,1.5088373666013397,0.44577790982022536,0.2755708174253028,0.13259335897433236,1.7996068755382593,2.561361504195764,0.16834812746065939,1.3176481130708444,0.3339827269011802,164.55080002525352,81.14906812736,0.5154286516598656,2.3397789545401473,0.6230666782903326,0.5698590227108554,0.11709113781248187,0.06335855317099352,0.8830793571696268,0.06462582358714034,0.13134736471963193,13.765777014344557,370.0898867877779,0.23846463603812865,0.37015844915987567,1545.8602738883064,66.2902906422182,0.32278829306910795,0.37896906817859494,592.6668914264793,16.56180630897198,0.41417433340147963,0.0666199314662405,0.5559850013610652,2.5290811345773445,0.4949059141422572,2.6948824453305944,44.695577804510144,0.716013199064452,0.501484325111778,15.396780793298612,0.06264617545475591
8,2012-01-09 12:00:00,0.16307747742314682,0.7123864960178812,0.26506409097639,1.178014803444765,5.1406530070605205,1.2946063959802598,247.2991703756578,2.9725706774673304,17.58332438343837,3.8638381582153674,2.009374194928264,0.598066131161424,0.3801726312955726,0.18128356313484018,2.4622589098238206,4.607881420407581,0.23831422320503157,2.3926263481323256,0.46104184218729205,218.31228288256415,116.63331324559503,0.9625520594151983,4.069447638068801,0.832220057766941,0.7705464401821647,0.1701832068634049,0.08684490720010776,1.2441345046367815,0.08827388270184501,0.1823460832378134,19.90479325793281,481.14544025223984,0.3224126423142159,0.47738156699673767,1860.5832326602276,96.60407814151571,0.443479820653696,0.5124458591956399,750.0295034019803,23.857762791604763,0.5701303707146348,0.09180389134855563,0.7904986898123242,3.4019656630720077,0.6616923914105909,4.72732173850325,54.22811781240981,0.9646988719851972,0.7070414954127106,21.969153457178205,0.08637406368031253
9,2012-01-10 12:00:00,0.2588475168749146,1.1487368866632832,0.42884189404460415,1.8549180179646043,8.170189379870155,2.042442291304803,309.7470528593239,5.008212218784302,24.7891589794577,6.126352347590853,3.1692564526336753,0.948622848724173,0.6119060684921309,0.2902852229372074,3.9931113147922925,7.9089721602914045,0.3897352259323126,4.13835452305246,0.7427122063559799,287.37773886933087,163.4957832339421,1.6892130477700291,7.043284570574767,1.3146385985536904,1.226619937725808,0.28351066543635345,0.13944488928692003,2.068138482505135,0.1411463141147837,0.2951090228220494,28.112085324777023,620.5956650046506,0.5123740270162364,0.7407476269836625,2245.071268521815,137.45613494443242,0.7117677293647379,0.8150455206630857,944.8777111587682,33.52483142966187,0.9171910699941097,0.14763354866329817,1.322789575113848,5.393194822509878,1.0453872597489136,8.055179981937048,65.78177554497174,1.5307912567673618,1.1671618446516339,30.632184254432968,0.13892127719603461
10,2012-01-11 12:00:00,0.349637847463222,1.5891945555663112,0.5965199727545656,2.475161579137972,11.065293701615317,2.7316765886743757,386.3856056919499,7.883281029167611,34.21664587722267,8.26226920134947,4.239976599787137,1.277371298783196,0.845330015929417,0.3974875109720549,5.580981828050327,12.64580353461413,0.5501925530236698,6.672377040132049,1.026563412658231,375.373625757852,224.47040426586815,2.7779350041450037,11.260383093439579,1.764554103068082,1.6669386153513044,0.41140976929635714,0.19188225269507014,2.9946470940672665,0.19289207334598055,0.41043800416677384,38.917525112735134,794.7044868646335,0.6937173696979441,0.964163326400931,2713.951000600521,191.36923055587027,0.9782403926795499,1.1050739571812362,1185.4186714308437,46.14026042244744,1.2668272407441803,0.20347352816464992,1.932928767635975,7.277009309092283,1.4011563564932612,12.727918023956015,79.80103350326019,2.068482069718469,1.674912615649453,41.87562803137957,0.19136029263552717
