iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,69.41335186816012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.424063105854096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.51918988943103,0.0,0.0,922.6992067395114,0.0,0.0,0.0,204.12562848961866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.12136456856984,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,44.21745728715141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.47711674437995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.12188884284836,0.0,0.0,587.7582460357924,0.0,0.0,0.0,130.03190257408303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.09145161233815,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.013725738235352251,0.054338392624869496,0.01991950133853732,0.10332202608086864,0.42849833617592303,0.11260347846360971,65.27527907069947,0.023112836182907107,1.590830281993726,0.32670112132735124,0.17568544273502806,0.050889533708956165,0.02932878372109397,0.014479151344504249,0.2064157323437958,0.051904377398557765,0.01677300337000781,0.025100626000839236,0.03564506783268695,43.249316184944746,10.877544719356374,0.0064421265463931775,0.09228741027652088,0.07210175179123887,0.06404879305052698,0.010883568181002645,0.006907637130319324,0.09788134064143862,0.0070611136090380465,0.013838150819768165,1.823840654847157,104.7597077214007,0.02671926934732433,0.04660035626239033,685.7335953514153,8.495101365200961,0.034782514318083865,0.04254729738770832,193.48873464512945,2.204262882029054,0.04435291675870778,0.007124600610097269,0.0605787929302177,0.28758532690694016,0.05694850046372297,0.07860139457904877,18.00172960747005,0.08109531156037637,0.05339815161125773,2.126811775818594,0.00667288525642007
4,2012-01-05 12:00:00,0.01250738962137267,0.049542385210841096,0.018213768185895245,0.09414103998070046,0.391239602605062,0.10241590874696098,83.68477298287584,0.020762480339917382,2.8150793321796765,0.29776095716525747,0.15998359839934928,0.046101572201323424,0.02677549503349437,0.013213694929705653,0.18827397024658513,0.047423822755648944,0.01531897768488839,0.022952889121223008,0.03258756986076839,58.864248746021666,19.233055184199934,0.005898671883969403,0.0843960183074502,0.06579265976577343,0.05850372772886493,0.009964246484686386,0.006320341969483913,0.08941607879904943,0.006447752796319075,0.012633217062763403,3.2227345255327897,140.59251599602155,0.024385958609422307,0.04221714831835786,789.7159269757973,14.977166731928966,0.031779643466561716,0.03884666077490622,248.6936767552612,3.8971739257643625,0.04046968050644355,0.006507138185981146,0.05533640150001178,0.26264134414110557,0.05179315785760073,0.07182627227759901,21.702657707940453,0.07407025834985825,0.04877308764028523,3.757993005101231,0.006081470238617127
5,2012-01-06 12:00:00,0.04603349328044157,0.18797656007431926,0.06916062765513918,0.34235383328009933,1.440848343109083,0.3741249063833129,105.26164576249731,0.29337821189564084,4.6510075075763595,1.0942381302190591,0.5824932770514137,0.17025662644380735,0.101087203787546,0.04933152632840881,0.6852623038209843,0.48305856573451983,0.05950160136426698,0.24437084461272823,0.1226194199366611,79.25718691066169,31.51753808219091,0.08792900584517317,0.5284410981434919,0.2396200176009261,0.21548316525643335,0.03981109088189238,0.023531333916923844,0.32833979201683333,0.024057791965851262,0.0478650089450965,5.305502280685552,185.13124662761723,0.09006192385418191,0.1494928446841909,916.2302611313194,25.050955597210343,0.11920302695671607,0.14323506099779684,314.39586682592477,6.405223306931503,0.15245360082948173,0.024497108640387736,0.20455900954575681,0.9629157791716251,0.18984248998457728,0.5572695018568777,25.87327273578854,0.2719909076049063,0.18295687476369388,6.090200529767996,0.02299659409716581
6,2012-01-07 12:00:00,0.05355776701052171,0.22387632563357013,0.08272647065047305,0.39466494873458013,1.6819735142006915,0.4316830545550579,130.62853185075014,0.7208967207820193,7.107669614841219,1.2720055891212485,0.6715954211147241,0.19696095078522907,0.12017588721356653,0.05814073415344655,0.7916573711407303,1.0978791560701437,0.07220793808384139,0.561273692747252,0.14568261733461813,104.64553025987962,47.7374130917655,0.2178854287755953,0.997459627026111,0.2771345648639873,0.251699161680658,0.049381590846987185,0.027770912122926546,0.3826941979568923,0.028362935085318283,0.05704140020185348,8.060726500998449,239.3360607377681,0.10529046614031036,0.16752197633686514,1066.0734172040181,38.4599077193696,0.14118398189420947,0.16735283072707607,392.2316340995815,9.722903290619985,0.1808207318513736,0.029078791345767373,0.239603994785305,1.1205491651621189,0.21962077759746654,1.161559295418693,30.619628341437632,0.31694349976775393,0.21662040843038338,9.118493507701896,0.027302960488666303
7,2012-01-08 12:00:00,0.10500051647324495,0.4474121906216364,0.16567970247405475,0.7670633061294522,3.3003532354588305,0.8413063949560533,160.77875026938653,1.4853398306515126,10.348492822224346,2.4909543175179816,1.306920873357718,0.38653856555336863,0.23942529738961113,0.11510856878068612,1.5616060525818227,2.296666823356402,0.14662273713994653,1.1825531240842468,0.2901687918575612,136.57998287175633,69.01313445899045,0.46409904852435896,2.086829752908512,0.5397506175489712,0.49417998637861843,0.1022297845131731,0.0550078105635022,0.7680186853060222,0.056096367815097595,0.11419004186220041,11.717662325191165,305.67109918359444,0.20680463304170424,0.31980844233651556,1244.7649014400995,56.5362030949843,0.2803282731469691,0.32864944308624205,485.5792876042544,14.09114448445196,0.359789116054951,0.057874265175488264,0.48393923519925686,2.1921809476028473,0.42886787182142,2.408670869065125,36.14219555452743,0.6207202907168692,0.4363369493599535,13.072063572335942,0.05443353568809531
8,2012-01-09 12:00:00,0.13007733959099252,0.5716197071070538,0.2129207013326474,0.9370332762410425,4.10310142163938,1.0303228149613453,196.50671601333326,2.5621748761338754,14.516888743365447,3.080981662952186,1.5988124285889558,0.4766625302253307,0.3048415185379967,0.14508232469775392,1.9731675270560056,3.966154340127987,0.1921463511586801,2.062596364701887,0.3697460094683608,176.1256441861647,96.13979449461908,0.8345601747202812,3.473493123426032,0.6626145649463453,0.6151834077596221,0.13796758000856477,0.06954274466682597,1.0040575604015256,0.07063026913300663,0.14641947967819088,16.429098070649015,386.02423972327495,0.25739358322877137,0.3770874915387243,1456.636523975885,79.8741445448313,0.3552909981115037,0.4091225138244426,596.9465408885923,19.67587713511729,0.45694514353278815,0.07359603970080274,0.6392501721299212,2.712881873225272,0.5269521117203094,4.047422609390002,42.58864734901095,0.7695702278157266,0.5702503288487409,18.076602918090128,0.06925074356366774
9,2012-01-10 12:00:00,0.21015021092830835,0.9353123511320938,0.3493752917438111,1.5036850387029337,6.634500395358877,1.6563479822236218,239.09746548652893,4.185125971594028,19.853356895267822,4.972758110525345,2.570041792526579,0.7701302952012083,0.498050722384133,0.23605020463364065,3.2612509787826,6.6249138116500665,0.3181416331462867,3.471720632856315,0.6046140788580863,225.4224052199688,130.7345752840346,1.4225722470561097,5.898215594112645,1.0663626258907528,0.9963939450019162,0.2322219709814379,0.11345228249054493,1.6987341488380536,0.11474090872804563,0.2404528829313947,22.52270885091393,483.7518486979671,0.4160507050256181,0.5989442473928329,1709.3347083570857,110.3403255623601,0.5790127017388512,0.6619385609622821,730.7438247531195,26.82448539222754,0.7464913368757231,0.12014252643924483,1.0879760210537444,4.377409586660299,0.8479820400265408,6.7323125864147,50.19967382472527,1.2426868805576712,0.9563080531456241,24.45564881333762,0.11305658133963684
10,2012-01-11 12:00:00,0.26581784467614206,1.2162505635755552,0.457193973554819,1.8752942436396658,8.418713698026501,2.0710308727960647,289.72517591739216,6.355020023341611,26.57972183593539,6.278756244249837,3.2148550213926486,0.9703394188873675,0.6467408526014782,0.3033419888137231,4.295164272676462,10.221337323068315,0.42335933694655103,5.403966258747667,0.785428829754944,286.16692431537035,174.0744872372507,2.262515969454217,9.087112774792804,1.3391734710481744,1.2695405591405282,0.31889462525165474,0.14663212262198655,2.329920964648213,0.147124286685825,0.3145645157610219,30.25516364962385,601.7107948969431,0.5277485270178521,0.7252804897216603,2009.3919936331279,149.025686672468,0.7472963457665803,0.8410232781232408,890.7231344232797,35.80811004396604,0.9692276880475036,0.15555736230995354,1.507664995711677,5.5306886202327314,1.0629356016459508,10.25117306653174,59.18234705471379,1.5727304398528952,1.2981059530282548,32.426507383528765,0.1462765066928544
11,2012-01-12 12:00:00,0.391906125710318,1.8118199480941535,0.6831047776231438,2.7483228941645015,12.422930904311235,3.0390436547514676,350.18851066383417,9.375806557780585,35.03838262341531,9.248154106142065,4.72447870493143,1.4298979811803012,0.9647570054484494,0.4497932967980746,6.543510860055428,15.448187092612962,0.6366578808429365,8.227459637076933,1.1702907248165069,361.38270109370546,228.43691379905198,3.4931482883160263,14.011410498056527,1.971863256612508,1.8820613999404647,0.48879399055555145,0.21840465992726876,3.63122502979815,0.2177438504256033,0.4706000396569311,40.09889885117792,744.5689006493958,0.7777878321531725,1.0571568289902764,2367.4189747378223,198.5569127321718,1.1091721851024419,1.2416964544663087,1083.0195780065305,47.119400153983136,1.4490332310602934,0.23122802644261017,2.36191165408843,8.147743543457084,1.560342619625402,15.449351661224666,69.86528015137142,2.318284857489066,2.0028837996278206,42.44579406676236,0.2171988982074212
12,2012-01-13 12:00:00,0.49924352279936074,2.3636933267994165,0.896368105962776,3.455782663275146,15.869273686066231,3.829822330245519,422.2256049297129,13.29236997672723,45.56334697487794,11.759899351193987,5.968555841386467,1.8152943825039183,1.2617798500813586,0.5807098687148605,8.776795849089746,22.36835268460739,0.8463047511411278,12.00776610541749,1.526130246346516,453.7019455919045,295.7907555134478,5.194172488034002,20.510537331869397,2.5030522176356276,2.4242692882370434,0.6714595379061774,0.2841198440691,5.050423646616543,0.28038041781662704,0.6178588447894153,52.46478499277095,916.5795587664046,0.9920688782279703,1.3004117557895232,2793.1050130950375,260.7734232931964,1.4365000105591497,1.5879633747576531,1313.2330982600947,61.182444538757046,1.9010381171449184,0.30036898855385336,3.31282817133324,10.369604048380019,1.9695030981450796,22.201282638302875,82.5518956304241,2.9546353016853883,2.7564421321005423,54.865170786636966,0.2815886323609284
13,2012-01-14 12:00:00,0.6989331062494327,3.3418622040442556,1.2708808874868496,4.8108205290276675,22.23735962070731,5.336413771027327,508.36861382502525,18.506517832228994,58.64272923878677,16.447843350268656,8.342378887146682,2.5391691455396046,1.792583589327762,0.8170366057085251,12.765344091433752,31.92745616757294,1.2056606463657351,17.25681790078749,2.1577785824892364,567.4187893163845,379.35192086854687,7.575546335852366,29.891210690077454,3.5097449582056988,3.425749717667008,0.9780084509453089,0.40203337471895534,7.488245855943528,0.39379135555629846,0.876974638630406,68.03538000609889,1124.2623651587892,1.3876977328388622,1.8054408045485923,3301.242268354824,339.40069236590074,2.022437418716989,2.2262610453846405,1589.953353531834,78.69846258944794,2.7128883588782253,0.4236102033149877,4.932723931253969,14.510086499748008,2.744208516154713,31.6220535167481,97.69940664981385,4.13641027141429,4.059290903857809,70.33152137862257,0.39625884674751954
14,2012-01-15 12:00:00,0.8916402922335731,4.353442682821515,1.6638620538345898,6.066396776873335,28.437096592797037,6.740920330329795,611.1730024194868,25.13399572508794,74.77397955233008,20.9473373364753,10.58640558024376,3.2292991472982155,2.3512985253188745,1.053930664648517,17.20906778800805,44.384331197906,1.5936887311375483,24.160833834134014,2.809053959658793,706.5469764300854,482.1023471866371,10.792626240908087,42.211005994541,4.481070647116595,4.43796013694904,1.3366911289137897,0.5230655859874327,10.386950888320099,0.5068220613049175,1.1487859764421018,87.4519831371832,1373.8875893500888,1.7707286164738263,2.241270395284845,3906.0751519207283,437.4124947085851,2.614800416520501,2.849738680103708,1921.4616908268822,100.31787626712718,3.5789614994390324,0.549461739984243,6.885714468698356,18.498051063195156,3.469487421825565,43.7473266116956,115.7528448003844,5.27932353643295,5.594432661275279,89.39655088890619,0.5122656706642698
15,2012-01-16 12:00:00,1.2084231572558768,5.9602530699280525,2.2838299849899575,8.177194342408548,38.578078366859565,9.092167930530248,734.2149862759572,33.713054153423656,94.65388171934453,28.363423760830095,14.347120138327183,4.371631552522994,3.2461629283579256,1.434774160344854,24.278192063461045,61.053724690325595,2.19529478363559,33.444021772856765,3.843499123825096,877.2074806533783,608.5970616665055,15.166445581817843,59.27073788578992,6.102308426788947,6.095729804843449,1.8866442033015163,0.7166950044714776,14.875352243853817,0.6892098583636237,1.577787771397226,111.70282119039064,1674.5924246042607,2.397245108078143,3.0176629882494703,4628.302884037531,560.1280107258423,3.5615964466667496,3.867737011105411,2319.830718558931,127.04225863281343,4.971068257727747,0.7502192168407466,9.893484366018196,25.062663145464068,4.678307386802115,60.07721817771912,137.3532499178857,7.155856355149005,7.991708766576356,112.98085624436118,0.6969856779951757
16,2012-01-17 12:00:00,1.5398890905457956,7.740524604313383,2.978573596507418,10.313918710644064,49.26468621096743,11.482678223875766,881.2286522362011,44.469650886888985,119.01686440166507,36.08947364566214,18.23836012287957,5.5550683315400695,4.261817597081607,1.8451582333083774,32.65952957675608,82.51613821681609,2.8831413015847067,45.48902448596782,4.984834820392432,1085.4406176886052,763.2934339110628,20.975632450394404,81.5135801598864,7.817945931504574,7.920042993419836,2.560649831756007,0.92998401473276,20.43504580265416,0.88528463870215,2.058043030750322,141.77134796742016,2035.5465687521598,3.0536432090625665,3.764885164823157,5488.713246621958,712.2245071710192,4.588353885863462,4.943334502924927,2797.21105287659,159.85484220274412,6.573791405669881,0.970362984801956,13.653339813938713,31.922749790691626,5.910272017994943,80.92487554255506,163.15097329042172,9.12296792978505,10.959259968211603,141.93236808977534,0.8970514327019018
17,2012-01-18 12:00:00,2.0419512350989115,10.374821741403272,4.001832916474592,13.60531166174811,65.39387700612106,15.152919334257762,1057.2738159649525,58.133065887271485,148.85793568629825,47.81718430830752,24.221547023780776,7.356417485182649,5.778441886868036,2.4567591093000103,45.0670735807909,110.62828774903352,3.8838350604663607,61.334580908083495,6.671926245197674,1339.99012015982,952.6556501870441,28.713834895022938,111.47439227437215,10.452918383670651,10.684328526050118,3.537589950457343,1.2468032016516721,28.513477451722217,1.1788345890820433,2.7651017185375117,179.08988486782712,2469.5833149098885,4.044532397779277,4.965033179016044,6516.3414127211945,901.3339403713992,6.112542476223653,6.564579696110917,3370.6115787638482,200.18914495837865,8.973167100008459,1.2973094762428208,19.096796167146866,42.3249228756586,7.795707002352707,108.34509856576003,194.04859359876443,12.100103184467601,15.311050615879875,177.5658059891661,1.1931607190771982
18,2012-01-19 12:00:00,2.596122584452996,13.425078788574304,5.197539584920611,17.142262596117877,83.30010866650925,19.10872837740669,1267.7751327274282,75.09688884204999,185.25324170361213,60.71996908988941,30.798936753182527,9.32839448921057,7.583325053939074,3.1473754291796334,60.27944919571757,146.48468223634367,5.0698028342955,81.67558035192287,8.615429985954703,1649.8490139702612,1183.2769874944563,38.85699623217244,150.24528394775234,13.420326956514058,13.89738426624612,4.76507154062788,1.6116889783188493,38.7085995253069,1.5108753464455527,3.5899164917548156,225.1464148138422,2990.01758230874,5.138501929086841,6.20918535682444,7741.323718584145,1134.671079157903,7.8422928070516935,8.368210520233122,4057.7355741012566,249.51438914164441,11.86491038522563,1.6731448175222914,26.00722860570179,53.798124673090726,9.830207957770126,143.1074359331203,230.99184160967013,15.391474889398292,20.829212258110783,221.16501476676987,1.528369449375389
19,2012-01-20 12:00:00,3.3898244623335767,17.729026312746182,6.880032889915268,22.27093891004976,108.88249839676702,24.83003153124863,1519.8935019467867,96.35853384353167,229.62257682288626,79.23344231997284,40.334963875181174,12.162313579034953,10.156307208929686,4.125052959684114,81.76780909430394,192.74077560106477,6.72428823118823,108.01774427192609,11.35301374986485,2027.5150711965566,1464.336971743755,52.16578439640472,201.4577139012667,17.730472933211455,18.520390281040253,6.479694128289421,2.1273759623887782,52.92195058427917,1.9836808917816389,4.749514285169436,282.0165879000135,3614.886277509198,6.7016441816566905,8.068848094654587,9204.424469103176,1423.2216883232818,10.284844525341205,10.942583109985833,4882.568572012359,309.88340844249495,15.994191655300593,2.20546122119964,35.61643870677198,70.24523718478954,12.765650164186352,188.07129325175367,275.2537737966853,20.103100367414793,28.59564465886111,274.61177804794585,2.0004989502656194
20,2012-01-21 12:00:00,4.297856745316098,22.85613320889583,8.899812505746299,28.012696268150858,138.28880404961942,31.247551529176487,1821.4621133560088,122.562146478416,283.5316599465468,100.3671406567352,51.25618550605282,15.382117537251293,13.309472562736952,5.263510622966963,108.58307640419578,251.2967815592354,8.730573175684599,141.54378697847423,14.59584529650406,2486.250875124579,1805.4998700015258,69.42753767037442,267.26172565084755,22.792584553985204,24.084646052836142,8.661352361258299,2.738443155386587,70.99526984017065,2.537492210519297,6.138670851446695,351.9267862978637,4363.38962488498,8.489343435939402,10.098146880116202,10949.044211547134,1777.952145682264,13.140941311628442,13.906667930237646,5870.729165499738,383.46963994691856,21.104889434494584,2.8372143560252368,47.88060020575369,89.05530419879726,16.059356745811503,244.73498806119588,328.20169754016086,25.50102565021004,38.5486587824876,339.82728669384943,2.5507912295935067
21,2012-01-22 12:00:00,5.548339765139734,29.856985056888416,11.654480080184639,35.98998983964037,178.71858641841325,40.14556682408864,2182.6003718763504,155.0816252412523,349.00217462274225,129.51884435170314,66.4540593914699,19.82602173737367,17.664428540380957,6.8184841261823905,145.27277411756853,325.9875179281941,11.45084400183325,184.45306979920653,19.01413340236275,3043.8997842529648,2219.790286279266,91.81380294192421,352.93185524622413,29.87024776549603,31.812624219058065,11.632028552445446,3.5729045101816763,95.48773052435615,3.2996246190079046,8.031256984428152,437.8801629887176,5260.850941898561,10.947068081616882,12.980905711565201,13032.361145421779,2214.701283162146,17.036306396645003,17.979164264576728,7056.01387365013,473.2093307339745,28.169014213490623,3.703723382148085,64.46765161222328,114.97963113512665,20.6174953894215,317.13043297514895,391.63026018120775,32.93268153343772,52.16673320605082,419.5072454258914,3.2995239883586125
