iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,24.311035710847268,584.2296080794418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.935776469438164,0.0,0.0,0.0,19.699581517958098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,16.211310788402628,389.57659799896015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.294592999023884,0.0,0.0,0.0,13.13624465248641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.007318315668508122,0.028972249357338206,0.010620718279364012,18.98819568459003,375.3037042610462,0.06003814047393352,0.01475654874166629,0.012323346653448183,0.002713079421342361,0.17419113598019298,0.09367230423338867,0.02713337999735363,0.01563757767367171,0.28530766295227517,0.11005713956082015,0.02767447640523494,0.008943062403931824,0.013383200356062724,0.019005306258484227,0.03722469676930789,0.02813022895878461,0.003434825500943068,0.04920598001497104,0.03844335153245655,0.034149659427118687,0.005802921949418162,0.003683027334114914,0.0521885626191415,0.0037648582208926456,0.007378252036910345,0.005954708952995973,0.048427104683287675,0.1560098420977784,17.794720966585743,0.1088225324682807,0.04899918558385789,0.01854540830609586,14.888129499026306,0.06311866632182013,0.006298413056439378,0.02364817400523281,0.003798708343294344,0.03229951805155633,0.1533353011061814,0.5380231063773041,0.0419088436739355,0.0031741846197758145,0.4102835849373097,0.02847092982882789,0.007073174432489966,0.003557861876522903
4,2012-01-05 12:00:00,0.007325920091397556,0.029016896203639595,0.010665023223181337,22.11015885005846,384.4729442083363,0.05999791113094823,0.01482115117815192,0.01217685192516614,0.0027247343417630978,0.17440363041947188,0.0937124082648547,0.027017181792935448,0.015680509727920636,0.5143668182004045,0.11026772856196237,0.027770773200309688,0.008970914886258044,0.013439915722198282,0.019081834750962343,0.03736849595443569,0.02821560478032184,0.0034535224994519053,0.049417271070746185,0.0385317815244634,0.034259868576477934,0.00583387529694779,0.0037006386181566834,0.05236172126305719,0.0037759204195818644,0.007398391389957212,0.00598048438466901,0.04861863792197872,0.2729340757587666,19.101937737964793,0.10925299314370068,0.04922490439714769,0.018609762847778127,17.038044377109994,0.06338540333738941,0.006321800269537381,0.0237013766590852,0.0038106234714390943,0.03240495939542237,0.1538055722571248,0.9510995529516486,0.04206000575077118,0.003187198446993111,0.7153522142752994,0.028561700697707384,0.007103538822249629,0.003562036311931254
5,2012-01-06 12:00:00,0.0174864281675784,0.07076867785832246,0.026034634269929146,25.170299345828898,397.5033917847811,0.1500864272244295,0.035808942084552924,0.02812047359937747,0.006685162491058012,0.4158536826431738,0.22197815522029785,0.06459297813546745,0.038114597592000865,0.7565170073045641,0.2611866432056267,0.06726754204058467,0.02225115286273728,0.03288833672557555,0.046281325554482146,0.08896382212342697,0.06734382012204251,0.008280319020620307,0.11774342422929504,0.09131481818032917,0.08184436142844084,0.01477017154772754,0.013292983861555668,0.12482318728270814,0.009102451737949331,0.018028572233819675,0.01432355260545537,0.1157426573268902,0.404437683812721,20.39494887972511,0.2601148579206783,0.11763738618480511,0.04513247771382365,19.10107159593642,0.15150170855535014,0.015019117590135895,0.05751775653948606,0.009244420161672809,0.07761133800598842,0.37194267693836247,1.4110821285735868,0.10025006016177519,0.007642978187368427,1.1128640046090932,0.06911496078233437,0.017269753778464243,0.01287576045098234
6,2012-01-07 12:00:00,0.020673126690428933,0.08520286157803189,0.03145320261926953,28.133405559881513,411.25238176911733,0.19011319273291774,0.04291439698477464,0.03188157901708893,0.008110402147796463,0.4913162763183247,0.26060865268565253,0.07602024340680441,0.0458241475438317,1.0102777011811026,0.30712209031741944,0.08070726112404913,0.027192622969748614,0.039813967232770704,0.055616911327802235,0.10527443303570701,0.07979324425222821,0.009872809383653262,0.13948902336114474,0.10746769205286809,0.09706040595541979,0.01837348760360572,0.023761316366882904,0.1477833108487011,0.01087246688268807,0.021716814047064863,0.017042468988196696,0.13697181788244062,0.5256411821037252,21.577195179063953,0.3078489511650252,0.1397570845290936,0.054283101580962334,21.06949269827734,0.1799367246004813,0.017739228398589962,0.06902541598180334,0.01110117654961407,0.09223838856327501,0.45013754586775073,1.8776604110689092,0.11871292619831238,0.009100931755988006,1.5233765958154957,0.08283096130640921,0.020799365044033142,0.022939481068673134
7,2012-01-08 12:00:00,0.03136458730435023,0.1313638833629845,0.04861753927502126,31.15479585219554,425.83632458879373,0.2979932736689195,0.06578406408909758,0.04690053033034207,0.012567992886010439,0.7448120955868877,0.39298235168845513,0.11526075526853578,0.0704991050228328,1.292719376219613,0.4632857583729768,0.12390010390471888,0.042536579778140744,0.061623093295442966,0.08560153256924842,0.15955688991001835,0.121153066759753,0.01505910676711497,0.21161754387691845,0.1622346436496055,0.147497882385713,0.02915856612238754,0.042576562690772875,0.22420650941583642,0.01664622612843899,0.033603731947186695,0.02595438785381353,0.20759757641924323,0.6660923772886902,22.726113273614985,0.466621583395711,0.21256345680321823,0.08350716600126563,23.02604129344253,0.2735842996940943,0.026843549975969404,0.10606002194488155,0.017081296447025614,0.14046077059227619,0.6902384868972608,2.413679250774932,0.18008806292840263,0.013868462288331388,2.034092116496048,0.1270467585572352,0.032021725061883756,0.04069075351077253
8,2012-01-09 12:00:00,0.036828695721263155,0.15770401133625234,0.05868597512939565,34.156199582033935,440.82387573249474,0.37023651862301077,0.07847808830799792,0.05234298150417054,0.01520961365858737,0.8736590862037911,0.45742185298275023,0.13484053031775337,0.08443787764687687,1.5891946440204154,0.5398936943098591,0.14803244579188404,0.05218091968919704,0.07447866514136255,0.10278342652349413,0.1873641204935747,0.1425702158274295,0.017856649285355738,0.24890540582199877,0.1893192407458119,0.1737995689941173,0.036436755110277594,0.06367418512203923,0.26358637327047907,0.01983580975244692,0.040701644145403386,0.030687768480834876,0.2437867482659185,0.8006207985219517,23.823660469885958,0.5480304861993217,0.2509490982562337,0.10023997285930135,24.948267819086265,0.3227338439817994,0.03145153478817446,0.1267886135368466,0.020495016064747164,0.1659900980663481,0.8267725056117248,2.9649510566029527,0.21172041868454422,0.01640769158619059,2.5701943915192107,0.1515817473256668,0.03841873042575824,0.05975767403071176
9,2012-01-10 12:00:00,0.0482291383390415,0.2095740763294111,0.0783462002992789,37.22836457945076,456.5716722260017,0.49842364405415585,0.10380923074485862,0.06639787810262379,0.020307180525661037,1.143130308346619,0.5955141345953393,0.1763528325496637,0.11199066288672638,1.9105292729761318,0.7030773202200735,0.19602375404286576,0.07052466102176427,0.09944286606512764,0.1368272827549596,0.24520616183961985,0.18691203170441886,0.023530178726166716,0.3261646631047248,0.24682062280997874,0.22809437786929596,0.04980881765588815,0.09318558893198121,0.3453519114265905,0.026265890299099644,0.05469179610370101,0.04034961226156396,0.31904704263469064,0.9505052929457254,24.923180235838114,0.7172829862588007,0.3297161489535475,0.13332103283008934,26.880196713553776,0.4236646960293709,0.04110337345189629,0.16798105643029998,0.02726969764141693,0.2183073364805878,1.092986977256992,3.576131365362401,0.277355973619536,0.021576596984992067,3.1981177479660388,0.20053079120089964,0.05100246993155404,0.085729506749334
10,2012-01-11 12:00:00,0.055844531997097616,0.24755220280642562,0.09320894442348586,40.3042240421552,472.7919816614193,0.6037763026822434,0.12195714672078427,0.07319514885150978,0.02415143838476367,1.322107664956523,0.6838782334598881,0.20354126090219204,0.13197567512457736,2.2455656054335087,0.8079822687882089,0.2305639088917338,0.08527817687463506,0.11830203440385516,0.16220103494617213,0.2838863954827636,0.21688299894712867,0.027514264736058655,0.37835724065123233,0.2841533910417399,0.2650819794527016,0.061120860424800805,0.12662824571501993,0.4004243468521802,0.030906932706642198,0.06567790422224346,0.047020039834698844,0.3693829281795606,1.096412916458085,26.004686798675152,0.8305599502647217,0.3839160714273836,0.15787729125587355,28.798699156926165,0.4926081597762169,0.04749529504870298,0.19765412033594928,0.03229507620797951,0.2544505446130736,1.286396655162072,4.205926885462725,0.3215380311154539,0.025144618549747665,3.8616473427778097,0.23553559760043272,0.06020249668853747,0.11382763735693366
11,2012-01-12 12:00:00,0.06823432654508647,0.3063973406529506,0.11608320550476431,43.45241020769857,489.7696652200581,0.7566141258329304,0.15041237106790348,0.08668687910011019,0.030016579397908954,1.613964760041932,0.8310830127439403,0.24828917748406504,0.16305774604654066,2.6028959240472376,0.9819837163640622,0.28455495950491266,0.10751208691486744,0.14721323737675554,0.20167986211548317,0.3467378206510045,0.2653561070929838,0.03384869871157567,0.46286739940070953,0.34587603958411683,0.32475217834445275,0.07775769301648021,0.1687794547509032,0.4897218355562022,0.03822991089361486,0.08264693224685278,0.05768236285723986,0.4511613384287128,1.25478857624428,27.10569454288546,1.0145462377681447,0.47093352284717216,0.19603204168983074,30.736525996726748,0.6033925977155489,0.05794362611642217,0.24399160219426003,0.04011860049368395,0.3123777281018245,1.5859374006339033,4.888994440282183,0.39315614617461364,0.030836093867686435,4.612496711528735,0.2903942532885256,0.07446119623570384,0.14835329329007507
12,2012-01-13 12:00:00,0.0779721081851604,0.3560012901465491,0.1359974417382012,46.62233159505571,507.292142946803,0.8968370560552673,0.17403843115112302,0.09474464083149307,0.03507027769004366,1.8421253183446091,0.9428657341893739,0.2828920859934039,0.18906088130620405,2.974255550151193,1.1144042405591554,0.3295029995610242,0.12787815606501005,0.1722784856022587,0.23579886370847858,0.3961819563394146,0.30384636506189716,0.03904937214741283,0.530032345775721,0.3933497236676554,0.3725205956568028,0.0935185432768421,0.21628233690709595,0.5604887950162265,0.04439980133873874,0.0980742792799446,0.0662878279740998,0.5154996090398751,1.4110054649977892,28.20915708922389,1.1593873718286603,0.5411842458186679,0.22880612898895125,32.676457155877216,0.6920386608081994,0.06610575756684918,0.28256579049931113,0.04684169849051296,0.35929023700219165,1.8370048746450238,5.594115580970345,0.4498590773248502,0.03541964528597733,5.408385069528348,0.3358065477602923,0.08647147582671733,0.18565625736937322
13,2012-01-14 12:00:00,0.09162368243203238,0.42304198883799327,0.1628003668109644,49.86762244430966,525.5845451906055,1.0784673001237226,0.2062589351922092,0.10806171135260971,0.04182636799576325,2.162573639495142,1.1024912827560498,0.3317994552215658,0.22431212151312105,3.3664661929158135,1.3029255383292233,0.39066040644082006,0.15491157961955068,0.20591045786444098,0.28207123215172464,0.4654626129048632,0.3575764293281726,0.046218891023472555,0.623891493428562,0.4607562742234117,0.4390850921308061,0.11409778331826068,0.2728704003828362,0.6594693133557054,0.0528539761486256,0.11889008237490503,0.07819496776475103,0.6056407456835164,1.577804118407375,29.3428036531757,1.3622731008550866,0.6387188090563347,0.2731960869696101,34.64440595915629,0.8151950093874561,0.07759449612975293,0.3350066003609488,0.055958836730606074,0.4243267301336318,2.1769398467886982,6.348138057355654,0.5291630655921319,0.041752966948296416,6.289621160078502,0.39770637935273523,0.10271539052466674,0.22903759838482127
14,2012-01-15 12:00:00,0.10351999878352093,0.48455483506479063,0.18814167762647258,53.150759638411465,544.4913429093892,1.255715227242581,0.23552748294310522,0.1173683076986085,0.048125549818817726,2.440496553789206,1.2379825735279788,0.3738544071299676,0.25647509384446265,3.7734376988635097,1.463031353967037,0.44629284421206333,0.18152179136288715,0.23752109203279526,0.3256835371132564,0.5258976775553343,0.4048087912973051,0.052701651371351695,0.7065558866310385,0.5186009548154491,0.49806909703456204,0.1347936308105142,0.33605586738848914,0.7464071891770602,0.06067294025929026,0.13938796934633518,0.0887883861031805,0.6842746414787972,1.7441294586957858,30.49301959952526,1.5393570225519937,0.7257199073882594,0.3147427859904157,36.6281248002989,0.9240403025808099,0.0875686256166839,0.3826802287259795,0.06450074776986724,0.4824729362496357,2.4878155183897195,7.127463664913534,0.598753523066359,0.04737032601328597,7.224595387207106,0.4537377963621785,0.11762209823176839,0.2757176601763859
15,2012-01-16 12:00:00,0.11870195271272849,0.561043092715662,0.21960866730772874,56.514027186285446,564.1921998869003,1.470147893100122,0.27215913318629,0.13086125987685415,0.05590095021470132,2.7956288214662113,1.4132433391320411,0.42781926987442764,0.2965625843484413,4.200627289308276,1.6696856621827387,0.5158066865229469,0.21430823636662621,0.27666286807799134,0.3801279457614483,0.6030141290655352,0.4649154672552565,0.060883921541283796,0.8118592767028432,0.5931270636743553,0.5730659667088436,0.16001091829315223,0.40878211591080366,0.8572062826178232,0.07050368027412039,0.16492621912656502,0.10218427339550708,0.7846064934274154,1.9198638177132423,31.68071970330612,1.765269594759062,0.8360420878790631,0.36652533618944866,38.64839699731136,1.0620860650827328,0.10033783699503035,0.4422081955470467,0.07515727690165944,0.556123904347694,2.875175721800408,7.952930031271582,0.6874490423296562,0.054466787200624305,8.244946917797577,0.5238241394599148,0.1361759623954781,0.32824235331048573
16,2012-01-17 12:00:00,0.1328466844228129,0.635018907797147,0.25086160752182673,59.92996547885618,584.5756655358421,1.6869474491262089,0.3073593943243176,0.14145763442511056,0.06350948702021493,3.125146741642777,1.5733631024838581,0.47755171758324816,0.3351821530227984,4.643614539311292,1.8584080538266603,0.5826495885345463,0.2479130815750123,0.3152867321283951,0.4341577751980427,0.6749451149406365,0.5213288019953203,0.0687452833423894,0.9109339936085336,0.6618437744115253,0.6439895915692487,0.18619988082970462,0.4892350734932467,0.9611871751033089,0.08012806683563393,0.19119276888188028,0.11486562346423076,0.8781917964993733,2.096671008824461,32.895358682631986,1.9760889219331237,0.940885527495598,0.41755031300619716,40.696803051674856,1.19212548722808,0.11221099472476063,0.4993982764020934,0.08567164223234822,0.6262308315567285,3.249208500867785,8.806766608278162,0.7706252163114914,0.06116327557527919,9.32731028668732,0.5909324634486434,0.15413741405613307,0.38450811760481307
