iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,34.70667593408006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.21203155292705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75959494471552,0.0,0.0,461.34960336975576,0.0,0.0,0.0,102.06281424480935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.06068228428492,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20.026574627920443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.085877000543944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.13556567239703,0.0,0.0,266.20595894669793,0.0,0.0,0.0,58.892773654436795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.382224931375681,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.006862869117676126,0.02716919631243475,0.00995975066926866,0.05166101304043433,0.21424916808796154,0.05630173923180486,20.839891388253996,0.011556418091453555,0.39897968759368946,0.16335056066367562,0.08784272136751405,0.025444766854478086,0.014664391860546988,0.007239575672252125,0.1032078661718979,0.025952188699278882,0.008386501685003907,0.01255031300041962,0.017822533916343475,13.328539359044827,2.732575968866425,0.003221063273196589,0.046143705138260445,0.036050875895619436,0.032024396525263496,0.005441784090501323,0.003453818565159663,0.04894067032071932,0.0035305568045190237,0.0069190754098840835,0.45875222611952876,32.55449544583185,0.013359634673662166,0.023300178131195167,231.49224498203122,2.146750231452036,0.017391257159041933,0.02127364869385416,61.67655461971453,0.5540189399624617,0.022176458379353895,0.0035623003050486352,0.03028939646510885,0.14379266345347014,0.028474250231861488,0.03930069728952439,5.940568191344984,0.04054765578018819,0.026699075805628872,0.5350194359243452,0.0033364426282100354
4,2012-01-05 12:00:00,0.005018378653400001,0.019880737563628074,0.007314129063574087,0.03777153982329216,0.15705495598078986,0.04107364430577408,21.995469034164074,0.008301086410642963,0.6569063493930785,0.11947738401148615,0.0641801135026342,0.01847073007631488,0.01074815711804456,0.005303723965119294,0.07555957284978364,0.019040517678709578,0.006149918584184068,0.009217388314637741,0.013085729027664618,15.106262503625768,4.49084053645642,0.0023695445823395116,0.03389214308483477,0.026407173391088497,0.02348747319932632,0.004002602134207617,0.002538483694461463,0.03589871993472353,0.0025883762198579663,0.005071175052862196,0.7528556798807364,36.274320666539595,0.00978824533254515,0.016914544344374744,217.1429320665999,3.5049565292676923,0.012759395661743469,0.015594074094816172,65.29255606607828,0.9101599182964759,0.016243077999597372,0.0026123550774591452,0.022216109986340667,0.10543799654520208,0.020771215199635564,0.02883901146937722,5.851618349555832,0.02973655220293171,0.019580710507044984,0.877934745901703,0.0024401754932272006
5,2012-01-06 12:00:00,0.013205446950075242,0.053719950288646956,0.01976971280353936,0.09836088670384406,0.41340053976057545,0.10740255667295667,22.748548700428316,0.04858591925175432,0.8902615844529652,0.313969181980118,0.16731685484437966,0.04878445445608005,0.02891142933687479,0.014128443389050928,0.19688531713440943,0.08910052012012513,0.016958559597570963,0.044603073116037714,0.035090529184336625,16.601825223541898,6.057442038531125,0.014523877975480352,0.1162479776782334,0.0688440525691175,0.061827316865688084,0.011310938593031512,0.006743815647903743,0.09424672608831852,0.006891078137291961,0.013683494313243812,1.0190948098935881,39.135075539354524,0.025829352355232718,0.043070052492530604,206.75643783943735,4.803236976916715,0.03412390971418872,0.04108978477307911,67.7898257686295,1.230338999285897,0.04361164562220223,0.007009167723648248,0.05866584483340111,0.27644212217625846,0.05447529099490234,0.11239056137295497,5.747782033972411,0.07807073410213736,0.052372120764383134,1.1765373924280418,0.006574444802762007
6,2012-01-07 12:00:00,0.012534835310284128,0.05225118354733092,0.01932179872845463,0.09248002657063277,0.3938601803139719,0.10105484138440586,23.19270691166509,0.09394245581266886,1.1136798981281966,0.29776777731522364,0.1573264531927992,0.04600365082268016,0.028071816404943155,0.013594361478974885,0.18554586166239012,0.15334473328822507,0.01682488553938452,0.07800715907831735,0.0340539480890889,17.88236137776033,7.517823165188318,0.028553181891938305,0.15925552812203725,0.06495764491428534,0.058945047785761,0.011485446239311812,0.006499762744365438,0.08965276101069493,0.006633176805362492,0.013319641068254538,1.267829721614522,41.404429945222944,0.024645297312873314,0.03930284041842982,197.6491451497743,6.024046749245448,0.03300675902050615,0.03918329232500328,69.39951245872108,1.5297156077563203,0.042240206224475815,0.0067951393276413094,0.056092693818644464,0.2625291651776996,0.051394128422292074,0.17218680308367806,5.606904327071017,0.07424600619167944,0.050638082784195154,1.4457773766558981,0.006373574428166965
7,2012-01-08 12:00:00,0.019912340131668392,0.08411858276569364,0.031145810818167783,0.14604554032947556,0.6259913958659996,0.15990084174614225,23.45649182833886,0.16559108852351373,1.3322670014163842,0.47265302981878293,0.2486694700531043,0.07315532185111115,0.04509236334380666,0.021741755561712123,0.29453967486070987,0.26987725365311166,0.027386583975423415,0.13808737098737955,0.05468354162045931,19.0759387172892,8.937060390539166,0.05134434643539512,0.2732371109520941,0.10271658809472857,0.09371978593961669,0.018948091598382222,0.010396045612180235,0.14347378906837752,0.010600797103476965,0.021464888750083927,1.5137235225880314,43.334186724926695,0.03919847111930339,0.06135513712042753,189.58092231672845,7.272873812347245,0.052890001146974126,0.062312814778443686,70.52584738006583,1.822492643049748,0.06779262725860048,0.010906806556028431,0.09011356193535595,0.4163857558697838,0.0814358292061221,0.29799792225152616,5.451524900144037,0.11784459500247615,0.0815259086907091,1.7055942903718606,0.010243480968284336
8,2012-01-09 12:00:00,0.019846729322124036,0.08636588638478664,0.03216788027962109,0.14367657709871645,0.626330375685257,0.15760891736572116,23.56003775236729,0.23453532167102248,1.537025570902838,0.47043483481855625,0.24490288390099005,0.0725006378151524,0.046159388093790735,0.02203602212421352,0.29434320519320184,0.37555579268614436,0.028816288107067527,0.19413024581829702,0.05601437471544186,20.117927046626352,10.24078427455656,0.07516008159329264,0.35352647049387864,0.10153864694594424,0.09388367800708798,0.020513290420913977,0.010568248549693121,0.14648219886458116,0.010736643472385607,0.022108303156079666,1.742457178211811,44.88109231420631,0.03926388737212678,0.05830796808572972,182.146070437554,8.430768485344915,0.053905570117339846,0.062423270844026345,71.1744243034135,2.0923231998830785,0.06921970684147052,0.01115083834693775,0.09277411153624532,0.41482121321550647,0.08052518670956989,0.39783344727370823,5.286273160863714,0.1176081063695661,0.08414084122271576,1.9398815027552865,0.010473724248800904
9,2012-01-10 12:00:00,0.026485909746442157,0.1163180887987166,0.04341055307234249,0.1908343552194875,0.8363338572167528,0.20961711309011463,23.56566314534886,0.3210939347945854,1.731355143607566,0.6273770179739544,0.32565660169905597,0.0967779310555746,0.062077274396240015,0.029558253148002433,0.39648352432172734,0.5219142850310938,0.03915372178027767,0.271474411026512,0.07540255674835561,21.08844650354487,11.473982120706273,0.10631047783009982,0.494013982676422,0.13510771602021157,0.12546621221604992,0.028195741890234306,0.014200094934803478,0.19991274967635103,0.014385606597469553,0.029854251698025542,1.964419513940209,46.177467646707655,0.05241729805907653,0.07694209772094869,175.44708350375416,9.58216592725856,0.07238952068954098,0.08339090864603092,71.55634972052687,2.3493526237375035,0.09305878198919451,0.014993341928373455,0.12711555991717552,0.5530573161273191,0.10717888368846071,0.5497323770309643,5.124162293047359,0.15688360276334878,0.1145150243101344,2.1620972165787276,0.014084567852438635
10,2012-01-11 12:00:00,0.0269025323643039,0.121428661410687,0.045610315702334425,0.1912533207790451,0.8525444519504002,0.210515266220039,23.471653683244067,0.40183077718893245,1.909218407511757,0.6362332493129735,0.327051072258748,0.09780346014368332,0.06464588018625667,0.030506649109077882,0.409120323391492,0.6566707659052207,0.04183669637343374,0.3445652813923304,0.07864931766050605,21.929479459136527,12.583046978988955,0.13835048394482333,0.6070731410098055,0.13620812543710586,0.12819841663489537,0.030992588385669945,0.014727326601226299,0.21227087022888513,0.014822616312227395,0.0313338589572015,2.1685192160482143,47.171568652062675,0.05343579859210529,0.07477499158956039,169.2106029171793,10.634419568807843,0.0750612668485826,0.08511218085406205,71.62553930512698,2.5816756079056655,0.09676163411213712,0.015594389227701896,0.13620084990615736,0.5614070018560484,0.10793038038505912,0.6774101747223775,4.963567455195767,0.1595184044781134,0.12177205480908283,2.359659859077908,0.014638888660383584
