iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,17.35333796704003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.606015776463526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.37979747235776,0.0,0.0,230.67480168487788,0.0,0.0,0.0,51.03140712240467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53034114214246,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.972143365513121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.966586812047695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.605039986479092,0.0,0.0,119.26427452393986,0.0,0.0,0.0,26.38463748236081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8593239986006984,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.003431434558838063,0.013584598156217376,0.00497987533463433,0.025830506520217164,0.10712458404398077,0.02815086961590243,6.963338500683857,0.005778209045726778,0.10038098044605133,0.08167528033183781,0.04392136068375702,0.012722383427239043,0.007332195930273494,0.0036197878361260627,0.05160393308594895,0.012976094349639441,0.0041932508425019535,0.00627515650020981,0.008911266958171737,4.3095194479937255,0.6897388867302714,0.0016105316365982946,0.023071852569130222,0.018025437947809718,0.016012198262631748,0.0027208920452506617,0.0017269092825798315,0.02447033516035966,0.0017652784022595118,0.0034595377049420417,0.11608408773375199,10.608415346996228,0.006679817336831083,0.011650089065597584,81.16009359223901,0.548175002938907,0.008695628579520966,0.01063682434692708,20.579914524739724,0.13998134471821438,0.011088229189676948,0.0017811501525243176,0.015144698232554425,0.07189633172673507,0.014237125115930744,0.019650348644762197,2.0435692300501986,0.020273827890094093,0.013349537902814436,0.13541310496593464,0.0016682213141050177
4,2012-01-05 12:00:00,0.0018915311751353332,0.007495141180663071,0.0027606869930241295,0.014236279271076489,0.05924505405985679,0.015469666352768417,5.953527006675649,0.0031104659489938013,0.15257204961894436,0.04503714309014267,0.024184212845110915,0.0069453365094450745,0.004054283322722639,0.002000300201109798,0.028491079359408762,0.007184561919183224,0.0023201741506446365,0.0034791660094275366,0.004938836509622007,3.9778155192945706,1.0439879106248229,8.948766037480034E-4,0.012793138288811508,0.009959008151683782,0.00886154108516333,0.0015115405056509127,9.583981889006002E-4,0.013544699929566363,9.764380084605642E-4,0.0019128707625664057,0.17514212741222118,9.612227331130402,0.0036917556096710677,0.006360256703414912,61.68549669804287,0.817522177258608,0.004814484737766707,0.005882408779432191,17.65066014672866,0.2116491077547372,0.0061256578046848436,9.855705205157423E-4,0.008382009457121956,0.03977765951138623,0.007822925397251136,0.010882443183831778,1.6286557239371642,0.01121898734128002,0.007387438509369859,0.2042534889533677,9.198079209723017E-4
5,2012-01-06 12:00:00,0.003959974048058944,0.016040189125906597,0.005904706271093337,0.029547049897061403,0.12399189646943234,0.03223397097031166,5.123979524476133,0.009783054398886323,0.17701677555639958,0.09417475033722646,0.0502482229935587,0.014610222077747302,0.008640345109496734,0.004228949321365063,0.05914458960702466,0.020014384460450906,0.005048085691304699,0.009911690701621113,0.01049405050543818,3.633996021517292,1.2087872733320075,0.0029102203073480457,0.030102266213656515,0.02068012994494261,0.018544638161459924,0.0033548183289988974,0.002020087786740187,0.02828148511988881,0.0020629770082959365,0.0040873130424889355,0.20340824994929316,8.631994945204266,0.007743404887160951,0.012978522086271042,48.67429516035798,0.9596280380909724,0.010208728327111925,0.012321944174147796,15.24202787602903,0.2454844178746041,0.013036707800061376,0.002095705133550091,0.01758722849105363,0.0829702769764513,0.016341165717656866,0.027302750905791935,1.3299852064182534,0.023426865022651247,0.015667163296703795,0.23578457242407747,0.0019638991330114767
6,2012-01-07 12:00:00,0.0029039769336783776,0.012070437429408606,0.00446891320802903,0.02145216306029443,0.09132674753468871,0.023409966076166144,4.36730043419858,0.013125598567557588,0.18509777715797665,0.06900245214172057,0.036479714114265656,0.010624678271406106,0.006491961615047295,0.003146990673368234,0.04305757553942628,0.023566965573513617,0.003880779023289813,0.011910635879204833,0.00788304526118982,3.2529001014256345,1.2553411716978122,0.004027086513431257,0.028359966122172224,0.015075990266372873,0.013670224508753052,0.0026449403710821226,0.0015068340838303663,0.020799582048637636,0.001536009344010896,0.003079183510419381,0.21150961996124643,7.612517061160277,0.005711770517052411,0.009120016409673545,38.84265709414858,1.001930346647368,0.007641006360501866,0.009084406466743569,13.031367904334504,0.25524131994499794,0.009768363160685412,0.0015722185698099239,0.013003918048684908,0.06090968903334417,0.011901294897398433,0.02840714698949056,1.0865990281996802,0.017223885395301133,0.011720934400905927,0.24290232871416684,0.0014725624301939813
7,2012-01-08 12:00:00,0.004060483558051141,0.016994258463139525,0.006291507168579463,0.02990455661170687,0.12766184768607236,0.032684256455152064,3.696715474359344,0.020289561275675383,0.18498279323242522,0.09643743234090546,0.05088698573061927,0.014889950255110598,0.009125978058224028,0.004414300951330207,0.0601074359928117,0.0358782649151491,0.005494255247017647,0.018212263469479854,0.011075898090091744,2.8887041081049376,1.2485307037313615,0.006277712076711498,0.041793178911382685,0.02102189406728092,0.019110556550456997,0.003770367350355113,0.0021122756605389155,0.02912478872131381,0.002153240651808487,0.0043365121612187986,0.2111535133236003,6.648726659109087,0.007987662456584896,0.012668060197990414,31.174613112831704,1.0115503587596673,0.010724946608393996,0.012702754301360886,11.073121193834115,0.2543643157889517,0.01372762405187769,0.0022090186687748897,0.018244486465742314,0.08504192271985274,0.01662868150979897,0.04244836285206187,0.8864362124529016,0.0240562430482918,0.016476229184041312,0.24013836728203997,0.0020715333847361097
8,2012-01-09 12:00:00,0.00315673290372884,0.013617317416396687,0.005074812514347907,0.022952957457211848,0.09971029263773133,0.025115262311481982,3.1069265408564632,0.023252870647265098,0.17818918927008567,0.07487849799720325,0.03908484275271231,0.01148372758490578,0.007294526474639859,0.0034919251572697735,0.046513755361397645,0.03939831923833076,0.004514257523216429,0.02024217032965682,0.008858850160606247,2.534642804220725,1.1946638504916796,0.007402384584790346,0.04096299631585525,0.016218592859883627,0.01494425081511329,0.0031893619312240054,0.00167651915536996,0.022905753474201467,0.0017028063318955,0.0034849799934633108,0.20263079650415702,5.74584531712399,0.006246083891857621,0.009372493422860633,25.06222659077466,0.975919218308965,0.00853565196641332,0.009933521913011431,9.340617977130451,0.24374034366437383,0.010941668107965307,0.0017633434741691008,0.014455816561323245,0.06614234786211216,0.01281994931181817,0.04383139058975596,0.7208478500829758,0.01874349803368701,0.013172585237776974,0.2280956162033314,0.0016527649922399158
9,2012-01-10 12:00:00,0.0037272605009854715,0.01612077487452688,0.006010250884008362,0.02705910231942369,0.11769469673031549,0.029634946904421793,2.601942323562001,0.027537954766126426,0.16810012505944427,0.08838324999203927,0.046111000673369054,0.0135822408803085,0.008627740449071629,0.004128554968083764,0.055119769912870854,0.047085295554346776,0.005361571888140924,0.02428803386068356,0.010484109255392574,2.2155579039755997,1.121823941667917,0.008947283132028387,0.0491679596420773,0.01912770970698785,0.01764485072008409,0.0038059882454495168,0.0019832006939616755,0.027273513429494814,0.0020115829654079103,0.0041316397136896815,0.19120450946387102,4.940603757017586,0.007370434234141844,0.011066904963382007,20.203531706481904,0.9292179710902603,0.010091007376342873,0.011727199250719725,7.85570330698269,0.22931686530233406,0.012942550916515447,0.0020858527883903318,0.017239711679879265,0.07802711841192034,0.015129016301191008,0.05224430710324464,0.5858826168515464,0.02211421797433947,0.015655740167309886,0.21315985726122777,0.0019555724571383814
10,2012-01-11 12:00:00,0.002968952993417717,0.01323385210178666,0.004969665394460973,0.021256822076259865,0.09418489379707061,0.023314735274946482,2.169167770311633,0.028446298472676695,0.15518182141743123,0.07029676822308,0.03627607841856677,0.01073695381608412,0.007064238582298363,0.0033476256073442837,0.04400801663100584,0.048122543258389584,0.004514445147992215,0.025064742711909765,0.008599179506827363,1.9200121869348519,1.0297087195632795,0.00955960164478209,0.047486711906001886,0.015117662216765467,0.014145455691365563,0.0033001790753656173,0.001615691791249018,0.022258076847737337,0.0016292724987445517,0.0034081486812810144,0.1762948212105716,4.217375914896169,0.005900755046008993,0.008387271924125809,16.296444710578726,0.8606115676685104,0.00822825312414692,0.009396853311621798,6.574995943582353,0.21080911722397006,0.010571632791680998,0.0017061768802797642,0.014190020714351239,0.06216367553808544,0.01194041465399054,0.0515691414716569,0.47537724466039716,0.01765044030163772,0.012918588249316227,0.19460722959707566,0.0015980047317100158
