iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,18.233276783135455,438.1722060595814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.451832352078625,0.0,0.0,0.0,14.774686138468576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,11.0645047752032,265.89371255378495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.803888257924392,0.0,0.0,0.0,8.96572033086302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.005488736751381091,0.021729187018003658,0.00796553870952301,11.324751245247274,226.37747953437378,0.04502860535545014,0.011067411556249719,0.00924250999008614,0.002034809566006771,0.13064335198514473,0.0702542281750415,0.020350034998015226,0.011728183255253781,0.16193306452378392,0.08254285467061512,0.02075585730392621,0.006707296802948868,0.010037400267047043,0.014253979693863173,0.02791852257698092,0.02109767171908846,0.0025761191257073018,0.03690448501122828,0.02883251364934242,0.02561224457033902,0.004352191462063622,0.0027622705005861856,0.03914142196435613,0.0028236436656694846,0.005533689027682759,0.00446603171474698,0.03632032851246576,0.09042670463154161,10.690120929535954,0.08161689935121054,0.03674938918789342,0.013909056229571896,8.892213423595633,0.0473389997413651,0.004723809792329533,0.017736130503924613,0.0028490312574707584,0.02422463853866725,0.11500147582963606,0.30833123077242314,0.031431632755451626,0.0023806384648318614,0.23889174561732288,0.021353197371620922,0.005304880824367475,0.0026683964073921777
4,2012-01-05 12:00:00,0.004506467563586838,0.01785141859208236,0.006564970483288153,11.911233980516519,208.96973923788985,0.03689328555525681,0.00912372936336715,0.00746898775059395,0.0016772850372452327,0.10728692192478656,0.057638546759926496,0.016599880826463402,0.009649309357864122,0.2710032219766258,0.06784308400752061,0.017092025683709954,0.0055208727557406745,0.008273204778219587,0.0117456597944731,0.023001038193184217,0.017364122871606793,0.002126440443376506,0.03042014633493,0.023708984146663163,0.02108469768575238,0.003592012020066796,0.0022782702935310963,0.032225835459287644,0.0023236844719761204,0.00455272955411333,0.003681477614483711,0.029926319681671042,0.1447110015209298,10.346131606917028,0.06724870380932384,0.03030378852762584,0.011453692094748264,9.188900657369498,0.039018032944119894,0.0038910644938666863,0.014583529095126824,0.002345141991668341,0.019943284842268334,0.09465391506158803,0.5023170984570962,0.025887310744892186,0.0019618839262253696,0.3799061188825239,0.017577700119231255,0.004372775580186395,0.0021912158975259796
5,2012-01-06 12:00:00,0.010012554220501072,0.04050782242474813,0.014904959504475167,12.320090783247402,196.09793086279592,0.08478004910500721,0.02050484487811271,0.016094296253804156,0.0038269876544025426,0.2381214749606776,0.12711353576189066,0.0369687644231747,0.02182001341515579,0.36405965877377416,0.14958362619460433,0.038514177799577165,0.012734355293181019,0.01882803908302957,0.026498992489693295,0.05095356169328167,0.03856665206644813,0.004742503051748001,0.06743826698116409,0.05229785063547264,0.046870691344772224,0.008451441571745384,0.00695153594467791,0.07148705108208282,0.0052118461699369205,0.01032062006321372,0.008203163717044638,0.06629153099146623,0.19724842954969274,10.033807659595865,0.14898036805009962,0.06737558997605327,0.025826044965142562,9.360288948296695,0.08676816736905515,0.008602338796436288,0.0329276905013525,0.005292628543259498,0.04444464410801307,0.21215302450738632,0.6816982619704695,0.057415349086558765,0.004376992500887921,0.5412657063700953,0.03957170518998327,0.009887822318818535,0.006736477135172802
6,2012-01-07 12:00:00,0.010211322880895456,0.042111468542491905,0.015555909225891064,12.502600126768757,184.4072248999862,0.09163307521293818,0.02122080325113672,0.015683117963345733,0.004011748407794369,0.242687625658031,0.12868446609731551,0.03749982900505369,0.022653653654955225,0.44020273643623964,0.15170902480182977,0.039902552068166966,0.013449830030199731,0.019692301228897147,0.027501932125504575,0.05203390772310431,0.039433921126107455,0.0048825205103046375,0.06895388148064127,0.0530918107698128,0.04796994226936928,0.009095963845744938,0.010465015757059,0.07303680526400824,0.005374191904977785,0.01073636235846871,0.008425654816972848,0.0677024527769062,0.23146541845021237,9.649340455609492,0.15216398201006728,0.06909635101346323,0.026808098059459988,9.380902063874696,0.08895295494934694,0.00876723029823243,0.03411809173866124,0.005488263355229583,0.0455897687355519,0.22077767468186096,0.8191457575940458,0.058673933939696006,0.00449929474082783,0.6662349404241408,0.040948651983640526,0.010286283806527782,0.010110401928440363
7,2012-01-08 12:00:00,0.014569507840960212,0.06090906621228935,0.022542985730367445,12.581353842800178,173.6563839188053,0.13399460327143495,0.03053752452014095,0.021827161676932688,0.005826460125647099,0.34602650627681675,0.18267122236752817,0.05349561300226897,0.03270314485746127,0.5119104767328752,0.2153940155060362,0.057496686629324306,0.019689107381159997,0.028572477617472777,0.039708309698265824,0.0741637177309881,0.05629451345608907,0.006996174401876428,0.09835836645274412,0.07542619131209094,0.06852920144865762,0.013482431025850894,0.017194967258546832,0.10419152699500775,0.007724810235277376,0.01556888564996529,0.012057727839940108,0.0964950690866612,0.2678508420375841,9.243710646540679,0.2168919595894873,0.09877291452693399,0.03868303333204507,9.31914923128402,0.12712299203650984,0.01247934193656787,0.04920264663531008,0.007922283730234188,0.06524378302426403,0.31746111393484233,0.9581265999706433,0.08369419242801722,0.006442155921256236,0.8106790762229481,0.05896010684719198,0.01485676831470824,0.016477267985203707
8,2012-01-09 12:00:00,0.015021704364365542,0.06425592677633202,0.023913779934358892,12.52756535004118,163.4642725815149,0.14550753728310728,0.03201818526682247,0.021321065224362605,0.006199977426966728,0.35639916770538405,0.1866406718488178,0.05490275547479624,0.03442347816209988,0.5708354602265484,0.22039429711467762,0.06037239484252384,0.02122253358712893,0.030360539959334003,0.04188150000600271,0.07650237380531796,0.05819042212880632,0.007290657790764637,0.10163487899170655,0.07728805244928401,0.07093153442436864,0.014826747625217606,0.022785547803361037,0.10759444285070098,0.008082071282273878,0.01654425363107213,0.01252679058648088,0.09954327041819949,0.2913972450349136,8.809782110501269,0.22377073791690633,0.1024565936585045,0.040768466021538476,9.175955150731703,0.13175444675277598,0.012843032246574217,0.05168561222525039,0.008347846093265361,0.06773277829036674,0.3334343963759619,1.0656930171108907,0.08643285598174541,0.006696973321777445,0.9253911380578357,0.061818619686911866,0.015668943878649418,0.021479450445384407
9,2012-01-10 12:00:00,0.018336788710283203,0.07939972855875534,0.029657160860334757,12.412945734111899,153.98380552353532,0.1811437876892655,0.03940880818967263,0.025375798154580055,0.007690609502755051,0.4347396032222259,0.22673518207694465,0.06695922229431767,0.04246470513292364,0.6242836678585508,0.26777983549938933,0.07437569322104662,0.026588452237526466,0.03766375277339028,0.0518111206760622,0.09332753768699792,0.07109615247614917,0.008945049926716036,0.12412100728150181,0.09399499461257593,0.08673782083187272,0.018764064687762698,0.03045977254876442,0.1313866344239274,0.009952658589997176,0.020617620013927623,0.01534114776602152,0.12143526919502017,0.31576263686287065,8.383006924753898,0.2730052515200007,0.12540170434252856,0.05038251021779322,8.989788077796137,0.1611398227267019,0.01564962681984841,0.06370404398227014,0.010321852760371323,0.08297363700572802,0.40970446859863996,1.1700848541950866,0.10553098393961455,0.00820234506871128,1.0489491854299666,0.07609612989395673,0.01934338843051539,0.028211740402879486
10,2012-01-11 12:00:00,0.01883378853115232,0.08330514243297292,0.03133452603025116,12.211425287892238,144.99465089470758,0.19423348353049635,0.041119039150443175,0.02471213103762338,0.008130033698106838,0.4460053247449976,0.23084926535785097,0.06849552950479738,0.04445015746693367,0.6665054638573036,0.2729083217978094,0.07769677608327885,0.028551496521437705,0.039816931509572696,0.05450678884954218,0.09587762402580105,0.07320488766881414,0.00928661993886836,0.12777293262121403,0.09597145365853149,0.08945002772239385,0.020491319668548433,0.0371594986107895,0.13517053685355002,0.010386442664690302,0.021937748191363658,0.015869663976717564,0.12475762573649854,0.33032998464041097,7.952775972142353,0.2805131875785118,0.12960196017186754,0.052926469016374246,8.756052284440923,0.16630107777799064,0.016043742268119675,0.06656917423210393,0.010845854203202587,0.08583058825591697,0.42747390170021915,1.2483066737351443,0.10856027577428845,0.008485950569449232,1.1470817696781537,0.07937588584151418,0.02028557593050745,0.033668237630211366
