iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,12.155517855423634,292.1148040397209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.967888234719082,0.0,0.0,0.0,9.849790758979049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,7.011680583163672,168.4998696804636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.480250250685704,0.0,0.0,0.0,5.681662618938942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.003659157834254061,0.014486124678669103,0.005310359139682006,6.102840538770721,126.13435668809811,0.03001907023696676,0.007378274370833145,0.006161673326724092,0.0013565397106711805,0.08709556799009649,0.046836152116694334,0.013566689998676815,0.007818788836835854,0.07325692122224091,0.055028569780410076,0.01383723820261747,0.004471531201965912,0.006691600178031362,0.009502653129242113,0.018612348384653945,0.014065114479392305,0.001717412750471534,0.02460299000748552,0.019221675766228276,0.017074829713559343,0.002901460974709081,0.001841513667057457,0.02609428130957075,0.0018824291104463228,0.0036891260184551723,0.0029773544764979867,0.024213552341643838,0.04256401845983292,5.8866201377197935,0.05441126623414035,0.024499592791928947,0.00927270415304793,4.815163213797523,0.031559333160910065,0.003149206528219689,0.011824087002616406,0.001899354171647172,0.016149759025778164,0.0766676505530907,0.14209675450791207,0.02095442183696775,0.0015870923098879072,0.11338053502110887,0.014235464914413945,0.003536587216244983,0.0017789309382614516
4,2012-01-05 12:00:00,0.0026749875488863146,0.010597194549806116,0.003898714680144057,5.699279813069995,103.71625835231045,0.021893807858164045,0.00541844157344482,0.0044247748112646364,9.961014520826583E-4,0.0636860145021562,0.03421044481241008,0.009845585435525548,0.005729181929877127,0.1169929169673967,0.04027615197134245,0.010149332391393377,0.0032781440355011686,0.004913225850410282,0.006975201112593896,0.013658914226112843,0.01031022169101123,0.0012630598193664896,0.018065828591889366,0.014076038799076073,0.012519730562042298,0.0021335431966483464,0.001353110640474824,0.019135405177825814,0.0013797043684330903,0.002703131709369097,0.0021863565209061567,0.017771660228720666,0.06350135999031781,5.064074901338561,0.03993545558513008,0.017997562449325044,0.006801251389114601,4.417592919424819,0.023171682139242693,0.0023106144304721565,0.008658184937786697,0.001392486124954612,0.011842045010688121,0.05620252210935009,0.21841706242513031,0.015372309331455449,0.001165084315614658,0.16732800141319237,0.010437274954447327,0.0025968908756851925,0.0013007068209124368
5,2012-01-06 12:00:00,0.005066172743327947,0.020445329681310784,0.007524539495753935,5.321705131388743,87.74975221443057,0.042237720843692525,0.010364433809583247,0.008162708395397301,0.001930878330941605,0.12050298973285706,0.06437129465222376,0.018689486982513832,0.011019104405583131,0.1456054625919811,0.07576472972971787,0.019459433403964943,0.006415965100224244,0.009502413289398643,0.013387551530122672,0.02579878730637737,0.01951918037777082,0.002399663257772331,0.034143869228133936,0.026488761855048556,0.023719870294999217,0.004249203382345672,0.003128158232319593,0.03618708633939381,0.002634622679126799,0.005210365355123984,0.004150682057587096,0.03356525036350372,0.08066198367685141,4.432355315381365,0.07543206125884848,0.03410121861981852,0.013041401142567462,4.0628197398526655,0.0439135796965063,0.004356539937586379,0.01663064161940689,0.002673521879881905,0.022485362471932304,0.10689847802431145,0.27460789264833513,0.02906552255406656,0.0022143030953564262,0.22009613315109033,0.01999536659866958,0.004994196086389781,0.003030521065802625
6,2012-01-07 12:00:00,0.004601886189292195,0.018924672097800722,0.006993614001215891,4.888679987886781,74.72869195032543,0.03982951000158217,0.009554043813258436,0.0070824052959984445,0.001802441041954276,0.10939088480254276,0.05804878283085436,0.016877482608487218,0.010187460655315075,0.16016398621973812,0.06845642411524262,0.017955469495379964,0.006032994297583899,0.008850528624730545,0.012374596948931596,0.023472119261978456,0.01777913241819634,0.002201004070630987,0.031103834485507187,0.02395707793388881,0.02162560950874675,0.004071440849876507,0.003863500171191965,0.03293655361585141,0.0024195997376433047,0.004826580724360225,0.003797924954560433,0.030540838554455108,0.08604642054992583,3.864259685899175,0.06864085121154258,0.03115699495654587,0.012045420619092381,3.68933602696197,0.04010674042279422,0.003955875297257137,0.015344872029706521,0.002468942200705106,0.02054544906402295,0.09846117532020446,0.29921062817306393,0.026461662691141377,0.0020276447661956415,0.24394419077618704,0.018427563705303338,0.004627130580466888,0.003736347472057694
7,2012-01-08 12:00:00,0.005971276544611803,0.024836676477390383,0.009190963249199678,4.458586396609375,63.82586805154276,0.05265491962882496,0.012484694272213796,0.009009572871341878,0.0023735834824497814,0.14186213286043278,0.0750077436655125,0.02189874735059432,0.013348614332742923,0.16936950998674258,0.08846700439976952,0.0234896606890968,0.007994452574128372,0.011644751031618083,0.01621120453254437,0.03042897976176745,0.023079741298647604,0.0028657967773367296,0.040348354835069364,0.030975353335542508,0.028088497654621236,0.005452685425606972,0.0056996712386069015,0.04272969090711533,0.0031580925912013482,0.0063428762176006275,0.004940050648648455,0.03959239886169373,0.09105724078461837,3.3608870174742584,0.08898949443238104,0.04048839795659069,0.01577060019986454,3.324473245973144,0.052108483216597196,0.0051227172364026186,0.020089092719428107,0.003233804889804568,0.026724239140229478,0.1284957568705376,0.3184199122434657,0.03432706950326087,0.0026386220940056567,0.269861274148171,0.02409251703774602,0.006065178598042005,0.005484021389073721
8,2012-01-09 12:00:00,0.005511197776370568,0.023422244898693986,0.008711675549896174,4.023066582355486,54.50583625433009,0.05049989788565279,0.011710936723206439,0.007894928453047543,0.0022576599755325753,0.13081393747663372,0.06864393473782554,0.02010620870717042,0.012565030987958935,0.17126453215182832,0.0810937767335793,0.02206141678678301,0.007686464539601048,0.011059101709855723,0.015278361596450915,0.028111411259238668,0.021360133834727825,0.0026731448672626455,0.0373359701120899,0.02843214558952843,0.026027028802880117,0.0053482016712610115,0.006631931288908729,0.03950988070023931,0.002953425485804961,0.006009875778207051,0.004594339207563862,0.03657935841006131,0.08980391077597685,2.908004098167357,0.08222639977014252,0.03760030649233695,0.014843296313585738,2.9693759580244894,0.04835449957144395,0.004722205479272763,0.018871946024420386,0.0030443748510602434,0.024831150142372135,0.12029695134301722,0.32051539485456837,0.03174440843567393,0.002455464524499555,0.27779112438668363,0.022595957504315783,0.005720882697775498,0.006303191843358795
9,2012-01-10 12:00:00,0.006151991600633614,0.026414394432205238,0.00985061951667767,3.615459671899404,46.591835538160005,0.05721050328976669,0.013163352607223166,0.008636147902599698,0.002554372196040523,0.14593971767978217,0.07632363849529171,0.022426466634058444,0.01415055148359739,0.17025431920543851,0.09017914033174226,0.02481684201765725,0.008762114877166962,0.01251229430506516,0.017235455438302794,0.03136505938736331,0.02386262562898368,0.0029965794624428623,0.04169341452098183,0.031641750659899735,0.029095529529379306,0.006153168506720977,0.008047635113730862,0.0441173491031396,0.003318783959169614,0.006813629225603017,0.0051425580122323785,0.04081298928154913,0.08879967456938626,2.5129241101606636,0.09174910844159655,0.042065017569024254,0.01672803726318281,2.640379407668963,0.05406457739848417,0.005263722889569026,0.02123760949607152,0.0034326624885237635,0.027799277090834917,0.1349469492612157,0.31995805176880043,0.03544273496077977,0.0027487771088338764,0.2861412055482271,0.025401166372486312,0.006446703063087991,0.007546216949650604
10,2012-01-11 12:00:00,0.005667099528615289,0.024839237333170595,0.009319794329104429,3.225479786933999,39.80636224404235,0.05450266751031162,0.012315969457055716,0.007553716769717517,0.002420625151328975,0.13429904180820879,0.06972158871452955,0.02056198856729149,0.013279875084246922,0.1650021719269466,0.08248084886669825,0.023244923937337257,0.00841159983765169,0.01185286060579051,0.016229896578409137,0.028912118642366456,0.022041131755846193,0.0027900494799473845,0.038505545493831145,0.028989394637333448,0.026911553649724827,0.006012805850261897,0.00876837773831495,0.04071534831312532,0.0031004712845095856,0.006469024107590704,0.004771870393623249,0.03762299941240623,0.084299609975349,2.1642552569262055,0.08458857093622647,0.03899396658199023,0.015723032333761346,2.3341076611686757,0.05005570639899918,0.004842176713176639,0.019896139584918822,0.003228148712261855,0.025786656196164572,0.12589466608027425,0.30934781941350703,0.032709550628269995,0.0025512088895353084,0.28284742911034233,0.023758119247925192,0.006061865205016432,0.008072720033654753
