iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,12.155517855423634,292.1148040397209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.967888234719082,0.0,0.0,0.0,9.849790758979049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,6.282351239772914,150.97313014093484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.702182005986854,0.0,0.0,0.0,5.090676874781031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.003659157834254061,0.014486124678669103,0.005310359139682006,5.3052004867098,106.96612451406426,0.03001907023696676,0.007378274370833145,0.006161673326724092,0.0013565397106711805,0.08709556799009649,0.046836152116694334,0.013566689998676815,0.007818788836835854,0.07325692122224091,0.055028569780410076,0.01383723820261747,0.004471531201965912,0.006691600178031362,0.009502653129242113,0.018612348384653945,0.014065114479392305,0.001717412750471534,0.02460299000748552,0.019221675766228276,0.017074829713559343,0.002901460974709081,0.001841513667057457,0.02609428130957075,0.0018824291104463228,0.0036891260184551723,0.0029773544764979867,0.024213552341643838,0.04256401845983292,5.035679328015491,0.05441126623414035,0.024499592791928947,0.00927270415304793,4.168824641823767,0.031559333160910065,0.003149206528219689,0.011824087002616406,0.001899354171647172,0.016149759025778164,0.0766676505530907,0.14209675450791207,0.02095442183696775,0.0015870923098879072,0.11338053502110887,0.014235464914413945,0.003536587216244983,0.0017789309382614516
4,2012-01-05 12:00:00,0.0020163391704957094,0.007989692131837079,0.002942850043884746,4.795716422847125,84.49840682139255,0.016490375556410943,0.004090352203069556,0.0033156737969750843,7.519243046120363E-4,0.048008812975495224,0.025779937911310787,0.007403581461061191,0.00432179995074705,0.10797050153263286,0.030371009828226322,0.007658629540744375,0.0024732684227626403,0.003708737827477081,0.005264723570182573,0.010308691601082302,0.007778501141238212,9.539255275467123E-4,0.013637290487405567,0.01061613729645832,0.00944626129337429,0.0016112802240491057,0.0010216381861903926,0.014438434677271406,0.0010408671330478536,0.002039089036433333,0.0016504327250167596,0.013413220914932758,0.05796629608714873,4.1760370674482346,0.030141427904434054,0.013587635828818516,0.005132164662828134,3.701688309285828,0.01749100228293971,0.001743757271245117,0.006529849300316707,0.0010506023778252148,0.0089350884529067,0.04240234544933884,0.20045457074887008,0.011600513495477898,8.794077037969284E-4,0.15242519709730504,0.00787489130248323,0.001960305179270913,9.804992562834193E-4
5,2012-01-06 12:00:00,0.004503213572786592,0.018214903311747174,0.00670355173971955,4.319006385371543,68.84250063927666,0.0376316192155961,0.009223378575807835,0.007233854754189328,0.0017211152409698004,0.10709961123651753,0.05717244925577126,0.01661958720586555,0.009812986595006174,0.12726752292830024,0.06728707077825002,0.017322478003652227,0.005725795610157259,0.00846777765923223,0.011918760592895565,0.022922674702164275,0.017348533701781646,0.00213362501987834,0.03033949504780176,0.023525700873726955,0.02108395136244528,0.0037998245753229735,0.002843188380116623,0.03215822570879047,0.0023441541044311406,0.004641298877600211,0.003690267359376635,0.029823064747846018,0.07050547508312721,3.52122489307668,0.06702283551262946,0.03031099491925071,0.011609391242150513,3.2819547478729754,0.03903405769448649,0.0038700153511352724,0.014808077539928409,0.002380351264178054,0.019992106532211534,0.09506589441315041,0.24004670901658026,0.025828783921796362,0.0019689640577498714,0.19322025057309672,0.01779790668735562,0.004447332563459689,0.0027567763423939546
6,2012-01-07 12:00:00,0.0034308666423906085,0.01419508389242519,0.005252122927663162,3.811281494172266,56.41272792145436,0.03012012786407098,0.007155990929536647,0.005202190924504093,0.0013554738237231115,0.081537305420455,0.04317509747663853,0.012561367845099664,0.007638168157266259,0.13259351898775176,0.05094550772644957,0.013453415747192264,0.00454758876017177,0.00665107871953404,0.009276881342997149,0.017506367717056402,0.013265760478096446,0.0016458185669614323,0.02320753816215442,0.017834407433205444,0.01614059378072881,0.0030866737293431677,0.003167900764492824,0.024569047188263835,0.0018102172388337944,0.003621055926355203,0.0028378477053372306,0.022779040489280856,0.07046629944013867,2.9496957552263434,0.051197504624019556,0.02326935426014824,0.00902896193926088,2.86380422493886,0.02995012863393156,0.002948557768740793,0.011497872737762302,0.001850413948811329,0.015345432267841604,0.07378171405469262,0.2467384550460513,0.019740553250438803,0.0015154635581857226,0.20135429567524873,0.013801903927492115,0.0034713933862042285,0.003062394138387444
7,2012-01-08 12:00:00,0.004837502743412167,0.020161723030919475,0.0074618027785015644,3.3445368791016614,46.38158359621328,0.042946867898545425,0.010125060851867066,0.007279109635328067,0.0019276646898868301,0.11491312567672889,0.06072193356613251,0.017746812728561625,0.010832047114605309,0.13442037893728634,0.07161204583001643,0.019054974299491118,0.006500654327365319,0.009455829936229345,0.013153950434347646,0.024642749061618653,0.018696665680237964,0.00232249817798914,0.03267902961024725,0.025075677446070525,0.022756363252177232,0.004441801857242074,0.004800493452731007,0.03461046910178624,0.002560921260878873,0.005150268741107989,0.004003009506330506,0.03206344052882877,0.07207960769654889,2.466875016613752,0.0720678889256591,0.03280250670369738,0.012797202224349333,2.481252361522505,0.04221584640483583,0.004147819944952701,0.01629977455792984,0.0026239777666456077,0.021656857081186427,0.10429955358887905,0.25284651361910876,0.027803490246034398,0.0021383146861578715,0.21613276645440344,0.019542159313420487,0.004921602654203196,0.004613741536288627
8,2012-01-09 12:00:00,0.0038772420047043826,0.016610563039830824,0.006189587082071888,2.8972512642043085,38.099473273642175,0.03626080540523581,0.008288340579508068,0.005444153527865799,0.0016060013709533847,0.09199848063116586,0.04813774961469466,0.014118739071766648,0.008904506079562075,0.12964228799685562,0.05690183107019979,0.015621299917569675,0.005489830099926096,0.007862779514790232,0.01083281142270126,0.019782893722432818,0.015042265834661164,0.0018879438550987457,0.02629056369945562,0.019960515630180187,0.01833716065332533,0.003846516208402672,0.005161904666125344,0.027814085161286698,0.002088126338575346,0.004270186288123859,0.0032412698383975052,0.025742646522925162,0.06716403319047652,2.0496022724816596,0.0578691028052493,0.026512379139727673,0.01052223955563963,2.1281474615009777,0.034085411677701336,0.0033204363370660838,0.013364341449827438,0.0021577259090484525,0.017512748204837638,0.08524965235033113,0.24191072431158114,0.02234820934185893,0.001732699166647986,0.21085384764922907,0.015991596268624262,0.0040571723609168315,0.00488675325882565
9,2012-01-10 12:00:00,0.004564508528505597,0.019640269742699522,0.007328671916277123,2.505231591372099,31.34820562989941,0.04282905854235022,0.009779012630994762,0.006386715629005825,0.001900265411514291,0.1082651065303277,0.0565835039890523,0.01664281866384852,0.010517443756127539,0.12387027119818768,0.06684906069620178,0.018440240469647835,0.0065318705943019344,0.009309142988596739,0.012817672534809017,0.023264543693840574,0.017705807108833804,0.0022248228338792803,0.030931235638276048,0.02345976443776961,0.021591870516534495,0.004595169274166023,0.006218710972891414,0.03273096963610233,0.0024661243284793887,0.005075289426078254,0.0038169649865448943,0.03027216315982741,0.0643146963250278,1.7033603617351307,0.06805399422227042,0.031219134133205054,0.012440975156992449,1.8194976245449357,0.04011886382367645,0.003903562600077846,0.015783113816139668,0.0025526559802362646,0.02063671135531936,0.10039783397841309,0.23296954321286237,0.026293835710070768,0.0020402318175992583,0.21061514172985374,0.018871895393123374,0.004791734859376488,0.005805469387056574
10,2012-01-11 12:00:00,0.0037240224845815468,0.01647631625151441,0.006199425302668388,2.1457561732272947,25.760150919285632,0.03665133454956834,0.00815047381797325,0.004842317686149761,0.0016110950485663097,0.08820979365548354,0.045638409120685584,0.013483590980111572,0.008800603612090355,0.11475258632792057,0.05402043181399559,0.01539092464558816,0.005632390888572366,0.007887762768834133,0.01077426684564525,0.019003976941478123,0.014501408574107316,0.0018423126866101297,0.025331807146253004,0.019001364264379747,0.017717114526980375,0.004055793362008521,0.006343641830232424,0.026777310115206624,0.002051069754009877,0.004312215634499879,0.0031460925010889087,0.024730164874561648,0.0578824835774984,1.4089998239697288,0.05560459422386799,0.02569703998312065,0.01043342178073258,1.5446476566789733,0.03296806998151876,0.003179780140234994,0.013174984514164613,0.0021418854902312064,0.016998965253378396,0.08342156254717002,0.2146677425229846,0.021511933526021074,0.001682179313116919,0.19795847964694432,0.01572060803522251,0.00402063503458213,0.005795331520634799
