iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,24.311035710847268,584.2296080794418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.935776469438164,0.0,0.0,0.0,19.699581517958098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,14.023327942034333,336.9968328649755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.960403413080224,0.0,0.0,0.0,11.36329252415518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.007318315668508122,0.028972249357338206,0.010620718279364012,16.267093739068343,309.9133170809774,0.06003814047393352,0.01475654874166629,0.012323346653448183,0.002713079421342361,0.17419113598019298,0.09367230423338867,0.02713337999735363,0.01563757767367171,0.2853076629522751,0.11005713956082015,0.02767447640523494,0.008943062403931824,0.013383200356062724,0.019005306258484227,0.03722469676930789,0.02813022895878461,0.003434825500943068,0.04920598001497104,0.03844335153245655,0.034149659427118687,0.005802921949418162,0.003683027334114914,0.0521885626191415,0.0037648582208926456,0.007378252036910345,0.005954708952995973,0.048427104683287675,0.1560098420977784,14.891813427148694,0.1088225324682807,0.04899918558385789,0.01854540830609586,12.683186186590758,0.06311866632182013,0.006298413056439378,0.02364817400523281,0.003798708343294344,0.03229951805155633,0.1533353011061814,0.5380231063773041,0.0419088436739355,0.0031741846197758145,0.4102835849373097,0.02847092982882789,0.007073174432489966,0.003557861876522903
4,2012-01-05 12:00:00,0.005349974994403728,0.021194388990137748,0.007797429326740809,18.090660155238076,302.56040607674805,0.043787614628431316,0.010836883088495283,0.008849549084564482,0.0019922029006454738,0.12737202669295006,0.06842088811839946,0.019691170141112678,0.01145836380916967,0.4623168308723767,0.08055230262039974,0.020298664684531325,0.006556288054222379,0.009826451666148555,0.013950402151012547,0.027317828179634667,0.02062044319857301,0.002526119627950936,0.036131656871953105,0.028152077173266118,0.025039460865641662,0.00426708638294939,0.002706221262194925,0.03827080992131293,0.002759408719736419,0.005406263383963775,0.004372713009047776,0.035543320108850925,0.24357020697487564,15.260157574727907,0.07987091038901058,0.03599512463319459,0.013602502698330495,13.8726574408405,0.0463433639056023,0.004621228810441023,0.017316369781399613,0.002784972235395883,0.023684089802625655,0.11240504279972258,0.8515230826844269,0.030744618355850444,0.002330168616834352,0.6376098974151426,0.020874549786783204,0.0051937817379437675,0.0026014136244574583
5,2012-01-06 12:00:00,0.015204767311748423,0.061730646796013706,0.022711392895443563,19.588868440474368,297.582232027641,0.13140503537827572,0.031190496063438638,0.024335722747368522,0.005836113796017399,0.3615340701675269,0.19279416565038004,0.05618547661543744,0.0332296004812405,0.6364076680786267,0.22683904091182816,0.05861504346767561,0.01945625637560015,0.028700390683083683,0.04033552309909499,0.07732028446480892,0.05855333194774211,0.0072039834648776465,0.10234461798467374,0.07931172468260052,0.07117048277971462,0.012951998471967376,0.01213974914087739,0.10850933276278119,0.007926092535703729,0.015723734462737133,0.012459977157086638,0.10059350575801153,0.33989846595754686,15.485277016688206,0.22607255724969005,0.1022977816284533,0.03933427011612369,14.78420072662704,0.13175053138968834,0.013049372482773245,0.05013456241541106,0.00805721297082947,0.06751530970156207,0.32402476982007733,1.1876844993349245,0.08714522859507076,0.0066498521519003356,0.9432531908930013,0.06021643600145459,0.01505623611070667,0.011766339517401192
6,2012-01-07 12:00:00,0.014906907550637323,0.0618189489346904,0.02284599128576491,20.781124951073156,292.6163297589778,0.14111769846522085,0.03108622439371777,0.022659556378246026,0.005899206646052899,0.35419557492371745,0.18747014606926649,0.05473757972746071,0.033231174498735735,0.7982841971606471,0.22104208885638205,0.058486305468472874,0.019827235720046837,0.028938405884435487,0.04032521864385033,0.07593041897048912,0.057578509444919795,0.007139081344912114,0.1006464282439576,0.07736931152030359,0.07005926689159811,0.01347387616201004,0.019635556160005313,0.1066104110012042,0.007867176053513858,0.01575888764032708,0.012314981783010538,0.09879452497341805,0.41101906898102825,15.540095517584835,0.22205026343562748,0.10093670023612093,0.03938157620432222,15.47569724965027,0.1299437828107089,0.012786368218485483,0.050026090492509584,0.008047166659197988,0.06662761918797538,0.32781201654866804,1.4803287505669036,0.0856442093216629,0.006578185981406647,1.2079546492283793,0.06000293583409057,0.015091839695215919,0.018940171399440743
7,2012-01-08 12:00:00,0.02399197483712961,0.10085880931088054,0.03734775620490338,21.87349510241597,288.0969338109092,0.23125335902669703,0.050434042942986104,0.03563853628499812,0.009659440922525088,0.56962008771059,0.30018487357282947,0.08817781075600663,0.05409745882224428,0.9675228509232582,0.3538862649944048,0.09502530367811209,0.032769935689393036,0.04735150570255134,0.0656963952607266,0.12200440706334231,0.09268235514839378,0.01153153666609993,0.16184785290493042,0.12394636909577332,0.11285941322811734,0.02253502096039069,0.03465350112537286,0.17148526864231758,0.01276011174487515,0.025827538184971466,0.019867923268609373,0.15873755176470744,0.495723482580789,15.539521960798924,0.35680506336352596,0.16266741464506518,0.06410278440556623,16.061910031599187,0.20934760315762022,0.020518397560953607,0.08136382776063374,0.013108884622796467,0.10752781809633599,0.5304258286297061,1.8078060183663618,0.13773565357331943,0.01061765691498836,1.5412321863768481,0.09741936638367167,0.024574161186038414,0.03303279694142968
8,2012-01-09 12:00:00,0.024505788842923558,0.10591059660281207,0.0395059596653494,22.75689772505857,283.43505449920633,0.2550014260036798,0.052565969788426745,0.034064594518731214,0.010247723213616902,0.5810722144916273,0.3032350635530973,0.08958619900232168,0.056650995354204106,1.1228260705581306,0.35808092659622176,0.0992171825167154,0.035363958137093754,0.05015706284300767,0.06904780922949773,0.12467115372011416,0.09495244132179673,0.011930747470062536,0.16573710463152755,0.12563951708681373,0.11581653307533085,0.024869101123494917,0.04792601694918143,0.17547862419354054,0.013283734763607584,0.027453156398537012,0.02047879886090774,0.16221694483888666,0.5586742890982351,15.453863222752409,0.36468108463613036,0.1673614356242785,0.06737053950233479,16.51243365394539,0.21515997286281327,0.02090800808666819,0.08499902554698395,0.013764529806748414,0.11074907046124317,0.5568789488198972,2.0922175331782147,0.14094886730482553,0.010951936238871206,1.8328631412678162,0.1015375803967784,0.025793792325109678,0.044686802000900215
9,2012-01-10 12:00:00,0.03280694585377525,0.14325080867396164,0.05364549520544067,23.569390627053036,279.1296560163985,0.3455113888587592,0.07084047684678732,0.044710461871202006,0.013900230858455358,0.7773542431792536,0.4042988377468972,0.11994108612802089,0.07649397065744983,1.2802095713886978,0.4773218482394326,0.13381969449832712,0.04850709031308194,0.0680763311967548,0.09362054089380774,0.16673631655314552,0.12717917429051254,0.016036878001756183,0.22188504730980582,0.16763410099288864,0.15525862236521207,0.03436718777819843,0.0676148521130806,0.23493689966931441,0.01794166325524346,0.03757537705228903,0.02747983374773926,0.2169456952439075,0.6316000105859144,15.35505925097775,0.4877545983628028,0.22450238731307,0.09124229232801118,16.894547855493553,0.2883785630172718,0.027936960379568092,0.11470092187947412,0.018657180809909996,0.14870467855138772,0.7482099156420021,2.3987763305026215,0.18866614497945322,0.014694870174294643,2.175984188240104,0.13685328659075105,0.034845289916349206,0.061708413137399915
10,2012-01-11 12:00:00,0.03391759530682977,0.15197362982360163,0.05745672661573391,24.212844251136925,274.70538696280806,0.38030555180196823,0.0746503119917868,0.04323908036008101,0.014879430741060318,0.8024820279466404,0.4134794285914741,0.12341577576691558,0.08091797472631662,1.4228127696236765,0.4886938857449012,0.1412196839021804,0.053039288484107924,0.07289719493135843,0.09982205923177098,0.17239868131247013,0.13187246948512035,0.016799093990296568,0.23001532531370145,0.17203438345157485,0.16131805719298403,0.03826767209957826,0.08593440733818664,0.24337190605654738,0.018949760516712575,0.040742018227393,0.02865563050555777,0.22432111989093334,0.6853186730238972,15.205683170988834,0.5044247385735987,0.23387141857400298,0.09717974117201056,17.174939767042638,0.2998514046538577,0.028812551634931037,0.12108919303616199,0.019867700892002665,0.15509386094883712,0.7916552117997808,2.6639398897130917,0.19540871703081897,0.015324300086871571,2.4797828937183892,0.14415763101057275,0.03694295493543193,0.07636080869122347
11,2012-01-12 12:00:00,0.041497565215334396,0.18741506274283912,0.07124230620263669,24.80095159562037,270.5819434816499,0.47047935032233673,0.09184689003234409,0.052006071400109995,0.018391801490371482,0.9811204686406599,0.5041997824638589,0.15092945671379143,0.09965139962550379,1.5646887737337227,0.5957040356187959,0.17381659161991042,0.066396979816627,0.09026366634789505,0.1237361385431438,0.21080374799256657,0.16146256257072295,0.02064657117223729,0.2816196839667727,0.20997412650303995,0.19773059202702783,0.048157541565148315,0.109613603050368,0.2979324774139781,0.023406015520032988,0.051075285709889465,0.035138276848137306,0.27428723198742333,0.7466284162595186,15.059063254058875,0.616832680238169,0.28688189183185797,0.12027459064413168,17.407104506080188,0.3673129040350675,0.0352098870888308,0.14905971754637987,0.024607842682571563,0.1903780170766491,0.9719596545690963,2.943162769585379,0.23915343857214832,0.018780727833167657,2.822575897876493,0.17730158663567683,0.045525572481154,0.09516611470412235
12,2012-01-13 12:00:00,0.043047832354011425,0.19875635917577716,0.07638002046584261,25.251290782906068,266.363782556148,0.5137508200042327,0.09688857392005007,0.05069521622594484,0.019650186835367858,1.0162054653888477,0.5179842654026442,0.15589552518423253,0.10540525365304386,1.692237443311011,0.6123322793694176,0.18353670354726018,0.07258271119520308,0.09662908670252801,0.13230692536062874,0.218694988721227,0.16797278667359458,0.02169482896459469,0.293012145237172,0.21644535688359354,0.20619008397351263,0.05337732365000987,0.13208555934517535,0.3097486897858339,0.02481323198850881,0.05566237742968472,0.03673385229617071,0.28455967747948147,0.7913910126419189,14.879933203789628,0.640050781810195,0.29989176938847906,0.1283510648790555,17.561851119536414,0.3829865442551268,0.03645288708619137,0.15741104875945308,0.026266100752673518,0.1992238021837843,1.028090081019091,3.184090555626979,0.24856742211036983,0.0196221835826875,3.1289136595986737,0.1868802096831444,0.04825699559357278,0.11166869687794699
13,2012-01-14 12:00:00,0.04997360748412364,0.23221014413584193,0.08981780916502279,25.658459770978133,262.4019584442547,0.6028238692544823,0.1130309838239858,0.05796423029161545,0.023002906750793976,1.178818905630342,0.599622020706526,0.18082940213153545,0.12300830933228933,1.8175433306500213,0.7084953907641328,0.21413725911456574,0.08614739536844652,0.11340295843489524,0.15564919174381714,0.25380450908636115,0.195178527438517,0.025311380408651968,0.3405777152350873,0.2508357614569029,0.23991035843352804,0.06359300611584282,0.15891563724314783,0.35992905106649714,0.029096592962141756,0.06627850969549451,0.04273704386395364,0.3302361706955813,0.8421290141033448,14.710156977464635,0.7428537507607199,0.34921732103913083,0.15069783122072644,17.68282488810733,0.4451757418508647,0.042288978595244414,0.183637016626977,0.030861749727195634,0.23210825553424475,1.1977722883103223,3.433525754807946,0.2887559622015635,0.022809471023103028,3.464449728851813,0.21786318597067345,0.05636089204588608,0.13132164509813635
14,2012-01-15 12:00:00,0.0518436697446834,0.2453748298486075,0.09601101134811488,25.953409656662643,258.3667824349355,0.6522975100112349,0.1189594919215771,0.05685035686540916,0.02445596214040945,1.2210460924746267,0.6168456601430191,0.18685226575047215,0.12969280331808147,1.929532771850703,0.7289465697400807,0.22550423501061176,0.09373274601139842,0.12093307683477744,0.16616398524244078,0.26334007424264166,0.20303938644431074,0.02658480354774437,0.35446988251833816,0.25888710684308525,0.25022912316726975,0.0699013975880706,0.18458288557362104,0.37430113937625686,0.030832351114384614,0.07213250713855845,0.04464044997127782,0.3426445527456606,0.8788014338232228,14.518453606891116,0.7709056508442842,0.3650460163388942,0.16045341708160624,17.744820806888033,0.46393579484324515,0.04380768933862118,0.19336022798292338,0.032875287096074096,0.24284774700062728,1.2631461223906193,3.648175681669443,0.3001860019735116,0.023801619500392644,3.766445401590695,0.22902610760918077,0.05954470261005994,0.14874981765435072
15,2012-01-16 12:00:00,0.05818008788760311,0.2768417128400823,0.10910631414857967,26.21488424769788,254.55161779668393,0.739539564597628,0.13409147172265118,0.06292375161290031,0.02764079838268429,1.3692135066189748,0.6905290237731374,0.2094602602629002,0.1461937254070638,2.0385184224538064,0.8155455165309226,0.25417601368752174,0.10747994129661538,0.13709346909860784,0.18898323908321493,0.29550083084269196,0.22810220160101669,0.029995960390234562,0.39845673170231266,0.2901768844033227,0.28157180004753873,0.08036655547842197,0.21370291939707742,0.42057726512260035,0.03496579992185642,0.08304212772569897,0.050204196181595974,0.3844823174822456,0.9202860945200847,14.338451075643077,0.8651123768941889,0.4110863886800224,0.18206337522278196,17.783549349543733,0.5213404458272698,0.0491464808045363,0.21789076572491753,0.037330589733056745,0.2735809436768051,1.4226807613086399,3.8674470586798413,0.3372118081569064,0.026740908046538944,4.089919147005043,0.25792031450347036,0.06718123814685505,0.16852135560414
16,2012-01-17 12:00:00,0.06027687665254402,0.29122987142821916,0.11612732499992919,26.385049226281897,250.68149043264938,0.793252164102863,0.14063903902854005,0.06202101305487435,0.029224946430574113,1.4164126599623932,0.710272763472434,0.21620532070269302,0.15351373871849947,2.135440448093792,0.8387202053006962,0.26667838787694426,0.11623310297128091,0.14548204926145253,0.20106324247581672,0.3062252635919737,0.23694833699755558,0.03144536125501944,0.4142394118917502,0.29941666097476904,0.29332226392686145,0.08755285584642458,0.24164462050424382,0.43684892918680535,0.03696859648377936,0.08998910583479129,0.05232805237939525,0.39843445408394673,0.9499097293126458,14.14308542519316,0.8966619473140269,0.42906620182301264,0.19310293839166967,17.777345837950094,0.5423222551475161,0.05086812038474234,0.22854292921156072,0.03961968776973621,0.2857590194456929,1.4945472359919851,4.0554883464161575,0.35014519139989597,0.02783784686672858,4.382693431895788,0.27014562721529795,0.0706821149302598,0.18616677852026503
17,2012-01-18 12:00:00,0.06608352472316498,0.32076397141368895,0.12888196332271282,26.529457087092155,247.00142599459573,0.8780106468751521,0.15481418006923864,0.0671354441916231,0.032240950827638906,1.5515948809008093,0.776981310257215,0.23672183368204944,0.16896744584453438,2.229057659187061,0.9169004039297881,0.29352003694718704,0.13012169097949586,0.1610209738112422,0.22337707041653543,0.33575175512969824,0.2600884110961281,0.03467350723531558,0.4550507446360993,0.3279925788183295,0.32256685886916264,0.09818847364469706,0.2722442716650382,0.47964266989226517,0.04096768064318065,0.10115923906230945,0.05749067958076688,0.4368433105535448,0.9834702846541288,13.959733160601095,0.9831878038518113,0.47216716541942294,0.21397559250562792,17.7554763813306,0.595401380389092,0.05576574895245,0.25146099807819833,0.04393559481270235,0.3145582190313103,1.6444391674112953,4.245438825798176,0.3843623570237352,0.030550958624672813,4.690867612437286,0.2970571888350347,0.0778737222052712,0.2055168070328855
18,2012-01-19 12:00:00,0.06833370108222163,0.3359195664901291,0.13653745026125866,26.59967283704515,243.281989029178,0.9342971181049959,0.16177177171442753,0.06644105396709736,0.0339081290371308,1.6020694724869984,0.7985053027112846,0.24392793048373504,0.17670225153851993,2.3119309998285003,0.9419390877861864,0.3067661635966454,0.13982837686548052,0.17002062511147623,0.23668429220413978,0.3473043638942526,0.2696296057269782,0.03625849743225491,0.47222887491308424,0.3381021261504332,0.33540368032990747,0.10606393632370321,0.30162450174379646,0.4972848255558523,0.04318194862984871,0.1090162094757467,0.05976608984645869,0.4518711296304923,1.0070784525591465,13.765296879451174,1.017177206762406,0.49174851172318435,0.22596085572450406,17.699386709273135,0.6179245483354271,0.05763162829583277,0.2627071141164158,0.04643132202667195,0.3278014404636752,1.7205990689312414,4.407584061308752,0.39839032797473234,0.03171766104894669,4.971043896216847,0.3099481609910177,0.0815890690431025,0.22285775174086464
