iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,36.466553566270896,876.3444121191627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.903664704157244,0.0,0.0,0.0,29.549372276937145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,24.31690857045845,584.3598570276102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.941721143869724,0.0,0.0,0.0,19.704310251931815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.01097747350276218,0.04345837403600731,0.015931077419046015,34.57434201841196,649.4181451458608,0.09005721071090027,0.022134823112499435,0.018485019980172275,0.004069619132013542,0.2612867039702894,0.140508456350083,0.040700069996030444,0.023456366510507556,0.6361522251901025,0.16508570934123018,0.04151171460785241,0.013414593605897732,0.020074800534094082,0.028507959387726343,0.055837045153961824,0.042195343438176915,0.005152238251414602,0.07380897002245655,0.05766502729868482,0.05122448914067803,0.008704382924127242,0.0055245410011723695,0.07828284392871225,0.005647287331338968,0.011067378055365515,0.008932063429493958,0.07264065702493151,0.3403374709138363,31.369778568954313,0.16323379870242105,0.07349877837578683,0.027818112459143784,26.91141805972956,0.09467799948273017,0.009447619584659065,0.03547226100784922,0.005698062514941515,0.04844927707733449,0.2300029516592721,1.187779055608176,0.06286326551090324,0.004761276929663721,0.8907091497486024,0.04270639474324184,0.010609761648734948,0.0053367928147843545
4,2012-01-05 12:00:00,0.010988879924776008,0.04352534408063977,0.015997534765944944,44.29969830332566,734.9537733107392,0.0899968644604636,0.022231726647432608,0.018265276777401532,0.004087101505423518,0.2616054408819726,0.14056860930238704,0.04052577118714006,0.023520764488045187,1.1515195741900832,0.16540159012783714,0.041656159598828436,0.013456372294947255,0.020159873512164587,0.028622751974254387,0.05605274337233109,0.042323406793953244,0.005180283727067248,0.07412590596639339,0.057797671414382086,0.05138980233430089,0.008750812924201752,0.005550957888765636,0.07854258100319933,0.005663880594212756,0.01109758701355341,0.008970726509786272,0.0729279561677286,0.6033899739309624,37.192450061456064,0.16387948811257974,0.07383735605118863,0.02791464410770149,33.93730585245747,0.09507810424107674,0.00948270030067399,0.035552064795280565,0.00571593517737116,0.04860743864418638,0.23070835547327354,2.1172134700924197,0.06309000799604822,0.004780797640955577,1.5770088536666236,0.04284255079594176,0.010655308205829057,0.005343054432225876
5,2012-01-06 12:00:00,0.03383827414776339,0.1374129969994311,0.05054542197625749,55.307436669141104,833.2629976051569,0.30127073392887177,0.06940585530690614,0.05419616517990466,0.012989279406752282,0.8045726412356804,0.42904458525335837,0.12509921522029108,0.0739589834625042,1.8298478446986328,0.504744326364286,0.13044557722534753,0.04331321840956303,0.06387585094957393,0.08976261776888793,0.17202979575497004,0.13028818547862558,0.016027463866609526,0.2277004531089331,0.17647352531607877,0.15836265332258218,0.02883564479050959,0.03205206182096886,0.24143751752635995,0.01763894823015857,0.03499736368740671,0.027723248202905428,0.22380849071323142,0.9602759134088055,43.47307308650927,0.5029849326500789,0.2275990936988951,0.0876509788900138,41.68036651465457,0.2931376177854677,0.02903311488917955,0.11158655277724569,0.017931883936852716,0.15023388235620913,0.7275370749551352,3.400048809891734,0.19389636298073842,0.01479633610403273,2.680284699328523,0.13401099435659083,0.033506396459256585,0.03102882727761599
6,2012-01-07 12:00:00,0.041816254558467575,0.17308335813916065,0.06389848517361231,67.79853109075657,944.336261248162,0.41503446763527346,0.08700560845709412,0.06406956789938648,0.016492609872019993,0.9935828274923122,0.5263230904118427,0.15385327470074758,0.09302282347917852,2.6671954387601344,0.620216686647305,0.16371734692015558,0.05541252447576424,0.08092154313474353,0.11284668273518389,0.21280280901715348,0.16138544231457969,0.01998465260854638,0.28200631677735344,0.21704522502727905,0.1963436388476287,0.037575312109941236,0.0658252908712922,0.2988192564617695,0.022034703283521032,0.044106197915743314,0.03449159543759129,0.27687280446032403,1.3557647825301278,50.29835600452757,0.6222935531438628,0.2827188755300762,0.11049610030200492,50.357690207246286,0.36401680000952347,0.035843026337647625,0.14007974985105148,0.02252626658774811,0.1866862783796446,0.9330771863720331,4.942588725616954,0.2400281349685572,0.018423882049650505,4.0253455581700575,0.1679944767246455,0.04222112887860577,0.0634266703483383
7,2012-01-08 12:00:00,0.07275955454601292,0.30670440483595984,0.11360286715883239,82.32006851028403,1071.0952377447386,0.7459636696357256,0.15311984543222967,0.10771743458936832,0.02938302320906096,1.7271376438520438,0.9094295844833709,0.26769576740238266,0.16440231385892587,3.7280641036419713,1.0718612168856037,0.28862944597068163,0.09995886457975596,0.14400768037206035,0.1997406028282679,0.3696963684245192,0.28097475223336865,0.0349704644155475,0.4904658953296629,0.3754267553899803,0.34219501741801056,0.06881301630003521,0.131104632145721,0.5197855124327814,0.03877480838174612,0.07872114395778816,0.060249996807514465,0.4809950627959835,1.872202807160536,57.94439476596062,1.081180589908223,0.4931412891712583,0.19545807400972276,60.2672188017342,0.6346805555333574,0.06215822764580736,0.24723517677505102,0.03986733060048996,0.3261474107960356,1.6409186062270378,6.946930677777713,0.41745471848992993,0.032203604736243854,5.894998204501515,0.2958744115117941,0.07466652517798068,0.12439206358814196
8,2012-01-09 12:00:00,0.09149172962016548,0.39554824971488195,0.14757649276715176,98.87574750344614,1214.4475391364608,1.0172923837227537,0.1960246796775232,0.12775562328159826,0.038233043513776814,2.1690990304280824,1.132055873391171,0.335342730285734,0.21143511292455863,5.004093599262228,1.3358603156505093,0.37015821327814485,0.13245655156485797,0.18714257635947074,0.25812364074081934,0.4647786332682168,0.35413483789711736,0.04446011728612963,0.6177871164990407,0.4686434700979331,0.43196914636856143,0.09287001061419828,0.21657099794901133,0.654409218859736,0.04969542376058321,0.1031414513895372,0.07634715866916413,0.604723820310907,2.4502565465059627,66.43599796356749,1.3594900923342434,0.6238352392379047,0.2528307933371912,71.46818153313696,0.802113429804861,0.0779454832816862,0.31729583658885574,0.05149867693360428,0.4131059447397615,2.124429832409062,9.324925897620192,0.5255541846106345,0.040834036850800746,8.159442671426556,0.3788517114378191,0.09620633225083368,0.20051834102077262
9,2012-01-10 12:00:00,0.13427138213798073,0.5892737045824777,0.2211634739941319,118.03095596327479,1377.806132542401,1.5353399688500067,0.2906040444247516,0.18146441396201965,0.057216818287065166,3.180272168269589,1.6512566453172506,0.49174098926514065,0.31430110450897547,6.569070710342586,1.9486519830128681,0.5493618301219966,0.20136001987550015,0.28019385886701603,0.3860305889348163,0.681436969050081,0.520221529442419,0.06566093704614899,0.9070650192479192,0.6845012249548926,0.6353415499636321,0.14253450834557105,0.34866128525048395,0.9607610185416191,0.07393509033892755,0.15635927529751723,0.11248244442317241,0.8866071069225948,3.171812854387791,76.03620198560552,1.9934060400404316,0.9185332735254038,0.3778056834403339,84.25840884737806,1.179768943304317,0.11411913042476518,0.4711844466946781,0.07699627123086401,0.6089702448333609,3.147788620239604,12.293916962508558,0.7714090917328901,0.06016132140170762,11.124622839797075,0.5616979562746358,0.1431370610850918,0.31493229254130956
10,2012-01-11 12:00:00,0.1681595399048975,0.7546513257569324,0.286004321727471,139.87706941388618,1562.7326270825615,2.0456149443487646,0.3698776235423709,0.21478034595751985,0.0738180525716294,3.977394406713484,2.048584290492834,0.6138573946430541,0.4014047145479604,8.428423300448975,2.419015012475444,0.7001323379217839,0.26570166602282963,0.36177740499934774,0.497756848970922,0.8530717712149222,0.6529745656033297,0.0831490217808724,1.1382015476491893,0.851574492406147,0.7990435877984147,0.1905960738137882,0.5200779664672772,1.2049926683251664,0.09459474534715367,0.20557065291928203,0.14186248760267073,1.1099327468420779,3.985589564756907,86.79558132199503,2.4959202769304856,1.15760912761606,0.486983357727555,98.7454532601776,1.4841493685126173,0.14255569218770112,0.6007616115947243,0.09920242109931711,0.7684440994214377,4.0340339460090195,15.796362260060782,0.9672750329728274,0.0758669842291809,14.705305675055369,0.7147103875647048,0.1831295281305237,0.4569278527901631
