iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,6.077758927711817,146.05740201986046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.483944117359541,0.0,0.0,0.0,4.9248953794895245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,1.1517441789413036E-5,2.8577394410044654E-5,1.257492944377658E-5,3.016474858262815,72.47313627363019,9.958887139717582E-5,1.9086101120431835E-5,2.9188290354537125E-5,2.1539312303145226E-6,2.753010324743912E-4,1.6458258256106994E-4,4.270205646036069E-5,1.577904217325356E-5,6.497330569028036E-5,1.8798787980454172E-4,3.2400031150731525E-5,8.678279102789398E-6,1.56873525276634E-5,2.466821323325399E-5,5.976925659192219E-5,4.465184746295286E-5,5.239717092534461E-6,8.038645569749898E-5,6.773315451825069E-5,5.457957907715829E-5,7.288665878821862E-6,5.902761857751208E-6,8.551923664621646E-5,4.395877039566924E-6,1.0790858424996361E-5,8.965113183147943E-6,7.782651209336534E-5,4.596865984739522E-5,3.2174522809353197,1.750058574120784E-4,7.890138435034784E-5,2.2083385700766063E-5,2.444181246770136,9.548046390019197E-5,1.0614997556435194E-5,2.5416933876975522E-5,4.374947074063173E-6,5.0209479512926246E-5,2.477401447012879E-4,1.4624782763157347E-4,6.686093634639156E-5,3.9786462073663645E-6,1.4080967342639574E-4,3.407955836981689E-5,6.34116771222569E-6,3.833435125566295E-6
3,2012-01-04 12:00:00,0.001820889211008386,0.007208672377424345,0.0026425947975773335,2.0232262396552563,43.36221053758055,0.01493816559237591,0.00367165415321262,0.003066078675109205,6.750553204757484E-4,0.04334097569512431,0.023306805323223354,0.006751013433169562,0.003890847487161823,0.019241957838146178,0.02738367969516159,0.006885811808236231,0.0022251612885470255,0.0033299426756967327,0.004728804504045778,0.009262056619071911,0.006999199823899701,8.546397964070716E-4,0.012243194268033991,0.009565228723876456,0.008496924639489945,0.001443859758873766,9.163944846724006E-4,0.012985265981111131,9.367498207054258E-4,0.0018358119495920922,0.0014816220806530781,0.012049385354798665,0.012390508493097878,1.9984656022044274,0.02707666790734605,0.012191752728263745,0.004614366891350216,1.6042681996659423,0.01570487829251158,0.001567137834909621,0.005883986387436608,9.45172801434374E-4,0.008036583898793217,0.03815200091235947,0.03923102457397594,0.010427533392500582,7.897847999768255E-4,0.033661915614634205,0.007083974462571543,0.0017599130904511011,8.852412696443176E-4
4,2012-01-05 12:00:00,9.033493996612641E-4,0.003580163778158767,0.001319396467376571,1.5079702879781687,28.69799913303629,0.007385551565534608,0.0018338708648591333,0.0014812500031076675,3.3713263582889265E-4,0.021509361833043597,0.011548003184909077,0.0033132754604743393,0.0019370405918117967,0.026699748759875942,0.013608697893258248,0.003433082138155836,0.0011086955490641171,0.0016628124021301103,0.002360256199927294,0.004621062209998635,0.003486304090939492,4.277631661251868E-4,0.006113721742260609,0.0047572836135145015,0.0042339698328612094,7.226748533780149E-4,4.582887317241658E-4,0.006471611434078167,4.6652246993517707E-4,9.13930338300065E-4,7.399238353611856E-4,0.006012836574150223,0.014905692860686904,1.3781046900753549,0.01351171102492984,0.0060919162367947125,0.0023005523995339007,1.1758779259913426,0.007841361580450935,7.816415938772741E-4,0.0029263790506079174,4.709163560354689E-4,0.004004923136910027,0.019004854395319463,0.05045535729910015,0.00519989786837963,3.942406209842759E-4,0.03953216521808856,0.0035298016110680256,8.788902816996352E-4,4.395293482215739E-4
5,2012-01-06 12:00:00,0.001537537301263539,0.006185241577651783,0.0022771514283014215,1.163463173572297,19.98313475587205,0.012654608563164709,0.003141631102314178,0.002484130335066573,5.839073093792763E-4,0.03657865673142304,0.019556888394502335,0.005665132834367229,0.003335999923036045,0.02899235677083254,0.023024818264451002,0.00589520766149648,0.0019366276166457067,0.0028746937056474313,0.004055340455933669,0.00783695348829671,0.005926226248341265,7.283742772936219E-4,0.010371509850482342,0.008049861586660982,0.00720077578018193,0.0012791916244468218,8.51186012952119E-4,0.010989283336402771,7.986579022683062E-4,0.0015768200135165506,0.0012598104287095868,0.010196426383964256,0.016864658740352895,0.994312697418111,0.02291436315470956,0.01035438982483434,0.003949238746037994,0.8927835949290794,0.01333251505755276,0.0013237824394448882,0.005035659645495645,8.096991252208376E-4,0.006823388185696601,0.03233964705695605,0.055718589328680894,0.00882730088331484,6.719263275448069E-4,0.045980807535067614,0.00605815158558763,0.0015123664300895946,8.237234596574819E-4
6,2012-01-07 12:00:00,9.939264703828098E-4,0.004082068937793555,0.0015113790832848245,0.8906768226855227,14.178660430954434,0.008330771114940133,0.0020667545509584786,0.0015181810931494792,3.894038817457116E-4,0.023631916497538808,0.012539672388173988,0.0036296581761194402,0.0022000189845500255,0.0267151502344093,0.014805031784095238,0.0038807609908540703,0.001301163495620373,0.0019124089329916444,0.002675354611158294,0.00508177756107877,0.0038461073153671873,4.7681619194900397E-4,0.006735846198540425,0.005182547014599538,0.004678367080754476,8.781343017880155E-4,6.834563378887524E-4,0.007127071124248757,5.229426803979211E-4,0.001042092439803498,8.221388840873446E-4,0.006612664293029501,0.014785777281230308,0.7231052983742643,0.014861920289923046,0.00674726607458645,0.0026001030544253265,0.6766326164425621,0.008682727814826072,8.565117463506116E-4,0.003312976147627052,5.334154438238815E-4,0.004443882312941452,0.02110491429759523,0.05017869612892248,0.005727350544243497,4.3880374897195654E-4,0.04125519826045608,0.003982227084139992,0.001000386049630307,6.608763054979382E-4
7,2012-01-08 12:00:00,0.0012172053385627985,0.0050240487526264,0.0018591041373450768,0.6819274415402682,10.160317911182204,0.010288696314798835,0.0025352916629805223,0.00185676800088535,4.794163680877854E-4,0.02893069728185943,0.015332820251829346,0.0044565322939754595,0.002704176906620092,0.023922932543964836,0.0180901142500971,0.0047649928333471725,0.0016075013558350384,0.002353713756395674,0.003286200924890955,0.006212438820894049,0.004706809101829366,5.836687518641668E-4,0.008235417842058527,0.006332913566438396,0.005726121144307399,0.0010895028712567967,8.928401395755292E-4,0.008718112760808609,6.415287111046847E-4,0.0012825869356389893,0.0010063860597243168,0.008083539459514262,0.0135358714914819,0.528535336042222,0.018168203122799962,0.008254952856305708,0.003193381853772326,0.5120607146398761,0.01062347900686781,0.0010466400392041694,0.0040715301239863015,6.553939471935407E-4,0.0054427061308795635,0.025881169906106543,0.045526968200545116,0.0070046906626726425,5.373027546941212E-4,0.039190974408347845,0.0048888010324875,0.0012289731563614327,8.621303368296357E-4
8,2012-01-09 12:00:00,8.351084714614713E-4,0.003531201448692961,0.0013149417673280436,0.5154152394133285,7.291671306696386,0.007246918880418602,0.0017738433940501003,0.0011951106767663202,3.4065337488458286E-4,0.019832204164421736,0.010419449286032573,0.003031084045277887,0.001898024215907269,0.020140780969905257,0.012326025035100035,0.0033371658370789825,0.001153825493896492,0.0016690108468996965,0.002308843848383422,0.004273474980245458,0.0032427262563028284,4.060186365701468E-4,0.0056759686252239,0.004321971376727392,0.003950089090887879,8.006383890621832E-4,7.685322331562233E-4,0.006000613094204004,4.4672321754402354E-4,9.044875087895366E-4,6.975056398603067E-4,0.005561279995870504,0.010973845424134545,0.38434289635169405,0.012500753875188288,0.005712404616292934,0.002238341606694484,0.38395077246182496,0.00734479429779128,7.181751348603323E-4,0.0028505889021218445,4.5972969190455413E-4,0.0037658003868934094,0.017969646348045345,0.037805536411517474,0.004822878990285344,3.7264373931754916E-4,0.032877300411206296,0.003418167772598103,8.651916293424579E-4,7.359871889539946E-4
9,2012-01-10 12:00:00,8.731394452000475E-4,0.003698554822640801,0.0013773208597029599,0.38971763692681394,5.249057958480585,0.007605841082458018,0.0018549565397244106,0.0012541326821227511,3.566885957393991E-4,0.02073093868461931,0.010889463619564919,0.0031752863511567116,0.001986444916132917,0.016913804862286025,0.01287330523291556,0.003491238836560808,0.0012115150418677936,0.0017483324257083484,0.0024175792487616545,0.004462923635160826,0.003388746583171969,4.2428774615627807E-4,0.005928374690563183,0.004514489700313399,0.004128341326587061,8.423672838913873E-4,8.233409189943109E-4,0.006269515610206941,4.6740581064262166E-4,9.491086840086356E-4,7.287899290486438E-4,0.0058075921160279445,0.009335328428100873,0.27995423707900347,0.013054666803199264,0.005968425326815522,0.002343174960770254,0.2873952029364877,0.007672595211601738,7.499560143151239E-4,0.0029836162268896916,4.813913997023106E-4,0.003937098932376716,0.01879384313872806,0.032073230189243795,0.005038164238104925,3.8933864394775073E-4,0.02896048346571957,0.00357568475432874,9.051568723460523E-4,7.826406331587815E-4
10,2012-01-11 12:00:00,6.094695621258882E-4,0.0026476612888604164,9.930137908788447E-4,0.2915998211465184,3.773970679965754,0.005454746083149674,0.0013213740852938253,8.176651688962812E-4,2.5808491805576526E-4,0.014455838528715473,0.0075239761699379916,0.0021975788266920537,0.0014195744894965202,0.013684900842349511,0.008916425915366734,0.002489533887798555,8.873812453607706E-4,0.0012634461389997597,0.0017317757391370038,0.0031225976603183217,0.0023756550272969823,3.005180853704398E-4,0.004157269637496962,0.0031330359569660656,0.0028984047750836126,6.315332255803536E-4,6.983842919630734E-4,0.004390670485734307,3.315663549574956E-4,6.838705742866217E-4,5.140257403007516E-4,0.004063884275844405,0.007312992252007632,0.20282172701096282,0.009136321972964103,0.004203944489591377,0.0016737201194436263,0.21352089499039897,0.0053972215138020675,5.233801156065674E-4,0.002127009749308713,3.4418775698604885E-4,0.0027733243082621773,0.013278934752641951,0.025687363583023978,0.003529152797639552,2.74725603653315E-4,0.02350094221451486,0.002545181246781117,6.487851376905079E-4,6.543143256585699E-4
11,2012-01-12 12:00:00,5.839899048764412E-4,0.0025370975091154216,9.520137919933333E-4,0.21855812922225373,2.7190302690900032,0.005229475632924716,0.0012652614157285936,7.893321737120558E-4,2.471468340045842E-4,0.013849281645558893,0.00721122950337098,0.0021093729980483124,0.0013595679593704267,0.011102610207870704,0.008539488113533148,0.002384193775076194,8.521717577974703E-4,0.0012110088087733495,0.0016607686032983303,0.002989352623194057,0.0022754052859393498,2.877877974397864E-4,0.003980551805339984,0.0030011916338284483,0.002776340005397586,6.070744307105689E-4,6.725598636814244E-4,0.004205074942291606,3.1780366060850054E-4,6.574885296936621E-4,4.921167739044427E-4,0.003890329965484699,0.005985141824767949,0.14726728005879733,0.008746279979183359,0.0040259070793510435,0.0016044389981710522,0.15858332730412839,0.005166820085532009,5.011117651910191E-4,0.0020375398755946607,3.300261691051867E-4,0.0026570424039198464,0.012715990954401301,0.021014498479277582,0.003379384309884825,2.629477474314327E-4,0.01983700503127917,0.002437346572629496,6.211800332032852E-4,6.235147140757038E-4
12,2012-01-13 12:00:00,4.107223533063674E-4,0.0018296354018931663,6.919796733361609E-4,0.16236805299082008,1.9556687808806184,0.0037756334463473333,9.080984048948417E-4,5.17353519786114E-4,1.8005660017742262E-4,0.009729064719819934,0.005019474871504271,0.001471101025176802,9.786217746078154E-4,0.008767858332777163,0.005957011206481875,0.001712774953015422,6.294083169006887E-4,8.819704669166708E-4,0.0012000575862793528,0.0021071287029038456,0.0016074484222593057,2.0548338764866364E-4,0.002812932337912115,0.002098457834932771,0.00196451578670445,4.583669456925326E-4,5.585691457998758E-4,0.0029676076620996656,2.2732285096290625E-4,4.787462340467112E-4,3.4972783296638167E-4,0.0027424823639800827,0.004594002817247124,0.1064195711172321,0.006166634763614808,0.002858250296390431,0.0011555593536447496,0.11706583763913418,0.003661860316850009,3.523399325375525E-4,0.0014633086483862362,2.3795939623067586E-4,0.0018866868168177623,0.009049945935494297,0.016461024067443424,0.0023852442859251042,1.8689124805235146E-4,0.015755450156665053,0.0017476877124528284,4.4845714979930835E-4,5.086273020267236E-4
13,2012-01-14 12:00:00,3.7288420626094764E-4,0.001658798922232677,6.278640884252863E-4,0.12092007106612782,1.4093583028935859,0.003422698714331587,8.232245643709635E-4,4.750275148630265E-4,1.630907272396072E-4,0.008831741377781569,0.004560883391675848,0.0013378010273727159,8.869322768646842E-4,0.00695428816055144,0.005408353841049373,0.0015526427867259076,5.717086285603003E-4,7.998917909376719E-4,0.001089703947695027,0.001911601316541013,0.0014588028502289067,1.8642253515350498E-4,0.002552407731991668,0.0019056431648778816,0.0017830101063663192,4.164554934220151E-4,5.04881636085238E-4,0.002693279548376085,2.063581206787789E-4,4.3589819118302985E-4,3.1716674418657816E-4,0.0024879067476351905,0.003668415553694044,0.07711789061486518,0.005594277141108913,0.0025935545962618906,0.0010487451836273362,0.08646390680311153,0.0033211174144528945,3.1974310283875855E-4,0.0013266424562427934,2.1601320449797504E-4,0.0017124711140930734,0.008206166673598424,0.013150154180060611,0.0021643637318350404,1.6942024144469794E-4,0.012930612405243866,0.00158423081489429,4.063452476616381E-4,4.5430432796798284E-4
14,2012-01-15 12:00:00,2.633559150603328E-4,0.0012002088683902166,4.5817330783613964E-4,0.08935012162699728,1.0138279378309678,0.0024785381103048527,5.930451483778368E-4,3.124282834379685E-4,1.1913862850726774E-4,0.006229852288300845,0.003188521759059092,9.370029542460151E-4,6.405156287146218E-4,0.005400257653999673,0.0037882634832071154,0.0011193840189716064,4.2379112940727696E-4,5.846332301929722E-4,7.91086799362774E-4,0.0013530684669650402,0.0010350284524980225,1.3371083975612742E-4,0.0018116983164098279,0.0013383500785500966,0.0012672773370556788,3.1506623969317765E-4,4.117163112929076E-4,0.0019090491329176761,1.4828001527291828E-4,3.192845893921247E-4,2.26317328874704E-4,0.0017611460406907226,0.002777046196924559,0.0556389425769373,0.003960753868919173,0.0018496591948060238,7.585716025236203E-4,0.06352772318632123,0.0023634081386915097,2.2578708990384711E-4,9.560770667013272E-4,1.5643309839600197E-4,0.00122148755611065,0.005862586435810889,0.01014283826262189,0.0015342537129872252,1.2086956291232866E-4,0.010114168409203057,0.0011399693239792315,2.943219197048942E-4,3.633225439364791E-4
15,2012-01-16 12:00:00,2.305470926363539E-4,0.0010479725043283893,4.0044559814373027E-4,0.06621434722937292,0.7307292576276833,0.002163636471083253,5.180295266788825E-4,2.776655545955846E-4,1.0390395189274111E-4,0.005453333071140083,0.0027951385960940708,8.21621464334497E-4,5.591614849562613E-4,0.004214704538395462,0.003317960671256025,9.77619031933928E-4,3.7060485877334835E-4,5.106604427857485E-4,6.921881172488835E-4,0.0011837858024622585,9.057400432669763E-4,1.169533996434762E-4,0.0015853570698596176,0.001172495521777097,0.0011090771846497757,2.754441811845103E-4,3.569672799685933E-4,0.0016707993370943391,1.297365075059035E-4,2.801141536851665E-4,1.978640010972425E-4,0.001540751281497349,0.0021798761424397335,0.040270615052473265,0.0034651246890977875,0.0016183471329955376,6.633324777657449E-4,0.04672616513465891,0.0020666380964501374,1.97629370761708E-4,8.349883152767864E-4,1.3681877992809138E-4,0.001068925094575895,0.0051238307846911985,0.007966937492064589,0.0013425451871603405,1.0561806652688965E-4,0.008136585658852792,9.955753377257194E-4,2.5689043413773457E-4,3.1116694429661663E-4
16,2012-01-17 12:00:00,1.6325610467291375E-4,7.593284483551129E-4,2.9278036945891667E-4,0.04872068464407482,0.5257014092831543,0.0015688578859160988,3.739068642746779E-4,1.8313843730285295E-4,7.596340668710078E-5,0.0038566192608359764,0.0019598375166017586,5.770089204384675E-4,4.044029270778529E-4,0.0032325732842367594,0.002330325003523995,7.06062909519917E-4,2.750837466828232E-4,3.7381818264340094E-4,5.038258809664988E-4,8.401224656846699E-4,6.443839837556101E-4,8.412163121596828E-5,0.0011285132031276727,8.25919973941927E-4,7.905261118515706E-4,2.0830966032253775E-4,2.867346918219657E-4,0.0011876313375867563,9.347672147222734E-5,2.058828764274863E-4,1.415300144763521E-4,0.0010935451643376034,0.0016337314987432618,0.029025085189561643,0.0024597972560440814,0.0011574871186926406,4.809058033538736E-4,0.034207815560187683,0.0014743471283083097,1.3994989162351777E-4,6.027527373115157E-4,9.931492855426319E-5,7.646248858392938E-4,0.0036686448921598868,0.006075155132035761,9.543224176814549E-4,7.55123189615805E-5,0.006291626608933243,7.176303460167588E-4,1.8634434903557392E-4,2.4501475744386023E-4
