iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,30.388794638559084,730.2870100993022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4197205867977,0.0,0.0,0.0,24.62447689744762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,21.175772919803627,508.87678850738934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.59074693928032,0.0,0.0,0.0,17.159011169550592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.009147894585635152,0.036215311696672754,0.013275897849205014,27.516789966643746,535.0305606502702,0.0750476755924169,0.01844568592708286,0.015404183316810231,0.003391349276677951,0.2177389199752412,0.11709038029173582,0.03391672499669204,0.01954697209208963,0.4433807165077147,0.13757142445102516,0.03459309550654367,0.011178828004914777,0.016729000445078406,0.023756632823105285,0.04653087096163486,0.03516278619848076,0.004293531876178835,0.06150747501871379,0.048054189415570686,0.04268707428389836,0.007253652436772702,0.0046037841676436425,0.06523570327392687,0.0047060727761158066,0.00922281504613793,0.007443386191244966,0.060533880854109594,0.23931343085854334,25.51869313015437,0.13602816558535086,0.06124898197982236,0.02318176038261982,21.525545689400584,0.07889833290227516,0.007873016320549221,0.029560217506541017,0.0047483854291179295,0.04037439756444541,0.19166912638272676,0.8311723813225551,0.05238605459241937,0.003967730774719768,0.6275560529810696,0.03558866228603486,0.008841468040612458,0.004447327345653629
4,2012-01-05 12:00:00,0.009980710474907154,0.03953049815808266,0.014526109787911991,34.31644769318026,587.9197612125934,0.0817516781075132,0.020186550622326053,0.01660744058525787,0.0037111393577244434,0.23760103742123811,0.12767864231987625,0.03682398141357535,0.02135986457889895,0.8281714374366289,0.1502160869451877,0.03782684495707792,0.012219738105533347,0.018305504643806998,0.025990390286252333,0.050898397928600125,0.03843415646349989,0.0047033209774028735,0.0673072611308236,0.052489603322477686,0.04666667202594591,0.007945172825717571,0.005040138820215271,0.07132336423315414,0.005143447050114942,0.010078042540864888,0.008145510190161475,0.0662213461665444,0.4368893256957201,29.37973324960981,0.14880877518296748,0.06704353848420003,0.02534856188087935,26.394741936418257,0.08633260358766125,0.008610821731160012,0.0322871402684299,0.0051906340074585515,0.04413989470410119,0.2095071846062696,1.5276185021851136,0.05728975165025826,0.004341093807898662,1.1434569595542627,0.03890510530455957,0.009675155633767031,0.004852804826829133
5,2012-01-06 12:00:00,0.026176585028697696,0.10603393606657491,0.0390036822028738,41.71347248237915,649.148095438272,0.22813981661124633,0.053622474495815205,0.042066741274671623,0.01001744974295597,0.622483484315883,0.3321940718153541,0.09673101111526938,0.05709549665518974,1.2931869754418421,0.39083483148780995,0.10074695620408516,0.033360147761531914,0.04927647227079564,0.06931748015518556,0.1331380111831046,0.10079885108299066,0.012394522767287556,0.17620955961570262,0.13664165628823166,0.1225066549759012,0.02216046021954876,0.02190065550427462,0.1868199881894764,0.013630394935350683,0.027009654386827772,0.02144084070273711,0.17321237688139712,0.6845775809285588,33.480536643846925,0.38927134166299,0.17607080193885172,0.06763786673892055,31.58658330499001,0.22676310300505007,0.022474863969769703,0.08615782639421136,0.013846615693700676,0.11618330264705394,0.5592644945145469,2.406153815046538,0.15003832405701167,0.011441506907455762,1.8921047500462234,0.10351119854746539,0.025867869371508388,0.02120547006826784
6,2012-01-07 12:00:00,0.03336941166950184,0.1376358215685804,0.05079668790225992,49.80041679912766,716.7647195546838,0.3159408158746252,0.06927753922532881,0.05146567160438785,0.013100534218900005,0.7930061054483771,0.42055803322172336,0.12278809753269673,0.07400485212369616,1.8440614205322245,0.49553716724329344,0.13031264245162097,0.043946538516115984,0.06430461703652873,0.08980024477700815,0.16985714668667856,0.12876814572566178,0.015931224743364815,0.22505793736590038,0.1733935783944239,0.15663664144973366,0.029708539307863165,0.04356749128257971,0.23847096157798325,0.017552829377048447,0.0350755762747843,0.02750271311420955,0.2209973362107025,0.9497769877590473,37.78980693084621,0.4967011014742103,0.2255098192244706,0.08776304081057063,37.193547057368725,0.29035712144799175,0.02861976880324268,0.11147340074945876,0.017926047004548248,0.14886932791312557,0.7331505429182472,3.4227400235770307,0.19155407402738261,0.014687943970529034,2.7759362568253603,0.13374083036513557,0.03358513041441058,0.042027613305995734
7,2012-01-08 12:00:00,0.0539455026298283,0.22643365155011,0.08381610973801369,58.884101689256646,791.9705645616482,0.5301303302617459,0.1132581683463497,0.08043526992983163,0.021671050049157557,1.2808560230009547,0.6753614726562475,0.19837294294903177,0.12146366190400444,2.516884977128995,0.7960622297411252,0.2133841308828202,0.07348006748952046,0.10623991200801187,0.14750594678522408,0.2742794803874095,0.20833594816365542,0.025904515196564972,0.36379994458992615,0.27878077496839493,0.2536684552078357,0.05043732150723833,0.08354533925887395,0.38549643731048966,0.02866902579651478,0.057988464688664317,0.044643648659232725,0.35685710066263604,1.2809309050924502,42.456791677496874,0.8021248303380701,0.3655429669012612,0.14410399632472995,43.38166381912449,0.4704846199464384,0.0461345848666297,0.18271175099910533,0.029438031432359985,0.24163596153630576,1.1998867012514047,4.69258051108008,0.3096234490059242,0.023857704815210372,3.954528418257271,0.21878503217378434,0.055164798331177094,0.07961650358884163
8,2012-01-09 12:00:00,0.06814680433439817,0.29258934057402497,0.10894295150395011,68.92614926989958,874.8795688646256,0.7139089469841097,0.14538196114177054,0.09651237919962935,0.028227840580997206,1.6162796180971304,0.8455341976125751,0.24974569600193644,0.15656193184095268,3.3018348276629728,0.997741510797551,0.27434456686844855,0.09715733848596421,0.13821134779342603,0.190749219148161,0.34642789132061447,0.26372840304604145,0.03304510178783131,0.4602655338906356,0.3498954010197836,0.3215514009626349,0.06789069555219683,0.13483443327514016,0.48750955613803,0.03679289813897422,0.0757736655576971,0.05678478934473923,0.4507421383571775,1.6429317948853244,47.481509108428796,1.0132805298205991,0.46423604833944343,0.18638521363831156,50.16124287269142,0.5970233491405963,0.058137660997450505,0.23506096773200863,0.038046907000800045,0.307218226650468,1.5503644588785246,6.156188775901545,0.3915494314386172,0.03036458134692891,5.343812570786639,0.2808936477105901,0.07122354457228632,0.12589603965889498
9,2012-01-10 12:00:00,0.09493637663702452,0.4140471509480527,0.15498480866620695,80.17800217722359,966.9108137647643,1.0267396697885407,0.20471348542872658,0.12990514014346038,0.04014387906066385,2.2495748493810948,1.1705076802961285,0.34747776210851683,0.22108326508768,4.232192621442623,1.3815741412500453,0.3867482588776762,0.14011864568183474,0.19657567597938547,0.27061827021492485,0.4822520949797129,0.3678250470600028,0.04634185961916112,0.6416153052095449,0.48509825736038326,0.44899549163410607,0.09902043847489551,0.2107029333956813,0.679497400124363,0.05191045966447838,0.10872172782561812,0.07944581820650025,0.6274631276019004,2.0765925643015684,52.98708744971474,1.4106991202699422,0.6490013222644851,0.26422935715770507,57.661455343857746,0.8338396979143239,0.0808104460783741,0.33155809340688447,0.053954899610559964,0.4299606051376161,2.183727251465072,7.917429942880853,0.5456526957090455,0.04248756536751198,7.09334497660626,0.3955733280128815,0.1006741844417473,0.19245623136504394
10,2012-01-11 12:00:00,0.11800556170569165,0.525080127439864,0.19809868854860907,92.63866384230299,1068.472996567092,1.3414854964502994,0.25816859571772116,0.15367713554866727,0.05125197463618243,2.792844428869744,1.4428213429770111,0.43064516534843766,0.2796847985711456,5.305437036858147,1.7040148086845877,0.4883216849053741,0.18221474733348522,0.25109408994685506,0.34480693711267724,0.5992454904385289,0.4581246237173704,0.058169760712741846,0.7988870272902908,0.5994221842450103,0.5601501157072869,0.13052891493047805,0.30700754357583,0.8456882611290399,0.06566314071131983,0.1406424527364485,0.09937255255195132,0.779695341824607,2.5545219154036354,58.981993960835304,1.753200312692475,0.8111833700533901,0.33641825930445424,65.90757817375959,1.0406368347265758,0.10022088311341502,0.41880963717899233,0.06868843641098706,0.5380011897076685,2.764026560850876,9.93791369345919,0.6789803864556563,0.053143307844222464,9.150432864465873,0.4987583332437022,0.12756228566454395,0.2735626459612806
