iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.676668983520015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.803007888231763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.18989873617888,0.0,0.0,115.33740084243894,0.0,0.0,0.0,25.515703561202336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76517057107123,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.047879550281386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.347836050472871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.496707717542375,0.0,0.0,80.39311056887978,0.0,0.0,0.0,17.78516324902568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9273969347978728,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.0017157172794190316,0.006792299078108688,0.002489937667317165,0.012915253260108582,0.053562292021990386,0.014075434807951216,4.798396998373955,0.002889104522863389,0.025413274385327315,0.040837640165918905,0.02196068034187851,0.0063611917136195215,0.003666097965136747,0.0018098939180630313,0.025801966542974474,0.006488047174819721,0.0020966254212509768,0.003137578250104905,0.004455633479085869,2.7733157416292826,0.17573216893940036,8.052658182991473E-4,0.011535926284565111,0.009012718973904859,0.008006099131315874,0.0013604460226253308,8.634546412899157E-4,0.01223516758017983,8.826392011297559E-4,0.0017297688524710209,0.02971903753537288,6.95094086633471,0.0033399086684155416,0.005825044532798792,60.92327370527447,0.14278747327267566,0.004347814289760483,0.00531841217346354,14.138746924337187,0.03573364104335307,0.005544114594838474,8.905750762621588E-4,0.007572349116277213,0.035948165863367534,0.007118562557965372,0.009825174322381098,1.4851266294588523,0.010136913945047047,0.006674768951407218,0.03468239923390784,8.341106570525089E-4
4,2012-01-05 12:00:00,0.0018722528934822151,0.007415412078547842,0.0027249098306365116,0.014092376196535082,0.05854616429492452,0.01533556770146289,4.0385449497483545,0.0031153492622198954,0.047582647407691886,0.04457089667486419,0.023950873421101422,0.006907711602863365,0.0040068345556531935,0.0019774928067809077,0.028178601278994974,0.0070958264160214755,0.0022922648007779388,0.0034338752534255244,0.004875460318152336,2.451392410867074,0.3272720346586065,8.8228184121181E-4,0.012625969261320555,0.009846372212862642,0.00875406401057591,0.0014904111029784347,9.454645961826673E-4,0.013379340350884249,9.648441697166127E-4,0.0018905105536122318,0.05512276424909718,6.064235933739173,0.0036494284657698434,0.006325652158121983,48.2808713982904,0.2610385117873244,0.004755062070390175,0.005813146922871704,11.924181417445606,0.0664511560491429,0.006056650768646883,9.736957988472686E-4,0.008280073198970936,0.03930083897443767,0.00775548636631307,0.010746815651375256,1.2038441483331903,0.011083427106644634,0.007298094465399982,0.06430728638001354,9.103237125252301E-4
5,2012-01-06 12:00:00,0.0024658078607107683,0.009856887049206063,0.003627739323390906,0.01849462318240017,0.07719275842135974,0.020135696824445288,3.4749737693591674,0.004454133854377004,0.06295131410828106,0.05868039694405204,0.03143526011725871,0.009081967020300705,0.005321412427458921,0.0026171728482097317,0.03700859331574403,0.01000875171773192,0.0030709449868539223,0.004882898382700668,0.006472828995885674,2.209044169137282,0.43232768133761734,0.001295572833958526,0.017068170111552722,0.012936783884598674,0.01154476259435406,0.0020162569504379828,0.0012517970000232798,0.017629703072283273,0.00127706950367009,0.002513402252667427,0.0728576437281004,5.395721720908601,0.004814771158544038,0.008216741242152012,39.135400852906685,0.34563814607329313,0.006305312551762337,0.0076671847571831014,10.281812035771157,0.08782301312716043,0.00803650367123075,0.0012923184979636826,0.010931480592722254,0.05175562190450608,0.010192820224315958,0.014735268242106503,0.9983038003055941,0.014603376104838984,0.009676244045650022,0.08482271368489806,0.0012085975703039072
6,2012-01-07 12:00:00,0.0025325491733274677,0.010239848114474197,0.0037786812317506446,0.018913225495994394,0.07943676190016716,0.020592988872261544,3.0064630851256022,0.005347923011210992,0.07203136884023441,0.0602464931847463,0.0321451145187981,0.009292651744730308,0.005524415757878817,0.002705365196564414,0.037891607786756806,0.01159995797341563,0.003221741856391397,0.005719576667537678,0.006719389865468448,1.990554480495203,0.49311865316760944,0.0016039710479246252,0.018443218322666016,0.013253398212789348,0.011884759758695919,0.0021408403118701566,0.0012954481434222422,0.018130720675504763,0.0013204398091529936,0.0026124726970323327,0.08313403618248394,4.807132007699316,0.0049578684464334005,0.008285628023837331,32.06396869550906,0.3948117539199984,0.00653481312460581,0.00789331257351096,8.912976709249339,0.10021944996699626,0.008332767830583709,0.001340720250631184,0.011268391070645393,0.053184149092915384,0.010436809444314878,0.01633834355970651,0.8350384358135033,0.01501632763100894,0.010026201808603393,0.09643109969983205,0.0012535518838581484
7,2012-01-08 12:00:00,0.002737192069780605,0.011192606542661635,0.00413860302615407,0.020352517614740644,0.08598466076059467,0.0221714769590679,2.600737022647329,0.006762495495400047,0.07660572187750583,0.06508691771457241,0.03459601690212686,0.010019769644558621,0.006032406326801392,0.002941999216538456,0.04081962076583062,0.014145535607766067,0.003554671625677114,0.007038220664113548,0.007335179720921718,1.787454553947716,0.5229102254557422,0.0020698137413971804,0.021047403731464995,0.014283465165093656,0.012868165775770105,0.0023888923304554513,0.001409607353471252,0.019614901185574785,0.0014359980217256696,0.0028566723454290775,0.08827539607066269,4.2690646278928694,0.005370098779159002,0.008805460313235805,26.41456232075156,0.42100884509100744,0.007122585912491508,0.008547598982850832,7.725885617582638,0.10636576915496229,0.009089132935746392,0.0014629478705597571,0.012220216499498672,0.057480969775345905,0.011250566051347805,0.019130683155477536,0.7005171307143224,0.016239768437674197,0.01092776874555598,0.10192803756679016,0.001368091168017341
8,2012-01-09 12:00:00,0.002691940671804466,0.011149429330106826,0.004133887616896358,0.01991525552739376,0.08473192644812147,0.021702881948846363,2.2444358311933175,0.007857916505091886,0.07780863141531075,0.06398052482562942,0.03385762137845815,0.009819837842357354,0.00600327766354331,0.0029143821569063122,0.040010307957567465,0.015891066040790765,0.0035794511066835994,0.007977576066654548,0.007299797473846201,1.5963630545027547,0.529231197894429,0.002454382217728928,0.02209845960546339,0.014004507048908049,0.012685992539685234,0.002436836837268066,0.0013979820720732448,0.019328830803175785,0.0014225606449137017,0.0028480235412419513,0.0894648403641918,3.7725806891133065,0.005295074834365755,0.008489682612641096,21.820185443884295,0.42827836542738684,0.007074511808872359,0.008427205348800818,6.681035161702864,0.10774158587243689,0.009033787643372383,0.0014548727087634126,0.012075921065061926,0.05654641332566382,0.011028055162285152,0.020636912122207862,0.5878203681761003,0.015987453378905996,0.010856436596626051,0.10276742490532739,0.0013603289295305552
9,2012-01-10 12:00:00,0.00268440825363369,0.011245973152668697,0.004179562187001062,0.019767703937376032,0.08463585860804168,0.02155232500619407,1.9319515630583475,0.008967615864698342,0.07670328109251752,0.06377178096298843,0.033615723968885756,0.009766138219603301,0.006049207235378957,0.0029250985399513194,0.03979073242178607,0.017706714610819883,0.0036455544323523463,0.008952120365424808,0.007356485918346773,1.4194252461968793,0.5199353398505987,0.002847161163065382,0.02337674261245337,0.013925745244633098,0.012676672405081708,0.0025106062367691393,0.0014045938201847033,0.01932173237535912,0.0014275865927565793,0.0028754820667084183,0.08805631799333312,3.3192801832063705,0.005291471381706084,0.008322050635796501,18.0560379653219,0.4234942191438915,0.007116344984415712,0.00842149267322926,5.763208009358538,0.10595048268628363,0.00909326050330168,0.0014651782135431167,0.012103662576684408,0.05639246044837997,0.010965106013506004,0.022293313106713335,0.4930284051026981,0.015954325691420673,0.010928017463711857,0.1005999275394313,0.0013698320914749132
10,2012-01-11 12:00:00,0.002560322883327574,0.01085923997350597,0.0040472895821009585,0.01875753512726558,0.08088137696501421,0.020459425442953573,1.6585716204791738,0.009735790678052095,0.07394066964475589,0.06079268680079987,0.031908649253770904,0.00928409710822704,0.0058352476978408,0.0028099211918372084,0.037859328972700786,0.018863694979395922,0.0035576341176162974,0.009602453091912778,0.007099083782497058,1.256472165393431,0.49941374514816134,0.003145952336225596,0.02375050338227724,0.01324262619212118,0.01212056003465084,0.002480979996935273,0.001351292354444577,0.018496683289161167,0.0013710618964829337,0.002780511543322311,0.08475030750600149,2.9081007857049075,0.005058535907729951,0.0077891141628339405,14.957039985639039,0.4093050841014948,0.006852610319548502,0.008051955175402659,4.958505334181342,0.10186361530966732,0.008761667468637947,0.0014126427922451087,0.011621538273283329,0.053797607981964146,0.010422855675679797,0.023085163321767355,0.4131765457750642,0.01523108216790142,0.01053563024077716,0.09628034941915349,0.0013202694530034245
