iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,43.38334491760007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.015039441158812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.949493680894406,0.0,0.0,576.6870042121947,0.0,0.0,0.0,127.57851780601167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.825852855356151,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27.63612204037701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.298232684100725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.826349271612884,0.0,0.0,367.3556027785714,0.0,0.0,0.0,81.27044566812702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.807277263116616,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.008578586397095158,0.03396149539054344,0.012449688336585824,0.0645762663005429,0.26781146010995194,0.07037717403975607,32.10679291558991,0.014445522614316943,0.6226106886806035,0.20418820082959455,0.10980340170939254,0.031805958568097606,0.01833048982568373,0.009049469590315155,0.12900983271487237,0.032440235874098604,0.010483127106254882,0.015687891250524524,0.022278167395429344,20.5652160636849,4.261406333211707,0.004026329091495736,0.057679631422825554,0.0450635948695243,0.04003049565657937,0.006802230113126653,0.004317273206449579,0.061175837900899144,0.0044131960056487795,0.008648844262355104,0.7150553143069266,50.21837085369568,0.016699543342077707,0.029125222663993956,355.6749706628905,3.3399379302989334,0.021739071448802418,0.026592060867317704,95.02430323189044,0.8638088315318477,0.027720572974192368,0.004452875381310793,0.03786174558138606,0.17974082931683763,0.03559281278982686,0.049125871611905486,9.137383265718041,0.05068456972523524,0.033373844757036086,0.8338950611507289,0.004170553285262544
4,2012-01-05 12:00:00,0.007817118709373948,0.030963990972537367,0.011383605180965059,0.05883815148524221,0.2445247550430024,0.06400994502550846,36.90167125916384,0.012976551220843277,1.1007348147714722,0.1861006026101182,0.09998975184215712,0.02881348401199944,0.016734684495305224,0.008258559415998656,0.11767123390125471,0.029639889412237965,0.009574361086186072,0.014345555767774968,0.020367231305176217,25.33707274462844,7.524230910735794,0.003686669947935593,0.0527475120318639,0.041120413154854554,0.03656483031995305,0.006227654072806876,0.003950213766423521,0.055885050070900194,0.004029845530829248,0.007895760730400934,1.2612788828372037,60.84777029812444,0.015241224320530176,0.02638571920546679,364.4435383349416,5.870175397213168,0.01986227732083974,0.024279163311517957,109.54081880256057,1.524868531788139,0.025293550500193888,0.004066961394341466,0.03458525135233196,0.16415084277399547,0.03237072456901785,0.044891420754970705,9.819456424113346,0.0462939122061764,0.03048318001081799,1.470813687788103,0.0038009189330081004
5,2012-01-06 12:00:00,0.0208409481344116,0.08475713309142761,0.031187817815998404,0.15525084967012695,0.6523714703356001,0.1695285936470059,41.482477310061334,0.08703719237036758,1.6271168012502855,0.4955110761362874,0.26409346652718896,0.07700919471525207,0.04561462988457461,0.022293405965602434,0.31074308290129143,0.1548859612649415,0.02674933317807935,0.07772921314447892,0.05536185081947083,30.28911612199059,11.06256693374642,0.026016898692234492,0.19370065445884588,0.10865357126194976,0.0975655296243593,0.017835269490290274,0.01064019675128594,0.1487276587538442,0.010873294173406387,0.02158830923070452,1.8608970948079377,71.38596659637837,0.04076008123652932,0.0680140321983755,377.32701054731166,8.766303624099494,0.05383967530198701,0.0648416095586851,123.62880754086935,2.2468894241694537,0.06881055873629284,0.011058684440005996,0.09257355979282246,0.43625543064038025,0.08598360133995361,0.1911227603946162,10.482078722381203,0.12320170679593796,0.08263219104994737,2.1467047803737787,0.010373362280247753
6,2012-01-07 12:00:00,0.023219932172694937,0.0965649047433594,0.03567879528547873,0.1714674029815314,0.7291331614893125,0.1874021157002396,45.99090128525794,0.19153326295412118,2.2226530216264018,0.5516224260179624,0.29172073248444713,0.0853435015495987,0.05187799240694485,0.025145143164144627,0.3438930212242065,0.3077256880792071,0.031030880896676154,0.15663219289076588,0.06292431180474826,35.53242261116202,14.993577584137055,0.05804719097681296,0.3120134101155945,0.12037195990692628,0.1091091211326585,0.02113315828044286,0.012016348368236496,0.16598211200443752,0.012267834623491845,0.02460987949996586,2.5288372338922875,82.20600671666591,0.045621185267655344,0.07313697181803328,391.97074434185026,12.019822944403503,0.061012891700711835,0.07253206733396117,137.660327073707,3.051133806060769,0.07808545362845576,0.012558775831549499,0.10380096856613492,0.4861383559790688,0.09528412436166446,0.3418672218794345,11.110969104777105,0.13746482392645354,0.09361148739863202,2.880702558631933,0.011783277461640177
7,2012-01-08 12:00:00,0.03778619844197404,0.1598174493560225,0.059166117951884645,0.2769854697772293,1.1877491006459577,0.30336353918797204,50.57128516900866,0.3613796148432708,2.8963785774068533,0.8968410649086221,0.4716664056952506,0.13889800201851307,0.08564583995810307,0.04127760816400315,0.5593273400766472,0.578670061412442,0.052073994982389536,0.29652419046298073,0.10384319762887824,41.24274727015366,19.41133213429184,0.11205880382600732,0.567192107545492,0.19480555026016666,0.17782193870507465,0.03606159577030755,0.019732715643250156,0.2728063110229323,0.02012467462884716,0.0407775850926008,3.2881233183271728,93.59596688594384,0.07438560991292746,0.11624713333516003,408.4399835381179,15.795406871839614,0.10042649506066852,0.11823780018702597,152.11158024732936,3.958722086651902,0.12875528300267744,0.02071313251176822,0.17142330035428063,0.7898851919693454,0.1545207905406066,0.6293560435943188,11.737478909460533,0.2235658062356108,0.1550172974170816,3.700005632600053,0.01945980845876934
8,2012-01-09 12:00:00,0.043308190148016075,0.18817327139243295,0.0700237816797001,0.3136953920964969,1.3657258940976689,0.344256347101692,55.23111741612414,0.5635681161759974,3.638986009904049,1.0265470556590666,0.534769024767639,0.15849659711210237,0.10055014454287645,0.048027831356717544,0.6444897441852714,0.8933918548510691,0.06269594890731003,0.4621349260737668,0.12198151172424694,47.345167190517714,24.227235527853583,0.1807008940233963,0.827562630792299,0.22156172779082517,0.20468947962948858,0.04456160116891171,0.02301817053854119,0.3212011295613778,0.023397840794051356,0.04815243888815306,4.124022594287523,105.4653704407678,0.08562062262385596,0.12767750403692613,426.4145698013814,19.959117081191103,0.11742820998355516,0.13610809404499108,166.94879886927015,4.950742997857586,0.15082138113997043,0.024289697750862455,0.20344613114023244,0.9046627544192244,0.17585539404614256,0.9391494455435209,12.369390691622414,0.2564590510727957,0.18393777145572646,4.584410389752017,0.02282732598452055
9,2012-01-10 12:00:00,0.06000381485870457,0.2642180533856386,0.09859936878250226,0.43174887595084593,1.8943698582523225,0.4745651045446083,60.04859837881384,0.8327467394261919,4.4583232926814,1.421030103728949,0.7369762316700361,0.21945821379969502,0.14093223442254302,0.06704214570058382,0.9032964769435885,1.3382677893083006,0.08910296126042185,0.6970799500631413,0.17113579168052584,53.97271900453474,29.519085492508196,0.2764879733431083,1.2399383115231815,0.3057164395368116,0.2842242876923388,0.0643085599405082,0.03220072734599568,0.4579998704551882,0.03262220788693431,0.06781761949231656,5.056695524465035,117.98463578842306,0.11875754640731044,0.1736252542203092,446.2437935950348,24.661584372131607,0.16423883899667616,0.18891041667857666,182.45707150079963,6.045263394263061,0.21125627389858467,0.034029522594525116,0.29161156069729205,1.2521555185960458,0.24271643804231588,1.3943895814387162,13.028239203602793,0.355248122139729,0.26167331142216727,5.555642317766217,0.031984910119264395
10,2012-01-11 12:00:00,0.06917794930280355,0.31198448347927615,0.11707658131843016,0.4918804194067145,2.190396765553695,0.5417613723490458,65.01831569873498,1.1404228161255474,5.348201769727098,1.6359110680967923,0.841357308896905,0.25204936118362764,0.16606202813395096,0.07836954873687703,1.0615482323620846,1.8499631982166447,0.10739088727099136,0.9715787948512968,0.2019176020876469,61.063473246234935,35.22151100766717,0.3938231065172395,1.6912601847790023,0.35014635903576424,0.32941512474332185,0.07952659951340234,0.03780951990333239,0.5536240472076375,0.03807075865566929,0.08048029879645191,6.0755426298949535,131.06995683323814,0.13730392024522053,0.1927618883474606,467.7209542769758,29.79819118915764,0.19274350714278987,0.21866888197835696,198.57435585737034,7.228477613287343,0.24866353979863615,0.04004517191742442,0.3554639514100882,1.4424612193536974,0.27771775655533815,1.8963634021852755,13.715999789085156,0.40983493828646717,0.3157336166589383,6.598067319085204,0.03761835933867755
