iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,30.388794638559084,730.2870100993022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4197205867977,0.0,0.0,0.0,24.62447689744762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,5.758720894706517E-5,1.4288697205022325E-4,6.28746472188829E-5,15.114262059063412,362.8130513804671,4.979443569858791E-4,9.543050560215918E-5,1.459414517726856E-4,1.0769656151572611E-5,0.001376505162371956,8.229129128053497E-4,2.135102823018035E-4,7.88952108662678E-5,0.0014170261344033908,9.399393990227086E-4,1.6200015575365762E-4,4.3391395513947E-5,7.8436762638317E-5,1.2334106616626996E-4,2.98846282959611E-4,2.2325923731476431E-4,2.6198585462672302E-5,4.0193227848749486E-4,3.3866577259125344E-4,2.7289789538579136E-4,3.644332939410931E-5,2.9513809288756035E-5,4.2759618323108236E-4,2.1979385197834622E-5,5.3954292124981796E-5,4.4825565915739704E-5,3.8913256046682664E-4,7.876076444334845E-4,16.111593108300838,8.750292870603918E-4,3.945069217517392E-4,1.1041692850383031E-4,12.244858856598404,4.7740231950095985E-4,5.307498778217597E-5,1.2708466938487762E-4,2.1874735370315867E-5,2.5104739756463124E-4,0.0012387007235064394,0.002728607839716747,3.343046817319578E-4,1.989323103683182E-5,0.0021481751792836504,1.703977918490845E-4,3.170583856112845E-5,1.916717562783147E-5
3,2012-01-04 12:00:00,0.009104446053934546,0.03604336188594973,0.013212973987528805,20.253319051902043,360.6935628248068,0.07469082795019774,0.01835827076544036,0.015330393369679353,0.003375276602341201,0.21670487845086625,0.11653402659996515,0.03375506715797083,0.019454237435268463,0.44263199877957443,0.13691839846165932,0.03442905904013205,0.011125806442555874,0.01664971337811384,0.023644022519437483,0.04631028309245052,0.03499599911753857,0.004273198981920541,0.06121597133684417,0.04782614361483833,0.042484623194689285,0.007219298794258624,0.004581972423162106,0.06492632990091703,0.004683749103344094,0.009179059747588782,0.007408110402915955,0.060246926770273705,0.23886954682613962,17.776214396625797,0.135383339528394,0.060958763638488685,0.023071834455897958,15.64126785926667,0.07852439145858053,0.007835689174009034,0.02941993193617582,0.004725864007016833,0.04018291949162972,0.1907600045466379,0.829677963243315,0.052137666959224886,0.003948923999730557,0.6263804771764759,0.03541987231155337,0.008799565452112301,0.004426206348035566
4,2012-01-05 12:00:00,0.004556661388552575,0.018064807225354848,0.006657276534772346,22.642088831743187,358.1637953941105,0.037297041991742955,0.009251676106620156,0.00746928172205774,0.0017011992620414704,0.10849523313606411,0.05824403117387233,0.0167143632649279,0.00977326721377707,0.649006481847353,0.06863609352954192,0.017320398470816314,0.005595604112364538,0.00839035572114288,0.0119079869469145,0.0233077209444163,0.017585082201189515,0.0021577379030759828,0.030836599583943903,0.023993639497042286,0.021356584417338967,0.0036484192752877765,0.002337739980024077,0.03264240169779554,0.0023535188803019604,0.004611380628375316,0.00373234298033627,0.030327500523050274,0.3377140807135143,18.468684924712672,0.06815036415584907,0.0307278748101635,0.011607036810535093,17.248699815305375,0.03955243746625023,0.003942329892868626,0.014764669841872911,0.0023759079027386018,0.020202017206477626,0.09589164519483545,1.1879355560073173,0.026227799573200213,0.001988681922208858,0.8822468317180372,0.017808162603256773,0.00443432992284425,0.0022425413295332265
5,2012-01-06 12:00:00,0.02032328898803012,0.08284333256969388,0.030474665354093964,24.76087141029125,356.4951046986118,0.18024615612370765,0.041770076083930976,0.03237085243193093,0.007838281781050052,0.48313280068846853,0.25733477051173453,0.07517212636270079,0.0445601890739004,0.8913567919997178,0.3027193744942504,0.07854314329576491,0.02618686928334577,0.03852795786348174,0.054058661049157734,0.10326159683173082,0.07824430410042277,0.009632218664088994,0.13669575599679915,0.10584777080707848,0.09511906015482033,0.01749238361303165,0.018954024744681337,0.144961397170435,0.010611899963472773,0.02109513427213965,0.01665864854992081,0.13434054031289874,0.47115137260626405,18.899486342065092,0.3019207248173341,0.13670699899395358,0.052759071768970704,18.535806692013534,0.17608006271324753,0.017420794059335474,0.06721295659799907,0.01080008800922015,0.09027780458139045,0.43633571951741335,1.662875508497901,0.11641277131280661,0.008893033540351643,1.3327431137922117,0.08067676310138465,0.0201870550857666,0.018371034144056837
6,2012-01-07 12:00:00,0.01594454170801374,0.06674207819335323,0.024703504987336544,26.507984624939734,354.3110463666896,0.16527978016210185,0.033475930044692,0.02371709152035747,0.006392058448290047,0.3787148004602729,0.19979516954206336,0.05843369294474508,0.03584885076620214,1.118211647646538,0.235739820858733,0.06302358459721803,0.021563668268172232,0.031322724758614896,0.04348772287387611,0.08123657243305156,0.061648212398101136,0.007667124018464777,0.107740295400525,0.08254945250426551,0.07504459897769603,0.014776808587274317,0.02954355806387973,0.11409633668505502,0.00845869826113161,0.017017501767262074,0.013212639835796793,0.10570122845885166,0.5621452495718289,19.10535222154895,0.2375837466986414,0.1082075131319519,0.04261090513912949,19.565195144348316,0.13928676612144597,0.013666553063964148,0.05391866786120121,0.008675740940639751,0.07144843934212657,0.3616699654584094,2.0663814651239343,0.09166484441751672,0.007060674777040244,1.699488419150302,0.0646223729352157,0.01629306798121318,0.0284282105900361
7,2012-01-08 12:00:00,0.0321069991096729,0.13564809405195216,0.05026568391444234,28.221220730032645,352.85225896994626,0.32372743342628446,0.06765910213518082,0.04736057025704281,0.013002955303850868,0.7620314973591826,0.4009664341953849,0.11814926790532271,0.07268195418993066,1.3663877897438836,0.4725491410063278,0.1275652471921058,0.04431215941407618,0.06373096015383464,0.08832895899729402,0.16308951282302897,0.12399204242626956,0.015442210262146344,0.21640531301858731,0.16553955606684428,0.15103173886221566,0.030576233505247,0.05490797258508489,0.2293521205239208,0.017131533268044792,0.03484992545338951,0.026597519408108665,0.2121868873396594,0.6882219355974739,19.28485400816442,0.47696086348526173,0.2176725218023768,0.0863292792337118,20.507818713766017,0.28011249835342744,0.027415235616160903,0.10928776067417578,0.0176282114084066,0.14399744794088823,0.7199918018411288,2.5552847871269977,0.18419038143873098,0.01421666015979035,2.212174487816806,0.13074956834464335,0.03301162521403741,0.051967739912798856
8,2012-01-09 12:00:00,0.027878673650998415,0.12256571897910665,0.04595063422496575,29.615568174767585,350.82697244764904,0.3220396902327226,0.06050375833465391,0.037205857614867874,0.011923629838090512,0.6604483114148894,0.34255984544769824,0.10174499799078328,0.06542276183693366,1.5888591065015623,0.4047537364351141,0.11435161592026792,0.041713670979737764,0.0583156345126355,0.0800731682140737,0.14173617271201702,0.10815333791727268,0.013665784474819052,0.1886626991243402,0.14216839283446966,0.13206272875060626,0.029623915289828842,0.07423217444990952,0.199721096295692,0.015325912147368384,0.03220641249072541,0.023407843558689412,0.1844227215895891,0.7686434880709967,19.33603469601476,0.4146431294409648,0.19107124368846787,0.0784010020647689,21.25975431658523,0.24548754183970078,0.023728375094619687,0.0980307059486245,0.01596384914034826,0.12657964136984198,0.6573801123662318,2.9551339923031223,0.16040656983923687,0.012524072398190896,2.624592958955539,0.11690718787987367,0.0298172322431941,0.06815997132099674
9,2012-01-10 12:00:00,0.044330115150761476,0.19474604252274738,0.07315970876999517,31.012807493100915,349.5072618241279,0.4944587350282141,0.09602680661426802,0.05982159262885007,0.01891677156012547,1.0498642183451754,0.544964492557528,0.1623088545634522,0.1038518611543841,1.8276318088614754,0.6430666302622906,0.18152566246226826,0.06669324578093412,0.09268527955663973,0.12768578652511867,0.22498678316293724,0.17179436656619734,0.021698445021747684,0.29956168543934497,0.2259515597566003,0.20984664212296253,0.04729352258022902,0.10827643676531072,0.3172736805054028,0.024434253546376284,0.051787113861923924,0.03715240825012709,0.2927262564543836,0.8832694001480853,19.412581030140423,0.6581618227518464,0.3034433740479604,0.1247381047324295,21.96635172824701,0.38961294675359315,0.037676733719673956,0.15568419494872626,0.02545920166657099,0.20118538861978374,1.0301242343578116,3.432306725425846,0.2547302492523983,0.01986711932529644,3.174645858229238,0.18557570538239257,0.04730395367034916,0.0970912647373279
10,2012-01-11 12:00:00,0.04016052137518578,0.18369395128048904,0.07011867558986572,32.12045365769564,347.5966003074734,0.5041718231601953,0.08965630857571513,0.04849868322311703,0.018093645635714216,0.9488875513361971,0.48521085722484153,0.145893727435118,0.09753350948688418,2.0373240998361855,0.5736148889353107,0.16985162396331688,0.06604112248210299,0.08869931124531329,0.1216314947573184,0.20389044581391205,0.15637493971645877,0.02007385653542261,0.2725981512063005,0.2023206400211617,0.19165066705063366,0.047992843356731034,0.13579951584546404,0.28837309370528624,0.022953120212299484,0.05077371395247411,0.034124408950333446,0.2652945831275508,0.9515418288040733,19.391832156928004,0.596650033358846,0.278277073925668,0.11880956711658322,22.51465058731116,0.35623743370480593,0.03400635794672577,0.14574471562914784,0.02421233698835452,0.184829034769975,0.9765170775162376,3.8137839092566908,0.23147214052399917,0.018248914839460846,3.6156399516664037,0.17314646820710405,0.04458305955380744,0.11775566055290919
