iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,24.311035710847268,584.2296080794418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.935776469438164,0.0,0.0,0.0,19.699581517958098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,12.807781916274166,307.78585223498385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6636314208893,0.0,0.0,0.0,10.378319119526711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.007318315668508122,0.028972249357338206,0.010620718279364012,14.925545451626062,277.6747373290474,0.06003814047393352,0.01475654874166629,0.012323346653448183,0.002713079421342361,0.17419113598019298,0.09367230423338867,0.02713337999735363,0.01563757767367171,0.2853076629522751,0.11005713956082015,0.02767447640523494,0.008943062403931824,0.013383200356062724,0.019005306258484227,0.03722469676930789,0.02813022895878461,0.003434825500943068,0.04920598001497104,0.03844335153245655,0.034149659427118687,0.005802921949418162,0.003683027334114914,0.0521885626191415,0.0037648582208926456,0.007378252036910345,0.005954708952995973,0.048427104683287675,0.1560098420977784,13.46063094729456,0.1088225324682807,0.04899918558385789,0.01854540830609586,11.596112550903468,0.06311866632182013,0.006298413056439378,0.02364817400523281,0.003798708343294344,0.03229951805155633,0.1533353011061814,0.5380231063773041,0.0419088436739355,0.0031741846197758145,0.4102835849373097,0.02847092982882789,0.007073174432489966,0.003557861876522903
4,2012-01-05 12:00:00,0.004252227718296042,0.016848551649303378,0.0062043216064960665,16.158896795017355,264.2935556956521,0.03478189434925524,0.008623400816463815,0.00700104750645245,0.0015852409889134604,0.10124335795599346,0.054370043592590976,0.015621163667877795,0.00911272718764135,0.4334001712456941,0.06404373265286491,0.01614749328687667,0.005214828703091452,0.00781897163500981,0.011099606262151547,0.02173412386030076,0.016400908986490322,0.002010895810450396,0.028750760094845815,0.02238557475593429,0.019917012137399277,0.003396648097394723,0.0021537671755495025,0.030442525842566102,0.0021946799976000596,0.00429952560285631,0.0034795066892581985,0.028279254657113236,0.2272569465393806,13.447251559556566,0.0635475310808494,0.028645246986553966,0.010820691504192912,12.35824890432256,0.03687556422127611,0.0036764668887208237,0.013769143738240947,0.0022151659931496544,0.018839162251071913,0.08940474865672128,0.7962028214248595,0.024458292025338908,0.001854040933412818,0.5944197213817215,0.016603910391825315,0.004132805579996065,0.0020677343536386816
5,2012-01-06 12:00:00,0.014244547153411974,0.05792635285218792,0.02131121783917586,17.017438792266272,253.0671943420859,0.12354808570033592,0.029244467737150975,0.02275066366130543,0.005478369410896181,0.33867253422725313,0.18051507411955353,0.05265424402935656,0.03117249143698239,0.5758337776627642,0.21237943882579852,0.054970427778475314,0.01827914471850556,0.026935848391321984,0.03783052233954232,0.07241508955896699,0.05485119693019093,0.00675028193288341,0.09585637662943017,0.07425795995331368,0.06667483576259349,0.012185625035650845,0.011653750323516317,0.10163799966181543,0.007430683682723789,0.014753155602576293,0.01167475522319505,0.09421124866270589,0.3076187028536264,13.269984327665915,0.21173071395730209,0.09583374475765041,0.03689195078374281,12.80396495698417,0.12342863898551387,0.012219602968063618,0.04702601116674287,0.007557199163926339,0.06326298473618114,0.30384379223939184,1.0755106945722355,0.08162493789298955,0.00623143121261485,0.8585488656783026,0.0564685901177179,0.014123577393544022,0.011299424745076675
6,2012-01-07 12:00:00,0.012098441864717294,0.05039261571421797,0.0186397652263421,17.538526908518445,242.10293622763675,0.11713121771342237,0.025314917467756073,0.01819018359099359,0.004817815520085876,0.2874211813652763,0.15188938498716534,0.044368232061154866,0.027080948969656685,0.6975374282816088,0.17916668520922463,0.04763972502240343,0.01621933462677355,0.02362175188401862,0.032859576721057084,0.06164466568446963,0.04675918552039745,0.0058067894159998905,0.08173420103282436,0.06272627521561536,0.05690701503035043,0.011066814018308644,0.017543215085638754,0.08656166182867434,0.006401270225755583,0.012848026018914466,0.010011363052571885,0.08020854562510724,0.3565906244052745,12.936632022439014,0.18027999155647054,0.0820266761524945,0.03210705321067606,13.021047344035988,0.10559069348356935,0.010375900734169205,0.04074927029634241,0.006556078916365191,0.05414773861400505,0.2681510790254688,1.2914187312542695,0.06954216757174272,0.005348660050610558,1.0570888013983932,0.048861636371604365,0.012304361867958052,0.016910393623786213
7,2012-01-08 12:00:00,0.020983488206475356,0.08832479507287988,0.03271176219219419,17.961427018750072,232.00414605415904,0.20334348611504308,0.04413865054088107,0.031116150963030158,0.008461115606778364,0.49814944194843647,0.2624187403000448,0.07714288898235094,0.04736218419081627,0.821473021600267,0.3093394659902177,0.08317753538306286,0.02873511436962199,0.04147627392985239,0.05752431774824915,0.10667711259976995,0.08105562930423929,0.010087663042527733,0.14152553349282881,0.10835063271713186,0.09870927094970722,0.019781493179225725,0.03099117226013381,0.14996201184121702,0.011168224403937563,0.0226319992464491,0.017378535373768492,0.1387945929141842,0.42000919670933445,12.579758067834366,0.3119804065747319,0.14227172415692987,0.05613396221366632,13.141594696579359,0.18309244744726738,0.017938605210083114,0.07122917931921553,0.01147838154266457,0.09406334525674313,0.4646623698147309,1.5363955950543526,0.12044438042827903,0.009287651579058857,1.3195210522700087,0.08526777297433019,0.021514048058995382,0.02949539238241688
8,2012-01-09 12:00:00,0.019132780704128306,0.08324447337027907,0.031108341007136657,18.155883802947987,222.0516490787642,0.20413717658040023,0.04124304149538204,0.026145970209630953,0.008074136933791333,0.4535252578702113,0.23610048010520482,0.06985059727141646,0.04449774917324003,0.9229969030455621,0.2789197985424533,0.07787788661400714,0.027980314544607515,0.03950509865978173,0.054291424816157625,0.09734749675908641,0.0741891118844426,0.009344368502958948,0.12948186847664203,0.0979087214565317,0.09052839342305659,0.0197740749146704,0.04066445147669899,0.13706755813660707,0.01042119844361814,0.021650153956441532,0.016024496982773983,0.1266663998007954,0.4555270472948591,12.156714390281074,0.28477034603113266,0.13090202446940566,0.052991582217818536,13.12777855134192,0.16824184726584468,0.016314432347043228,0.06672597152271227,0.010820640404376638,0.08664497371685907,0.43874917127747687,1.7180203926761943,0.11009697130206904,0.008571196967619548,1.5134789313363917,0.07966529997844608,0.02027158159181036,0.037752915846560126
9,2012-01-10 12:00:00,0.026928865497709526,0.1177279810855251,0.04411776745606109,18.297241959053167,212.85220680653435,0.2853307550504256,0.05818810182337266,0.03663422980202347,0.011426435094009807,0.6380065347802081,0.3317016031539017,0.09847307881680652,0.06284806905043841,1.0233700565731438,0.39156931794196687,0.10993195749455421,0.03995628762410965,0.055971152907422904,0.07699153283597221,0.13682910798641176,0.10439114008784697,0.013168675096113967,0.18211168655547674,0.1375365193849754,0.12745548716204483,0.028325039249392475,0.056635307215579835,0.1928315689342626,0.01474847652073082,0.030962387756738735,0.022559917960723746,0.17803124053307354,0.5032307399605846,11.751330265417202,0.4002684277768348,0.18430664352450182,0.07504363339324285,13.063396915269,0.23671321017261007,0.0229237630561663,0.09423489580137707,0.015343531766819315,0.12210138439201244,0.615309647055108,1.9197556091834929,0.15484578677764033,0.012063446345007046,1.7564276015189713,0.1124143184721943,0.02862962576003321,0.05145510090945171
10,2012-01-11 12:00:00,0.025266049317259905,0.11409604594884473,0.043266861394065353,18.262885678656275,203.78420391253368,0.29065848046140136,0.05593193041381664,0.031523637986941334,0.011200507553742687,0.5975169216166032,0.3069780608259328,0.09180115506187207,0.06069807089198342,1.1022694846673389,0.3629439649380816,0.10585509513195052,0.04019186444132482,0.05487872415764217,0.07508128263393919,0.12842800190207496,0.09832365178522798,0.0125642142105117,0.17148547497493402,0.12786062988288915,0.12035406124092007,0.02913281883791887,0.06891311630218878,0.18140390444279567,0.014214771605169058,0.030815904915022237,0.021402467531481405,0.16710931434512372,0.5263602556482501,11.311010839283623,0.37579426389000287,0.17462103575129453,0.07310280004936986,12.905533328704253,0.2237581712674892,0.0214470750626347,0.09077612846585974,0.014939229134903548,0.11584340619249742,0.5953828606678936,2.0625829104381115,0.14564614316494406,0.01144567742501109,1.933994977269234,0.10799836684999622,0.02772992275432806,0.06080031434406166
