iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,18.233276783135455,438.1722060595814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.451832352078625,0.0,0.0,0.0,14.774686138468576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,12.705493853905915,305.32870646099906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.55453612793947,0.0,0.0,0.0,10.295436341164882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.005488736751381091,0.021729187018003658,0.00796553870952301,13.464042182430367,277.7867786935237,0.04502860535545014,0.011067411556249719,0.00924250999008614,0.002034809566006771,0.13064335198514473,0.0702542281750415,0.020350034998015226,0.011728183255253781,0.16193306452378392,0.08254285467061512,0.02075585730392621,0.006707296802948868,0.010037400267047043,0.014253979693863173,0.02791852257698092,0.02109767171908846,0.0025761191257073018,0.03690448501122828,0.02883251364934242,0.02561224457033902,0.004352191462063622,0.0027622705005861856,0.03914142196435613,0.0028236436656694846,0.005533689027682759,0.00446603171474698,0.03632032851246576,0.09042670463154161,12.972354455560447,0.08161689935121054,0.03674938918789342,0.013909056229571896,10.625708847986807,0.0473389997413651,0.004723809792329533,0.017736130503924613,0.0028490312574707584,0.02422463853866725,0.11500147582963606,0.30833123077242314,0.031431632755451626,0.0023806384648318614,0.23889174561732288,0.021353197371620922,0.005304880824367475,0.0026683964073921777
4,2012-01-05 12:00:00,0.005988426400648952,0.02371829901736072,0.008715665910245076,14.839831201942802,271.03414307938135,0.04905100808317289,0.012111930438660556,0.009964464956895312,0.0022266836185687914,0.1425606250397258,0.0766071870785839,0.022094389667169347,0.01281591880391707,0.3006721942824097,0.09012965364661225,0.02269610708410696,0.007331842882084895,0.010983302825038085,0.015594234254667006,0.03053903906189396,0.023060494083257246,0.002821992598486619,0.040384357027021665,0.03149376246880711,0.02800000350456749,0.00476710370699034,0.0030240833130867413,0.04279401902556545,0.0030860682492265526,0.006046825563413603,0.004887306150717245,0.039732808089605345,0.16194940228625496,13.2176627800606,0.0892852659831156,0.04022612338717809,0.015209137217863402,11.509308911793159,0.051799562569380904,0.005166493095158239,0.019372284266412656,0.0031143804207051165,0.026483937067071195,0.12570431235062648,0.5598660996643308,0.034373851333462206,0.002604656300829849,0.4258251520202421,0.02334306331928742,0.005805093395267156,0.0029116829155362975
5,2012-01-06 12:00:00,0.01190163496893039,0.04799037143118632,0.01765547400315033,16.174905910746247,268.67354713737984,0.10025002019838913,0.024327263550724836,0.019232316875708852,0.004529702007646071,0.28309402972033937,0.15127776543008295,0.043933731950218304,0.025863754408459564,0.43479040458032786,0.1780187168475323,0.0456760415457405,0.01504784408290523,0.02229421039774974,0.03142017330177232,0.06059077516225928,0.04584308282423128,0.005633220982029894,0.08018307708539855,0.06223434434142284,0.0557059371445232,0.009956082386161216,0.00790595956041386,0.08499062419177228,0.006185601633309236,0.012228539928705966,0.009745544742477874,0.07883017343148033,0.23602396545930343,13.533618401370013,0.17715648136021372,0.08007097369435982,0.030625354117391732,12.361960624351966,0.10311533396638613,0.010232699081220523,0.03903973676313879,0.006275342555085891,0.05280154370142982,0.25181750315933216,0.8144949754804522,0.06826235776858333,0.005198969719306722,0.6436011604668561,0.04693744241929827,0.011719838715038945,0.007654998891413012
6,2012-01-07 12:00:00,0.014243034147569403,0.05838777238420704,0.02154688762217834,17.356505100935596,267.08803587000943,0.12535147594135412,0.029471676135008784,0.022171586481994007,0.005549223349070935,0.3385843575602924,0.1799042965964911,0.05236982731979884,0.031425864536675896,0.5634564764048021,0.21199860708277787,0.05539371605660934,0.01855915101746121,0.02725834342566325,0.03815989154790146,0.0725666259197485,0.05496882190281305,0.006792701609095619,0.09612913148973501,0.07417070594712075,0.06684855089472742,0.012481136264430434,0.013018297518850048,0.10183723416944881,0.0074713463320049646,0.014884439556972546,0.011729466814955486,0.09441643073269253,0.2993392072877844,13.774984785348526,0.21219908872826346,0.09623927130372027,0.03719131054849349,13.102136580033173,0.12390553592878671,0.012234376091314942,0.04735697957158098,0.00761660405926549,0.06348655921458064,0.30593550569190764,1.051506356292141,0.08180672134609554,0.006261825681870158,0.851462103953914,0.05686601726188688,0.014262399807908947,0.01258345686076955
7,2012-01-08 12:00:00,0.019825570675595424,0.08250852688833313,0.030519003014939098,18.45644705704924,265.8175718658746,0.1796774205044181,0.04143567469743488,0.0299545047486296,0.00788175920435663,0.47096383663129393,0.2489956481604123,0.07280228140629959,0.04432740197112466,0.6960069372859249,0.2935757121315269,0.07798208421822368,0.02656896078642079,0.03866542985490279,0.05382394337884355,0.10095171606192486,0.07658849830338443,0.009506513503146647,0.13385096280677206,0.1027831000736568,0.09321226330035823,0.01812054072357412,0.02169739961205885,0.14178571942079887,0.010486081312515574,0.02107594768217753,0.016390954130062405,0.1313494814181563,0.3666022037906898,13.963410170415669,0.29522740470524683,0.134320305113716,0.052428295833911176,13.764869911962991,0.1728862783538795,0.016994481864192584,0.06671488499040851,0.010739264482044058,0.08869221803391306,0.42998043438144656,1.3029663413703143,0.11389538204400297,0.008755668203039501,1.0911318586517837,0.079986418984678,0.02013417460907191,0.020833517855773663
8,2012-01-09 12:00:00,0.023011906727757176,0.09759591620343448,0.036252902820243335,19.44843024154126,264.54681681225185,0.2169594217034515,0.04875218281865276,0.03331404386006409,0.009388471829871806,0.5461908857766509,0.28688802934821456,0.08422043726344026,0.05233216938956166,0.8261161648792903,0.33862048181101545,0.09186980587298817,0.03198109336976971,0.045998404128485285,0.0636263277785266,0.11719712199243233,0.0890694690420829,0.01112733648439872,0.15560201443464058,0.11868632460043284,0.10851814510335464,0.022183587087742897,0.031018781833720383,0.16475373568585738,0.01231437777296096,0.02506081939475621,0.019139518251978155,0.1524923251206748,0.42702850281409566,14.09333205528029,0.3427830519697948,0.15663620747858698,0.061928779295685354,14.346795135215856,0.20148472515505136,0.019691819341180482,0.07863187885083131,0.012685746917996055,0.10350821254587361,0.5060701495322342,1.5450392139188902,0.13234996795650142,0.01022964969513677,1.3281150028170738,0.09411997128828403,0.023805780065471925,0.029395647435852306
9,2012-01-10 12:00:00,0.02827738534885292,0.12168883584961326,0.04537636706444217,20.375592289613376,263.3837110853746,0.27363084921129194,0.060519947172608564,0.039652272021879736,0.01176402576413975,0.6706511986061146,0.35051001509500046,0.10330642138917487,0.06513568678339378,0.9577383132719853,0.41391543459767477,0.1141635806401057,0.040479452780164765,0.05761720872020945,0.07937419426185721,0.1439659907205329,0.10959007105831226,0.013759896868782182,0.1913703095978004,0.14522631929123864,0.13364527670119117,0.028430454137571965,0.04321056320328683,0.20258079536787754,0.015280762263663083,0.031475921229660565,0.023618995169802832,0.1873249146428209,0.4892286117775813,14.19124106767933,0.4211190549632783,0.1931338025202549,0.07718010455834334,14.871662072293972,0.24825393468818224,0.024155342392112537,0.09775818696109109,0.01581589660117258,0.12773328868940045,0.6274861079714168,1.7949124428145942,0.16272434988846596,0.012627003704911755,1.5871423234873843,0.11684988152504584,0.02965999945522075,0.040311546797768584
10,2012-01-11 12:00:00,0.03198887083788715,0.1400645043722764,0.05251161322506548,21.21775044764011,262.20564360696414,0.319907627010696,0.06933245881469678,0.04303423999342525,0.013623079759129695,0.7579646997889845,0.393738432460933,0.11651783355893758,0.07482510215588449,1.0862530712323075,0.46530361812693494,0.13092352876747693,0.04746973991736748,0.06671879151901876,0.0915208192988113,0.16286554197099107,0.12420881598734879,0.01569752281640658,0.2168402029426683,0.16348994635423358,0.15165983776139505,0.03381848540728998,0.05639488337638968,0.22944340198815086,0.017503873009645655,0.03661580725031079,0.02686896666570095,0.211921488058453,0.5459911510829958,14.253935059209628,0.47646648172872746,0.2195328577319181,0.08887672818177679,15.3356059229168,0.28187949069587076,0.02728037177921336,0.11214617568244159,0.01821888087539086,0.14530987541099008,0.718287678440327,2.0362723016228266,0.1842865974803411,0.014366458279000339,1.845312422755174,0.13384461684558685,0.034121277657260675,0.05163539302366734
