iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,52.06001390112009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.818047329390573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.13939241707328,0.0,0.0,692.0244050546336,0.0,0.0,0.0,153.094221367214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.59102342642738,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,6.079490708628813E-5,1.5084598700815046E-4,6.63768605169857E-5,4.927892169445587E-4,0.0018469128765169491,5.256806454196921E-4,25.898126651781336,1.54070628550607E-4,0.0026452511660530844,0.001453178666425307,8.68750470987063E-4,2.2540314112458958E-4,8.328979086897705E-5,5.4713450118291635E-5,9.922955144054768E-4,1.7102380995754693E-4,4.580836000926213E-5,8.280580921235403E-5,1.3021135318085357E-4,14.348092814655365,0.018215421427051487,2.7657887733990775E-5,4.243205409754323E-4,3.5752999484094463E-4,2.880987380731408E-4,3.847327862115068E-5,3.1157774969648736E-5,4.514139659952859E-4,2.3203670253767372E-5,5.695963036852838E-5,0.003058130673478247,36.40634980275345,9.543775479341763E-5,3.809639647104986E-4,343.94799012451045,0.01437401150866658,1.1656731918893683E-4,1.8091626084755196E-4,76.16197356292984,0.0036976416853728186,1.341634755577348E-4,2.3093191203750106E-5,2.650311319373795E-4,0.0013076983075277202,2.448139872980571E-4,3.5292597905411813E-4,8.248722438529626,3.6212323228537496E-4,1.798892079509945E-4,0.0035440241340069646,2.023481599239466E-5
3,2012-01-04 12:00:00,0.010248440992547667,0.04057229053378812,0.014873205890771887,0.0771462615395778,0.3199437027707378,0.0840759334473727,33.727051264031225,0.017256737075791475,0.894441978217313,0.2439343445275537,0.1311768153727644,0.03799651008968171,0.0218987004870763,0.010811027175406948,0.1541224889148648,0.0387551321801914,0.012523784912057573,0.018741776990565378,0.026614933579892627,22.676327825203455,6.119207186185252,0.00481013225713165,0.06890785714963533,0.053835597047510494,0.04782289484949302,0.00812641369842047,0.005157704174031422,0.07308444230721207,0.005272271156657484,0.010332426625834352,1.0264384824778183,54.724515676536534,0.019950258238260368,0.03479401192674317,346.10399002748653,4.788333347871076,0.025970851967884602,0.031768475405962504,100.04895548965806,1.240225722060442,0.0331166072579509,0.0053196776709267665,0.04523197747326651,0.21472935952744,0.04252086739415988,0.05868885707490538,9.174900933420025,0.06055089847474202,0.03987044520665982,1.1969925152617784,0.004982369388556561
4,2012-01-05 12:00:00,0.005128745714534038,0.02033388045142298,0.007493508981309095,0.03859303092771516,0.1606970489359746,0.04192603266476839,37.52719572074045,0.008680744981746164,1.3333362535466926,0.12211641554414862,0.06555529746105815,0.018812835893050037,0.011000781278080827,0.005426276990905436,0.0772519348357842,0.01987552616668442,0.00629871821982878,0.009639815532035691,0.013403561091192524,26.708836080387453,9.108146265836814,0.0025110156340278178,0.03498063305173909,0.027005584027758316,0.024037966823818573,0.004107074185780901,0.0026009712985392516,0.036740569919097424,0.0026490666215299385,0.005190597502111593,1.5260686105629877,63.61898199183803,0.010013253612819645,0.017217459682714223,346.0158505952584,7.090326461803886,0.013064043870375186,0.015955728005068646,111.5794413395921,1.8455911568109702,0.01661902968459119,0.0026743080550168793,0.022738578542601605,0.10789078266477557,0.021202607574805434,0.029886365524415728,9.606977787260702,0.030431135632435272,0.020044643187454227,1.779405388224612,0.002495075779456917
5,2012-01-06 12:00:00,0.02406493178581046,0.09848827959964052,0.036239073808483506,0.17881164675764008,0.7532845053787866,0.19546790972460124,40.87986876445936,0.13114050409981037,1.883169572075296,0.5719712346795186,0.3042620888546303,0.08902218938397265,0.05294521827044807,0.025816681803650418,0.3579399828328472,0.22209090223802333,0.03122774220881503,0.11213060358671657,0.06420829988598546,31.138807175547168,12.762620101640614,0.039342931126567504,0.2542752699940904,0.12516980192044005,0.11265738719900402,0.02093506492524364,0.012312505230392855,0.17162160640249344,0.012589692911142434,0.025076117450194522,2.149683935625611,72.49123394380705,0.04709453338545291,0.07791740646373052,348.83898283073233,10.171575106089287,0.06240461284230935,0.07489083520006697,122.18688324867433,2.5945241900964597,0.07983566117247798,0.012827971304114555,0.10697497595425413,0.503250757013489,0.0992116661364955,0.2618585806574632,9.932404519259459,0.14216810934922416,0.09578091266590293,2.4661981403011346,0.012045817382718664
6,2012-01-07 12:00:00,0.018340978967404237,0.07748813187897104,0.028705858892289954,0.1345831505339836,0.577149712490967,0.14720587204636748,43.92434771841658,0.25803245461331065,2.4722262879122883,0.43545260450519885,0.2290049468253145,0.06718148330204839,0.04157432514467151,0.020034607337210117,0.27031255806939863,0.3932348613052741,0.025207474995545917,0.20128398777946954,0.050399584639857976,35.56195283865524,16.591688894532865,0.07827331988468242,0.35377359386892115,0.0946801324212073,0.0863993154707082,0.01740762797007299,0.009580716593532443,0.13125606676162904,0.009776060028373034,0.01975418721181838,2.8023595016970875,81.0742002565055,0.03614953225420107,0.05630081416430859,352.5476213651215,13.382912580687218,0.048769111681481445,0.05744798890988687,131.9807151402447,3.3800357861386647,0.06248220482955885,0.010053853740587619,0.08236322915374729,0.3839732409950661,0.07498199787477985,0.41396177947765445,10.187657447697163,0.10867477542474986,0.07481682147392733,3.1664889317030656,0.009435942783208126
7,2012-01-08 12:00:00,0.04005993910531253,0.17054323012446224,0.06315979271657161,0.2927532435646597,1.2591516741100766,0.32104285424057205,46.86555137369596,0.4707949703069196,3.107970814263501,0.9503849343518085,0.4988040051123595,0.14745902169000477,0.09127361375964176,0.04389963244640772,0.5946266753208306,0.7412399378728007,0.05586702308978869,0.3813123863844798,0.11064589006097451,40.25336350383933,20.718965992480253,0.14740150456727968,0.6973355985723843,0.20600250777933068,0.18854609728315555,0.03894194348774534,0.02098375149451756,0.2918841542770875,0.021392187803518033,0.04353908873745364,3.5208398836026076,89.73988794773886,0.07888586594179843,0.12223215458733215,357.76164404419154,17.03005662469132,0.10689080288560088,0.12538262389483457,141.67352773722342,4.232083336736091,0.13716959407081983,0.022066053479140816,0.18384274327282624,0.8364656838380117,0.16363494613351723,0.7892162376629381,10.4328825322299,0.23683457706559016,0.16597028799247243,3.9231283735628333,0.020749867344626704
8,2012-01-09 12:00:00,0.034439931484860034,0.153446265051451,0.057353265802841155,0.24654764682674934,1.0890187086933438,0.27119472080359575,49.63992738356481,0.6796144884260726,3.7627430646041695,0.8152469242488058,0.42083601388868935,0.12563920077053822,0.08175446195872592,0.0387325046576286,0.5208739573249462,1.0572865592988214,0.052157397461506494,0.550547900708076,0.09923152583216471,44.9405472805762,24.895101838221734,0.22251863492517768,0.9252695588450842,0.17483481684654767,0.16338986446763376,0.03791444650188965,0.0186048926454215,0.26687209927175165,0.01885220116414774,0.03937655031054342,4.257209812197485,98.14269834187608,0.0683391890445664,0.09738113799589015,363.58914230632195,20.72314475334825,0.09511796518434908,0.10864907824473483,150.92369881986795,5.096467504461617,0.12238872317155926,0.019728951987208396,0.1704435305390207,0.7186110319548287,0.13891563978911875,1.0773833819556549,10.662743464804178,0.20402480168898912,0.15274784859446572,4.677119557144973,0.018552263901112885
9,2012-01-10 12:00:00,0.059249045055589034,0.2626277374906996,0.09810314515069238,0.4247493533375584,1.8704077025070116,0.4675415210216705,52.40322632048065,0.9745822065642041,4.454560909815704,1.402324653868041,0.7258322145113976,0.21702678870215988,0.13992065716618776,0.06642354782218514,0.9101828800012728,1.5661369460620633,0.08911540333977641,0.8204623541268571,0.16996506634336134,49.9217215015352,29.31799565725712,0.3324582226010617,1.4307538072110306,0.30112874699826225,0.28086790550455143,0.06488022121982502,0.031937470401526065,0.4699106854268962,0.03228838786774433,0.06753904415796866,5.057245035978443,106.6823439656641,0.11723919978885827,0.17012201331230153,370.8286231312744,24.836142012807727,0.16282344427686693,0.186583874496682,160.32629616259686,6.018126234093031,0.2097573250367038,0.033770306628066425,0.30041257440148805,1.2348666164347835,0.23924167881239025,1.6093949882749756,10.913347796530898,0.3504766528695947,0.26572047407458343,5.48376032285644,0.031757661067927434
10,2012-01-11 12:00:00,0.05381716713276104,0.24990682541103637,0.0943392433185464,0.3768659386345966,1.709247220490334,0.416385912044332,55.06226179579735,1.25522287978756,5.156810639715405,1.270212750144163,0.6466234907579012,0.195451604959189,0.13274484861694993,0.061988232316415495,0.8656169274889064,2.0342702175668674,0.08805584782572368,1.0771059304796267,0.16147021723740754,54.896722465209756,33.73847107256523,0.4501074821359772,1.813588209602334,0.270131381124929,0.25802255328740714,0.06719104888955424,0.030061776009091056,0.47258829430450366,0.03004590201210488,0.06483396573609905,5.870873796056087,114.9815282445059,0.10713584320153186,0.14286801779473163,378.5411062587,28.95442668839932,0.1531417067912892,0.1708669310001879,169.4367757336902,6.942519081602244,0.19868534101493723,0.031925273339580056,0.3067742666694385,1.1203581644110563,0.21404955587504135,2.0397415230994285,11.165337403337674,0.3188929456449929,0.2655364961963494,6.282053911685718,0.029985314543735774
