iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
11,1/12/2012 12:00,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05
12,1/13/2012 12:00,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05
13,1/14/2012 12:00,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05
14,1/15/2012 12:00,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05
15,1/16/2012 12:00,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05
16,1/17/2012 12:00,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05
17,1/18/2012 12:00,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05
18,1/19/2012 12:00,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05
19,1/20/2012 12:00,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05
20,1/21/2012 12:00,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05
21,1/22/2012 12:00,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05
22,1/23/2012 12:00,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05
23,1/24/2012 12:00,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05
24,1/25/2012 12:00,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05
25,1/26/2012 12:00,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05
26,1/27/2012 12:00,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05
27,1/28/2012 12:00,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05
28,1/29/2012 12:00,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05
29,1/30/2012 12:00,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05
30,1/31/2012 12:00,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05
31,2/1/2012 12:00,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05
32,2/2/2012 12:00,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05
33,2/3/2012 12:00,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05
34,2/4/2012 12:00,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05
35,2/5/2012 12:00,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05
36,2/6/2012 12:00,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05
37,2/7/2012 12:00,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05
38,2/8/2012 12:00,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05
39,2/9/2012 12:00,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05
40,2/10/2012 12:00,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05
41,2/11/2012 12:00,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05,601432,1.00E+06,9.85E+05,9.35E+05
