iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,34.70667593408006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.21203155292705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75959494471552,0.0,0.0,461.34960336975576,0.0,0.0,0.0,102.06281424480935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.06068228428492,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,21.414827517224747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85435593727739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.085938168073895,0.0,0.0,284.65949873190647,0.0,0.0,0.0,62.975252296137796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.824644185081691,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.006862869117676126,0.02716919631243475,0.00995975066926866,0.05166101304043433,0.21424916808796154,0.05630173923180486,22.49752856748707,0.011556418091453555,0.39897968759368946,0.16335056066367562,0.08784272136751405,0.025444766854478086,0.014664391860546988,0.007239575672252125,0.1032078661718979,0.025952188699278882,0.008386501685003907,0.01255031300041962,0.017822533916343475,14.246145345312307,2.732575968866425,0.003221063273196589,0.046143705138260445,0.036050875895619436,0.032024396525263496,0.005441784090501323,0.003453818565159663,0.04894067032071932,0.0035305568045190237,0.0069190754098840835,0.45875222611952876,34.88333973395389,0.013359634673662166,0.023300178131195167,253.52631402263216,2.146750231452036,0.017391257159041933,0.02127364869385416,66.55123019904462,0.5540189399624617,0.022176458379353895,0.0035623003050486352,0.03028939646510885,0.14379266345347014,0.028474250231861488,0.03930069728952439,6.468832728111567,0.04054765578018819,0.026699075805628872,0.5350194359243452,0.0033364426282100354
4,2012-01-05 12:00:00,0.005841922897646731,0.023141041078253582,0.008509299129222594,0.043970860999414,0.1827648552902802,0.04782985248151281,24.22375444636166,0.009687856300600938,0.6889263456760804,0.13907945017488413,0.07472123932203983,0.021524101744935284,0.012507884121176963,0.00617247302533818,0.08794451614119952,0.022154780279866962,0.007156298779917184,0.010723425859605552,0.015224433063928136,16.484247480098354,4.710500779104081,0.0027560721699818793,0.039429387550109204,0.030733278288729016,0.02733040065742371,0.004655616220433384,0.002952941913223444,0.04177160016209803,0.0030120430289513334,0.005901464085598793,0.7897790345237956,39.668024849389916,0.011391401448845139,0.01971056529219486,243.11705642565735,3.678533804480613,0.014846346485782553,0.01814691185591746,71.8774679724986,0.9547175206822109,0.018904252965954375,0.003039831107797962,0.025850837457103853,0.1226931154720079,0.024188124998113354,0.03355509499581612,6.505614111104848,0.03460227070871841,0.022784599550009423,0.9210014316432644,0.0028405486013684785
5,2012-01-06 12:00:00,0.01407427098931063,0.057161692488943525,0.021035587031019203,0.1049002781219276,0.44058612318191714,0.11451483552657502,25.631306912302755,0.05002503403568788,0.9632005828990408,0.3346537268182078,0.17842896183909407,0.051984040404730626,0.03077191259402296,0.015046539111573175,0.2099656431714075,0.09239614384613622,0.018023056972578538,0.04619833821009986,0.037355342090098935,18.523799960213662,6.556487401431167,0.014933927301865395,0.12211369984065058,0.07341528835548417,0.06589274656150625,0.012003596052596615,0.007183129681007847,0.10046035133901332,0.007339111663039095,0.014561305415379396,1.1028096232206444,43.782089028783815,0.027523724016495454,0.04600006061254922,236.7323276213828,5.193887032989395,0.03633236901979577,0.043789063507332436,76.33595032537217,1.3315046816432827,0.04642343202133028,0.00746134260642735,0.0625112004485593,0.2946926099722842,0.05807203781932066,0.11738208958768345,6.538042803998326,0.08321783961515881,0.05576134546777482,1.2741658509589475,0.0069969027159027825
6,2012-01-07 12:00:00,0.014693719905708605,0.06102947078631189,0.022553862347268878,0.10856381390655677,0.4614673280944829,0.11861017693583668,26.751975898267432,0.10068205818730523,1.2381035301604786,0.3491000713914781,0.18468244875248677,0.05397055252940524,0.0327976750722184,0.01590413119130965,0.21774564708125596,0.16625451276532055,0.01959567476764486,0.08444595093102375,0.0397915667321044,20.4132458017702,8.365513340805897,0.030569066205829686,0.1770807131557629,0.07621750706901903,0.06905691906823384,0.013333280409899492,0.007602813692944146,0.10506798791093838,0.007759878746445476,0.015556191275234884,1.4104496623159637,47.41017143579885,0.02886887741737389,0.04634191578966153,231.48461203085475,6.696365268187482,0.038586076275065946,0.04590289555920936,79.99093592868772,1.7018717034913442,0.049368592758510396,0.007941000934017506,0.06568691703619026,0.3077439011153004,0.060297676397383565,0.18897170902343494,6.530160758716335,0.08701509933361039,0.059200552659021605,1.6106853128006624,0.007447886754970105
7,2012-01-08 12:00:00,0.022443838339427338,0.09466030859966999,0.035043783943856904,0.16472999906465147,0.705529219095203,0.18031526741399678,27.69394425787686,0.18058765958575668,1.5188556326524296,0.5327920166016883,0.28045426401694823,0.082446036423076,0.05075666137201316,0.02448582094499334,0.3320252311240333,0.2953249184381592,0.030778492599127988,0.15099710889923168,0.06155558396061521,22.26636159166431,10.198964651819193,0.05591518217751644,0.3014435426692262,0.11583945812465118,0.1056233069859611,0.02126161238921935,0.011708128061937391,0.1615803611234319,0.011939741712371372,0.0241522275002228,1.7264850361352115,50.77077948615829,0.044175037626229555,0.06930350529276219,227.07149445418273,8.282991204045414,0.059551450555701206,0.07022533393914154,83.18547241461721,2.079186807049973,0.07631647939318197,0.01227804097680423,0.10143968581878629,0.46941019755371377,0.09181685049194084,0.32746011853404394,6.499894610901514,0.13283965913519655,0.09174570471846168,1.9488651295732609,0.01152951449967222
8,2012-01-09 12:00:00,0.024061804436976524,0.10419164886208247,0.038770799761289367,0.17457921891365313,0.7588869903202209,0.19143857944431503,28.475442480108214,0.264946885622589,1.7969570958957046,0.5704853088351839,0.29751674923566707,0.08797335874017974,0.05571560343134281,0.026641631921238588,0.3566098100767344,0.4262081624737666,0.0346249280791504,0.22001190283773978,0.06760378001621871,24.02571189002487,11.987893385871368,0.08460147551686938,0.40661322140014106,0.12327889328995513,0.11373022997006856,0.02453588443464773,0.012770990467275605,0.17680344656032487,0.012982451869913125,0.026657212418738092,2.038171014111807,53.82079196068675,0.047564787913502785,0.07126526589762734,223.13798268393273,9.84911592776493,0.0651131576300737,0.07561878131878176,85.92648153712489,2.4484400105317903,0.08358440504262403,0.013462145716888686,0.11181952933978737,0.5029828209308496,0.09775644952446576,0.45466939596548966,6.4525435344473925,0.14256119905063708,0.10139526698354231,2.274173237339687,0.012644064653779806
9,2012-01-10 12:00:00,0.03142526378443794,0.1377659575227494,0.051396642084791805,0.22662742679209597,0.9921833815104694,0.24887145029061622,29.149980427823316,0.37075532808067696,2.074104225705931,0.7444700896796149,0.3866601147843294,0.11482365250128514,0.07354373917691238,0.03503605889236525,0.4694917181734609,0.6027825108562488,0.046297643751699896,0.31320720531882895,0.08931709729610912,25.755034762488027,13.762545023061474,0.12219525906386906,0.5725133786477686,0.1603956539581135,0.14882536051546147,0.03327123947185098,0.016826863806036936,0.23610578466973828,0.01705481284130032,0.03534337593981155,2.353410813388819,56.66279388972149,0.062186395800146024,0.0915032286428275,219.77725043985637,11.461081020715833,0.08578496666678345,0.09892223400127957,88.39326718420917,2.8166903498217746,0.11025634800697047,0.017763595850626167,0.15001613603862896,0.6563119772774454,0.12722982064758484,0.6366575925188627,6.400796499970115,0.1861541822978155,0.1353340813681763,2.59677827794971,0.01668628568553205
10,2012-01-11 12:00:00,0.033896167353145344,0.15215717581290472,0.057081329129051166,0.2416355628933921,1.0734329693955702,0.2658480884173539,29.717606735267523,0.4785256326206605,2.3441656363909735,0.8018943559511704,0.4130202871077021,0.12334144532134894,0.08104620560292743,0.038314407183368926,0.5132484622860265,0.7824792507152941,0.052183862344316864,0.4099182211808611,0.09857161876303061,27.403060387918877,15.471408599273364,0.1636439295761569,0.7280588163002878,0.17188286661848404,0.1613351268163782,0.038445252822961434,0.01847874211899371,0.26459257101267064,0.018622906682901477,0.039220565141295405,2.662251205462623,59.2464934037225,0.06728046700357576,0.09506437946666622,216.77205310752456,13.037991092018425,0.0941866765987743,0.10713730025648031,90.5504149297688,3.172709163018888,0.12134380249749906,0.019555617197190144,0.16945405556970347,0.7074727465861378,0.13622443432137285,0.811042243148732,6.344945209671952,0.20095377430727313,0.1518573892079077,2.9052367529873857,0.018359431083779024
