iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,18.233276783135455,438.1722060595814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.451832352078625,0.0,0.0,0.0,14.774686138468576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,13.617154453185197,327.2370364094513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.527118277947844,0.0,0.0,0.0,11.034167457999247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.005488736751381091,0.021729187018003658,0.00796553870952301,14.780168700200024,309.4145857845467,0.04502860535545014,0.011067411556249719,0.00924250999008614,0.002034809566006771,0.13064335198514473,0.0702542281750415,0.020350034998015226,0.011728183255253781,0.16193306452378392,0.08254285467061512,0.02075585730392621,0.006707296802948868,0.010037400267047043,0.014253979693863173,0.02791852257698092,0.02109767171908846,0.0025761191257073018,0.03690448501122828,0.02883251364934242,0.02561224457033902,0.004352191462063622,0.0027622705005861856,0.03914142196435613,0.0028236436656694846,0.005533689027682759,0.00446603171474698,0.03632032851246576,0.09042670463154161,14.376420763809064,0.08161689935121054,0.03674938918789342,0.013909056229571896,11.692183301895398,0.0473389997413651,0.004723809792329533,0.017736130503924613,0.0028490312574707584,0.02422463853866725,0.11500147582963606,0.30833123077242314,0.031431632755451626,0.0023806384648318614,0.23889174561732288,0.021353197371620922,0.005304880824367475,0.0026683964073921777
4,2012-01-05 12:00:00,0.00681173686568346,0.026977677031404246,0.00991049670299892,16.72853600579639,311.80329626554646,0.05580529837645958,0.013772042147156893,0.01135084118261829,0.002531905052637434,0.1621571267702476,0.08714532058894912,0.025146894578672644,0.014575146273946484,0.31715495667451193,0.10251108122388533,0.025809485639883074,0.00833793739672057,0.01248891285104836,0.017732331176996956,0.034726817322288245,0.026225144756396385,0.003208410462436681,0.04592002963373927,0.03581863931444264,0.03184184007057588,0.005419932421947866,0.003438423879506543,0.048665232117941985,0.00350961479214346,0.0068768789019137515,0.005557210893069207,0.0451808572051244,0.17152629160032443,15.092146715511294,0.10152780052411103,0.04573853164248489,0.01729549561959403,13.010488287983122,0.058900412361192575,0.005875064540320213,0.022032703806015887,0.0035417351035033256,0.030117632747517227,0.14295453306675898,0.5918377670016833,0.03908859610488998,0.0029617520644990044,0.45133572598564126,0.026546042874874182,0.006600825514756468,0.0033119423699864725
5,2012-01-06 12:00:00,0.013181651180992756,0.05305996892201743,0.01951809022821278,18.772546205066313,318.9746044765536,0.11073564962489667,0.02691566074557224,0.02136384688865213,0.005005560871380186,0.3135658023384795,0.16765301451674547,0.048657859568109536,0.028602860863314206,0.4776074210697533,0.1972827888610916,0.05052660071234883,0.01661482209328298,0.024641431927910747,0.03475282976385057,0.06711736049768144,0.05077164650424111,0.006236261276159299,0.08881351540421106,0.06896558404501106,0.061690121214613806,0.010974785987657788,0.008552210256941804,0.09413654882247248,0.006845169919037933,0.013520910336649065,0.010789996410577561,0.08732153957344745,0.2596892600120904,15.934745273591066,0.1962377871423949,0.08866743890177536,0.0338758173148762,14.392801804492889,0.11418533104662827,0.011336854788449976,0.04318023547049238,0.006940954091916334,0.05846170043998108,0.2786833861194104,0.8952240534931772,0.07560860217117234,0.005755610540228002,0.7061518972646107,0.05192635290682024,0.01296043059246941,0.008277361399492951
6,2012-01-07 12:00:00,0.016886695016685608,0.06902960248998118,0.025463002021725772,20.775472740800524,327.279255975836,0.14739141010714055,0.034872340718861854,0.026447924199439792,0.006553546476417236,0.4014737596679216,0.2135255476798607,0.062120563909940266,0.03716359037233466,0.6429246188627971,0.2515707738470779,0.06553052925966273,0.021892111228280484,0.032202426640230736,0.04513266529002058,0.08603325216925396,0.06515448324607737,0.008044239667546976,0.1139500647123124,0.08800503516094163,0.07922495248612858,0.014683298719958444,0.014640738837722954,0.12072345734483349,0.008844550681172396,0.017596710312293675,0.013894524431938525,0.11193712887720368,0.34322932016265234,16.742945023350657,0.25157336627373067,0.11403160153273323,0.04398545609133984,15.735711509659877,0.14681705625861227,0.014508995995037641,0.056018315884487496,0.009009044887402052,0.07521526696736122,0.36172270804360473,1.2014915807307904,0.09697643060383863,0.0074166696757609375,0.9707664772016706,0.06728322331784226,0.016862855997681354,0.01415372253807474
7,2012-01-08 12:00:00,0.023659404940505457,0.09818759860082332,0.036304523819298905,22.7876038256225,336.15656658095867,0.21264130505919512,0.04935790986780504,0.03594509455266097,0.009370960860716988,0.5621118613699279,0.2974623005916836,0.08689657580565899,0.05276933175202164,0.8218666502863382,0.3506887959313709,0.09286818534431786,0.03154384317643674,0.04598260216068605,0.06407733715079598,0.12049018964837001,0.09138450240523205,0.011333988249416794,0.15973123433372508,0.12276369864545701,0.11120418723966344,0.021459238150977958,0.02474158567117587,0.16920119115405807,0.012494926448741754,0.025073304606357167,0.019546978811851027,0.15677110436918865,0.4346786852454271,17.52280614122009,0.3523613928697708,0.16022151818450797,0.062413537119084254,17.058735580320512,0.20623288726941616,0.02028934217338752,0.07943863681836638,0.012785749526158696,0.10577441275353663,0.5117547783339165,1.5393353913126155,0.13591883586925485,0.010440291659726677,1.2828973672069999,0.09526983507596415,0.0239654220628052,0.023779026310240717
8,2012-01-09 12:00:00,0.02887740438885996,0.12195616257937383,0.04526311618644884,24.784112679258268,345.303945128095,0.2688142676402083,0.06099917420871793,0.04219882413771781,0.011714684674468448,0.6855451048213849,0.36060868420918346,0.10574801200196979,0.06542504834019452,1.0097975840738147,0.42555055996546826,0.11491173780474467,0.039811767778435356,0.05741201807361218,0.07952546704367222,0.14707795730094508,0.11173160358311528,0.01393936201643194,0.1952178424230877,0.14911970811215527,0.136096564029147,0.027515836946004704,0.03666820759412334,0.20671302219698773,0.015413557268088825,0.031280876080520756,0.023988288796979805,0.1913710727438011,0.5252569379661032,18.26631403485749,0.4301678597045855,0.19637919875021004,0.07740142414978297,18.355596562065355,0.25263824630701204,0.024723015310880062,0.09833951325863503,0.015857764919760705,0.12974231393366092,0.6323378323470124,1.890263193584554,0.16605702478547046,0.012819457109088179,1.616211555627983,0.11775606442358971,0.02975327611023102,0.03483453920448224
9,2012-01-10 12:00:00,0.03615376703064714,0.15496659932792106,0.057729452486089364,26.797574750794396,354.8031308882286,0.3455984305821803,0.07716759359517154,0.05113789496152814,0.014961859718376687,0.8576354610288967,0.44884732913074166,0.13213198190185413,0.08298948207854245,1.210179267774707,0.5299819256107079,0.14552276717154491,0.051344008864716406,0.0732888520511871,0.10107350425851871,0.184093620459672,0.14007271895094944,0.01756420794327552,0.2446356757679372,0.18590034776763578,0.17077619867423685,0.035945979910385326,0.05243852167421771,0.25897640787360826,0.01948523681031171,0.04000656533413754,0.030164801075149683,0.2395376795623517,0.6218688033488514,18.994151618374147,0.5384842127592187,0.24672091485320405,0.09827888446417014,19.64336667613891,0.3171893281786627,0.030900240090440914,0.1245918271556854,0.020142125463438063,0.16313234373462251,0.7989973584671877,2.2687148747879053,0.2080296419694639,0.016125076994774466,1.9922596099676522,0.14898355222849072,0.0377808335734285,0.049100013735586964
10,2012-01-11 12:00:00,0.04265305523101511,0.18579172213027484,0.06954804536344898,28.81025270862932,364.56313728767736,0.42002868641471225,0.09210779329476536,0.058087170723294765,0.018039746029464974,1.0109397725791345,0.5261096977240333,0.15546777829078787,0.09931569581304936,1.4195233637878784,0.6216292481727158,0.1738699873567409,0.06261814021710185,0.08835311300089264,0.12134050218679053,0.21718407762271522,0.1655365719802184,0.020881655587898427,0.28902749221888857,0.21832758148506404,0.2020477920276636,0.0444355305970028,0.07081506400671835,0.3058534284527939,0.023250529459887807,0.048408443753325904,0.0357706753279151,0.28260006270480137,0.7187844168145241,19.704194160371642,0.6353532666230463,0.2923419594686812,0.11784233761210836,20.917479837819194,0.37547866209778874,0.036397371639178,0.14891102336851192,0.024160094621496937,0.19344478659068695,0.952684893902812,2.6622637916093352,0.24566699481458018,0.019124911519423797,2.394568817432309,0.17780999232899355,0.04527269866125836,0.06517786049235934
11,2012-01-12 12:00:00,0.050622998316789805,0.22352123538349042,0.08408142428055655,30.84152446690311,374.6582105889846,0.5106695013652875,0.11040500813892695,0.06674367322059907,0.021803860711001523,1.1988627381361097,0.620952751732445,0.1841212094184552,0.11928622137362366,1.6398075617056538,0.7339816528677428,0.20857111240340645,0.0765438067757108,0.10683939064744315,0.14631940082500633,0.2577370241142212,0.19676081298343054,0.024953933086768243,0.34348295375998666,0.25812475309646243,0.24042214212573135,0.05492474467008984,0.09313054905002074,0.36335760301865944,0.027885067113332305,0.05886570831823077,0.04263949026721202,0.3353710978732734,0.8202032155270508,20.409800172943825,0.754067569859174,0.3483319071478948,0.1419085342099643,22.18833232858741,0.44689545098423133,0.043138367790452985,0.1786734369870201,0.029106948738199554,0.23065589831311234,1.1404655842722455,3.0796027492933953,0.2918188407111924,0.02279576873779,2.8366907030016124,0.21308619232348083,0.054438442375100225,0.08418902022176554
