iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.030006950560047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.40902366469529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.56969620853665,0.0,0.0,346.01220252731684,0.0,0.0,0.0,76.54711068360702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.295511713213692,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,18.664142358067707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.331672775124774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.22144004270801,0.0,0.0,248.0965192035143,0.0,0.0,0.0,54.88620071019205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9480462547156145,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.005147151838257096,0.020376897234326067,0.007469813001951496,0.03874575978032575,0.16068687606597118,0.04222630442385365,18.60754762459351,0.008667313568590167,0.22490311818217212,0.12251292049775674,0.06588204102563554,0.019083575140858566,0.010998293895410242,0.005429681754189094,0.07740589962892343,0.019464141524459168,0.006289876263752931,0.009412734750314717,0.01336690043725761,11.313716812538265,1.5420201533726134,0.002415797454897442,0.034607778853695335,0.027038156921714584,0.024018297393947622,0.0040813380678759925,0.0025903639238697472,0.03670550274053949,0.0026479176033892683,0.005189306557413063,0.2590951505951374,27.989736353851974,0.010019726005246624,0.017475133598396378,221.72037953565368,1.216162588998694,0.013043442869281451,0.015955236520390624,54.94377696077954,0.31274311102458396,0.016632343784515422,0.0026717252287864765,0.02271704734883164,0.10784449759010259,0.021355687673896118,0.029475522967143297,5.5355024866922244,0.030410741835141145,0.020024306854221654,0.30219211719608047,0.0025023319711575264
4,2012-01-05 12:00:00,0.005925587680726158,0.023468849953124492,0.008622918236364678,0.04460187333312955,0.18527970353549444,0.04854028021102131,19.683752692453393,0.009866086024683146,0.43310036119424256,0.14106346279467108,0.07580554112126278,0.021868148538045706,0.012680401246854907,0.006258259278367765,0.08918015640814476,0.02245532763504124,0.007254186960304875,0.010866389808438416,0.015428394901845192,12.834856156915542,2.964260926580781,0.002791793359479077,0.03995437418386571,0.031161405602019826,0.027703289600601297,0.004716113582016101,0.0029918156040576495,0.04234035075536443,0.0030534075471310373,0.005982890017294277,0.4973835095125857,31.199721998652212,0.011549468852598338,0.020025463627426947,212.13475953568022,2.323219570497239,0.015047792698360953,0.01839675477664517,58.29483873298902,0.6009661465970988,0.01916789283278044,0.0030813908948313633,0.026203242205271735,0.12437318527009032,0.024547799850257495,0.03400897800577265,5.510747163289815,0.03507492541615013,0.023095741677576623,0.5800621706480261,0.0028811110373497244
5,2012-01-06 12:00:00,0.011031111863612969,0.04449055178755305,0.0163701537913191,0.08244715078045002,0.345278507056618,0.08990876268561374,20.802852771416315,0.029425388954933563,0.6315506217165934,0.2623873470895445,0.14019804460618251,0.04071003367939505,0.02397822265974567,0.011754667408008436,0.16499276567111545,0.05842625233455698,0.013953741350337757,0.028946634739738575,0.029130792948712788,14.356137316897136,4.309829671309672,0.0087082907113857,0.08586861662069807,0.057681949891763486,0.05163748741579639,0.009234929692964805,0.0056152742212144755,0.07878213010057084,0.005734256497215656,0.01133731229690401,0.7246377323471014,34.347138335937544,0.021555672463662356,0.03637792143412652,206.96262330812246,3.4086528943389274,0.028353343720830974,0.03430712412331876,61.79538387950611,0.8749035423438473,0.03619220187910956,0.005817858062869343,0.04894650948929036,0.23118467125507974,0.04555821464875335,0.07875913115686607,5.546175502745652,0.06526018212008841,0.04351467585523798,0.8401205225918728,0.005450079674499325
6,2012-01-07 12:00:00,0.013252271613796555,0.054405432919509625,0.02008064079527696,0.09836966000129509,0.4157768482490169,0.10735856962557443,21.792200430633482,0.057128036195883615,0.8286154546325631,0.31501209350360065,0.16729722519731677,0.04872078923053894,0.02927751364413426,0.01425798187833055,0.19715535198628786,0.10221382325631903,0.01731302248965701,0.05146131716835806,0.03554800458582109,15.80541260115108,5.6241608382344905,0.017296055486112395,0.12576895787700473,0.06898121165647418,0.06220804254533437,0.01165866436097716,0.006816897645959143,0.09475457846768758,0.006956843555264283,0.013869162119066457,0.9473791892206073,37.24964878085565,0.025987037343174403,0.04252235497901666,203.13049554070713,4.484319761274299,0.03451855245254988,0.041339267698242047,64.93671031043306,1.1432590002581708,0.04411395140940331,0.007095122184022501,0.05908974893461735,0.27773234374334443,0.05450555338799886,0.12487686482738337,5.573076074450122,0.07847863547923041,0.05296392606991777,1.0890587598062018,0.006649003159654178
7,2012-01-08 12:00:00,0.018094660575805766,0.07549318799550928,0.027925987565270427,0.1334288539423957,0.5685617849456837,0.1458279025486834,22.664219979989188,0.1007798449984308,1.0294246361185693,0.42980017188083003,0.22703726748718311,0.06642370382309436,0.04054793573678973,0.019634379456296043,0.2681447801683661,0.1738326466211231,0.024340368354092885,0.08829352796559513,0.04920612553664761,17.224615151724116,6.9508813903958115,0.03104023115203872,0.19639520312310216,0.09374186568683454,0.0851012282068296,0.016648819402790387,0.009391250769097505,0.1297776995582737,0.009577679642042387,0.019257152743208373,1.1741947872243421,39.974236899725284,0.03557160559975765,0.0567171508623379,199.97091303082632,5.603561306208919,0.04767294308607843,0.05656655218003069,67.77049319505184,1.4152364573115923,0.06101299596604834,0.009816180789309419,0.08124145472064444,0.3789123673646705,0.07416661459752967,0.20271743441988063,5.5853883022712765,0.10716548774577035,0.07325863370863021,1.3374713305469959,0.00920687622153891
8,2012-01-09 12:00:00,0.021084311666528577,0.08968661053998028,0.03329509183514829,0.15420271414522232,0.6640655894021278,0.1687505789540516,23.429161123368708,0.1515593810097127,1.231837665992023,0.5003704467876965,0.26255055287605855,0.07714239439432836,0.04807485988345102,0.0231250392447254,0.31177395049960654,0.2550079431430509,0.029385289597250973,0.13066142411515594,0.05834564446464009,18.599765531578612,8.272150627587775,0.047768449290385095,0.26784283462418107,0.10864692258445567,0.09946364905292278,0.020484864837220295,0.011077627809279055,0.15253674729146444,0.01127619709991883,0.02291516911047408,1.4018104767634891,42.51920971550714,0.041583044791537245,0.06415147683782374,197.20229811999394,6.735040290005406,0.056352653606796525,0.06612030871207937,70.31109400629427,1.6868446097306031,0.07221716337398298,0.011627119272468943,0.09596562192864926,0.44133472158959736,0.08600369202142362,0.28558174256896246,5.58383248370571,0.1249597565958669,0.08696375312281822,1.5817969885138177,0.010908677035803678
9,2012-01-10 12:00:00,0.025766739594018186,0.11127821643977656,0.041432873034106886,0.1871648285886228,0.812899824781757,0.20508724827492708,24.111086422800856,0.2140570535017763,1.4359170237759622,0.6110023271280325,0.31894109764279643,0.0940912054788893,0.0595422689456357,0.028501195969031765,0.381522446795655,0.35842897237994215,0.03693617467379872,0.1848981366018114,0.07230083015499893,19.95255062349473,9.594936795695673,0.06914151562811113,0.3641121606519589,0.1321957033697545,0.12184372840633909,0.02615283036489824,0.013675231525778873,0.1887423993569699,0.01388803037877453,0.028491807390686946,1.6324681440077522,44.92453264734857,0.050923333109885074,0.07665742621915983,194.7968305748261,7.896762671487072,0.06963396606776336,0.08099253538154445,72.63416207360761,1.9597705329494535,0.08934090671327334,0.01439211030363346,0.11927735153255119,0.539018877804092,0.10468604927745129,0.39282488148050704,5.5738872204639,0.15275284275040424,0.10818659113305731,1.8250482810374302,0.013505183356048226
10,2012-01-11 12:00:00,0.02931240007415417,0.12881159304141132,0.048148813354824425,0.21119568431329966,0.9267888827752385,0.2317222157753869,24.717553917943338,0.28251550527929936,1.639311689278341,0.6944172820857555,0.36029001601991356,0.10672101911871454,0.06879834319418207,0.03274928652820772,0.43573842656978024,0.47250532350370833,0.04340499642534608,0.24546470237068566,0.083623582839734,21.27043820706801,10.901526356187972,0.09384356142425303,0.4665218316750541,0.14966409309799508,0.13906839388584097,0.031296327972487034,0.015754579735221392,0.21872375094096358,0.01594319410019836,0.0330821604614352,1.863100292824267,47.1828622238375,0.05806935962071434,0.08491029200918793,192.66974562569777,9.064023378097056,0.0802528814077453,0.09241062194708165,74.75038819970362,2.2302185213294616,0.10310422561034499,0.01661928601989511,0.13897309199740773,0.612919696926663,0.1184887444127134,0.5075392425902618,5.557670947923644,0.1738756067163084,0.12594584137635947,2.0638004076869985,0.015591335104477732
