iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,34.70667593408006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.21203155292705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75959494471552,0.0,0.0,461.34960336975576,0.0,0.0,0.0,102.06281424480935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.06068228428492,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.49720685118122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.007074342377564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.01149691158921,0.0,0.0,312.33980840971935,0.0,0.0,0.0,69.09897025868933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.488273065640709,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.006862869117676126,0.02716919631243475,0.00995975066926866,0.05166101304043433,0.21424916808796154,0.05630173923180486,25.19221830050766,0.011556418091453555,0.39897968759368946,0.16335056066367562,0.08784272136751405,0.025444766854478086,0.014664391860546988,0.007239575672252125,0.1032078661718979,0.025952188699278882,0.008386501685003907,0.01255031300041962,0.017822533916343475,15.73782551198309,2.732575968866425,0.003221063273196589,0.046143705138260445,0.036050875895619436,0.032024396525263496,0.005441784090501323,0.003453818565159663,0.04894067032071932,0.0035305568045190237,0.0069190754098840835,0.4587522261195287,38.66915886935154,0.013359634673662166,0.023300178131195167,289.34532343466026,2.146750231452036,0.017391257159041933,0.02127364869385416,74.47560584717118,0.5540189399624617,0.022176458379353895,0.0035623003050486352,0.03028939646510885,0.14379266345347014,0.028474250231861488,0.03930069728952439,7.327590166849189,0.04054765578018819,0.026699075805628872,0.5350194359243452,0.0033364426282100354
4,2012-01-05 12:00:00,0.007077239264016832,0.02803149635019185,0.010302054227695359,0.05326984276359678,0.22132970425451584,0.057964164745120915,27.95579950088,0.011768011135537902,0.7369563401005836,0.16848254941998114,0.09053292805114836,0.026104159247865914,0.01514747462587558,0.007475596615666514,0.10652193107832343,0.026826174181603067,0.00866586907351686,0.012982482177057272,0.018432489118323413,18.766906101385164,5.039991143075576,0.003335863551445432,0.047735254248020886,0.03722243563518978,0.03309479184456983,0.005635137349772037,0.0035746292413664188,0.0505809205031598,0.003647543242591385,0.0071468976347036925,0.8451640664883845,45.305966448822865,0.013796135623295123,0.023904596713925058,287.25706482847033,3.9388997172999978,0.017976772721841186,0.0219761684975694,82.900602370255,1.0215539242608138,0.022896015415489888,0.00368104515330619,0.031302928663248644,0.1485757938622167,0.029313489695830034,0.04062922028547449,7.610770867827022,0.0419008484673985,0.027590433114456088,0.9856014602556069,0.0034411082635803967
5,2012-01-06 12:00:00,0.015624570297645123,0.06330239681872328,0.023292949384231612,0.11656916141941248,0.4890774676924022,0.12721011600926835,30.609317487209157,0.0525997370548543,1.0798364130015137,0.3715611633922383,0.19825945973007955,0.0576994306603844,0.034090555569107034,0.0166843074032041,0.23330161490975004,0.09827385819293907,0.019921717089974048,0.0490430471067241,0.04139417264256633,21.80148550231703,7.354715969518819,0.015664959565253253,0.13257345635203596,0.08156997340642784,0.07314376928312485,0.013238486465434865,0.007966438191973235,0.11154265318322223,0.008138261990454334,0.016127108770389066,1.236739777820998,51.73069987228626,0.03054622832058405,0.05123387889102244,289.56659415536325,5.819330266085274,0.04027114320706935,0.04860383289736848,91.08541051712837,1.4933317453615431,0.05143946408833338,0.00826784773636578,0.06936965206213191,0.3272448770176085,0.06449223088544016,0.12628420689698602,7.919168931250547,0.09239821334679169,0.061806349207700596,1.430358163362434,0.0077507015140714855
6,2012-01-07 12:00:00,0.01829079750645374,0.07561796701138579,0.027924467385468218,0.13538973896406717,0.5741010381686598,0.14788053236638776,33.09792024210301,0.11138659995884775,1.4462343262169164,0.4346392977503616,0.23030512616260934,0.06724288414711785,0.04065453332959269,0.0197478215832402,0.2714458442449086,0.18697961125298843,0.02419130031784957,0.09476260457518203,0.04933284763834151,24.8634311240184,9.784253613952663,0.03376212226200804,0.2062396260180186,0.09499455761002025,0.08590297903389733,0.016390898767815975,0.009438711192912796,0.1307558526187544,0.009634890888432487,0.01927340728334985,1.649090809382327,58.00966124072319,0.035903763113260795,0.058111122200788436,293.16818986279685,7.8204565627264575,0.04786670236367001,0.057096643316307184,98.86007476048245,1.989955113733303,0.06122203937670176,0.009846457953695254,0.08166564915275042,0.38310014165292655,0.07513845445456914,0.216209534051902,8.198169103130287,0.10829353206468281,0.07344337219639836,1.8868673310348454,0.00923379187194425
7,2012-01-08 12:00:00,0.027141314867331436,0.11412403315716035,0.042235269595510584,0.19947032203516224,0.8530303614683099,0.21826089154842096,35.4979229599149,0.205510157310499,1.8433895745360493,0.6444086046184545,0.3395485863029307,0.09970167716812221,0.061219760246056874,0.02956400836891175,0.4016944400408706,0.3383392527661245,0.037016704107845765,0.17276672043331961,0.07425228247353742,28.054769695744717,12.396440854995241,0.06349600573754201,0.3508055081166622,0.1402237687226585,0.12769566352635123,0.025497420450825342,0.014135908771805188,0.19517075068835185,0.014417508943738678,0.02911368851916959,2.096882306237042,64.32133612668355,0.0534007735923292,0.08416974401345417,297.6764386099041,10.039867764162237,0.0718668659865774,0.08489611436605524,106.47716647770679,2.526087469987267,0.09206913639752766,0.01481187045491895,0.12242883173254455,0.5678105264146639,0.1111017930169249,0.37813962522425576,8.45770495870276,0.16065887022202072,0.1106407237396982,2.3731263409996384,0.013905514974428702
8,2012-01-09 12:00:00,0.031663478003867415,0.1362334479488676,0.05063539537057073,0.23039020285730716,0.9978965693920805,0.25251087220537044,37.82266377336998,0.31658617423047886,2.265400664083091,0.7509527150373431,0.3925232795214399,0.11587728304173661,0.07290100340066445,0.03493344501497135,0.4689783043953832,0.512852979560223,0.04503867050355728,0.2642244068943707,0.08844805358150518,31.335692197309545,15.140860883986964,0.10060063610099466,0.4989344885591556,0.1625287861329864,0.14951221744513157,0.031725512077121695,0.016736680851896266,0.23143441578397306,0.01702620246667922,0.034832594025844876,2.5714703430834933,70.6306823742915,0.06252891812945671,0.09474263654229206,302.8031938692996,12.402331100026327,0.08528032182742537,0.09940798315491307,113.94255169137412,3.0908641472591993,0.10942338286351659,0.017619550923576685,0.14610518627875976,0.6620249496128476,0.1288525222921354,0.5527140055938429,8.702523742092149,0.18756786282384466,0.13242532561751416,2.8784949656695424,0.016546868933941906
9,2012-01-10 12:00:00,0.041073378524792405,0.17938226007710292,0.06687421640927545,0.2967518007958634,1.2963772475819464,0.3257346644751311,40.11392935018132,0.458947812186383,2.713664586650042,0.9732661462526963,0.5061410379437526,0.15010588945496842,0.09580923739252355,0.04569634441334431,0.6120842391619695,0.7475139028202296,0.060085060405480395,0.3877498574159892,0.11633395266713481,34.759137924563625,18.04043779979176,0.1502763574859183,0.7159336522932267,0.20988818375269527,0.19440711124390425,0.043006693009807515,0.021936005076957248,0.30647909562906683,0.02225036191079995,0.045987135946377745,3.079824184119341,77.01227685166403,0.08124891790377953,0.12024974725952119,308.6425966855322,14.963713777842974,0.11182270161146075,0.1292284202045819,121.39858606820447,3.68986057641176,0.14366852857651355,0.023144466936998957,0.19446175505577318,0.8580494820128581,0.16646257716789895,0.7939071500796542,8.944274272405337,0.24332012572725753,0.17570461303977072,3.4109655352884634,0.02173908529319705
10,2012-01-11 12:00:00,0.04742220686757698,0.21135716708804603,0.07916487859504638,0.3392626933967589,1.5005066763191475,0.3730172804647116,42.3730721939784,0.6189855494509711,3.1834254150242076,1.1223702787702392,0.5795494329126841,0.17274038973062622,0.11265956776654235,0.053382475479193545,0.7142372737689547,1.013451925934427,0.07205116337825467,0.5297017801828877,0.13696580099396732,38.2898543416651,21.05471016142896,0.2096898028741274,0.9522232455929323,0.24096499708532534,0.22538750815910366,0.05269675714567453,0.025715046903344727,0.3651747894450348,0.02595923044144889,0.05440364117023829,3.615194451396679,83.4232554464826,0.09404708084833581,0.1345242285453452,315.05794541648277,17.666984886868466,0.1310752669242078,0.14971381905449235,128.8243238542404,4.314519662192618,0.1687393141598134,0.02719224392789587,0.23329235138206353,0.9900580945460035,0.19100371016003087,1.057806882142798,9.185304733033574,0.28109816519247954,0.20968207990351614,3.9619211363910245,0.025531339433404597
