iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,36.466553566270896,876.3444121191627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.903664704157244,0.0,0.0,0.0,29.549372276937145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,22.858256795415574,549.3069825946882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.385604852009212,0.0,0.0,0.0,18.522345569139326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.01097747350276218,0.04345837403600731,0.015931077419046015,32.687353616600994,604.072869803513,0.09005721071090027,0.022134823112499435,0.018485019980172275,0.004069619132013542,0.2612867039702894,0.140508456350083,0.040700069996030444,0.023456366510507556,0.6361522251901025,0.16508570934123018,0.04151171460785241,0.013414593605897732,0.020074800534094082,0.028507959387726343,0.055837045153961824,0.042195343438176915,0.005152238251414602,0.07380897002245655,0.05766502729868482,0.05122448914067803,0.008704382924127242,0.0055245410011723695,0.07828284392871225,0.005647287331338968,0.011067378055365515,0.008932063429493958,0.07264065702493151,0.3403374709138363,29.356734043326274,0.16323379870242105,0.07349877837578683,0.027818112459143784,25.382369385182425,0.09467799948273017,0.009447619584659065,0.03547226100784922,0.005698062514941515,0.04844927707733449,0.2300029516592721,1.187779055608176,0.06286326551090324,0.004761276929663721,0.8907091497486024,0.04270639474324184,0.010609761648734948,0.0053367928147843545
4,2012-01-05 12:00:00,0.009671583218898779,0.038310339298575385,0.01408580550987619,40.99628548191974,670.15195317055,0.07919000039394725,0.019575547935307625,0.01604707501851176,0.0035987472122079303,0.2302510389665988,0.12370759624264528,0.03564176360030509,0.020706000554637376,1.1001644935680082,0.14559130649198587,0.03667475394575528,0.011846621077710092,0.017750897483298018,0.025201796925810635,0.049352298255990815,0.03725996578450085,0.0045620151487055114,0.06526882991030353,0.05087786861802121,0.045242863923855195,0.0077062869840690326,0.004888012989385489,0.06914864021531579,0.004986206131855969,0.009769501684767022,0.007898878934070087,0.06421107771113399,0.5753082990936316,34.11158504283396,0.144291433134385,0.0650175029402642,0.02457647069434424,31.350200291365326,0.08371674471129988,0.008348986006999593,0.031295393566639754,0.005032167690239006,0.04279352563602025,0.20310800285009306,2.0203699860771973,0.05554641647477567,0.004209444424379357,1.503158108116332,0.03771778355197105,0.009382136819583133,0.0047026393115188496
5,2012-01-06 12:00:00,0.03218543738728415,0.1308661426571889,0.048138754852366857,50.156055275038746,744.6629415336486,0.2877357879265144,0.0660612735085582,0.05145117848730896,0.012374411520455438,0.7652241293504229,0.4079024930045609,0.11900581449033308,0.07042084240975936,1.706656309152352,0.47986489832477935,0.12417910442821481,0.041288978990797635,0.060842989371686466,0.08545665407111305,0.16359739319082975,0.12392151618929335,0.015248079987092789,0.21654887511488782,0.16777948329791162,0.150632040750055,0.02751907682867356,0.031216944227110053,0.22962222104901356,0.016786941341862968,0.03332799669134823,0.02637367986020724,0.2128373689825804,0.895049642241912,39.05211102065438,0.47833126114594926,0.21649070572743961,0.08345168993868388,37.71652676414962,0.2788340309238228,0.027606580125937055,0.1062387563860204,0.017072035749874096,0.14292180583217717,0.6928317703303052,3.172401751116335,0.18440544988705385,0.01407711678020122,2.5094457096510943,0.12756616796366085,0.031903400898052034,0.03022517185534928
6,2012-01-07 12:00:00,0.03678002632316681,0.15259220362642892,0.05635710542298171,60.21961693544424,826.9726196117833,0.37097353939735517,0.07665890285137344,0.05604646174130147,0.014553747507721532,0.873843509964235,0.4625172465210077,0.13524940481249806,0.08199483088643224,2.428777322305629,0.5451332932566576,0.14426993529111498,0.048942786252328035,0.07138921330222903,0.09946171587827007,0.18719221130779895,0.14198758505513148,0.017596469511648092,0.24810289752452006,0.190790871255101,0.1727633118536254,0.03325935470717728,0.061477837574090914,0.26287506157351515,0.01940633293953617,0.03888665770537206,0.030361867330426614,0.24355332616030648,1.229537213625675,44.23755576969571,0.547411071284093,0.2488198774744217,0.09743965106161089,44.6256989730875,0.32035872305829033,0.03152167709551638,0.12344483604123989,0.019852712044910518,0.16431123172039402,0.8253360214350295,4.498206964801692,0.21116056617749188,0.01621963383946775,3.6743555311979668,0.14801820962378381,0.03722359004821047,0.05921404885822642
7,2012-01-08 12:00:00,0.06563756652884631,0.27712688588846107,0.1026780705527595,71.64941936522494,919.3035131339524,0.6774026901265232,0.1382665195104533,0.09688632382326365,0.026561151677571126,1.5579374617087602,0.8199044334476875,0.24150621029880434,0.14851113927368542,3.3226113771800794,0.9663423868241077,0.26067303449168855,0.09046483646957443,0.13016741601205636,0.18046569687479555,0.3334520992447743,0.2534800815196898,0.03156217281963427,0.4424258816546596,0.3384951925742089,0.30873928069049067,0.06235562901316427,0.12107216985086182,0.46888472764135336,0.035015156303942106,0.0711837578794286,0.054369556054498225,0.4338381314363974,1.664471587393524,49.91670319416967,0.9751900647589736,0.44495517353340996,0.17662008618968675,52.31729071792603,0.5726401676518647,0.05605562628623747,0.2233126301576519,0.03602005887600799,0.2943244790023539,1.483555100784374,6.194089324903792,0.3765675569558362,0.029062035255333143,5.28219054169844,0.26719310828420256,0.06745208739999081,0.11471147085389603
8,2012-01-09 12:00:00,0.0780024497220631,0.3385205204458637,0.1264456392180329,84.28152538965614,1021.4108388824195,0.8822683647970262,0.16757622883639336,0.107922115723262,0.03276353002045696,1.848935849309851,0.9636469420746571,0.2857423901635271,0.18087467900967472,4.359756587123337,1.137332277210576,0.31652292588077824,0.11383453344198867,0.160343095721763,0.22100559237155204,0.39623405349964025,0.3020269985394132,0.03796817669298132,0.5268329206073159,0.39909664193874955,0.36849796628178133,0.08001050156791029,0.19408387563487448,0.5580256651410829,0.04249772927235015,0.088514326141129,0.06516627712245522,0.5155428998429826,2.124452491293226,56.04436126665342,1.1590263434814227,0.5323413761541463,0.21656846673111885,60.754890534000005,0.6843678813010655,0.0664243686516017,0.2713501366272099,0.044091627922942134,0.35258909679942124,1.8225710356043865,8.122722850722392,0.44814447639379573,0.03485721635573471,7.140857805381875,0.3238800346776433,0.08232322857755003,0.17913787221956037
9,2012-01-10 12:00:00,0.11549749320370929,0.5079265296457321,0.19081105131576034,98.57618545715515,1135.7412816350268,1.3319780187968437,0.2503125911543758,0.15539469965780794,0.04934730945751936,2.7352284595703065,1.419174210617021,0.42296226092431244,0.27082759653455324,5.603273339584368,1.6747515348651145,0.47326927774687705,0.17409639849593714,0.24167663963297217,0.332990678796085,0.5860601968852005,0.4475343950256183,0.05652753746686125,0.7802647604105849,0.5883957163534513,0.5466657774484769,0.12335604940627275,0.3072757740321505,0.8264538473626402,0.06373500067714427,0.13518790217619725,0.09680403237098519,0.7625116425820974,2.6959897792122565,62.839343919891355,1.714421149378527,0.7904401502674241,0.3259529819491289,70.16333095833573,1.0150894288083074,0.09812762091272986,0.4059572225907404,0.06641810789542282,0.5241403661108616,2.715740351087165,10.492630845678772,0.6635473193559358,0.0517754974014086,9.551429861771718,0.4838302511351068,0.12335172910552845,0.27651229671295496
10,2012-01-11 12:00:00,0.1382903278426418,0.6233208819032312,0.23671657101894802,114.40560852620746,1262.3291488208931,1.7113574834861767,0.3051366484891706,0.17461188948087294,0.061056953939264906,3.2700044008345333,1.6815432924950675,0.5045208869429312,0.3313699913580052,7.031801754859693,1.9858217075667342,0.577736561153047,0.22081233606088085,0.2992820933666819,0.41180604684020394,0.7014701061836018,0.5372178125114184,0.06852661765449561,0.9363623276801737,0.6993786461871769,0.6576507412779677,0.15871058013151546,0.44667298721770277,0.9912225919602685,0.07815224079739884,0.17081138139219143,0.11682251210787,0.9126851489380611,3.307598500643965,70.25724698199132,2.0524322415981024,0.9531431026181002,0.4030111774981523,80.52485205094925,1.2215741045125865,0.11717178996336906,0.4957848653223937,0.08206707927888349,0.6328813210081583,3.338959003361351,13.181166534099148,0.7956368862154604,0.062474560603161734,12.343435053685429,0.5895842368206441,0.15122785279899575,0.3904366339393073
