iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,60.7366828846401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.621055217622335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.32929115325217,0.0,0.0,807.3618058970724,0.0,0.0,0.0,178.60992492841632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.35619399749861,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,44.76393367040239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.77958107151243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.88957406861305,0.0,0.0,595.0243558038159,0.0,0.0,0.0,131.63888387756657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.265634024692595,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.012010020955933221,0.04754609354676081,0.01742956367122015,0.09040677282076007,0.37493604415393267,0.09852804365565851,61.40567651375211,0.02022373166004372,1.2185359858806215,0.28586348116143234,0.15372476239314956,0.044528341995336645,0.025662685755957225,0.012669257426441217,0.18061376580082128,0.04541633022373805,0.014676377948756834,0.021963047750734332,0.031189434353601077,39.44554704229426,8.333890708456682,0.00563686072809403,0.08075148399195578,0.06308903281733401,0.056042693919211115,0.009523122158377315,0.006044182489029409,0.08564617306125881,0.006178474407908291,0.012108381967297145,1.3975995286707403,96.26956032060684,0.02337936067890879,0.04077531172959154,676.9193390000127,6.514113497173396,0.03043470002832338,0.03722888521424478,181.75439786799382,1.6889308025651437,0.03880880216386931,0.00623402553383511,0.053006443813940485,0.2516371610435727,0.0498299379057576,0.06877622025666767,17.424597650734295,0.07095839761532932,0.046723382659850515,1.6297912310978528,0.0058387745993675605
4,2012-01-05 12:00:00,0.01454697198840849,0.05761341493726889,0.021165916200345622,0.1094954401371907,0.45481546178122323,0.11917233093251105,80.33700574858008,0.02423428856510842,2.399956998729057,0.3462998770100819,0.18610307407480858,0.05369737673059581,0.031127363793669278,0.015362760202497374,0.21892385088117947,0.055120743792583374,0.017807018830835075,0.02667269224079796,0.03787095378785767,55.17310394257818,16.401975615487384,0.006852396094571642,0.09807196055895544,0.0764952862273501,0.06800356939528956,0.01157565230149569,0.007343553930653274,0.10393291994960345,0.007495325986785072,0.014686579448577857,2.749020687791184,132.5030824190987,0.028351521793285837,0.049172596429886264,792.9432519081706,12.786952745740587,0.03693759788948921,0.04515949338503906,238.48197554245417,3.323775117210068,0.04705361092211922,0.007563953545657293,0.0643212839999521,0.3053023214464468,0.06026799349815494,0.08348085367516846,21.370310961667503,0.08609899452398194,0.05669346624983051,3.205659588990339,0.007072918807105291
5,2012-01-06 12:00:00,0.04167683369281216,0.16939892164172032,0.06231860685412121,0.3105305634983557,1.304364895730428,0.33911011467355573,102.78985242783084,0.2142109977136856,4.060215512980511,0.9909122039749579,0.5282490962431045,0.15406123471290248,0.09116554679530844,0.04456526145623675,0.6214824879000519,0.3650498245169986,0.05343451433147885,0.1838838950468895,0.11064054025668146,75.18104960799326,27.574872100216535,0.06402846916923521,0.4270511425901815,0.21729611313575808,0.19506795787775927,0.035605135622872604,0.021266807093745056,0.29737218067661997,0.02173533772964574,0.04314392813813003,4.637969167798643,177.08648539147663,0.08149533984799825,0.13616655575835976,934.7161111953329,21.83796682922525,0.10760923742342593,0.12964326640397866,306.406946767033,5.60067976456922,0.13753577674064088,0.022102239222299955,0.18507520890785298,0.8723094278696683,0.17198453089467225,0.43550232004631156,25.954311279576707,0.24633758384532276,0.1651605153989283,5.3438644239679345,0.020734423200384315
6,2012-01-07 12:00:00,0.057241546180923655,0.23745324509478408,0.08765253275256944,0.42310528678411985,1.7961718261841424,0.46253290622542415,129.80849763293156,0.5607574273222012,6.346190303478242,1.3599226724124547,0.7198995743384522,0.21073501927433472,0.12756219269710192,0.06188767789762606,0.8482255477283005,0.8796932991659469,0.07613728086993844,0.4483168103471757,0.15469718048240846,100.64625296260343,42.765284868286756,0.16941090226523386,0.8561106139714921,0.2968440988340078,0.2687478921506494,0.051718914833391326,0.029557689906492025,0.4089159011541407,0.030189922125268217,0.06049875250497699,7.213728454250024,232.55034350389408,0.11237667914503667,0.18118116603420667,1105.0847148295832,34.300329558394424,0.15006134804111335,0.1786624310566691,388.7263536566747,8.703570996596484,0.19206714929134489,0.030883194533012415,0.2555987396811111,1.1979114198231682,0.23511025870597735,0.9596764500867955,31.306930347745475,0.338678508249576,0.23025750011659255,8.204670539506004,0.028986706260398124
7,2012-01-08 12:00:00,0.10083281561751417,0.42681605400396266,0.15795563451241437,0.7388318954464375,3.168566806968153,0.8095370523287587,162.55114661401976,1.1889953176893506,9.435577875718245,2.3930206335098854,1.2582891518144745,0.3710161898679791,0.22865096701000892,0.11016997579863773,1.4955933924632328,1.8607949438960156,0.13913205906734472,0.955330273400898,0.27716298801147016,133.17667617079408,63.15738286942283,0.36879979873214747,1.746093270356876,0.5195428237816927,0.4743601161320124,0.0963970822055373,0.05264602740191247,0.7309282520652731,0.05370726031745666,0.10888440121215995,10.700639270276806,301.7373739375892,0.1984690722651365,0.30999587337514206,1310.2845497561764,51.39954936567639,0.2680362860056234,0.31543616399654484,489.23511522543134,12.88182150015935,0.34374760084835726,0.055291428348974665,0.4595384303760275,2.1068347248930746,0.4123823415437097,1.9836517635629094,37.63452232472089,0.5963316351027929,0.4148882881527565,12.0182951567871,0.051969371327108944
8,2012-01-09 12:00:00,0.13863284537472492,0.6015313187646889,0.22361371298743454,1.0046178351548216,4.368090328199235,1.1030902999333192,202.18008065032464,2.1328529836675054,13.519197317641924,3.285961379637212,1.712879899640355,0.5084599729823738,0.32132591974080665,0.1535575635018785,2.0765074706068893,3.3318921652766305,0.20014843215692535,1.7257064830055926,0.3896701049010013,174.32054398321355,89.90684533991065,0.6850015500639521,3.0078465210707255,0.7090922337765753,0.6545815678899409,0.1420448716254276,0.07353664120001432,1.038779389837805,0.07479744505838834,0.15386656696333267,15.313842070692917,387.45969713445726,0.2738733689268051,0.410074163548934,1556.90488725845,74.13417238329774,0.37525006491589225,0.435304537430988,611.6499028022181,18.376431533156666,0.4821065814580109,0.07761814728335073,0.658255616249934,2.893763193711643,0.5633983398805145,3.459724945603396,45.14344521616326,0.8202616694225919,0.5918605354231369,16.986622149838357,0.07299580888338437
9,2012-01-10 12:00:00,0.2109845757399101,0.9310861637851996,0.3473158153216579,1.5162775352935178,6.657965986817385,1.6680512386289106,250.25640807174088,3.569222576052272,18.86694532768127,4.995536853881464,2.5890918287779097,0.7729046529690262,0.4963500261834074,0.2359135013813641,3.2120455749498604,5.653667754484851,0.31442764206107615,2.950149099515691,0.6024408834687972,226.40595032150642,124.7687304172922,1.189871555149518,5.098649832357506,1.0736312602662976,0.9990746740432864,0.2273602559438718,0.11326075305001425,1.6432660227784455,0.11476597762285175,0.2389648852213972,21.392345767422956,493.66407956646674,0.41749424622036835,0.6087268591051007,1854.1726920148533,104.32082277661502,0.578014722182627,0.66401504811194,761.1519211334985,25.558955259825986,0.7440841439450002,0.11980400168283768,1.048112177254748,4.399027327474236,0.8533117047597096,5.810274421670095,54.11463747194056,1.2481955137140142,0.9329517424260156,23.443922885353956,0.11269261612466129
10,2012-01-11 12:00:00,0.2869685513413338,1.2938404933178502,0.485000261783244,2.0401828128422994,9.077356887313814,2.2490081573470677,308.50849548959235,5.590292561097789,25.781343797082744,6.785313663239864,3.49113532650904,1.0483630351423836,0.688576224437297,0.3248295070830629,4.479557343091135,8.973679213553181,0.445049961963927,4.719644729821429,0.8364572107996847,291.8999664981572,169.60295975652693,1.9399844772701877,8.064513020774813,1.451742560647832,1.3656393450464268,0.32971326836472337,0.15660045946483017,2.3604186869385653,0.15775441120742437,0.33363263651054975,29.29477618827251,624.6256733044744,0.5691009267511428,0.8010655765344521,2212.0935495650147,143.69063790968374,0.7985551677227596,0.9061988515640634,943.345626556288,34.82162651950033,1.0317027591417554,0.16593206533544538,1.5177399697150382,5.977495477671604,1.1527631141384924,9.109964962212567,64.85203728213196,1.698275241992695,1.3324560286608804,31.725318778690692,0.15602000816287137
