iteration,time,US-AK,US-AL,US-AR,US-AZ,US-CA,US-CO,US-CT,US-DC,US-DE,US-FL,US-GA,US-HI,US-IA,US-ID,US-IL,US-IN,US-KS,US-KY,US-LA,US-MA,US-MD,US-ME,US-MI,US-MN,US-MO,US-MS,US-MT,US-NC,US-ND,US-NE,US-NH,US-NJ,US-NM,US-NV,US-NY,US-OH,US-OK,US-OR,US-PA,US-RI,US-SC,US-SD,US-TN,US-TX,US-UT,US-VA,US-VT,US-WA,US-WI,US-WV,US-WY
1,2012-01-01 12:00:00,0.0,0.0,0.0,36.466553566270896,876.3444121191627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.903664704157244,0.0,0.0,0.0,29.549372276937145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-01-03 12:00:00,0.0,0.0,0.0,21.034942076611976,505.49088955353557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.44045948718357,0.0,0.0,0.0,17.04488971564871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2012-01-04 12:00:00,0.01097747350276218,0.04345837403600731,0.015931077419046015,30.492714259467913,551.3345339615213,0.09005721071090027,0.022134823112499435,0.018485019980172275,0.004069619132013542,0.2612867039702894,0.140508456350083,0.040700069996030444,0.023456366510507556,0.6361522251901025,0.16508570934123018,0.04151171460785241,0.013414593605897732,0.020074800534094082,0.028507959387726343,0.055837045153961824,0.042195343438176915,0.005152238251414602,0.07380897002245655,0.05766502729868482,0.05122448914067803,0.008704382924127242,0.0055245410011723695,0.07828284392871225,0.005647287331338968,0.011067378055365515,0.008932063429493958,0.07264065702493151,0.3403374709138363,27.01548513592975,0.16323379870242105,0.07349877837578683,0.027818112459143784,23.60402742214101,0.09467799948273017,0.009447619584659065,0.03547226100784922,0.005698062514941515,0.04844927707733449,0.2300029516592721,1.187779055608176,0.06286326551090324,0.004761276929663721,0.8907091497486024,0.04270639474324184,0.010609761648734948,0.0053367928147843545
4,2012-01-05 12:00:00,0.008024962336552244,0.031791583320994896,0.011696143939790255,37.17395463674916,596.525160177786,0.06568142031080183,0.01625532454515139,0.013274322819899546,0.0029883043456884473,0.19105803657238157,0.10263132991796814,0.029536754116761384,0.017187545637877628,1.035970642790414,0.12082845194717182,0.030447996879413852,0.009834432056163637,0.014739677447214812,0.02092560311525596,0.04097674186056548,0.03093066452268535,0.0037891794257533386,0.05419748484019123,0.04222811512257013,0.0375591909107981,0.006400629558903134,0.004059331865160303,0.05740621423046136,0.0041391130539099865,0.00810939502378404,0.006559069464424856,0.053314979640390774,0.5402062055469681,30.587932861767836,0.11980636441164155,0.05399268655160869,0.020403753927647685,28.365030493020672,0.06951504529907884,0.0069318431399066,0.025974554530838755,0.004177458331323816,0.03552613437581261,0.16860756207111752,1.8993156310581691,0.04611692707318498,0.003495252903659081,1.4108446761784679,0.03131182449700765,0.007790672586775728,0.003902120410635066
5,2012-01-06 12:00:00,0.03041578315123254,0.12385595075807525,0.045560560015692794,44.34884804549123,646.6283793628721,0.27324864937280624,0.062478186445775394,0.04851904028788692,0.0117157063770308,0.7230932289347138,0.38526860498754556,0.11248796497230537,0.06663148795702141,1.5614111310913779,0.4532229265275053,0.11746682966146675,0.039120873733974784,0.057593931990909016,0.08084391430293483,0.1545644900200908,0.11710245372611368,0.014412960563208137,0.20460224460142887,0.15846888622256652,0.14235183606601653,0.02610838520846397,0.030322209829114877,0.21696673694360902,0.01587440947815258,0.031540107130323035,0.024927885122327867,0.20108476432271835,0.8183998002213041,34.1249885940144,0.4519214838013151,0.2045896875993912,0.07895366773316406,33.25850042899614,0.2635108530811647,0.02607849736634312,0.1005117618828396,0.01615107319450894,0.13508984051020784,0.6556602182818349,2.9044924915927126,0.17423911648069998,0.013306647092957364,2.30879698973827,0.1206632075498681,0.030186120002647934,0.029364695972185603
6,2012-01-07 12:00:00,0.030915022148647248,0.12868266915187354,0.04755707290312348,51.88480576107527,700.3331863490774,0.3194204004628539,0.06459645967264924,0.04673137793644311,0.012290281835759226,0.7344130749384139,0.38826355097579296,0.11358012993689466,0.06913105465359345,2.1563583384809575,0.457756368465231,0.12159235413476706,0.04138267480173079,0.060263557639611914,0.08385175938544803,0.1573746902340055,0.1193979735710027,0.014814212787238486,0.20862750598249374,0.16023648281789984,0.14530078031226468,0.02820727386593461,0.056260995413148995,0.2210212784000183,0.016342707958284953,0.03279687960624021,0.025551137235490684,0.2047607876065816,1.0854317352568863,37.6535128771675,0.46022762626877556,0.20933884241407977,0.08221251231817243,38.339670399569776,0.2695107743232966,0.026491443358359693,0.10404352369784833,0.01673465224320694,0.13824632931569686,0.6996959204104463,3.990241175176693,0.17754740468329414,0.01365160596213742,3.2715151766573594,0.12472595779000971,0.03139408823122392,0.054157489117467844
7,2012-01-08 12:00:00,0.0581139678890068,0.24576971304614612,0.09108916756185001,60.20610230880827,759.4926903684304,0.6036091907375972,0.12253500834777672,0.08553798490584402,0.02356534911626273,1.3792206292580118,0.72546173531146,0.21385988418354224,0.1316690161660391,2.87317854643281,0.8549979819726297,0.23105627184526822,0.08037134865352637,0.1154801239283394,0.16004005045742617,0.2951605559749804,0.22442402932399225,0.027956122643618356,0.39166149067572564,0.2995183512771358,0.27337764073097415,0.055468414658432205,0.1096357954896087,0.41510231895851424,0.03103562586396893,0.06319237822511688,0.0481502758000083,0.3840170265979562,1.4354644222581963,41.416366762565815,0.8632097120358081,0.39400822805864905,0.15664806816256005,43.816767404764995,0.5070481275625517,0.04961072716279682,0.19796716881293855,0.031943552486856555,0.2606743055694599,1.3162414524805803,5.360335231891334,0.3333644303530613,0.025738899163477765,4.601224053574982,0.23681477399284165,0.05980370306550648,0.1036813779134371
8,2012-01-09 12:00:00,0.06326754765257352,0.27608456068941944,0.1033019207274927,69.00397911303948,822.9654874334706,0.7335033310730057,0.13645779938480831,0.08634812253739302,0.026771591727375792,1.4992536237825376,0.7798486762064574,0.23155709915348532,0.14742785639992093,3.664023409776329,0.9206645029130155,0.2578402859129458,0.09340170426772067,0.1309870490348834,0.1803740150451702,0.32137852419821955,0.2451049294128496,0.030872074462241012,0.4274903777720218,0.3231865595504581,0.29915328426841054,0.06587438454167455,0.16871627011195636,0.45274935774351766,0.03462454989801343,0.07248559822518987,0.052947527600196206,0.41815141663781275,1.7737919647647986,45.308834642399624,0.9401037984994938,0.43237226197400636,0.17686841863651714,49.577566403998524,0.5557230391883595,0.053845291085916354,0.2210727945013962,0.035983578464238865,0.2864516729320278,1.4919093717581258,6.823986151011376,0.3635949878745509,0.02832510629633799,6.033803364967244,0.26374264016706933,0.06712801053447204,0.1550601265357083
9,2012-01-10 12:00:00,0.09638769729488121,0.42469253505962984,0.1597087455360717,78.7058877036869,892.7296923869812,1.1204656981281442,0.20914972912670884,0.12918815903624373,0.04128118588760076,2.2823433223982317,1.183440377296341,0.35300268123114414,0.2263720559003157,4.588650720796041,1.3964799405919008,0.3955024528867911,0.1460472501959027,0.20220540371842818,0.27869647748050874,0.488985698628746,0.3735128083539528,0.04720981552675215,0.6511549896341916,0.49072255094575856,0.456331894691057,0.10355475055495467,0.2622862165629944,0.6897120288874221,0.053311473837088875,0.1134533987942115,0.08082024570026063,0.6362065404894538,2.199282624315965,49.53777631832078,1.430460071290336,0.659896316714491,0.272850542095967,55.81637081458092,0.847295399639237,0.08186006156398343,0.3392843285143501,0.055590767982855616,0.43766285089329005,2.272526039654019,8.60093055087453,0.5537322527382182,0.04322530796766026,7.889924833626208,0.4042748483822574,0.10311217477944368,0.2349088977841901
10,2012-01-11 12:00:00,0.10744790409327207,0.4873431940813332,0.18562534224697566,89.00120444067224,967.6778818964339,1.3623373315263174,0.23816741825209695,0.13337554257622025,0.04783430470861389,2.5397015192826284,1.3029660764297712,0.39162551450847394,0.25888807060489893,5.600852981631309,1.539026947252201,0.45110129000799454,0.17415309234133555,0.23451801715050621,0.32273557657920354,0.544967002791721,0.41767329052111213,0.053411374858580184,0.7279416523223171,0.5423657585605424,0.5115968877932133,0.1255196932374202,0.3683595797729203,0.77048080713243,0.06112835247739167,0.13468731716998336,0.09095000620945111,0.7090612916320691,2.6160760348794927,53.980267773396804,1.594598776127622,0.7418999616750475,0.3159747571070914,62.419580189431805,0.9503525324289244,0.09097379668920165,0.3871582703479881,0.06430998610853432,0.4927907714657561,2.618471570502973,10.499791229294624,0.618410523669141,0.04863701948834301,9.904021831544998,0.46014746593915773,0.11820707833729753,0.31982816057731434
