2,1,1,1,1,1,1,1,1,1,1
2,1,4,1,1,1,1,1,1,1,1
2,1,7,1,1,1,1,1,1,1,1
2,1,10,1,1,1,1,1,1,1,1
2,1,13,1,1,1,1,1,1,1,1
2,1,16,1,1,1,1,1,1,1,1
2,1,19,1,1,1,1,1,1,1,1
2,1,22,1,1,1,1,1,1,1,1
2,1,25,1,1,1,1,1,1,1,1
2,1,28,1,1,1,1,1,1,1,1
2,1,31,1,1,1,1,1,1,1,1
2,1,34,1,1,1,1,1,1,1,1
2,1,37,1,1,1,1,1,1,1,1
2,1,40,1,1,1,1,1,1,1,1
2,1,43,1,1,1,1,1,1,1,1
2,1,46,1,1,1,1,1,1,1,1
2,1,49,1,1,1,1,1,1,1,1
2,1,52,1,1,1,1,1,1,1,1
2,1,55,1,1,1,1,1,1,1,1
2,1,58,1,1,1,1,1,1,1,1
2,1,61,1,1,1,1,1,1,1,1
2,1,64,1,1,1,1,1,1,1,1
2,1,67,1,1,1,1,1,1,1,1
2,1,70,1,1,1,1,1,1,1,1
2,1,73,1,1,1,1,1,1,1,1
2,1,76,1,1,1,1,1,1,1,1
2,1,79,1,1,1,1,1,1,1,1
2,1,82,1,1,1,1,1,1,1,1
2,1,85,1,1,1,1,1,1,1,1
2,1,88,1,1,1,1,1,1,1,1
2,1,91,1,1,1,1,1,1,1,1
2,1,94,1,1,1,1,1,1,1,1
2,1,97,1,1,1,1,1,1,1,1
2,1,100,1,1,1,1,1,1,1,1
2,1,103,1,1,1,1,1,1,1,1
2,1,106,1,1,1,1,1,1,1,1
2,1,109,1,1,1,1,1,1,1,1
2,1,112,1,1,1,1,1,1,1,1
2,1,115,1,1,1,1,1,1,1,1
2,1,118,1,1,1,1,1,1,1,1
2,1,121,1,1,1,1,1,1,1,1
2,1,124,1,1,1,1,1,1,1,1
2,1,127,1,1,1,1,1,1,1,1
2,1,130,1,1,1,1,1,1,1,1
2,1,133,1,1,1,1,1,1,1,1
2,1,136,1,1,1,1,1,1,1,1
2,1,139,1,1,1,1,1,1,1,1
2,1,142,1,1,1,1,1,1,1,1
2,1,145,1,1,1,1,1,1,1,1
2,1,148,1,1,1,1,1,1,1,1
2,1,151,1,1,1,1,1,1,1,1
2,1,154,1,1,1,1,1,1,1,1
2,1,157,1,1,1,1,1,1,1,1
2,1,160,1,1,1,1,1,1,1,1
2,1,163,1,1,1,1,1,1,1,1
2,1,166,1,1,1,1,1,1,1,1
2,1,169,1,1,1,1,1,1,1,1
2,1,172,1,1,1,1,1,1,1,1
2,1,175,1,1,1,1,1,1,1,1
2,1,178,1,1,1,1,1,1,1,1
2,1,181,1,1,1,1,1,1,1,1
2,1,184,1,1,1,1,1,1,1,1
2,1,187,1,1,1,1,1,1,1,1
2,1,190,1,1,1,1,1,1,1,1
2,1,193,1,1,1,1,1,1,1,1
2,1,196,1,1,1,1,1,1,1,1
2,1,199,1,1,1,1,1,1,1,1
2,1,202,1,1,1,1,1,1,1,1
2,1,205,1,1,1,1,1,1,1,1
2,2,1,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868
2,2,4,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868
2,2,7,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868
2,2,10,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868
2,2,13,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868
2,2,16,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868
2,2,19,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868
2,2,22,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868
2,2,25,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868
2,2,28,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868
2,2,31,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868
2,2,34,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868
2,2,37,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868
2,2,40,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868
2,2,43,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868
2,2,46,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868
2,2,49,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868
2,2,52,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868
2,2,55,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868
2,2,58,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868
2,2,61,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868
2,2,64,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868
2,2,67,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868
2,2,70,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868
2,2,73,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868
2,2,76,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868
2,2,79,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868
2,2,82,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868
2,2,85,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868
2,2,88,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868
2,2,91,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868
2,2,94,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868,0.10868
