4,1,1,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053
4,1,4,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053
4,1,7,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053
4,1,10,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053
4,1,13,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053
4,1,16,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053
4,1,19,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053
4,1,22,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053
4,1,25,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053
4,1,28,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053
4,1,31,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053
4,1,34,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053
4,1,37,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053
4,1,40,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053
4,1,43,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053
4,1,46,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053
4,1,49,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053
4,1,52,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053
4,1,55,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053
4,1,58,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053
4,1,61,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053
4,1,64,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053,0.23053
