2,1,1,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,4,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,7,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,10,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,13,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,16,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,19,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,22,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,25,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,28,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,31,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,34,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,37,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,40,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,43,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,46,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,49,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,52,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,55,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,58,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,61,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,64,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,67,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,70,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,73,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,76,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,79,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,82,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,85,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,88,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,91,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,94,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,97,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,100,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,103,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,106,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,109,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,112,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,115,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,118,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,121,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,124,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,127,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,130,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,133,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,136,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,139,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,142,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,145,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,148,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,151,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,154,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,157,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,160,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,163,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,166,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
2,1,169,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947,0.79947
